news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,13,2026-02-01 04:28:53.130505,RITC,9.99,9.98,9.99,198000.0,202900.0
,,,,,,13,2026-02-01 04:28:53.130505,COMP,25.06,25.05,25.06,133500.0,136400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,14,2026-02-01 04:28:54.147311,RITC,9.99,9.98,9.99,198000.0,199100.0
,,,,,,14,2026-02-01 04:28:54.147311,COMP,25.06,25.05,25.06,133500.0,120800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,15,2026-02-01 04:28:55.164200,RITC,9.98,9.97,9.98,197100.0,197800.0
,,,,,,15,2026-02-01 04:28:55.164200,COMP,25.06,25.05,25.06,135100.0,120800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,16,2026-02-01 04:28:56.188748,RITC,9.97,9.97,9.98,197000.0,199100.0
,,,,,,16,2026-02-01 04:28:56.188748,COMP,25.06,25.05,25.06,136300.0,120800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,17,2026-02-01 04:28:57.226995,RITC,9.97,9.97,9.98,197000.0,198000.0
,,,,,,17,2026-02-01 04:28:57.226995,COMP,25.1,25.05,25.1,136300.0,114500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,18,2026-02-01 04:28:58.269845,RITC,9.98,9.98,9.99,196600.0,198800.0
,,,,,,18,2026-02-01 04:28:58.269845,COMP,25.12,25.06,25.12,137000.0,106500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,19,2026-02-01 04:28:59.285408,RITC,9.99,9.98,9.99,196600.0,198800.0
,,,,,,19,2026-02-01 04:28:59.285408,COMP,25.13,25.06,25.13,137000.0,99100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,20,2026-02-01 04:29:00.326130,RITC,9.99,9.98,9.99,196400.0,200600.0
,,,,,,20,2026-02-01 04:29:00.326130,COMP,25.16,25.06,25.16,137000.0,84600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,21,2026-02-01 04:29:01.350124,RITC,9.99,9.98,9.99,199400.0,200600.0
,,,,,,21,2026-02-01 04:29:01.350124,COMP,25.16,25.06,25.16,138300.0,77400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,22,2026-02-01 04:29:02.379367,RITC,10.0,9.98,10.0,199400.0,200200.0
,,,,,,22,2026-02-01 04:29:02.379367,COMP,25.16,25.06,25.16,138300.0,69700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,23,2026-02-01 04:29:03.405764,RITC,9.97,9.97,10.0,196200.0,200200.0
,,,,,,23,2026-02-01 04:29:03.405764,COMP,25.16,25.13,25.16,139100.0,69700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,24,2026-02-01 04:29:04.423838,RITC,9.97,9.98,10.0,201200.0,200200.0
,,,,,,24,2026-02-01 04:29:04.423838,COMP,25.16,25.16,25.17,137100.0,71100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,25,2026-02-01 04:29:05.446026,RITC,10.01,10.0,10.01,201600.0,194900.0
,,,,,,25,2026-02-01 04:29:05.446026,COMP,25.16,25.16,25.17,137100.0,71100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,26,2026-02-01 04:29:06.475040,RITC,10.01,10.0,10.01,201600.0,195500.0
,,,,,,26,2026-02-01 04:29:06.475040,COMP,25.16,25.16,25.17,136200.0,71100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,27,2026-02-01 04:29:07.504773,RITC,10.01,10.0,10.01,198700.0,195500.0
,,,,,,27,2026-02-01 04:29:07.504773,COMP,25.17,25.16,25.17,136200.0,71100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,28,2026-02-01 04:29:08.536927,RITC,10.01,10.01,10.02,199800.0,191400.0
,,,,,,28,2026-02-01 04:29:08.536927,COMP,25.18,25.16,25.18,134200.0,70900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,29,2026-02-01 04:29:09.558197,RITC,10.02,10.01,10.02,200900.0,191400.0
,,,,,,29,2026-02-01 04:29:09.558197,COMP,25.18,25.16,25.18,134300.0,70900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,30,2026-02-01 04:29:10.581665,RITC,10.02,10.01,10.02,202500.0,191400.0
,,,,,,30,2026-02-01 04:29:10.581665,COMP,25.18,25.17,25.18,134600.0,71400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,31,2026-02-01 04:29:11.599034,RITC,10.02,10.01,10.02,202500.0,197600.0
,,,,,,31,2026-02-01 04:29:11.599034,COMP,25.23,25.17,25.2,134600.0,69800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,32,2026-02-01 04:29:12.615356,RITC,10.02,10.01,10.02,205200.0,195300.0
,,,,,,32,2026-02-01 04:29:12.615356,COMP,25.2,25.2,25.23,136500.0,71300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,33,2026-02-01 04:29:13.645231,RITC,10.02,10.02,10.03,205000.0,194700.0
,,,,,,33,2026-02-01 04:29:13.645231,COMP,25.23,25.25,25.26,137000.0,71800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,34,2026-02-01 04:29:14.671816,RITC,10.03,10.02,10.03,208000.0,194900.0
,,,,,,34,2026-02-01 04:29:14.671816,COMP,25.23,25.25,25.26,138100.0,71800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,35,2026-02-01 04:29:15.691595,RITC,10.03,10.02,10.03,210900.0,194900.0
,,,,,,35,2026-02-01 04:29:15.691595,COMP,25.23,25.25,25.26,139400.0,71800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,36,2026-02-01 04:29:16.711952,RITC,10.03,10.02,10.03,210900.0,166400.0
,,,,,,36,2026-02-01 04:29:16.711952,COMP,25.23,25.25,25.26,138300.0,71800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,37,2026-02-01 04:29:17.737705,RITC,10.03,10.03,10.04,215100.0,155800.0
,,,,,,37,2026-02-01 04:29:17.737705,COMP,25.27,25.25,25.27,138300.0,72300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,38,2026-02-01 04:29:18.754140,RITC,10.04,10.05,10.06,212700.0,145600.0
,,,,,,38,2026-02-01 04:29:18.754140,COMP,25.27,25.26,25.27,137600.0,72300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,39,2026-02-01 04:29:19.780112,RITC,10.07,10.05,10.07,212700.0,124500.0
,,,,,,39,2026-02-01 04:29:19.780112,COMP,25.27,25.26,25.27,137900.0,72300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,40,2026-02-01 04:29:20.800001,RITC,10.07,10.05,10.07,212700.0,124500.0
,,,,,,40,2026-02-01 04:29:20.800001,COMP,25.27,25.26,25.27,137900.0,72300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,41,2026-02-01 04:29:21.816491,RITC,10.07,10.05,10.07,214600.0,124500.0
,,,,,,41,2026-02-01 04:29:21.816491,COMP,25.28,25.26,25.28,137900.0,72300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,42,2026-02-01 04:29:22.838527,RITC,10.09,10.07,10.09,211500.0,94600.0
,,,,,,42,2026-02-01 04:29:22.838527,COMP,25.28,25.26,25.28,140100.0,72300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,43,2026-02-01 04:29:23.863249,RITC,10.09,10.08,10.09,208300.0,94600.0
,,,,,,43,2026-02-01 04:29:23.863249,COMP,25.28,25.26,25.28,139600.0,72300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,44,2026-02-01 04:29:24.879456,RITC,10.1,10.08,10.1,211000.0,96000.0
,,,,,,44,2026-02-01 04:29:24.879456,COMP,25.28,25.27,25.28,141900.0,72300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,45,2026-02-01 04:29:25.909220,RITC,10.1,10.08,10.1,210800.0,96000.0
,,,,,,45,2026-02-01 04:29:25.909220,COMP,25.29,25.27,25.29,141900.0,72600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,46,2026-02-01 04:29:26.926172,RITC,10.15,10.13,10.15,212300.0,97800.0
,,,,,,46,2026-02-01 04:29:26.926172,COMP,25.29,25.27,25.29,142300.0,72600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,47,2026-02-01 04:29:27.945244,RITC,10.15,10.14,10.15,210100.0,97800.0
,,,,,,47,2026-02-01 04:29:27.945244,COMP,25.29,25.29,25.31,142500.0,72100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,48,2026-02-01 04:29:28.975116,RITC,10.15,10.14,10.15,208000.0,97800.0
,,,,,,48,2026-02-01 04:29:28.975116,COMP,25.32,25.29,25.32,142700.0,72000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,50,2026-02-01 04:29:30.002181,RITC,10.15,10.14,10.15,205200.0,96800.0
,,,,,,50,2026-02-01 04:29:30.002181,COMP,25.26,25.26,25.32,140000.0,72000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,51,2026-02-01 04:29:31.036481,RITC,10.17,10.14,10.17,201900.0,96500.0
,,,,,,51,2026-02-01 04:29:31.036481,COMP,25.26,25.29,25.32,141700.0,72000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,52,2026-02-01 04:29:32.134570,RITC,10.17,10.14,10.17,199700.0,96500.0
,,,,,,52,2026-02-01 04:29:32.134570,COMP,25.26,25.29,25.31,141700.0,79300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,53,2026-02-01 04:29:33.181287,RITC,10.17,10.17,10.18,200400.0,96000.0
,,,,,,53,2026-02-01 04:29:33.181287,COMP,25.31,25.29,25.31,141700.0,86300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,54,2026-02-01 04:29:34.210087,RITC,10.18,10.17,10.18,200400.0,96000.0
,,,,,,54,2026-02-01 04:29:34.210087,COMP,25.32,25.29,25.32,141700.0,72000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,55,2026-02-01 04:29:35.243869,RITC,10.19,10.19,10.2,197100.0,95000.0
,,,,,,55,2026-02-01 04:29:35.243869,COMP,25.32,25.29,25.32,141700.0,79600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,56,2026-02-01 04:29:36.274553,RITC,10.19,10.17,10.19,199500.0,105400.0
,,,,,,56,2026-02-01 04:29:36.274553,COMP,25.32,25.29,25.32,143900.0,86700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,57,2026-02-01 04:29:37.306185,RITC,10.19,10.19,10.2,195900.0,103900.0
,,,,,,57,2026-02-01 04:29:37.306185,COMP,25.33,25.29,25.33,143900.0,79900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,58,2026-02-01 04:29:38.328682,RITC,10.17,10.17,10.2,196800.0,103900.0
,,,,,,58,2026-02-01 04:29:38.328682,COMP,25.29,25.26,25.34,141800.0,72700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,59,2026-02-01 04:29:39.348318,RITC,10.17,10.17,10.18,195300.0,115400.0
,,,,,,59,2026-02-01 04:29:39.348318,COMP,25.29,25.26,25.34,141800.0,80700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,60,2026-02-01 04:29:40.367392,RITC,10.17,10.17,10.18,195300.0,124600.0
,,,,,,60,2026-02-01 04:29:40.367392,COMP,25.26,25.26,25.34,140800.0,80700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,61,2026-02-01 04:29:41.398159,RITC,10.18,10.17,10.18,193300.0,124600.0
,,,,,,61,2026-02-01 04:29:41.398159,COMP,25.26,25.26,25.28,140800.0,86500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,62,2026-02-01 04:29:42.417007,RITC,10.2,10.2,10.21,192600.0,104000.0
,,,,,,62,2026-02-01 04:29:42.417007,COMP,25.26,25.26,25.28,140800.0,94500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,63,2026-02-01 04:29:43.441855,RITC,10.21,10.2,10.21,193500.0,95400.0
,,,,,,63,2026-02-01 04:29:43.441855,COMP,25.28,25.26,25.28,140800.0,94400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,64,2026-02-01 04:29:44.477929,RITC,10.2,10.17,10.2,195000.0,104900.0
,,,,,,64,2026-02-01 04:29:44.477929,COMP,25.28,25.26,25.28,140800.0,108500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,65,2026-02-01 04:29:45.504873,RITC,10.21,10.17,10.21,195000.0,95900.0
,,,,,,65,2026-02-01 04:29:45.504873,COMP,25.28,25.26,25.28,140800.0,115300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,66,2026-02-01 04:29:46.534058,RITC,10.21,10.17,10.2,195000.0,106400.0
,,,,,,66,2026-02-01 04:29:46.534058,COMP,25.29,25.26,25.29,138600.0,109600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,67,2026-02-01 04:29:47.567387,RITC,10.17,10.17,10.19,194000.0,116700.0
,,,,,,67,2026-02-01 04:29:47.567387,COMP,25.29,25.26,25.29,138600.0,124700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,68,2026-02-01 04:29:48.587821,RITC,10.17,10.17,10.19,194000.0,135000.0
,,,,,,68,2026-02-01 04:29:48.587821,COMP,25.29,25.26,25.29,138600.0,131800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,69,2026-02-01 04:29:49.614141,RITC,10.17,10.17,10.19,196400.0,143900.0
,,,,,,69,2026-02-01 04:29:49.614141,COMP,25.24,25.24,25.29,140400.0,131800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,70,2026-02-01 04:29:50.634243,RITC,10.17,10.17,10.19,196400.0,152800.0
,,,,,,70,2026-02-01 04:29:50.634243,COMP,25.24,25.24,25.25,140400.0,140000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,71,2026-02-01 04:29:51.662414,RITC,10.17,10.15,10.17,199000.0,171100.0
,,,,,,71,2026-02-01 04:29:51.662414,COMP,25.24,25.24,25.25,139100.0,146900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,72,2026-02-01 04:29:52.692790,RITC,10.15,10.15,10.17,201300.0,180700.0
,,,,,,72,2026-02-01 04:29:52.692790,COMP,25.25,25.24,25.25,139100.0,146900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,73,2026-02-01 04:29:53.715154,RITC,10.15,10.15,10.16,201300.0,186300.0
,,,,,,73,2026-02-01 04:29:53.715154,COMP,25.24,25.24,25.25,137400.0,147500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,74,2026-02-01 04:29:54.732719,RITC,10.15,10.14,10.15,199700.0,187400.0
,,,,,,74,2026-02-01 04:29:54.732719,COMP,25.24,25.24,25.25,137400.0,148000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,75,2026-02-01 04:29:55.754432,RITC,10.14,10.14,10.15,200200.0,187400.0
,,,,,,75,2026-02-01 04:29:55.754432,COMP,25.24,25.24,25.27,137400.0,147300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,76,2026-02-01 04:29:56.784475,RITC,10.14,10.14,10.15,206000.0,187400.0
,,,,,,76,2026-02-01 04:29:56.784475,COMP,25.23,25.23,25.27,136500.0,147300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,77,2026-02-01 04:29:57.820493,RITC,10.13,10.13,10.15,208100.0,185100.0
,,,,,,77,2026-02-01 04:29:57.820493,COMP,25.23,25.23,25.26,136500.0,148000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,78,2026-02-01 04:29:58.860745,RITC,10.13,10.12,10.13,210700.0,185700.0
,,,,,,78,2026-02-01 04:29:58.860745,COMP,25.22,25.22,25.26,135400.0,148000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,79,2026-02-01 04:29:59.894084,RITC,10.08,10.08,10.11,214500.0,186300.0
,,,,,,79,2026-02-01 04:29:59.894084,COMP,25.22,25.22,25.26,135400.0,146900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,80,2026-02-01 04:30:00.922384,RITC,10.08,10.08,10.11,214500.0,188700.0
,,,,,,80,2026-02-01 04:30:00.922384,COMP,25.21,25.21,25.23,134800.0,146400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,81,2026-02-01 04:30:01.955424,RITC,10.08,10.08,10.11,212500.0,188700.0
,,,,,,81,2026-02-01 04:30:01.955424,COMP,25.19,25.19,25.23,135400.0,146400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,82,2026-02-01 04:30:02.984952,RITC,10.12,10.08,10.12,212500.0,187200.0
,,,,,,82,2026-02-01 04:30:02.984952,COMP,25.19,25.22,25.23,134700.0,146800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,83,2026-02-01 04:30:04.018106,RITC,10.12,10.08,10.11,212500.0,185100.0
,,,,,,83,2026-02-01 04:30:04.018106,COMP,25.19,25.19,25.23,135400.0,146800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,84,2026-02-01 04:30:05.038427,RITC,10.12,10.08,10.1,212500.0,187600.0
,,,,,,84,2026-02-01 04:30:05.038427,COMP,25.18,25.18,25.21,135300.0,147300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,85,2026-02-01 04:30:06.066317,RITC,10.12,10.08,10.09,212500.0,189500.0
,,,,,,85,2026-02-01 04:30:06.066317,COMP,25.17,25.17,25.21,134400.0,147300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,86,2026-02-01 04:30:07.098645,RITC,10.1,10.08,10.1,212500.0,189700.0
,,,,,,86,2026-02-01 04:30:07.098645,COMP,25.17,25.17,25.21,133300.0,146400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,87,2026-02-01 04:30:08.129532,RITC,10.07,10.07,10.08,212800.0,189800.0
,,,,,,87,2026-02-01 04:30:08.129532,COMP,25.17,25.17,25.21,133300.0,146400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,88,2026-02-01 04:30:09.158993,RITC,10.05,10.05,10.08,214200.0,189800.0
,,,,,,88,2026-02-01 04:30:09.158993,COMP,25.16,25.16,25.19,133100.0,144900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,89,2026-02-01 04:30:10.177232,RITC,10.05,10.03,10.04,215300.0,190800.0
,,,,,,89,2026-02-01 04:30:10.177232,COMP,25.16,25.16,25.19,133100.0,146100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,90,2026-02-01 04:30:11.199231,RITC,10.02,10.02,10.04,210500.0,190800.0
,,,,,,90,2026-02-01 04:30:11.199231,COMP,25.16,25.16,25.17,131000.0,146200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,91,2026-02-01 04:30:12.219487,RITC,10.02,10.02,10.04,211200.0,190800.0
,,,,,,91,2026-02-01 04:30:12.219487,COMP,25.17,25.16,25.17,131000.0,145900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,92,2026-02-01 04:30:13.240943,RITC,10.01,10.01,10.02,207500.0,192100.0
,,,,,,92,2026-02-01 04:30:13.240943,COMP,25.19,25.16,25.19,131000.0,146100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,93,2026-02-01 04:30:14.267506,RITC,10.01,10.01,10.02,204500.0,192100.0
,,,,,,93,2026-02-01 04:30:14.267506,COMP,25.19,25.16,25.19,132500.0,146100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,95,2026-02-01 04:30:15.312257,RITC,9.99,9.99,10.02,203400.0,192200.0
,,,,,,95,2026-02-01 04:30:15.312257,COMP,25.21,25.16,25.21,132800.0,147000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,96,2026-02-01 04:30:16.345254,RITC,9.98,9.98,9.99,201900.0,193300.0
,,,,,,96,2026-02-01 04:30:16.345254,COMP,25.21,25.18,25.21,131500.0,147000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,97,2026-02-01 04:30:17.377262,RITC,9.98,9.98,9.99,201900.0,195700.0
,,,,,,97,2026-02-01 04:30:17.377262,COMP,25.21,25.19,25.21,131300.0,147000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,98,2026-02-01 04:30:18.425647,RITC,9.98,9.98,9.99,200300.0,195700.0
,,,,,,98,2026-02-01 04:30:18.425647,COMP,25.21,25.22,25.23,130100.0,148000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,99,2026-02-01 04:30:19.453292,RITC,9.98,9.98,9.99,200300.0,195400.0
,,,,,,99,2026-02-01 04:30:19.453292,COMP,25.21,25.22,25.23,130100.0,146300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,100,2026-02-01 04:30:20.508299,RITC,9.98,9.98,9.99,200900.0,195400.0
,,,,,,100,2026-02-01 04:30:20.508299,COMP,25.23,25.22,25.23,130100.0,146100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,101,2026-02-01 04:30:21.548517,RITC,9.99,9.98,9.99,200900.0,194000.0
