news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
,,,,,,22,2026-02-01 07:37:27.560146,COMP,25.03,25.03,25.05,146200.0,144700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,23,2026-02-01 07:37:28.576813,RITC,9.96,9.94,9.96,206500.0,206000.0
,,,,,,23,2026-02-01 07:37:28.576813,COMP,25.03,25.03,25.05,146200.0,142200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,24,2026-02-01 07:37:29.610638,RITC,9.96,9.94,9.95,206500.0,203900.0
,,,,,,24,2026-02-01 07:37:29.610638,COMP,25.03,25.03,25.05,146200.0,142300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,25,2026-02-01 07:37:30.631067,RITC,9.96,9.94,9.95,207700.0,203900.0
,,,,,,25,2026-02-01 07:37:30.631067,COMP,25.03,25.03,25.04,146400.0,141100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,26,2026-02-01 07:37:31.666276,RITC,9.94,9.94,9.95,208600.0,203900.0
,,,,,,26,2026-02-01 07:37:31.666276,COMP,25.05,25.03,25.05,146400.0,142300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,27,2026-02-01 07:37:32.684476,RITC,9.94,9.94,9.95,206000.0,203900.0
,,,,,,27,2026-02-01 07:37:32.684476,COMP,25.03,25.03,25.05,146400.0,142300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,28,2026-02-01 07:37:33.729490,RITC,9.96,9.94,9.96,203600.0,206300.0
,,,,,,28,2026-02-01 07:37:33.729490,COMP,25.05,25.03,25.05,146400.0,142100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,29,2026-02-01 07:37:34.746155,RITC,9.96,9.94,9.95,203600.0,203900.0
,,,,,,29,2026-02-01 07:37:34.746155,COMP,25.05,25.03,25.05,146400.0,140300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,30,2026-02-01 07:37:35.780824,RITC,9.96,9.94,9.96,203600.0,206300.0
,,,,,,30,2026-02-01 07:37:35.780824,COMP,25.01,25.01,25.03,147100.0,140000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,31,2026-02-01 07:37:36.795346,RITC,9.94,9.94,9.96,203700.0,206300.0
,,,,,,31,2026-02-01 07:37:36.795346,COMP,25.01,25.01,25.03,147100.0,140000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,32,2026-02-01 07:37:37.834026,RITC,9.94,9.94,9.95,204000.0,205800.0
,,,,,,32,2026-02-01 07:37:37.834026,COMP,25.0,25.0,25.03,146000.0,140000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,33,2026-02-01 07:37:38.858886,RITC,9.95,9.94,9.95,201500.0,204600.0
,,,,,,33,2026-02-01 07:37:38.858886,COMP,25.0,25.0,25.03,146000.0,138300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,34,2026-02-01 07:37:39.875828,RITC,9.95,9.94,9.95,202200.0,204600.0
,,,,,,34,2026-02-01 07:37:39.875828,COMP,25.0,25.0,25.03,147100.0,138300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,35,2026-02-01 07:37:40.896664,RITC,9.95,9.94,9.95,202200.0,202400.0
,,,,,,35,2026-02-01 07:37:40.896664,COMP,24.99,24.99,25.03,144400.0,138300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,36,2026-02-01 07:37:41.915895,RITC,9.94,9.94,9.95,197600.0,202400.0
,,,,,,36,2026-02-01 07:37:41.915895,COMP,24.97,24.97,25.03,142900.0,138300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,37,2026-02-01 07:37:42.935950,RITC,9.94,9.94,9.95,197600.0,200200.0
,,,,,,37,2026-02-01 07:37:42.935950,COMP,24.97,24.97,25.03,142900.0,136700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,38,2026-02-01 07:37:43.966119,RITC,9.94,9.94,9.95,200500.0,197800.0
,,,,,,38,2026-02-01 07:37:43.966119,COMP,24.97,24.97,25.03,145200.0,136700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,39,2026-02-01 07:37:44.983715,RITC,9.94,9.94,9.95,200200.0,196600.0
,,,,,,39,2026-02-01 07:37:44.983715,COMP,24.97,24.96,24.97,144800.0,139600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,40,2026-02-01 07:37:46.000492,RITC,9.95,9.95,9.96,200400.0,198600.0
,,,,,,40,2026-02-01 07:37:46.000492,COMP,24.97,24.96,24.97,144800.0,139200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,41,2026-02-01 07:37:47.024204,RITC,9.96,9.95,9.96,203100.0,199700.0
,,,,,,41,2026-02-01 07:37:47.024204,COMP,24.98,24.96,24.98,144800.0,139200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,42,2026-02-01 07:37:48.051393,RITC,9.96,9.95,9.96,203200.0,199700.0
,,,,,,42,2026-02-01 07:37:48.051393,COMP,24.98,24.96,24.98,144800.0,139000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,43,2026-02-01 07:37:49.066158,RITC,9.96,9.95,9.96,205000.0,200600.0
,,,,,,43,2026-02-01 07:37:49.066158,COMP,24.96,24.96,24.98,146900.0,139000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,44,2026-02-01 07:37:50.088936,RITC,9.96,9.95,9.96,206300.0,199200.0
,,,,,,44,2026-02-01 07:37:50.088936,COMP,24.96,24.96,24.98,146900.0,139000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,45,2026-02-01 07:37:51.103792,RITC,9.96,9.95,9.96,205600.0,199200.0
,,,,,,45,2026-02-01 07:37:51.103792,COMP,24.96,24.96,24.98,146900.0,137700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,47,2026-02-01 07:37:52.124849,RITC,9.96,9.95,9.96,205600.0,200700.0
,,,,,,47,2026-02-01 07:37:52.124849,COMP,24.96,24.96,24.98,146900.0,136300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,48,2026-02-01 07:37:53.165984,RITC,9.96,9.96,9.97,204400.0,202800.0
,,,,,,48,2026-02-01 07:37:53.165984,COMP,24.96,24.96,24.98,145300.0,138400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,49,2026-02-01 07:37:54.189117,RITC,9.97,9.96,9.97,204400.0,202200.0
,,,,,,49,2026-02-01 07:37:54.189117,COMP,24.99,24.96,24.99,145300.0,138900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,50,2026-02-01 07:37:55.208171,RITC,9.97,9.96,9.97,204400.0,198900.0
,,,,,,50,2026-02-01 07:37:55.208171,COMP,24.95,24.95,24.99,144300.0,139500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,51,2026-02-01 07:37:56.227099,RITC,9.97,9.96,9.97,207300.0,198900.0
,,,,,,51,2026-02-01 07:37:56.227099,COMP,24.95,24.95,24.99,143700.0,139500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,52,2026-02-01 07:37:57.256192,RITC,9.98,9.96,9.98,207300.0,198200.0
,,,,,,52,2026-02-01 07:37:57.256192,COMP,24.95,24.94,24.95,140600.0,138600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,53,2026-02-01 07:37:58.281575,RITC,9.98,9.96,9.98,207500.0,198200.0
,,,,,,53,2026-02-01 07:37:58.281575,COMP,24.95,24.94,24.95,140600.0,138600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,54,2026-02-01 07:37:59.317826,RITC,9.99,9.97,9.99,208100.0,199800.0
,,,,,,54,2026-02-01 07:37:59.317826,COMP,24.95,24.95,24.96,142300.0,137100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,55,2026-02-01 07:38:00.339274,RITC,9.99,9.97,9.99,209300.0,199800.0
,,,,,,55,2026-02-01 07:38:00.339274,COMP,24.99,24.96,24.99,142600.0,139500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,56,2026-02-01 07:38:01.371259,RITC,9.99,9.97,9.99,209200.0,197000.0
,,,,,,56,2026-02-01 07:38:01.371259,COMP,25.01,24.96,25.01,141900.0,140200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,57,2026-02-01 07:38:02.390998,RITC,9.99,9.97,9.99,209200.0,197100.0
,,,,,,57,2026-02-01 07:38:02.390998,COMP,25.01,24.96,25.01,141900.0,140200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,58,2026-02-01 07:38:03.412536,RITC,9.99,9.97,9.99,205900.0,196800.0
,,,,,,58,2026-02-01 07:38:03.412536,COMP,24.98,24.96,24.98,141900.0,139800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,59,2026-02-01 07:38:04.439448,RITC,9.99,9.97,9.99,200500.0,196800.0
,,,,,,59,2026-02-01 07:38:04.439448,COMP,24.96,24.96,24.98,142300.0,139800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,60,2026-02-01 07:38:05.460520,RITC,10.01,9.99,10.01,198800.0,200800.0
,,,,,,60,2026-02-01 07:38:05.460520,COMP,24.96,24.96,24.98,142500.0,139800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,61,2026-02-01 07:38:06.486511,RITC,10.02,9.99,10.02,198800.0,198800.0
,,,,,,61,2026-02-01 07:38:06.486511,COMP,24.96,24.96,24.98,143200.0,142200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,62,2026-02-01 07:38:07.513392,RITC,10.02,10.02,10.03,200100.0,197800.0
,,,,,,62,2026-02-01 07:38:07.513392,COMP,24.96,24.96,24.98,143200.0,141400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,63,2026-02-01 07:38:08.531121,RITC,10.02,10.02,10.03,197600.0,197800.0
,,,,,,63,2026-02-01 07:38:08.531121,COMP,24.96,24.96,24.97,143200.0,140000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,64,2026-02-01 07:38:09.555903,RITC,10.02,10.02,10.03,196200.0,198300.0
,,,,,,64,2026-02-01 07:38:09.555903,COMP,24.96,24.96,24.97,143200.0,140000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,65,2026-02-01 07:38:10.577723,RITC,10.03,10.02,10.03,196200.0,197700.0
,,,,,,65,2026-02-01 07:38:10.577723,COMP,24.96,24.96,24.97,143200.0,140000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,66,2026-02-01 07:38:11.604992,RITC,10.03,10.02,10.03,196200.0,196200.0
,,,,,,66,2026-02-01 07:38:11.604992,COMP,24.96,24.96,24.97,141500.0,141100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,67,2026-02-01 07:38:12.629299,RITC,10.03,10.02,10.03,197300.0,196200.0
,,,,,,67,2026-02-01 07:38:12.629299,COMP,24.96,24.95,24.96,142300.0,141500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,68,2026-02-01 07:38:13.670695,RITC,10.03,10.02,10.03,194100.0,198700.0
,,,,,,68,2026-02-01 07:38:13.670695,COMP,24.98,24.95,24.98,141500.0,141700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,69,2026-02-01 07:38:14.685964,RITC,10.02,10.02,10.03,193200.0,197300.0
,,,,,,69,2026-02-01 07:38:14.685964,COMP,24.98,24.95,24.98,141000.0,141700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,70,2026-02-01 07:38:15.712552,RITC,10.02,10.02,10.03,193700.0,197300.0
,,,,,,70,2026-02-01 07:38:15.712552,COMP,24.98,24.95,24.98,140800.0,141700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,71,2026-02-01 07:38:16.733754,RITC,10.02,10.02,10.03,195100.0,198700.0
,,,,,,71,2026-02-01 07:38:16.733754,COMP,24.98,24.95,24.98,140700.0,141300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,72,2026-02-01 07:38:17.749538,RITC,10.02,10.02,10.03,196000.0,199900.0
,,,,,,72,2026-02-01 07:38:17.749538,COMP,24.98,24.95,24.98,140600.0,141300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,73,2026-02-01 07:38:18.765281,RITC,10.04,10.02,10.04,197000.0,197100.0
,,,,,,73,2026-02-01 07:38:18.765281,COMP,24.98,24.99,25.0,141700.0,141500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,74,2026-02-01 07:38:19.793344,RITC,10.02,10.02,10.03,200100.0,199400.0
,,,,,,74,2026-02-01 07:38:19.793344,COMP,25.0,24.99,25.0,141700.0,141500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,75,2026-02-01 07:38:20.821101,RITC,10.01,10.01,10.03,197200.0,199400.0
,,,,,,75,2026-02-01 07:38:20.821101,COMP,25.0,24.98,25.0,140600.0,140300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,76,2026-02-01 07:38:21.840433,RITC,10.01,10.01,10.03,197400.0,199900.0
,,,,,,76,2026-02-01 07:38:21.840433,COMP,25.0,24.98,25.0,140600.0,141500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,77,2026-02-01 07:38:22.873866,RITC,10.03,9.99,10.03,198800.0,199900.0
,,,,,,77,2026-02-01 07:38:22.873866,COMP,25.0,24.98,25.0,141300.0,141500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,78,2026-02-01 07:38:23.896159,RITC,10.03,9.99,10.01,198800.0,200700.0
,,,,,,78,2026-02-01 07:38:23.896159,COMP,24.97,24.95,25.0,140600.0,141500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,79,2026-02-01 07:38:24.936024,RITC,9.97,9.97,10.01,201800.0,200700.0
,,,,,,79,2026-02-01 07:38:24.936024,COMP,24.97,24.95,25.0,139700.0,142400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,80,2026-02-01 07:38:25.972412,RITC,9.97,9.97,10.01,201800.0,201000.0
,,,,,,80,2026-02-01 07:38:25.972412,COMP,24.95,24.95,24.96,138500.0,142000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,81,2026-02-01 07:38:27.009804,RITC,9.97,10.0,10.01,203300.0,201000.0
,,,,,,81,2026-02-01 07:38:27.009804,COMP,24.95,24.95,24.96,139800.0,142000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,82,2026-02-01 07:38:28.026087,RITC,10.01,10.0,10.01,203300.0,202500.0
,,,,,,82,2026-02-01 07:38:28.026087,COMP,24.95,24.95,24.96,139800.0,141600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,83,2026-02-01 07:38:29.052289,RITC,10.0,10.0,10.01,202300.0,202500.0
,,,,,,83,2026-02-01 07:38:29.052289,COMP,24.95,24.95,24.96,140300.0,141600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,84,2026-02-01 07:38:30.085865,RITC,10.0,10.0,10.01,200600.0,202500.0
,,,,,,84,2026-02-01 07:38:30.085865,COMP,24.95,24.95,24.96,140400.0,141600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,85,2026-02-01 07:38:31.111002,RITC,9.97,10.0,10.01,203000.0,202500.0
,,,,,,85,2026-02-01 07:38:31.111002,COMP,24.96,24.95,24.97,140400.0,139500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,86,2026-02-01 07:38:32.146021,RITC,10.01,10.01,10.02,201500.0,200500.0
,,,,,,86,2026-02-01 07:38:32.146021,COMP,24.96,24.95,24.97,140300.0,139500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,87,2026-02-01 07:38:33.175833,RITC,10.0,10.0,10.02,200800.0,199000.0
,,,,,,87,2026-02-01 07:38:33.175833,COMP,25.01,25.0,25.01,140500.0,143000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,88,2026-02-01 07:38:34.186200,RITC,10.0,10.0,10.01,202300.0,199600.0
,,,,,,88,2026-02-01 07:38:34.186200,COMP,25.01,25.0,25.01,140500.0,141900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,89,2026-02-01 07:38:35.222374,RITC,9.98,9.98,10.0,204000.0,196600.0
,,,,,,89,2026-02-01 07:38:35.222374,COMP,25.0,25.0,25.01,140500.0,141900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,90,2026-02-01 07:38:36.254855,RITC,10.01,10.0,10.01,204800.0,199600.0
,,,,,,90,2026-02-01 07:38:36.254855,COMP,25.0,25.0,25.01,140500.0,141900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,91,2026-02-01 07:38:37.284144,RITC,10.0,10.0,10.01,203700.0,199600.0
,,,,,,91,2026-02-01 07:38:37.284144,COMP,24.95,24.95,25.01,143000.0,142900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,92,2026-02-01 07:38:38.306282,RITC,10.0,10.0,10.01,203700.0,198200.0
,,,,,,92,2026-02-01 07:38:38.306282,COMP,25.01,24.95,25.01,143000.0,142000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,93,2026-02-01 07:38:39.328535,RITC,10.0,9.98,9.99,204000.0,199800.0
,,,,,,93,2026-02-01 07:38:39.328535,COMP,25.01,24.95,24.97,143000.0,140800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,94,2026-02-01 07:38:40.356449,RITC,10.0,9.98,9.99,202800.0,199800.0
,,,,,,94,2026-02-01 07:38:40.356449,COMP,25.01,24.95,24.97,143600.0,140800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,95,2026-02-01 07:38:41.392589,RITC,9.98,9.98,9.99,202800.0,201300.0
,,,,,,95,2026-02-01 07:38:41.392589,COMP,24.95,24.95,24.97,143600.0,140800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,96,2026-02-01 07:38:42.420977,RITC,9.98,9.98,9.99,202400.0,201300.0
,,,,,,96,2026-02-01 07:38:42.420977,COMP,24.97,24.95,24.97,143600.0,139900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,97,2026-02-01 07:38:43.439495,RITC,10.0,10.0,10.01,205500.0,198200.0
,,,,,,97,2026-02-01 07:38:43.439495,COMP,24.97,24.95,24.97,143600.0,139900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,99,2026-02-01 07:38:44.455850,RITC,10.01,9.99,10.01,204900.0,197300.0
,,,,,,99,2026-02-01 07:38:44.455850,COMP,24.94,24.94,24.97,142100.0,139900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,100,2026-02-01 07:38:45.510227,RITC,10.01,9.99,10.01,204900.0,198700.0
,,,,,,100,2026-02-01 07:38:45.510227,COMP,24.94,24.94,24.95,142100.0,140200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,101,2026-02-01 07:38:46.537063,RITC,9.99,9.98,9.99,202400.0,199100.0
