news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,2,2026-02-01 03:00:02.129029,RITC,10.02,10.02,10.03,199000.0,191600.0
,,,,,,2,2026-02-01 03:00:02.129029,COMP,25.03,24.97,25.03,135200.0,146600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,3,2026-02-01 03:00:03.164419,RITC,10.02,10.02,10.03,198000.0,191600.0
,,,,,,3,2026-02-01 03:00:03.164419,COMP,25.03,24.97,24.99,135200.0,145600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,4,2026-02-01 03:00:04.182241,RITC,10.02,10.02,10.03,196000.0,191600.0
,,,,,,4,2026-02-01 03:00:04.182241,COMP,24.97,24.97,24.99,135200.0,145600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,5,2026-02-01 03:00:05.209921,RITC,10.03,10.02,10.03,194300.0,191600.0
,,,,,,5,2026-02-01 03:00:05.209921,COMP,24.97,24.96,24.97,136600.0,144200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,6,2026-02-01 03:00:06.226163,RITC,10.03,10.02,10.03,194700.0,181700.0
,,,,,,6,2026-02-01 03:00:06.226163,COMP,24.97,24.96,24.97,136600.0,144700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,7,2026-02-01 03:00:07.243361,RITC,10.05,10.02,10.05,197400.0,161700.0
,,,,,,7,2026-02-01 03:00:07.243361,COMP,24.99,24.96,24.99,136600.0,145600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,8,2026-02-01 03:00:08.258207,RITC,10.05,10.04,10.05,197100.0,152000.0
,,,,,,8,2026-02-01 03:00:08.258207,COMP,24.96,24.96,24.99,136600.0,143100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,9,2026-02-01 03:00:09.287191,RITC,10.06,10.04,10.06,197300.0,141900.0
,,,,,,9,2026-02-01 03:00:09.287191,COMP,24.96,24.96,24.99,136600.0,142800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,10,2026-02-01 03:00:10.305824,RITC,10.06,10.05,10.06,200800.0,141900.0
,,,,,,10,2026-02-01 03:00:10.305824,COMP,24.94,24.94,24.96,137100.0,143000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,11,2026-02-01 03:00:11.343158,RITC,10.06,10.05,10.06,202000.0,131100.0
,,,,,,11,2026-02-01 03:00:11.343158,COMP,24.93,24.93,24.96,129100.0,143000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,12,2026-02-01 03:00:12.365407,RITC,10.07,10.05,10.07,202500.0,120500.0
,,,,,,12,2026-02-01 03:00:12.365407,COMP,24.93,24.89,24.9,123200.0,142900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,13,2026-02-01 03:00:13.383811,RITC,10.08,10.05,10.08,202500.0,110600.0
,,,,,,13,2026-02-01 03:00:13.383811,COMP,24.88,24.88,24.9,116800.0,142900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,14,2026-02-01 03:00:14.413452,RITC,10.08,10.05,10.08,200300.0,110600.0
,,,,,,14,2026-02-01 03:00:14.413452,COMP,24.88,24.88,24.9,117500.0,142900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,15,2026-02-01 03:00:15.434112,RITC,10.08,10.06,10.08,203400.0,110600.0
,,,,,,15,2026-02-01 03:00:15.434112,COMP,24.88,24.88,24.9,124600.0,142900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,16,2026-02-01 03:00:16.453831,RITC,10.08,10.07,10.08,202600.0,110600.0
,,,,,,16,2026-02-01 03:00:16.453831,COMP,24.9,24.94,24.96,139900.0,143500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,17,2026-02-01 03:00:17.480706,RITC,10.09,10.07,10.09,200200.0,100100.0
,,,,,,17,2026-02-01 03:00:17.480706,COMP,24.9,24.94,24.96,138800.0,143500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,18,2026-02-01 03:00:18.501392,RITC,10.11,10.09,10.1,198200.0,103900.0
,,,,,,18,2026-02-01 03:00:18.501392,COMP,24.96,24.94,24.96,138000.0,144700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,19,2026-02-01 03:00:19.532801,RITC,10.1,10.09,10.1,196800.0,103900.0
,,,,,,19,2026-02-01 03:00:19.532801,COMP,24.96,24.94,24.96,138000.0,143000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,20,2026-02-01 03:00:20.556677,RITC,10.11,10.09,10.11,196300.0,100600.0
,,,,,,20,2026-02-01 03:00:20.556677,COMP,24.93,24.93,24.96,136400.0,143000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,21,2026-02-01 03:00:21.586509,RITC,10.11,10.09,10.11,197600.0,100600.0
,,,,,,21,2026-02-01 03:00:21.586509,COMP,24.93,24.93,24.94,136400.0,143600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,22,2026-02-01 03:00:22.606194,RITC,10.11,10.09,10.11,196200.0,97200.0
,,,,,,22,2026-02-01 03:00:22.606194,COMP,24.94,24.93,24.94,136400.0,143600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,23,2026-02-01 03:00:23.624239,RITC,10.11,10.1,10.11,197200.0,97200.0
,,,,,,23,2026-02-01 03:00:23.624239,COMP,24.92,24.92,24.94,135400.0,143600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,24,2026-02-01 03:00:24.654029,RITC,10.11,10.1,10.11,196900.0,94900.0
,,,,,,24,2026-02-01 03:00:24.654029,COMP,24.96,24.92,24.96,135400.0,143000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,25,2026-02-01 03:00:25.672225,RITC,10.14,10.11,10.14,196400.0,94800.0
,,,,,,25,2026-02-01 03:00:25.672225,COMP,24.96,24.92,24.94,135400.0,143500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,26,2026-02-01 03:00:26.692880,RITC,10.14,10.14,10.15,197900.0,92700.0
,,,,,,26,2026-02-01 03:00:26.692880,COMP,24.96,24.92,24.94,133500.0,143500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,27,2026-02-01 03:00:27.724987,RITC,10.15,10.15,10.16,199400.0,97700.0
,,,,,,27,2026-02-01 03:00:27.724987,COMP,24.94,24.92,24.94,134500.0,143500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,28,2026-02-01 03:00:28.757543,RITC,10.16,10.15,10.16,199400.0,97700.0
,,,,,,28,2026-02-01 03:00:28.757543,COMP,24.94,24.92,24.94,133800.0,143500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,29,2026-02-01 03:00:29.780455,RITC,10.16,10.15,10.16,195500.0,96700.0
,,,,,,29,2026-02-01 03:00:29.780455,COMP,24.93,24.93,24.94,135700.0,143500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,31,2026-02-01 03:00:30.811331,RITC,10.16,10.15,10.16,196200.0,96600.0
,,,,,,31,2026-02-01 03:00:30.811331,COMP,24.92,24.92,24.94,133900.0,143500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,32,2026-02-01 03:00:31.832023,RITC,10.19,10.15,10.19,196200.0,97500.0
,,,,,,32,2026-02-01 03:00:31.832023,COMP,24.92,24.93,24.94,136400.0,143500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,33,2026-02-01 03:00:32.862131,RITC,10.19,10.16,10.19,196300.0,97500.0
,,,,,,33,2026-02-01 03:00:32.862131,COMP,24.92,24.93,24.94,137200.0,143500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,34,2026-02-01 03:00:33.885145,RITC,10.19,10.19,10.2,192700.0,96600.0
,,,,,,34,2026-02-01 03:00:33.885145,COMP,24.92,24.93,24.94,137200.0,143500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,35,2026-02-01 03:00:34.918124,RITC,10.19,10.19,10.2,195900.0,96600.0
,,,,,,35,2026-02-01 03:00:34.918124,COMP,24.92,24.92,24.94,137800.0,143600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,36,2026-02-01 03:00:35.949529,RITC,10.2,10.21,10.22,197200.0,97600.0
,,,,,,36,2026-02-01 03:00:35.949529,COMP,24.92,24.92,24.94,137800.0,143700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,37,2026-02-01 03:00:36.993751,RITC,10.23,10.23,10.29,199500.0,98400.0
,,,,,,37,2026-02-01 03:00:36.993751,COMP,24.91,24.91,24.98,135800.0,140600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,38,2026-02-01 03:00:38.123348,RITC,10.29,10.25,10.29,197900.0,97100.0
,,,,,,38,2026-02-01 03:00:38.123348,COMP,24.91,24.97,24.98,137700.0,140600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,39,2026-02-01 03:00:39.159301,RITC,10.29,10.25,10.29,199600.0,97100.0
,,,,,,39,2026-02-01 03:00:39.159301,COMP,24.91,24.97,24.98,137700.0,140400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,40,2026-02-01 03:00:40.189778,RITC,10.29,10.26,10.29,197600.0,97100.0
,,,,,,40,2026-02-01 03:00:40.189778,COMP,24.97,24.97,24.98,137400.0,140400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,41,2026-02-01 03:00:41.244024,RITC,10.29,10.27,10.29,201200.0,97100.0
,,,,,,41,2026-02-01 03:00:41.244024,COMP,24.94,24.94,24.98,137300.0,140400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,42,2026-02-01 03:00:42.274171,RITC,10.3,10.31,10.33,201500.0,93200.0
,,,,,,42,2026-02-01 03:00:42.274171,COMP,24.94,24.94,24.97,137300.0,139400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,43,2026-02-01 03:00:43.299322,RITC,10.33,10.31,10.32,201500.0,107100.0
,,,,,,43,2026-02-01 03:00:43.299322,COMP,24.92,24.92,24.97,136600.0,139400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,44,2026-02-01 03:00:44.322036,RITC,10.29,10.26,10.29,199600.0,116700.0
,,,,,,44,2026-02-01 03:00:44.322036,COMP,24.96,24.96,24.97,137700.0,139400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,45,2026-02-01 03:00:45.351588,RITC,10.29,10.29,10.32,201100.0,107100.0
,,,,,,45,2026-02-01 03:00:45.351588,COMP,24.96,24.96,24.97,137700.0,139100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,46,2026-02-01 03:00:46.383819,RITC,10.29,10.29,10.3,200300.0,118600.0
,,,,,,46,2026-02-01 03:00:46.383819,COMP,24.96,24.92,24.96,136600.0,141500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,47,2026-02-01 03:00:47.410383,RITC,10.3,10.29,10.3,200300.0,118600.0
,,,,,,47,2026-02-01 03:00:47.410383,COMP,24.92,24.91,24.92,135800.0,139900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,48,2026-02-01 03:00:48.441345,RITC,10.32,10.3,10.32,200300.0,107100.0
,,,,,,48,2026-02-01 03:00:48.441345,COMP,24.91,24.91,24.92,135800.0,139900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,49,2026-02-01 03:00:49.462500,RITC,10.29,10.29,10.32,200300.0,117000.0
,,,,,,49,2026-02-01 03:00:49.462500,COMP,24.9,24.9,24.92,133900.0,139900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,50,2026-02-01 03:00:50.484872,RITC,10.29,10.29,10.31,200200.0,126700.0
,,,,,,50,2026-02-01 03:00:50.484872,COMP,24.9,24.9,24.92,133900.0,139900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,51,2026-02-01 03:00:51.511,RITC,10.26,10.25,10.26,199800.0,148700.0
,,,,,,51,2026-02-01 03:00:51.511,COMP,24.9,24.89,24.9,135000.0,140300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,52,2026-02-01 03:00:52.538402,RITC,10.25,10.25,10.26,199800.0,157000.0
,,,,,,52,2026-02-01 03:00:52.538402,COMP,24.9,24.89,24.9,135000.0,140300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,53,2026-02-01 03:00:53.573495,RITC,10.25,10.25,10.26,200600.0,164900.0
,,,,,,53,2026-02-01 03:00:53.573495,COMP,24.92,24.89,24.92,135000.0,139900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,54,2026-02-01 03:00:54.606483,RITC,10.25,10.23,10.25,199600.0,184800.0
,,,,,,54,2026-02-01 03:00:54.606483,COMP,24.92,24.89,24.92,135400.0,139900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,55,2026-02-01 03:00:55.624123,RITC,10.23,10.22,10.23,200000.0,195100.0
