ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_CITY-P,SELL_CITY-P,BUY_CITY-D,BUY_DUBL-T1,SELL_DUBL-T1,SELL_CITY-T1,BUY_CHUL-P,BUY_CITY-T1,SELL_CITY-D,SELL_CITY-T2,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
NG,2.2,0.0,0.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 04:37:16.368977,3.0,1.0,1.0,,You are logged in as a DISTRIBUTOR,
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 04:37:16.368977,2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract."
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 04:37:16.368977,1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 04:37:16.368977,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 04:37:16.368977,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 04:37:16.368977,,,,,,
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 04:37:16.368977,,,,,,
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 04:37:17.414403,4.0,1.0,1.0,,TEMPERATURE Forecast for DAY 2,The average temperature tomorrow is forecasted to be between 17 and 27 degrees Celsius.
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 04:37:17.414403,,,,,,
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 04:37:17.414403,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 04:37:17.414403,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 04:37:17.414403,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 04:37:17.414403,,,,,,
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 04:37:17.414403,,,,,,
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 04:37:18.449322
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 04:37:18.449322
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 04:37:18.449322
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 04:37:18.449322
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 04:37:18.449322
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 04:37:18.449322
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 04:37:18.449322
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 04:37:19.019259
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 04:37:19.019259
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 04:37:19.019259
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 04:37:19.019259
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 04:37:19.019259
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 04:37:19.019259
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 04:37:19.019259
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 04:37:20.139524
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 04:37:20.139524
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 04:37:20.139524
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 04:37:20.139524
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 04:37:20.139524
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 04:37:20.139524
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 04:37:20.139524
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 04:37:21.182959
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 04:37:21.182959
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 04:37:21.182959
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 04:37:21.182959
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 04:37:21.182959
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 04:37:21.182959
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 04:37:21.182959
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 04:37:22.221756
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 04:37:22.221756
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 04:37:22.221756
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 04:37:22.221756
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 04:37:22.221756
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 04:37:22.221756
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 04:37:22.221756
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 04:37:23.265645
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 04:37:23.265645
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 04:37:23.265645
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 04:37:23.265645
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 04:37:23.265645
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 04:37:23.265645
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 04:37:23.265645
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 04:37:24.329790
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 04:37:24.329790
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 04:37:24.329790
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 04:37:24.329790
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 04:37:24.329790
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 04:37:24.329790
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 04:37:24.329790
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 04:37:25.420086
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 04:37:25.420086
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 04:37:25.420086
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 04:37:25.420086
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 04:37:25.420086
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 04:37:25.420086
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 04:37:25.420086
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 04:37:26.462402
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 04:37:26.462402
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 04:37:26.462402
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 04:37:26.462402
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 04:37:26.462402
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 04:37:26.462402
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 04:37:26.462402
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 04:37:27.494783
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 04:37:27.494783
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 04:37:27.494783
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 04:37:27.494783
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 04:37:27.494783
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 04:37:27.494783
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 04:37:27.494783
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 04:37:28.091551
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 04:37:28.091551
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 04:37:28.091551
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 04:37:28.091551
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 04:37:28.091551
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 04:37:28.091551
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 04:37:28.091551
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 04:37:29.196768
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 04:37:29.196768
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 04:37:29.196768
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 04:37:29.196768
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 04:37:29.196768
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 04:37:29.196768
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 04:37:29.196768
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 04:37:30.238104
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 04:37:30.238104
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 04:37:30.238104
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 04:37:30.238104
