news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-T1,BUY_LUIS-T2,BUY_BOST-D,BUY_LUIS-T1,SELL_LUIS-T2
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,148.0,2026-02-01 09:03:10.048829,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,148.0,2026-02-01 09:03:10.048829,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",148.0,2026-02-01 09:03:10.048829,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 10 hours of sunlight tomorrow.,148.0,2026-02-01 09:03:10.048829,ELEC-day5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 10 and 15 hours of sunlight tomorrow.,148.0,2026-02-01 09:03:10.048829,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,148.0,2026-02-01 09:03:10.048829,ELEC-F,40.0,0.0,50.0,,,60.0,0.0,0.0,0.0,0.0
3,1,1,,You are logged in as a PRODUCER,,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 3 and 7 hours of sunlight tomorrow.,149.0,2026-02-01 09:03:11.087077,NG,2.17,2.15,2.19,800000.0,800000.0,,0.0,0.0,0.0,0.0
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,149.0,2026-02-01 09:03:11.087077,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,149.0,2026-02-01 09:03:11.087077,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",149.0,2026-02-01 09:03:11.087077,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 10 hours of sunlight tomorrow.,149.0,2026-02-01 09:03:11.087077,ELEC-day5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 10 and 15 hours of sunlight tomorrow.,149.0,2026-02-01 09:03:11.087077,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,149.0,2026-02-01 09:03:11.087077,ELEC-F,40.0,0.0,50.0,,,60.0,0.0,0.0,0.0,0.0
3,1,1,,You are logged in as a PRODUCER,,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $11.95 and $21.95.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",150.0,2026-02-01 09:03:12.115891,NG,2.17,2.15,2.19,800000.0,800000.0,,0.0,0.0,0.0,0.0
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,150.0,2026-02-01 09:03:12.115891,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0.0,0.0,0.0,0.0
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 3 and 7 hours of sunlight tomorrow.,150.0,2026-02-01 09:03:12.115891,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,150.0,2026-02-01 09:03:12.115891,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,150.0,2026-02-01 09:03:12.115891,ELEC-day5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",150.0,2026-02-01 09:03:12.115891,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 10 hours of sunlight tomorrow.,150.0,2026-02-01 09:03:12.115891,ELEC-F,40.0,0.0,50.0,,,60.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 10 and 15 hours of sunlight tomorrow.,,,,,,,,,,,,,
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,,,,,,,,,,,,,
3,1,1,,You are logged in as a PRODUCER,,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $11.95 and $21.95.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",151.0,2026-02-01 09:03:13.147612,NG,2.16,2.14,2.18,800000.0,800000.0,,0.0,0.0,0.0,0.0
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,151.0,2026-02-01 09:03:13.147612,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0.0,0.0,0.0,0.0
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 3 and 7 hours of sunlight tomorrow.,151.0,2026-02-01 09:03:13.147612,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,151.0,2026-02-01 09:03:13.147612,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,151.0,2026-02-01 09:03:13.147612,ELEC-day5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",151.0,2026-02-01 09:03:13.147612,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 10 hours of sunlight tomorrow.,151.0,2026-02-01 09:03:13.147612,ELEC-F,40.0,0.0,50.0,,,60.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 10 and 15 hours of sunlight tomorrow.,,,,,,,,,,,,,
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,,,,,,,,,,,,,
3,1,1,,You are logged in as a PRODUCER,,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $11.95 and $21.95.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",152.0,2026-02-01 09:03:14.185467,NG,2.16,2.14,2.18,800000.0,800000.0,,0.0,0.0,0.0,0.0
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,152.0,2026-02-01 09:03:14.185467,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0.0,0.0,0.0,0.0
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 3 and 7 hours of sunlight tomorrow.,152.0,2026-02-01 09:03:14.185467,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,152.0,2026-02-01 09:03:14.185467,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,152.0,2026-02-01 09:03:14.185467,ELEC-day5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",152.0,2026-02-01 09:03:14.185467,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 10 hours of sunlight tomorrow.,152.0,2026-02-01 09:03:14.185467,ELEC-F,40.0,0.0,50.0,,,60.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 10 and 15 hours of sunlight tomorrow.,,,,,,,,,,,,,
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,,,,,,,,,,,,,
3,1,1,,You are logged in as a PRODUCER,,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $11.95 and $21.95.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",153.0,2026-02-01 09:03:15.220359,NG,2.15,2.13,2.17,800000.0,800000.0,,0.0,0.0,0.0,0.0
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,153.0,2026-02-01 09:03:15.220359,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0.0,0.0,0.0,0.0
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 3 and 7 hours of sunlight tomorrow.,153.0,2026-02-01 09:03:15.220359,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,153.0,2026-02-01 09:03:15.220359,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,153.0,2026-02-01 09:03:15.220359,ELEC-day5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",153.0,2026-02-01 09:03:15.220359,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 10 hours of sunlight tomorrow.,153.0,2026-02-01 09:03:15.220359,ELEC-F,40.0,0.0,50.0,,,60.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 10 and 15 hours of sunlight tomorrow.,,,,,,,,,,,,,
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,,,,,,,,,,,,,
3,1,1,,You are logged in as a PRODUCER,,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $11.95 and $21.95.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",154.0,2026-02-01 09:03:16.251688,NG,2.15,2.13,2.17,800000.0,800000.0,,0.0,0.0,0.0,0.0
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,154.0,2026-02-01 09:03:16.251688,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0.0,0.0,0.0,0.0
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 3 and 7 hours of sunlight tomorrow.,154.0,2026-02-01 09:03:16.251688,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,154.0,2026-02-01 09:03:16.251688,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,154.0,2026-02-01 09:03:16.251688,ELEC-day5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",154.0,2026-02-01 09:03:16.251688,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 10 hours of sunlight tomorrow.,154.0,2026-02-01 09:03:16.251688,ELEC-F,40.0,0.0,50.0,,,60.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 10 and 15 hours of sunlight tomorrow.,,,,,,,,,,,,,
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,,,,,,,,,,,,,
3,1,1,,You are logged in as a PRODUCER,,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $11.95 and $21.95.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",156.0,2026-02-01 09:03:17.347110,NG,2.15,2.13,2.17,800000.0,800000.0,,0.0,0.0,0.0,0.0
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,156.0,2026-02-01 09:03:17.347110,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0.0,0.0,0.0,0.0
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 3 and 7 hours of sunlight tomorrow.,156.0,2026-02-01 09:03:17.347110,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,156.0,2026-02-01 09:03:17.347110,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,156.0,2026-02-01 09:03:17.347110,ELEC-day5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",156.0,2026-02-01 09:03:17.347110,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 10 hours of sunlight tomorrow.,156.0,2026-02-01 09:03:17.347110,ELEC-F,40.0,0.0,50.0,,,60.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 10 and 15 hours of sunlight tomorrow.,,,,,,,,,,,,,
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,,,,,,,,,,,,,
3,1,1,,You are logged in as a PRODUCER,,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $11.95 and $21.95.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",157.0,2026-02-01 09:03:18.424201,NG,2.14,2.12,2.16,800000.0,800000.0,,0.0,0.0,0.0,0.0
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,157.0,2026-02-01 09:03:18.424201,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0.0,0.0,0.0,0.0
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 3 and 7 hours of sunlight tomorrow.,157.0,2026-02-01 09:03:18.424201,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,157.0,2026-02-01 09:03:18.424201,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,157.0,2026-02-01 09:03:18.424201,ELEC-day5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",157.0,2026-02-01 09:03:18.424201,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 10 hours of sunlight tomorrow.,157.0,2026-02-01 09:03:18.424201,ELEC-F,40.0,0.0,50.0,,,60.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 10 and 15 hours of sunlight tomorrow.,,,,,,,,,,,,,
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,,,,,,,,,,,,,
3,1,1,,You are logged in as a PRODUCER,,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $11.95 and $21.95.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",158.0,2026-02-01 09:03:19.457960,NG,2.15,2.13,2.17,800000.0,800000.0,,0.0,0.0,0.0,0.0
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,158.0,2026-02-01 09:03:19.457960,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0.0,0.0,0.0,0.0
10,2,89,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 3 and 7 hours of sunlight tomorrow.,158.0,2026-02-01 09:03:19.457960,ELEC-day3,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
9,2,1,,SUNLIGHT Forecast for DAY 3,The weather forecasts call for between 1 and 6 hours of sunlight tomorrow.,158.0,2026-02-01 09:03:19.457960,ELEC-day4,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
8,1,180,,SPOT PRICE AND VOLUMES FOR DAY 2,The Regulatory Authority for Electricity board decided that on day 2 the following prices and volumes will be enforced:<br><br>326 contracts are available for market participants to buy at a price of $19.16<br><br>326 contracts are available for market participants to sell at a price of $19.15,158.0,2026-02-01 09:03:19.457960,ELEC-day5,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
7,1,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $17.11 and $23.11.<br><br>There will be 652 contracts available in the entire ELEC market, 326 contracts for buying and 326 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",158.0,2026-02-01 09:03:19.457960,ELEC-day6,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
6,1,149,,SUNLIGHT Forecast for DAY 2,There will be 10 hours of sunlight tomorrow.,158.0,2026-02-01 09:03:19.457960,ELEC-F,40.0,0.0,50.0,,,60.0,0.0,0.0,0.0,0.0
5,1,89,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 10 and 15 hours of sunlight tomorrow.,,,,,,,,,,,,,
4,1,1,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 6 and 12 hours of sunlight tomorrow.,,,,,,,,,,,,,
3,1,1,,You are logged in as a PRODUCER,,,,,,,,,,,,,,
2,1,1,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",,,,,,,,,,,,,
1,1,1,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,,,,,,,,,,,,,
12,2,149,,PRICE AND VOLUME BULLETIN,"Given the expected supply and demand in the market, the Regulatory Authority for Electricity board expects that the price for tomorrow will be between $11.95 and $21.95.<br><br>There will be 804 contracts available in the entire ELEC market, 402 contracts for buying and 402 contracts for selling. There are a total of 19 Producers, 19 Distributors and 38 Traders in the market.<br><br>Please note that the RAE will charge a bid-ask spread of 1 cent",159.0,2026-02-01 09:03:20.487821,NG,2.14,2.12,2.16,800000.0,800000.0,,0.0,0.0,0.0,0.0
11,2,149,,SUNLIGHT Forecast for DAY 3,There will be 5 hours of sunlight tomorrow.,159.0,2026-02-01 09:03:20.487821,ELEC-day2,0.0,19.15,19.16,326.0,326.0,,0.0,0.0,0.0,0.0
