news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CHUL-P,SELL_CHUL-T1,BUY_CHUL-T1
3.0,1.0,1.0,,You are logged in as a PRODUCER,,27,2026-02-02 00:39:58.582928,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",27,2026-02-02 00:39:58.582928,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,27,2026-02-02 00:39:58.582928,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,27,2026-02-02 00:39:58.582928,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,27,2026-02-02 00:39:58.582928,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,27,2026-02-02 00:39:58.582928,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,28,2026-02-02 00:39:59.622780,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,28,2026-02-02 00:39:59.622780,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",28,2026-02-02 00:39:59.622780,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,28,2026-02-02 00:39:59.622780,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,28,2026-02-02 00:39:59.622780,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,28,2026-02-02 00:39:59.622780,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,28,2026-02-02 00:39:59.622780,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,29,2026-02-02 00:40:00.694718,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,29,2026-02-02 00:40:00.694718,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",29,2026-02-02 00:40:00.694718,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,29,2026-02-02 00:40:00.694718,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,29,2026-02-02 00:40:00.694718,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,29,2026-02-02 00:40:00.694718,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,29,2026-02-02 00:40:00.694718,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,30,2026-02-02 00:40:01.755807,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,30,2026-02-02 00:40:01.755807,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",30,2026-02-02 00:40:01.755807,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,30,2026-02-02 00:40:01.755807,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,30,2026-02-02 00:40:01.755807,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,30,2026-02-02 00:40:01.755807,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,30,2026-02-02 00:40:01.755807,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,31,2026-02-02 00:40:02.800332,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,31,2026-02-02 00:40:02.800332,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",31,2026-02-02 00:40:02.800332,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,31,2026-02-02 00:40:02.800332,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,31,2026-02-02 00:40:02.800332,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,31,2026-02-02 00:40:02.800332,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,31,2026-02-02 00:40:02.800332,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,32,2026-02-02 00:40:03.831607,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,32,2026-02-02 00:40:03.831607,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",32,2026-02-02 00:40:03.831607,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,32,2026-02-02 00:40:03.831607,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,32,2026-02-02 00:40:03.831607,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,32,2026-02-02 00:40:03.831607,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,32,2026-02-02 00:40:03.831607,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,34,2026-02-02 00:40:04.915713,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,34,2026-02-02 00:40:04.915713,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",34,2026-02-02 00:40:04.915713,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,34,2026-02-02 00:40:04.915713,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,34,2026-02-02 00:40:04.915713,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,34,2026-02-02 00:40:04.915713,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,34,2026-02-02 00:40:04.915713,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,35,2026-02-02 00:40:05.952565,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,35,2026-02-02 00:40:05.952565,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",35,2026-02-02 00:40:05.952565,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,35,2026-02-02 00:40:05.952565,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,35,2026-02-02 00:40:05.952565,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,35,2026-02-02 00:40:05.952565,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,35,2026-02-02 00:40:05.952565,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,36,2026-02-02 00:40:06.990753,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,36,2026-02-02 00:40:06.990753,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",36,2026-02-02 00:40:06.990753,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,36,2026-02-02 00:40:06.990753,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,36,2026-02-02 00:40:06.990753,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,36,2026-02-02 00:40:06.990753,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,36,2026-02-02 00:40:06.990753,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,37,2026-02-02 00:40:08.022577,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,37,2026-02-02 00:40:08.022577,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",37,2026-02-02 00:40:08.022577,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,37,2026-02-02 00:40:08.022577,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,37,2026-02-02 00:40:08.022577,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,37,2026-02-02 00:40:08.022577,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,37,2026-02-02 00:40:08.022577,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,38,2026-02-02 00:40:09.052954,NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,38,2026-02-02 00:40:09.052954,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",38,2026-02-02 00:40:09.052954,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,38,2026-02-02 00:40:09.052954,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,38,2026-02-02 00:40:09.052954,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,38,2026-02-02 00:40:09.052954,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,38,2026-02-02 00:40:09.052954,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,39,2026-02-02 00:40:10.082877,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,39,2026-02-02 00:40:10.082877,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",39,2026-02-02 00:40:10.082877,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,39,2026-02-02 00:40:10.082877,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,39,2026-02-02 00:40:10.082877,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,39,2026-02-02 00:40:10.082877,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,39,2026-02-02 00:40:10.082877,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,40,2026-02-02 00:40:11.130603,NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,40,2026-02-02 00:40:11.130603,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",40,2026-02-02 00:40:11.130603,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,40,2026-02-02 00:40:11.130603,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,40,2026-02-02 00:40:11.130603,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,40,2026-02-02 00:40:11.130603,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,40,2026-02-02 00:40:11.130603,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,41,2026-02-02 00:40:12.149583,NG,2.16,2.14,2.18,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,41,2026-02-02 00:40:12.149583,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",41,2026-02-02 00:40:12.149583,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,41,2026-02-02 00:40:12.149583,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,41,2026-02-02 00:40:12.149583,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,41,2026-02-02 00:40:12.149583,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,41,2026-02-02 00:40:12.149583,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,42,2026-02-02 00:40:13.187753,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,42,2026-02-02 00:40:13.187753,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",42,2026-02-02 00:40:13.187753,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,42,2026-02-02 00:40:13.187753,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,42,2026-02-02 00:40:13.187753,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,42,2026-02-02 00:40:13.187753,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,42,2026-02-02 00:40:13.187753,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,43,2026-02-02 00:40:14.233702,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,43,2026-02-02 00:40:14.233702,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",43,2026-02-02 00:40:14.233702,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,43,2026-02-02 00:40:14.233702,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,43,2026-02-02 00:40:14.233702,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,43,2026-02-02 00:40:14.233702,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,43,2026-02-02 00:40:14.233702,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,44,2026-02-02 00:40:15.265948,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,44,2026-02-02 00:40:15.265948,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",44,2026-02-02 00:40:15.265948,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,44,2026-02-02 00:40:15.265948,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,44,2026-02-02 00:40:15.265948,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,44,2026-02-02 00:40:15.265948,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,44,2026-02-02 00:40:15.265948,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,45,2026-02-02 00:40:16.313380,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,45,2026-02-02 00:40:16.313380,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",45,2026-02-02 00:40:16.313380,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,45,2026-02-02 00:40:16.313380,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,45,2026-02-02 00:40:16.313380,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,45,2026-02-02 00:40:16.313380,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,45,2026-02-02 00:40:16.313380,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,46,2026-02-02 00:40:17.347287,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,46,2026-02-02 00:40:17.347287,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",46,2026-02-02 00:40:17.347287,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,46,2026-02-02 00:40:17.347287,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,46,2026-02-02 00:40:17.347287,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,46,2026-02-02 00:40:17.347287,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,46,2026-02-02 00:40:17.347287,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,47,2026-02-02 00:40:18.370339,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,47,2026-02-02 00:40:18.370339,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",47,2026-02-02 00:40:18.370339,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,47,2026-02-02 00:40:18.370339,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,47,2026-02-02 00:40:18.370339,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,47,2026-02-02 00:40:18.370339,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,47,2026-02-02 00:40:18.370339,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,48,2026-02-02 00:40:19.397114,NG,2.12,2.1,2.14,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,48,2026-02-02 00:40:19.397114,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",48,2026-02-02 00:40:19.397114,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,48,2026-02-02 00:40:19.397114,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,48,2026-02-02 00:40:19.397114,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,48,2026-02-02 00:40:19.397114,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,48,2026-02-02 00:40:19.397114,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,49,2026-02-02 00:40:20.416335,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,49,2026-02-02 00:40:20.416335,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",49,2026-02-02 00:40:20.416335,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,49,2026-02-02 00:40:20.416335,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,49,2026-02-02 00:40:20.416335,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,49,2026-02-02 00:40:20.416335,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,49,2026-02-02 00:40:20.416335,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,50,2026-02-02 00:40:21.442573,NG,2.13,2.11,2.15,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,50,2026-02-02 00:40:21.442573,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",50,2026-02-02 00:40:21.442573,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,50,2026-02-02 00:40:21.442573,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,50,2026-02-02 00:40:21.442573,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,50,2026-02-02 00:40:21.442573,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,50,2026-02-02 00:40:21.442573,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,51,2026-02-02 00:40:22.462806,NG,2.14,2.12,2.16,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,51,2026-02-02 00:40:22.462806,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",51,2026-02-02 00:40:22.462806,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,51,2026-02-02 00:40:22.462806,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,51,2026-02-02 00:40:22.462806,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,51,2026-02-02 00:40:22.462806,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,51,2026-02-02 00:40:22.462806,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,52,2026-02-02 00:40:23.492674,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,52,2026-02-02 00:40:23.492674,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",52,2026-02-02 00:40:23.492674,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,52,2026-02-02 00:40:23.492674,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,52,2026-02-02 00:40:23.492674,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,52,2026-02-02 00:40:23.492674,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,52,2026-02-02 00:40:23.492674,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,53,2026-02-02 00:40:24.515898,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,53,2026-02-02 00:40:24.515898,ELEC-day2,0.0,0.0,0.0,,,0,0,0
2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract.",53,2026-02-02 00:40:24.515898,ELEC-day3,0.0,0.0,0.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,,53,2026-02-02 00:40:24.515898,ELEC-day4,0.0,0.0,0.0,,,0,0,0
,,,,,,53,2026-02-02 00:40:24.515898,ELEC-day5,0.0,0.0,0.0,,,0,0,0
,,,,,,53,2026-02-02 00:40:24.515898,ELEC-day6,0.0,0.0,0.0,,,0,0,0
,,,,,,53,2026-02-02 00:40:24.515898,ELEC-F,0.0,0.0,0.0,,,0,0,0
4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 3 and 9 hours of sunlight tomorrow.,54,2026-02-02 00:40:25.544661,NG,2.15,2.13,2.17,800000.0,800000.0,0,0,0
3.0,1.0,1.0,,You are logged in as a PRODUCER,,54,2026-02-02 00:40:25.544661,ELEC-day2,0.0,0.0,0.0,,,0,0,0
