ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CITY-T1,SELL_CITY-D,SELL_CITY-P,BUY_CITY-P,SELL_CITY-T2,SELL_DUBL-T1,BUY_DUBL-T1,BUY_CITY-T1,BUY_CHUL-P,BUY_CITY-D,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
NG,2.2,0.0,0.0,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 08:42:48.018282,3.0,1.0,1.0,,You are logged in as a PRODUCER,
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 08:42:48.018282,2.0,1.0,1.0,,FINES,"The fine for open positions of ELEC-dayX at the end of the day is $20,000/contract."
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 08:42:48.018282,1.0,1.0,1.0,,Welcome to the RITC2026 GBE Energy Electricity Trading Case - practice server,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 08:42:48.018282,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 08:42:48.018282,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 08:42:48.018282,,,,,,
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,1,2026-02-03 08:42:48.018282,,,,,,
NG,2.21,2.19,2.23,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 08:42:49.072308,4.0,1.0,1.0,,SUNLIGHT Forecast for DAY 2,The weather forecasts call for between 12 and 20 hours of sunlight tomorrow.
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 08:42:49.072308,,,,,,
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 08:42:49.072308,,,,,,
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 08:42:49.072308,,,,,,
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 08:42:49.072308,,,,,,
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 08:42:49.072308,,,,,,
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 08:42:49.072308,,,,,,
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 08:42:49.709028
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 08:42:49.709028
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 08:42:49.709028
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 08:42:49.709028
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 08:42:49.709028
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 08:42:49.709028
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 08:42:49.709028
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 08:42:50.933720
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 08:42:50.933720
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 08:42:50.933720
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 08:42:50.933720
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 08:42:50.933720
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 08:42:50.933720
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 08:42:50.933720
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 08:42:51.977078
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 08:42:51.977078
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 08:42:51.977078
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 08:42:51.977078
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 08:42:51.977078
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 08:42:51.977078
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 08:42:51.977078
NG,2.2,2.18,2.22,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 08:42:53.017844
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 08:42:53.017844
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 08:42:53.017844
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 08:42:53.017844
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 08:42:53.017844
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 08:42:53.017844
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 08:42:53.017844
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 08:42:54.059685
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 08:42:54.059685
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 08:42:54.059685
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 08:42:54.059685
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 08:42:54.059685
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 08:42:54.059685
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 08:42:54.059685
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 08:42:55.093636
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 08:42:55.093636
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 08:42:55.093636
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 08:42:55.093636
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 08:42:55.093636
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 08:42:55.093636
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 08:42:55.093636
NG,2.19,2.17,2.21,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 08:42:56.129020
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 08:42:56.129020
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 08:42:56.129020
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 08:42:56.129020
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 08:42:56.129020
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 08:42:56.129020
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 08:42:56.129020
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 08:42:57.232559
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 08:42:57.232559
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 08:42:57.232559
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 08:42:57.232559
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 08:42:57.232559
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 08:42:57.232559
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 08:42:57.232559
NG,2.18,2.16,2.2,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 08:42:57.810370
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 08:42:57.810370
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 08:42:57.810370
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 08:42:57.810370
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 08:42:57.810370
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 08:42:57.810370
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 08:42:57.810370
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 08:42:58.855235
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 08:42:58.855235
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 08:42:58.855235
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 08:42:58.855235
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 08:42:58.855235
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 08:42:58.855235
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 08:42:58.855235
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 08:42:59.889565
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 08:42:59.889565
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 08:42:59.889565
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 08:42:59.889565
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 08:42:59.889565
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 08:42:59.889565
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 08:42:59.889565
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 08:43:00.927873
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 08:43:00.927873
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 08:43:00.927873
ELEC-day4,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 08:43:00.927873
ELEC-day5,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 08:43:00.927873
ELEC-day6,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 08:43:00.927873
ELEC-F,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 08:43:00.927873
NG,2.17,2.15,2.19,800000.0,800000.0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 08:43:01.957851
ELEC-day2,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 08:43:01.957851
ELEC-day3,0.0,0.0,0.0,,,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 08:43:01.957851
