ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,10.0,9.99,10.0,200400.0,197500.0,0,0,0,0,0,0,1,2026-02-03 03:48:30.303395,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,24.96,24.96,25.01,146200.0,139300.0,0,0,0,0,0,0,1,2026-02-03 03:48:30.303395,,,,,,
RITC,10.0,9.99,10.0,200400.0,197800.0,0,0,0,0,0,0,2,2026-02-03 03:48:30.835385
COMP,24.96,24.96,25.01,146200.0,140000.0,0,0,0,0,0,0,2,2026-02-03 03:48:30.835385
RITC,10.01,9.99,10.01,200400.0,197700.0,0,0,0,0,0,0,3,2026-02-03 03:48:31.866841
COMP,24.96,24.96,25.01,146200.0,140000.0,0,0,0,0,0,0,3,2026-02-03 03:48:31.866841
RITC,10.01,10.01,10.02,199000.0,196800.0,0,0,0,0,0,0,4,2026-02-03 03:48:32.890470
COMP,24.96,24.96,24.98,146200.0,143100.0,0,0,0,0,0,0,4,2026-02-03 03:48:32.890470
RITC,10.01,9.99,10.01,200400.0,198800.0,0,0,0,0,0,0,5,2026-02-03 03:48:33.915222
COMP,24.96,24.96,24.98,146200.0,143100.0,0,0,0,0,0,0,5,2026-02-03 03:48:33.915222
RITC,10.01,10.0,10.01,199700.0,198800.0,0,0,0,0,0,0,6,2026-02-03 03:48:34.938737
COMP,24.96,24.96,24.98,145600.0,143100.0,0,0,0,0,0,0,6,2026-02-03 03:48:34.938737
RITC,9.99,9.99,10.02,200400.0,198700.0,0,0,0,0,0,0,7,2026-02-03 03:48:35.963241
COMP,24.98,24.96,24.98,145600.0,142200.0,0,0,0,0,0,0,7,2026-02-03 03:48:35.963241
RITC,10.02,9.99,10.02,200400.0,196700.0,0,0,0,0,0,0,8,2026-02-03 03:48:36.997526
COMP,24.98,24.96,24.97,145600.0,140500.0,0,0,0,0,0,0,8,2026-02-03 03:48:36.997526
RITC,10.02,10.01,10.02,198600.0,197800.0,0,0,0,0,0,0,9,2026-02-03 03:48:38.020839
COMP,24.98,24.96,24.97,145600.0,140600.0,0,0,0,0,0,0,9,2026-02-03 03:48:38.020839
RITC,10.02,10.01,10.02,198600.0,199100.0,0,0,0,0,0,0,10,2026-02-03 03:48:39.047534
COMP,24.95,24.95,24.97,144100.0,140700.0,0,0,0,0,0,0,10,2026-02-03 03:48:39.047534
RITC,9.99,10.0,10.02,199100.0,199100.0,0,0,0,0,0,0,11,2026-02-03 03:48:40.066443
COMP,24.95,24.95,24.97,144100.0,140700.0,0,0,0,0,0,0,11,2026-02-03 03:48:40.066443
RITC,10.02,10.0,10.02,199100.0,198400.0,0,0,0,0,0,0,12,2026-02-03 03:48:41.088432
COMP,24.96,24.95,24.96,144100.0,142600.0,0,0,0,0,0,0,12,2026-02-03 03:48:41.088432
RITC,10.02,10.0,10.02,199100.0,197500.0,0,0,0,0,0,0,13,2026-02-03 03:48:42.108488
COMP,24.96,24.95,24.96,143900.0,142600.0,0,0,0,0,0,0,13,2026-02-03 03:48:42.108488
RITC,10.0,10.0,10.02,199100.0,194500.0,0,0,0,0,0,0,14,2026-02-03 03:48:43.132421
COMP,24.96,24.96,24.97,142600.0,140700.0,0,0,0,0,0,0,14,2026-02-03 03:48:43.132421
RITC,10.02,9.99,10.02,200400.0,197500.0,,0,0,0,0,0,15,2026-02-03 03:48:44.165663
COMP,24.98,24.94,24.98,143600.0,134700.0,5000.0,0,0,0,0,0,15,2026-02-03 03:48:44.165663
RITC,9.98,9.98,10.02,199600.0,197500.0,,0,0,0,0,0,16,2026-02-03 03:48:45.194807
COMP,24.98,24.94,24.98,142700.0,134700.0,5000.0,0,0,0,0,0,16,2026-02-03 03:48:45.194807
RITC,10.0,10.0,10.02,199200.0,197500.0,,0,0,0,0,0,17,2026-02-03 03:48:46.233305
COMP,24.98,24.94,24.98,142900.0,134700.0,5000.0,0,0,0,0,0,17,2026-02-03 03:48:46.233305
RITC,10.02,10.02,10.03,196600.0,197500.0,0,0,0,0,0,0,18,2026-02-03 03:48:47.311827
COMP,24.99,24.94,24.99,142900.0,141600.0,0,0,0,0,0,0,18,2026-02-03 03:48:47.311827
RITC,10.02,10.02,10.03,199500.0,197500.0,,0,0,0,0,0,19,2026-02-03 03:48:47.839689
