ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,10.01,10.0,10.01,198600.0,201400.0,0,0,0,0,0,0,1,2026-02-03 05:17:19.428216,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,25.0,25.0,25.01,142600.0,137800.0,0,0,0,0,0,0,1,2026-02-03 05:17:19.428216,,,,,,
RITC,10.03,10.0,10.03,197600.0,201200.0,0,0,0,0,0,0,2,2026-02-03 05:17:20.458311
COMP,25.0,25.0,25.01,142600.0,137300.0,0,0,0,0,0,0,2,2026-02-03 05:17:20.458311
RITC,10.03,10.01,10.03,201400.0,201200.0,0,0,0,0,0,0,3,2026-02-03 05:17:20.984733
COMP,25.0,24.97,24.98,140800.0,137000.0,0,0,0,0,0,0,3,2026-02-03 05:17:20.984733
RITC,10.03,10.01,10.03,199700.0,199600.0,0,0,0,0,0,0,4,2026-02-03 05:17:22.012496
COMP,24.97,24.97,24.98,140400.0,137000.0,0,0,0,0,0,0,4,2026-02-03 05:17:22.012496
RITC,10.03,10.01,10.03,199800.0,200700.0,0,0,0,0,0,0,5,2026-02-03 05:17:23.038830
COMP,24.97,24.94,24.97,139500.0,138800.0,0,0,0,0,0,0,5,2026-02-03 05:17:23.038830
RITC,10.03,10.01,10.03,200200.0,198700.0,0,0,0,0,0,0,6,2026-02-03 05:17:24.067701
COMP,24.94,24.94,24.97,139500.0,138800.0,0,0,0,0,0,0,6,2026-02-03 05:17:24.067701
RITC,10.03,10.01,10.03,198300.0,198700.0,0,0,0,0,0,0,7,2026-02-03 05:17:25.091613
COMP,24.91,24.91,24.97,138600.0,138800.0,0,0,0,0,0,0,7,2026-02-03 05:17:25.091613
RITC,10.03,10.02,10.03,199800.0,198700.0,0,0,0,0,0,0,8,2026-02-03 05:17:26.122811
COMP,24.91,24.91,24.94,138600.0,139700.0,0,0,0,0,0,0,8,2026-02-03 05:17:26.122811
RITC,10.01,10.01,10.03,199700.0,198700.0,0,0,0,0,0,0,9,2026-02-03 05:17:27.152469
COMP,24.91,24.91,24.94,138600.0,141100.0,0,0,0,0,0,0,9,2026-02-03 05:17:27.152469
RITC,10.03,10.03,10.04,198300.0,189300.0,0,0,0,0,0,0,10,2026-02-03 05:17:28.183457
COMP,24.91,24.91,24.94,138600.0,138800.0,0,0,0,0,0,0,10,2026-02-03 05:17:28.183457
RITC,10.04,10.02,10.04,198300.0,189300.0,0,0,0,0,0,0,11,2026-02-03 05:17:29.207469
COMP,24.91,24.85,24.91,138100.0,139100.0,0,0,0,0,0,0,11,2026-02-03 05:17:29.207469
RITC,10.04,10.03,10.04,197600.0,198100.0,0,0,0,0,0,0,12,2026-02-03 05:17:30.227456
COMP,24.91,24.85,24.88,138100.0,140600.0,0,0,0,0,0,0,12,2026-02-03 05:17:30.227456
RITC,10.12,10.03,10.04,199100.0,186900.0,0,0,0,0,0,0,13,2026-02-03 05:17:31.248375
COMP,24.91,24.85,24.88,138100.0,140200.0,0,0,0,0,0,0,13,2026-02-03 05:17:31.248375
RITC,10.05,10.04,10.05,200000.0,156800.0,0,0,0,0,0,0,14,2026-02-03 05:17:32.273227
