ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,10.02,10.0,10.02,194500.0,195100.0,0,0,0,0,0,0,1,2026-02-03 03:59:36.221526,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,25.05,24.95,25.05,140500.0,142300.0,0,0,0,0,0,0,1,2026-02-03 03:59:36.221526,,,,,,
RITC,10.02,10.01,10.02,193500.0,195100.0,0,0,0,0,0,0,2,2026-02-03 03:59:36.762756
COMP,25.05,24.95,25.05,141500.0,142300.0,0,0,0,0,0,0,2,2026-02-03 03:59:36.762756
RITC,10.02,10.01,10.02,193500.0,196800.0,0,0,0,0,0,0,3,2026-02-03 03:59:37.790558
COMP,25.05,25.03,25.05,139000.0,142300.0,0,0,0,0,0,0,3,2026-02-03 03:59:37.790558
RITC,10.02,10.01,10.02,198800.0,196800.0,0,0,0,0,0,0,4,2026-02-03 03:59:38.813222
COMP,25.05,25.03,25.05,138600.0,142300.0,0,0,0,0,0,0,4,2026-02-03 03:59:38.813222
RITC,10.02,10.01,10.02,202700.0,198100.0,0,0,0,0,0,0,5,2026-02-03 03:59:39.852423
COMP,25.06,25.03,25.06,138600.0,140900.0,0,0,0,0,0,0,5,2026-02-03 03:59:39.852423
RITC,10.02,10.01,10.02,200700.0,198100.0,0,0,0,0,0,0,6,2026-02-03 03:59:40.904994
COMP,25.07,25.03,25.07,138100.0,142900.0,0,0,0,0,0,0,6,2026-02-03 03:59:40.904994
RITC,10.02,10.01,10.02,200700.0,197200.0,0,0,0,0,0,0,7,2026-02-03 03:59:41.955960
COMP,25.03,25.03,25.08,138100.0,143700.0,0,0,0,0,0,0,7,2026-02-03 03:59:41.955960
RITC,10.02,10.02,10.03,200600.0,196400.0,0,0,0,0,0,0,8,2026-02-03 03:59:43.003115
COMP,25.03,25.04,25.08,139100.0,143700.0,0,0,0,0,0,0,8,2026-02-03 03:59:43.003115
RITC,10.04,10.02,10.04,200300.0,197800.0,0,0,0,0,0,0,9,2026-02-03 03:59:44.034389
COMP,25.03,25.04,25.08,137900.0,143700.0,0,0,0,0,0,0,9,2026-02-03 03:59:44.034389
RITC,10.04,10.03,10.04,202500.0,197800.0,0,0,0,0,0,0,10,2026-02-03 03:59:45.078104
COMP,25.03,25.04,25.08,140000.0,143700.0,0,0,0,0,0,0,10,2026-02-03 03:59:45.078104
RITC,10.04,10.03,10.04,202400.0,197800.0,0,0,0,0,0,0,11,2026-02-03 03:59:46.169579
COMP,25.09,25.04,25.09,141700.0,137700.0,0,0,0,0,0,0,11,2026-02-03 03:59:46.169579
RITC,10.04,10.03,10.04,199600.0,200600.0,0,0,0,0,0,0,12,2026-02-03 03:59:47.192020
COMP,25.09,25.04,25.09,141700.0,143300.0,0,0,0,0,0,0,12,2026-02-03 03:59:47.192020
RITC,10.04,10.03,10.04,200000.0,200600.0,0,0,0,0,0,0,13,2026-02-03 03:59:48.215165
COMP,25.09,25.04,25.09,141700.0,142500.0,0,0,0,0,0,0,13,2026-02-03 03:59:48.215165
RITC,10.04,10.03,10.04,200000.0,191200.0,0,0,0,0,0,0,14,2026-02-03 03:59:49.245909
COMP,25.09,25.04,25.09,141700.0,142500.0,0,0,0,0,0,0,14,2026-02-03 03:59:49.245909
RITC,10.04,10.03,10.04,197600.0,183100.0,0,0,0,0,0,0,15,2026-02-03 03:59:50.270597
COMP,25.09,25.09,25.11,141600.0,142900.0,0,0,0,0,0,0,15,2026-02-03 03:59:50.270597
RITC,10.04,10.03,10.04,195500.0,183100.0,0,0,0,0,0,0,16,2026-02-03 03:59:51.299245
COMP,25.09,25.09,25.11,140700.0,142900.0,0,0,0,0,0,0,16,2026-02-03 03:59:51.299245
RITC,10.04,10.03,10.04,195400.0,183100.0,0,0,0,0,0,0,17,2026-02-03 03:59:51.830259
COMP,25.11,25.09,25.11,140700.0,142900.0,0,0,0,0,0,0,17,2026-02-03 03:59:51.830259
RITC,10.04,10.03,10.04,197000.0,183100.0,0,0,0,0,0,0,18,2026-02-03 03:59:52.863118
COMP,25.11,25.1,25.11,140600.0,142900.0,0,0,0,0,0,0,18,2026-02-03 03:59:52.863118
RITC,10.04,10.03,10.04,200300.0,165300.0,0,0,0,0,0,0,19,2026-02-03 03:59:54.025908
COMP,25.11,25.1,25.11,140600.0,142200.0,0,0,0,0,0,0,19,2026-02-03 03:59:54.025908
RITC,10.04,10.03,10.04,200500.0,165300.0,0,0,0,0,0,0,20,2026-02-03 03:59:55.105133
COMP,25.04,25.04,25.11,140100.0,142200.0,0,0,0,0,0,0,20,2026-02-03 03:59:55.105133
RITC,10.05,10.03,10.05,200500.0,144200.0,0,0,0,0,0,0,21,2026-02-03 03:59:56.127967
COMP,25.11,25.11,25.12,140300.0,141700.0,0,0,0,0,0,0,21,2026-02-03 03:59:56.127967
RITC,10.05,10.04,10.05,197800.0,144200.0,5000.0,0,0,0,0,0,22,2026-02-03 03:59:57.153870
COMP,25.06,25.06,25.12,139700.0,141700.0,,0,0,0,0,0,22,2026-02-03 03:59:57.153870
RITC,10.05,10.05,10.06,198800.0,134300.0,0,0,0,0,0,0,23,2026-02-03 03:59:58.173409
COMP,25.12,25.06,25.12,139700.0,139700.0,0,0,0,0,0,0,23,2026-02-03 03:59:58.173409
RITC,10.06,10.05,10.06,198800.0,5000.0,115800.0,0,0,0,0,0,24,2026-02-03 03:59:59.200165
COMP,25.12,25.06,25.12,139700.0,,139700.0,0,0,0,0,0,24,2026-02-03 03:59:59.200165
RITC,10.06,10.05,10.06,196900.0,5000.0,115800.0,0,0,0,0,0,25,2026-02-03 04:00:00.229247
COMP,25.04,25.04,25.12,139400.0,,139700.0,0,0,0,0,0,25,2026-02-03 04:00:00.229247
RITC,10.06,10.05,10.06,195200.0,5000.0,115800.0,0,0,0,0,0,26,2026-02-03 04:00:01.257965
COMP,25.12,25.04,25.12,137900.0,,139700.0,0,0,0,0,0,26,2026-02-03 04:00:01.257965
RITC,10.06,10.05,10.06,197800.0,5000.0,115800.0,0,0,0,0,0,27,2026-02-03 04:00:02.289413
