ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,10.0,10.0,10.01,198900.0,193600.0,0,0,0,0,0,0,1,2026-02-03 01:57:28.486667,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,0.0,24.97,25.0,138300.0,139100.0,0,0,0,0,0,0,1,2026-02-03 01:57:28.486667,,,,,,
RITC,10.01,10.0,10.01,198900.0,193600.0,0,0,0,0,0,0,2,2026-02-03 01:57:29.044660
COMP,0.0,24.97,25.0,138300.0,139100.0,0,0,0,0,0,0,2,2026-02-03 01:57:29.044660
RITC,10.01,10.0,10.01,198900.0,191500.0,0,0,0,0,0,0,3,2026-02-03 01:57:30.083959
COMP,25.04,24.97,25.04,138300.0,138300.0,0,0,0,0,0,0,3,2026-02-03 01:57:30.083959
RITC,10.0,9.99,10.0,198400.0,190400.0,0,0,0,0,0,0,4,2026-02-03 01:57:31.131679
COMP,25.07,24.97,25.07,138300.0,136400.0,0,0,0,0,0,0,4,2026-02-03 01:57:31.131679
RITC,10.0,9.99,10.0,200100.0,191500.0,0,0,0,0,0,0,5,2026-02-03 01:57:32.171342
COMP,25.07,25.03,25.07,141300.0,136400.0,0,0,0,0,0,0,5,2026-02-03 01:57:32.171342
RITC,10.0,9.99,10.0,200100.0,192800.0,0,0,0,0,0,0,6,2026-02-03 01:57:33.246566
COMP,25.07,25.05,25.07,140200.0,136400.0,0,0,0,0,0,0,6,2026-02-03 01:57:33.246566
RITC,10.0,9.99,10.0,200100.0,192700.0,0,0,0,0,0,0,7,2026-02-03 01:57:34.273074
COMP,25.08,25.05,25.08,140200.0,130400.0,0,0,0,0,0,0,7,2026-02-03 01:57:34.273074
RITC,10.0,9.99,10.0,201700.0,193400.0,0,0,0,0,0,0,8,2026-02-03 01:57:35.298948
COMP,25.08,25.05,25.08,140200.0,123400.0,0,0,0,0,0,0,8,2026-02-03 01:57:35.298948
RITC,10.01,10.0,10.01,201000.0,191100.0,0,0,0,0,0,0,9,2026-02-03 01:57:36.323772
COMP,25.05,25.05,25.11,140200.0,116400.0,0,0,0,0,0,0,9,2026-02-03 01:57:36.323772
RITC,10.01,9.99,10.01,201700.0,190900.0,0,0,0,0,0,0,10,2026-02-03 01:57:37.373451
COMP,25.12,25.05,25.13,139200.0,102100.0,0,0,0,0,0,0,10,2026-02-03 01:57:37.373451
RITC,10.01,9.99,10.01,200200.0,190900.0,0,0,0,0,0,0,11,2026-02-03 01:57:38.399606
COMP,25.13,25.05,25.13,139200.0,102100.0,0,0,0,0,0,0,11,2026-02-03 01:57:38.399606
RITC,10.01,9.99,10.01,199300.0,191000.0,0,0,0,0,0,0,12,2026-02-03 01:57:39.422949
COMP,25.13,25.05,25.13,139200.0,109400.0,0,0,0,0,0,0,12,2026-02-03 01:57:39.422949
RITC,10.01,9.99,10.01,199300.0,192600.0,0,0,0,0,0,0,13,2026-02-03 01:57:40.448639
COMP,25.13,25.11,25.13,137800.0,101100.0,0,0,0,0,0,0,13,2026-02-03 01:57:40.448639
RITC,10.01,9.99,10.01,199300.0,190800.0,0,0,0,0,0,0,14,2026-02-03 01:57:41.475536
COMP,25.13,25.11,25.13,135900.0,109000.0,0,0,0,0,0,0,14,2026-02-03 01:57:41.475536
