ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,10.01,9.99,10.01,195000.0,205800.0,0,0,0,0,0,0,1,2026-02-03 04:55:06.939277,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,0.0,24.99,25.04,144800.0,136100.0,0,0,0,0,0,0,1,2026-02-03 04:55:06.939277,,,,,,
RITC,10.01,9.99,10.01,192800.0,205800.0,0,0,0,0,0,0,2,2026-02-03 04:55:07.967774
COMP,24.99,24.99,25.01,144800.0,135800.0,0,0,0,0,0,0,2,2026-02-03 04:55:07.967774
RITC,10.01,9.99,10.01,191800.0,205800.0,0,0,0,0,0,0,3,2026-02-03 04:55:09.007089
COMP,25.01,24.99,25.01,144800.0,135800.0,0,0,0,0,0,0,3,2026-02-03 04:55:09.007089
RITC,10.02,9.99,10.02,189100.0,206600.0,0,0,0,0,0,0,4,2026-02-03 04:55:10.039893
COMP,24.99,25.0,25.01,143200.0,135800.0,0,0,0,0,0,0,4,2026-02-03 04:55:10.039893
RITC,10.03,10.03,10.04,192600.0,195500.0,0,0,0,0,0,0,5,2026-02-03 04:55:11.059857
COMP,24.99,24.99,25.01,145700.0,135800.0,0,0,0,0,0,0,5,2026-02-03 04:55:11.059857
RITC,10.04,10.03,10.04,194800.0,184500.0,0,0,0,0,0,0,6,2026-02-03 04:55:12.082115
COMP,25.04,24.99,25.04,145700.0,136100.0,0,0,0,0,0,0,6,2026-02-03 04:55:12.082115
RITC,10.04,10.03,10.04,194800.0,184500.0,0,0,0,0,0,0,7,2026-02-03 04:55:13.108419
COMP,25.04,24.99,25.04,143200.0,136100.0,0,0,0,0,0,0,7,2026-02-03 04:55:13.108419
RITC,10.04,10.03,10.04,194400.0,184500.0,0,0,0,0,0,0,8,2026-02-03 04:55:14.134730
COMP,25.05,24.99,25.03,143200.0,135900.0,0,0,0,0,0,0,8,2026-02-03 04:55:14.134730
