ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,10.01,10.0,10.01,200500.0,204600.0,0,0,0,0,0,0,1,2026-02-02 23:44:08.444608,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,25.01,25.0,25.01,141200.0,142000.0,0,0,0,0,0,0,1,2026-02-02 23:44:08.444608,,,,,,
RITC,10.01,10.0,10.01,198200.0,204600.0,0,0,0,0,0,0,2,2026-02-02 23:44:08.971941
COMP,25.01,25.0,25.01,141200.0,142000.0,0,0,0,0,0,0,2,2026-02-02 23:44:08.971941
RITC,10.02,10.01,10.02,196200.0,204500.0,0,0,0,0,0,0,3,2026-02-02 23:44:10.009471
COMP,25.0,25.0,25.01,141100.0,142000.0,0,0,0,0,0,0,3,2026-02-02 23:44:10.009471
RITC,10.02,10.01,10.02,197800.0,204500.0,0,0,0,0,0,0,4,2026-02-02 23:44:11.033452
COMP,25.0,25.0,25.01,141100.0,142000.0,0,0,0,0,0,0,4,2026-02-02 23:44:11.033452
RITC,10.02,10.01,10.02,197500.0,204500.0,0,0,0,0,0,0,5,2026-02-02 23:44:12.058176
COMP,25.0,25.0,25.01,141100.0,140800.0,0,0,0,0,0,0,5,2026-02-02 23:44:12.058176
RITC,10.02,10.01,10.02,197500.0,194600.0,0,0,0,0,0,0,6,2026-02-02 23:44:13.083562
COMP,25.0,25.0,25.01,140800.0,141200.0,0,0,0,0,0,0,6,2026-02-02 23:44:13.083562
RITC,10.04,10.01,10.04,196500.0,186400.0,0,0,0,0,0,0,7,2026-02-02 23:44:14.107675
COMP,24.99,24.99,25.01,139200.0,141200.0,0,0,0,0,0,0,7,2026-02-02 23:44:14.107675
RITC,10.04,10.01,10.04,196500.0,176800.0,0,0,0,0,0,0,8,2026-02-02 23:44:15.131888
COMP,24.98,24.98,25.01,139700.0,142300.0,0,0,0,0,0,0,8,2026-02-02 23:44:15.131888
RITC,10.04,10.01,10.04,197800.0,176800.0,0,0,0,0,0,0,9,2026-02-02 23:44:16.155688
COMP,24.98,24.98,25.01,139700.0,142300.0,0,0,0,0,0,0,9,2026-02-02 23:44:16.155688
RITC,10.04,10.01,10.04,196700.0,176800.0,0,0,0,0,0,0,10,2026-02-02 23:44:17.195784
