ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,10.0,9.99,10.0,191800.0,195900.0,0,0,0,0,0,0,1,2026-02-03 09:32:32.636083,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,0.0,24.99,25.01,141000.0,146200.0,0,0,0,0,0,0,1,2026-02-03 09:32:32.636083,,,,,,
RITC,10.01,9.99,10.01,193300.0,195400.0,0,0,0,0,0,0,2,2026-02-03 09:32:33.695404
COMP,25.03,25.0,25.03,141100.0,147200.0,0,0,0,0,0,0,2,2026-02-03 09:32:33.695404
RITC,10.01,10.0,10.01,195600.0,195400.0,0,0,0,0,0,0,3,2026-02-03 09:32:34.257955
COMP,25.03,25.0,25.03,141100.0,147200.0,0,0,0,0,0,0,3,2026-02-03 09:32:34.257955
RITC,10.02,10.0,10.02,195600.0,195900.0,0,0,0,0,0,0,4,2026-02-03 09:32:35.298225
COMP,25.03,25.02,25.03,141500.0,147200.0,0,0,0,0,0,0,4,2026-02-03 09:32:35.298225
RITC,10.02,10.01,10.02,195000.0,198400.0,0,0,0,0,0,0,5,2026-02-03 09:32:36.326404
COMP,25.03,25.02,25.03,139700.0,147200.0,0,0,0,0,0,0,5,2026-02-03 09:32:36.326404
RITC,10.02,10.02,10.03,193700.0,199900.0,0,0,0,0,0,0,6,2026-02-03 09:32:37.357949
COMP,25.05,25.02,25.05,139700.0,147800.0,0,0,0,0,0,0,6,2026-02-03 09:32:37.357949
RITC,10.02,10.02,10.03,191500.0,199900.0,0,0,0,0,0,0,7,2026-02-03 09:32:38.379595
COMP,25.05,25.02,25.05,140400.0,147800.0,0,0,0,0,0,0,7,2026-02-03 09:32:38.379595
RITC,10.03,10.02,10.03,189700.0,198500.0,0,0,0,0,0,0,8,2026-02-03 09:32:39.404039
COMP,25.05,25.02,25.05,141100.0,147800.0,0,0,0,0,0,0,8,2026-02-03 09:32:39.404039
RITC,10.04,10.02,10.04,189700.0,187900.0,0,0,0,0,0,0,9,2026-02-03 09:32:40.434278
COMP,25.05,25.02,25.05,141100.0,148300.0,0,0,0,0,0,0,9,2026-02-03 09:32:40.434278
RITC,10.04,10.02,10.04,189800.0,176900.0,0,0,0,0,0,0,10,2026-02-03 09:32:41.460773
COMP,25.05,25.02,25.05,138300.0,148300.0,0,0,0,0,0,0,10,2026-02-03 09:32:41.460773
RITC,10.05,10.02,10.05,190500.0,167500.0,0,0,0,0,0,0,11,2026-02-03 09:32:42.487607
COMP,25.05,25.02,25.05,142300.0,148300.0,0,0,0,0,0,0,11,2026-02-03 09:32:42.487607
RITC,10.06,10.05,10.06,190500.0,159300.0,0,0,0,0,0,0,12,2026-02-03 09:32:43.514485
COMP,25.05,25.04,25.05,142600.0,148300.0,0,0,0,0,0,0,12,2026-02-03 09:32:43.514485
RITC,10.06,10.05,10.06,191000.0,149800.0,0,0,0,0,0,0,13,2026-02-03 09:32:44.540089
COMP,25.05,25.04,25.05,142600.0,147400.0,0,0,0,0,0,0,13,2026-02-03 09:32:44.540089
RITC,10.06,10.06,10.07,191300.0,138600.0,0,0,0,0,0,0,14,2026-02-03 09:32:45.566707
COMP,25.06,25.04,25.06,142600.0,147600.0,0,0,0,0,0,0,14,2026-02-03 09:32:45.566707
RITC,10.06,10.06,10.07,193800.0,138600.0,0,0,0,0,0,0,15,2026-02-03 09:32:46.592805
