ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,0.0,9.99,10.0,206000.0,197100.0,0,0,0,0,0,0,1,2026-02-03 07:30:27.012807,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,0.0,24.98,25.02,137100.0,137300.0,0,0,0,0,0,0,1,2026-02-03 07:30:27.012807,,,,,,
RITC,0.0,9.99,10.0,206000.0,196700.0,0,0,0,0,0,0,2,2026-02-03 07:30:27.539417
COMP,0.0,25.0,25.02,137900.0,137300.0,0,0,0,0,0,0,2,2026-02-03 07:30:27.539417
RITC,0.0,9.99,10.0,206000.0,194700.0,0,0,0,0,0,0,3,2026-02-03 07:30:28.565762
COMP,25.02,25.0,25.02,137900.0,137300.0,0,0,0,0,0,0,3,2026-02-03 07:30:28.565762
RITC,9.99,9.99,10.0,206200.0,194700.0,0,0,0,0,0,0,4,2026-02-03 07:30:29.608625
COMP,25.06,25.0,25.06,137900.0,137100.0,0,0,0,0,0,0,4,2026-02-03 07:30:29.608625
RITC,9.98,9.98,10.0,205200.0,194700.0,0,0,0,0,0,0,5,2026-02-03 07:30:30.640160
COMP,25.06,25.02,25.06,138900.0,137100.0,0,0,0,0,0,0,5,2026-02-03 07:30:30.640160
RITC,9.98,9.98,9.99,205200.0,192300.0,0,0,0,0,0,0,6,2026-02-03 07:30:31.674078
COMP,25.06,25.03,25.06,140400.0,137100.0,0,0,0,0,0,0,6,2026-02-03 07:30:31.674078
RITC,9.98,9.97,9.98,203300.0,191000.0,0,0,0,0,0,0,7,2026-02-03 07:30:32.200941
COMP,25.06,25.03,25.06,140400.0,136700.0,0,0,0,0,0,0,7,2026-02-03 07:30:32.200941
RITC,9.97,9.97,9.98,189400.0,191000.0,0,0,0,0,0,0,8,2026-02-03 07:30:33.234174
COMP,25.06,25.03,25.06,140700.0,136700.0,0,0,0,0,0,0,8,2026-02-03 07:30:33.234174
RITC,9.96,9.96,9.98,179400.0,190400.0,0,0,0,0,0,0,9,2026-02-03 07:30:34.261898
COMP,25.06,25.03,25.06,139500.0,136800.0,0,0,0,0,0,0,9,2026-02-03 07:30:34.261898
RITC,9.96,9.96,9.97,179400.0,194900.0,0,0,0,0,0,0,10,2026-02-03 07:30:35.310779
COMP,25.03,25.03,25.06,138700.0,136800.0,0,0,0,0,0,0,10,2026-02-03 07:30:35.310779
RITC,9.96,9.96,9.97,170500.0,192900.0,0,0,0,0,0,0,11,2026-02-03 07:30:36.392865
COMP,25.03,25.03,25.06,138800.0,136800.0,0,0,0,0,0,0,11,2026-02-03 07:30:36.392865
RITC,9.94,9.94,9.97,150600.0,192900.0,0,0,0,0,0,0,12,2026-02-03 07:30:37.416297
COMP,25.03,25.05,25.06,139100.0,136800.0,0,0,0,0,0,0,12,2026-02-03 07:30:37.416297
