ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,9.99,9.99,10.0,204600.0,197700.0,0,0,0,0,0,0,1,2026-02-03 00:39:41.964529,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,24.96,24.96,25.01,141600.0,133900.0,0,0,0,0,0,0,1,2026-02-03 00:39:41.964529,,,,,,
RITC,9.98,9.98,10.0,204200.0,197700.0,0,0,0,0,0,0,2,2026-02-03 00:39:42.492392
COMP,24.96,24.96,25.0,141600.0,133900.0,0,0,0,0,0,0,2,2026-02-03 00:39:42.492392
RITC,9.96,9.96,9.99,196100.0,197700.0,0,0,0,0,0,0,3,2026-02-03 00:39:43.523650
COMP,24.96,24.96,25.0,141600.0,134700.0,0,0,0,0,0,0,3,2026-02-03 00:39:43.523650
RITC,9.96,9.98,9.99,199300.0,197700.0,0,0,0,0,0,0,4,2026-02-03 00:39:44.568265
COMP,24.96,24.96,24.98,141600.0,134100.0,0,0,0,0,0,0,4,2026-02-03 00:39:44.568265
RITC,9.96,9.96,9.99,187400.0,195600.0,0,0,0,0,0,0,5,2026-02-03 00:39:45.636254
COMP,24.96,24.93,24.95,140100.0,131500.0,0,0,0,0,0,0,5,2026-02-03 00:39:45.636254
RITC,9.96,9.96,9.99,169300.0,195600.0,0,0,0,0,0,0,6,2026-02-03 00:39:46.655521
COMP,24.93,24.93,24.95,140100.0,131500.0,0,0,0,0,0,0,6,2026-02-03 00:39:46.655521
RITC,9.96,9.95,9.96,157400.0,199100.0,0,0,0,0,0,0,7,2026-02-03 00:39:47.680124
COMP,24.93,24.93,24.95,140900.0,131500.0,0,0,0,0,0,0,7,2026-02-03 00:39:47.680124
RITC,9.95,9.95,9.96,146300.0,199100.0,0,0,0,0,0,0,8,2026-02-03 00:39:48.702306
COMP,24.93,24.93,24.95,140900.0,134100.0,0,0,0,0,0,0,8,2026-02-03 00:39:48.702306
RITC,9.95,9.95,9.96,134800.0,199400.0,0,0,0,0,0,0,9,2026-02-03 00:39:49.724853
COMP,24.93,24.93,24.95,140900.0,134200.0,0,0,0,0,0,0,9,2026-02-03 00:39:49.724853
RITC,9.94,9.94,9.96,124900.0,201600.0,0,0,0,0,0,0,10,2026-02-03 00:39:50.745410
COMP,24.93,24.93,24.95,140900.0,135400.0,0,0,0,0,0,0,10,2026-02-03 00:39:50.745410
RITC,9.94,9.94,9.95,135400.0,201800.0,0,0,0,0,0,0,11,2026-02-03 00:39:51.771613
COMP,24.93,24.93,24.95,140900.0,136600.0,0,0,0,0,0,0,11,2026-02-03 00:39:51.771613
RITC,10.05,9.93,9.94,123700.0,5000.0,200300.0,0,0,0,0,0,12,2026-02-03 00:39:52.794995
COMP,24.92,24.92,24.95,135500.0,,136600.0,0,0,0,0,0,12,2026-02-03 00:39:52.794995
RITC,9.94,9.94,9.95,124900.0,5000.0,200900.0,0,0,0,0,0,13,2026-02-03 00:39:53.818711
COMP,24.92,24.92,24.95,135500.0,,140100.0,0,0,0,0,0,13,2026-02-03 00:39:53.818711
RITC,9.96,9.94,9.96,134700.0,5000.0,203000.0,0,0,0,0,0,14,2026-02-03 00:39:54.843342
COMP,24.92,24.92,24.95,135500.0,,138800.0,0,0,0,0,0,14,2026-02-03 00:39:54.843342
RITC,9.94,9.94,9.95,5000.0,131500.0,199900.0,0,0,0,0,0,15,2026-02-03 00:39:55.865039
COMP,24.92,24.92,24.95,,135500.0,138000.0,0,0,0,0,0,15,2026-02-03 00:39:55.865039
RITC,9.95,9.94,9.95,5000.0,131500.0,199900.0,0,0,0,0,0,16,2026-02-03 00:39:56.894138
COMP,24.9,24.9,24.95,,129400.0,138000.0,0,0,0,0,0,16,2026-02-03 00:39:56.894138
RITC,9.95,9.94,9.95,5000.0,143200.0,200900.0,0,0,0,0,0,17,2026-02-03 00:39:57.921244
COMP,24.88,24.88,24.95,,121600.0,138000.0,0,0,0,0,0,17,2026-02-03 00:39:57.921244
RITC,9.95,9.94,9.95,5000.0,143200.0,202700.0,0,0,0,0,0,18,2026-02-03 00:39:58.942848
COMP,24.88,24.88,24.95,,121600.0,137400.0,0,0,0,0,0,18,2026-02-03 00:39:58.942848
RITC,9.95,9.94,9.95,5000.0,153900.0,202700.0,0,0,0,0,0,19,2026-02-03 00:39:59.975597
COMP,24.88,24.88,24.89,,121600.0,139100.0,0,0,0,0,0,19,2026-02-03 00:39:59.975597
RITC,9.94,9.94,9.95,164500.0,202700.0,0,0,0,0,0,0,20,2026-02-03 00:40:00.998124
COMP,24.88,24.88,24.89,121600.0,140100.0,0,0,0,0,0,0,20,2026-02-03 00:40:00.998124
RITC,9.94,9.94,9.95,165400.0,5000.0,202700.0,0,0,0,0,0,21,2026-02-03 00:40:02.022556
COMP,24.88,24.88,24.89,114500.0,,139100.0,0,0,0,0,0,21,2026-02-03 00:40:02.022556
RITC,9.93,9.93,9.95,167500.0,5000.0,202700.0,0,0,0,0,0,22,2026-02-03 00:40:03.052250
COMP,24.88,24.88,24.89,108000.0,,139100.0,0,0,0,0,0,22,2026-02-03 00:40:03.052250
RITC,9.93,9.93,9.95,157500.0,5000.0,202700.0,0,0,0,0,0,23,2026-02-03 00:40:03.581135
COMP,24.88,24.86,24.88,102300.0,,139400.0,0,0,0,0,0,23,2026-02-03 00:40:03.581135
RITC,9.93,9.93,9.95,147000.0,5000.0,203000.0,0,0,0,0,0,24,2026-02-03 00:40:04.625806
COMP,24.83,24.83,24.84,95200.0,,139600.0,0,0,0,0,0,24,2026-02-03 00:40:04.625806
RITC,9.93,9.93,9.94,136400.0,5000.0,203600.0,0,0,0,0,0,25,2026-02-03 00:40:05.654894
COMP,24.82,24.82,24.84,87900.0,,139600.0,0,0,0,0,0,25,2026-02-03 00:40:05.654894
RITC,9.93,9.93,9.96,5000.0,126200.0,203800.0,0,0,0,0,0,26,2026-02-03 00:40:06.684707
COMP,24.82,24.82,24.84,,80200.0,139700.0,0,0,0,0,0,26,2026-02-03 00:40:06.684707
RITC,9.93,9.93,9.94,5000.0,126200.0,205200.0,0,0,0,0,0,27,2026-02-03 00:40:07.709456
COMP,24.82,24.82,24.84,,80200.0,139600.0,0,0,0,0,0,27,2026-02-03 00:40:07.709456
RITC,9.94,9.93,9.94,5000.0,135100.0,205200.0,0,0,0,0,0,28,2026-02-03 00:40:08.738102
COMP,24.82,24.82,24.84,,72400.0,139600.0,0,0,0,0,0,28,2026-02-03 00:40:08.738102
RITC,9.96,9.93,9.96,5000.0,144900.0,201100.0,0,0,0,0,0,29,2026-02-03 00:40:09.756854
COMP,24.82,24.82,24.84,,72400.0,138700.0,0,0,0,0,0,29,2026-02-03 00:40:09.756854
RITC,9.96,9.93,9.95,5000.0,154500.0,203700.0,0,0,0,0,0,30,2026-02-03 00:40:10.785513
COMP,24.82,24.75,24.78,,72300.0,139500.0,0,0,0,0,0,30,2026-02-03 00:40:10.785513
RITC,9.96,9.93,9.95,5000.0,166500.0,203700.0,0,0,0,0,0,31,2026-02-03 00:40:11.807480
COMP,24.75,24.71,24.74,,71700.0,142000.0,0,0,0,0,0,31,2026-02-03 00:40:11.807480
RITC,9.92,9.92,9.94,156600.0,5000.0,206100.0,0,0,0,0,0,32,2026-02-03 00:40:12.829987
COMP,24.75,24.71,24.74,71700.0,,142100.0,0,0,0,0,0,32,2026-02-03 00:40:12.829987
RITC,9.94,9.93,9.94,167400.0,5000.0,206100.0,0,0,0,0,0,33,2026-02-03 00:40:13.854531
COMP,24.71,24.67,24.68,70500.0,,140900.0,0,0,0,0,0,33,2026-02-03 00:40:13.854531
RITC,9.93,9.93,9.94,5000.0,168200.0,206100.0,0,0,0,0,0,34,2026-02-03 00:40:14.880948
COMP,24.71,24.67,24.68,,70500.0,142200.0,0,0,0,0,0,34,2026-02-03 00:40:14.880948
RITC,9.92,9.92,9.94,156500.0,204600.0,0,0,0,0,0,0,35,2026-02-03 00:40:15.904794
