ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,10.0,10.0,10.01,205300.0,207300.0,0,0,0,0,0,0,1,2026-02-03 00:28:35.754528,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,25.0,25.0,25.01,139300.0,141700.0,0,0,0,0,0,0,1,2026-02-03 00:28:35.754528,,,,,,
RITC,10.02,10.0,10.03,205300.0,208000.0,0,0,0,0,0,0,2,2026-02-03 00:28:36.287094
COMP,25.0,25.0,25.01,139300.0,141300.0,0,0,0,0,0,0,2,2026-02-03 00:28:36.287094
RITC,10.03,10.01,10.03,204900.0,208000.0,0,0,0,0,0,0,3,2026-02-03 00:28:37.332295
COMP,25.0,24.97,24.98,138600.0,141400.0,0,0,0,0,0,0,3,2026-02-03 00:28:37.332295
RITC,10.03,10.02,10.03,208300.0,207300.0,0,0,0,0,0,0,4,2026-02-03 00:28:38.356140
COMP,24.95,24.95,24.98,131300.0,141400.0,0,0,0,0,0,0,4,2026-02-03 00:28:38.356140
RITC,10.03,10.02,10.03,208300.0,207800.0,0,0,0,0,0,0,5,2026-02-03 00:28:39.377645
COMP,24.95,24.95,24.98,131300.0,141400.0,0,0,0,0,0,0,5,2026-02-03 00:28:39.377645
RITC,10.03,10.02,10.03,208300.0,205800.0,0,0,0,0,0,0,6,2026-02-03 00:28:40.400544
COMP,24.93,24.93,24.98,125700.0,141300.0,0,0,0,0,0,0,6,2026-02-03 00:28:40.400544
RITC,10.04,10.02,10.04,208300.0,183600.0,0,0,0,0,0,0,7,2026-02-03 00:28:41.427552
COMP,24.93,24.93,24.98,118000.0,141300.0,0,0,0,0,0,0,7,2026-02-03 00:28:41.427552
RITC,10.04,10.02,10.04,207800.0,172900.0,0,0,0,0,0,0,8,2026-02-03 00:28:42.454113
COMP,24.89,24.89,24.92,112000.0,141800.0,0,0,0,0,0,0,8,2026-02-03 00:28:42.454113
RITC,10.04,10.03,10.04,205600.0,161100.0,0,0,0,0,0,0,9,2026-02-03 00:28:43.492334
COMP,24.87,24.83,24.92,98600.0,141800.0,0,0,0,0,0,0,9,2026-02-03 00:28:43.492334
RITC,10.05,10.03,10.05,205800.0,149500.0,0,0,0,0,0,0,10,2026-02-03 00:28:44.558736
COMP,24.87,24.84,24.88,104700.0,142500.0,0,0,0,0,0,0,10,2026-02-03 00:28:44.558736
RITC,10.06,10.06,10.08,206500.0,130800.0,0,0,0,0,0,0,11,2026-02-03 00:28:45.595004
COMP,24.87,24.84,24.88,104700.0,143200.0,0,0,0,0,0,0,11,2026-02-03 00:28:45.595004
RITC,10.07,10.07,10.08,207400.0,130800.0,0,0,0,0,0,0,12,2026-02-03 00:28:46.629165
COMP,24.88,24.84,24.88,104700.0,143300.0,0,0,0,0,0,0,12,2026-02-03 00:28:46.629165
RITC,10.07,10.07,10.08,207200.0,130800.0,0,0,0,0,0,0,13,2026-02-03 00:28:47.674440
COMP,24.88,24.84,24.88,104700.0,144700.0,0,0,0,0,0,0,13,2026-02-03 00:28:47.674440
RITC,10.08,10.07,10.08,207200.0,119900.0,0,0,0,0,0,0,14,2026-02-03 00:28:48.733443
COMP,24.83,24.83,24.88,98600.0,144600.0,0,0,0,0,0,0,14,2026-02-03 00:28:48.733443
RITC,10.09,10.07,10.09,207200.0,109500.0,0,0,0,0,0,0,15,2026-02-03 00:28:49.263681
COMP,24.83,24.83,24.86,98600.0,142600.0,0,0,0,0,0,0,15,2026-02-03 00:28:49.263681
RITC,10.07,10.07,10.09,206600.0,118800.0,0,0,0,0,0,0,16,2026-02-03 00:28:50.291418
COMP,24.83,24.83,24.86,98600.0,142600.0,0,0,0,0,0,0,16,2026-02-03 00:28:50.291418
RITC,10.06,10.06,10.09,207100.0,118800.0,0,0,0,0,0,0,17,2026-02-03 00:28:51.315883
COMP,24.83,24.83,24.86,98600.0,142600.0,0,0,0,0,0,0,17,2026-02-03 00:28:51.315883
RITC,10.06,10.04,10.06,208600.0,128400.0,0,0,0,0,0,0,18,2026-02-03 00:28:52.341997
COMP,25.0,24.83,24.86,98600.0,143300.0,0,0,0,0,0,0,18,2026-02-03 00:28:52.341997
RITC,10.09,10.09,10.1,209200.0,101400.0,,0,0,0,0,0,19,2026-02-03 00:28:53.374272
COMP,24.86,24.83,24.86,98600.0,145100.0,5000.0,0,0,0,0,0,19,2026-02-03 00:28:53.374272
RITC,10.09,10.09,10.1,209200.0,120300.0,0,0,0,0,0,0,20,2026-02-03 00:28:54.396367
COMP,24.88,24.84,24.88,105400.0,144400.0,0,0,0,0,0,0,20,2026-02-03 00:28:54.396367
RITC,10.1,10.09,10.1,211500.0,112000.0,0,0,0,0,0,0,21,2026-02-03 00:28:55.421710
COMP,24.84,24.84,24.9,105400.0,144800.0,0,0,0,0,0,0,21,2026-02-03 00:28:55.421710
RITC,10.11,10.09,10.11,211500.0,102600.0,0,0,0,0,0,0,22,2026-02-03 00:28:56.440774
COMP,24.92,24.82,24.92,84200.0,141400.0,0,0,0,0,0,0,22,2026-02-03 00:28:56.440774
RITC,10.12,10.11,10.12,211200.0,99100.0,0,0,0,0,0,0,23,2026-02-03 00:28:57.467434
