ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,10.02,10.0,10.02,196200.0,203900.0,0,0,0,0,0,0,2,2026-02-03 07:41:32.941739,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,24.98,24.98,25.0,117200.0,139600.0,0,0,0,0,0,0,2,2026-02-03 07:41:32.941739,,,,,,
RITC,10.03,10.0,10.03,195900.0,205900.0,0,0,0,0,0,0,3,2026-02-03 07:41:33.971663
COMP,24.96,24.96,25.0,110300.0,139600.0,0,0,0,0,0,0,3,2026-02-03 07:41:33.971663
RITC,10.03,10.02,10.03,194600.0,204600.0,0,0,0,0,0,0,4,2026-02-03 07:41:34.997245
COMP,24.96,24.91,24.96,104500.0,138500.0,0,0,0,0,0,0,4,2026-02-03 07:41:34.997245
RITC,10.04,10.02,10.04,194600.0,186300.0,0,0,0,0,0,0,5,2026-02-03 07:41:36.019806
COMP,24.96,24.91,24.96,104500.0,139400.0,0,0,0,0,0,0,5,2026-02-03 07:41:36.019806
RITC,10.04,10.04,10.05,194100.0,163100.0,0,0,0,0,0,0,6,2026-02-03 07:41:37.044917
COMP,24.96,24.91,24.93,104500.0,139200.0,0,0,0,0,0,0,6,2026-02-03 07:41:37.044917
RITC,10.06,10.04,10.06,194100.0,151500.0,0,0,0,0,0,0,7,2026-02-03 07:41:38.068725
COMP,24.96,24.91,24.93,104500.0,139200.0,0,0,0,0,0,0,7,2026-02-03 07:41:38.068725
RITC,10.06,10.05,10.06,197500.0,151500.0,0,0,0,0,0,0,8,2026-02-03 07:41:39.096292
COMP,24.91,24.91,24.93,97400.0,139200.0,0,0,0,0,0,0,8,2026-02-03 07:41:39.096292
RITC,10.06,10.06,10.07,198500.0,142400.0,0,0,0,0,0,0,9,2026-02-03 07:41:40.125426
COMP,24.91,24.91,24.93,97400.0,139200.0,0,0,0,0,0,0,9,2026-02-03 07:41:40.125426
RITC,10.07,10.06,10.07,198500.0,132700.0,0,0,0,0,0,0,10,2026-02-03 07:41:41.150903
COMP,24.88,24.88,24.93,82100.0,137500.0,0,0,0,0,0,0,10,2026-02-03 07:41:41.150903
RITC,10.07,10.06,10.07,197900.0,123800.0,0,0,0,0,0,0,11,2026-02-03 07:41:42.175116
COMP,24.88,24.88,24.89,82100.0,138200.0,0,0,0,0,0,0,11,2026-02-03 07:41:42.175116
RITC,10.09,10.07,10.09,196000.0,102800.0,0,0,0,0,0,0,12,2026-02-03 07:41:43.203260
COMP,24.88,24.88,24.89,76400.0,138900.0,0,0,0,0,0,0,12,2026-02-03 07:41:43.203260
RITC,10.09,10.08,10.09,196000.0,102800.0,0,0,0,0,0,0,13,2026-02-03 07:41:44.225629
COMP,24.88,24.88,24.89,76400.0,140700.0,0,0,0,0,0,0,13,2026-02-03 07:41:44.225629
RITC,10.09,10.08,10.09,196600.0,103200.0,0,0,0,0,0,0,14,2026-02-03 07:41:45.248155
COMP,24.88,24.75,24.78,69500.0,138800.0,0,0,0,0,0,0,14,2026-02-03 07:41:45.248155
RITC,10.11,10.08,10.11,196500.0,102500.0,0,0,0,0,0,0,15,2026-02-03 07:41:46.270949
COMP,24.75,24.71,24.73,69500.0,139500.0,0,0,0,0,0,0,15,2026-02-03 07:41:46.270949
RITC,10.12,10.1,10.12,199600.0,100800.0,0,0,0,0,0,0,16,2026-02-03 07:41:47.293684
COMP,24.75,24.71,24.73,76100.0,140300.0,0,0,0,0,0,0,16,2026-02-03 07:41:47.293684
RITC,10.12,10.1,10.12,204700.0,100800.0,0,0,0,0,0,0,17,2026-02-03 07:41:48.319773
COMP,24.71,24.68,24.7,69800.0,140700.0,0,0,0,0,0,0,17,2026-02-03 07:41:48.319773
RITC,10.12,10.12,10.13,206600.0,98700.0,0,0,0,0,0,0,18,2026-02-03 07:41:49.342742
COMP,24.68,24.69,24.7,78300.0,140700.0,0,0,0,0,0,0,18,2026-02-03 07:41:49.342742
RITC,10.13,10.12,10.13,206600.0,98700.0,0,0,0,0,0,0,19,2026-02-03 07:41:50.369689
COMP,24.68,24.69,24.7,78300.0,140700.0,0,0,0,0,0,0,19,2026-02-03 07:41:50.369689
RITC,10.13,10.13,10.15,207400.0,99500.0,0,0,0,0,0,0,20,2026-02-03 07:41:51.394824
COMP,24.68,24.69,24.7,84700.0,140700.0,0,0,0,0,0,0,20,2026-02-03 07:41:51.394824
RITC,10.18,10.17,10.18,205500.0,99500.0,0,0,0,0,0,0,21,2026-02-03 07:41:52.421386
COMP,24.68,24.69,24.7,84700.0,142400.0,0,0,0,0,0,0,21,2026-02-03 07:41:52.421386
RITC,10.13,10.12,10.13,207500.0,119900.0,0,0,0,0,0,0,22,2026-02-03 07:41:53.445591
COMP,24.68,24.69,24.7,84700.0,141900.0,0,0,0,0,0,0,22,2026-02-03 07:41:53.445591
RITC,10.13,10.12,10.13,204700.0,119900.0,0,0,0,0,0,0,23,2026-02-03 07:41:54.466785
COMP,24.71,24.72,24.73,93200.0,141000.0,0,0,0,0,0,0,23,2026-02-03 07:41:54.466785
RITC,10.13,10.12,10.13,204700.0,119900.0,0,0,0,0,0,0,24,2026-02-03 07:41:55.491583
COMP,24.72,24.72,24.73,93200.0,141000.0,0,0,0,0,0,0,24,2026-02-03 07:41:55.491583
RITC,10.13,10.12,10.13,202700.0,119900.0,0,0,0,0,0,0,25,2026-02-03 07:41:56.046267
COMP,24.72,24.72,24.73,99800.0,141000.0,0,0,0,0,0,0,25,2026-02-03 07:41:56.046267
RITC,10.13,10.12,10.13,202700.0,119900.0,0,0,0,0,0,0,26,2026-02-03 07:41:57.079202
COMP,24.72,24.72,24.73,116300.0,141000.0,0,0,0,0,0,0,26,2026-02-03 07:41:57.079202
RITC,10.13,10.12,10.13,206000.0,119900.0,0,0,0,0,0,0,27,2026-02-03 07:41:58.099242
COMP,24.73,24.75,24.77,123500.0,140700.0,0,0,0,0,0,0,27,2026-02-03 07:41:58.099242
RITC,10.13,10.14,10.15,207200.0,109300.0,0,0,0,0,0,0,28,2026-02-03 07:41:59.122791
COMP,24.73,24.75,24.77,136000.0,140700.0,0,0,0,0,0,0,28,2026-02-03 07:41:59.122791
RITC,10.13,10.14,10.15,207800.0,109300.0,0,0,0,0,0,0,29,2026-02-03 07:42:00.144944
COMP,24.73,24.75,24.77,143500.0,140700.0,0,0,0,0,0,0,29,2026-02-03 07:42:00.144944
RITC,10.14,10.14,10.15,206800.0,109300.0,0,0,0,0,0,0,30,2026-02-03 07:42:01.168812
COMP,24.78,24.79,24.8,140700.0,140700.0,0,0,0,0,0,0,30,2026-02-03 07:42:01.168812
RITC,10.15,10.15,10.18,207200.0,99500.0,0,0,0,0,0,0,31,2026-02-03 07:42:02.193580
COMP,24.78,24.79,24.8,140300.0,140700.0,0,0,0,0,0,0,31,2026-02-03 07:42:02.193580
RITC,10.18,10.18,10.19,206400.0,98700.0,0,0,0,0,0,0,32,2026-02-03 07:42:03.217729
COMP,24.79,24.75,24.78,141400.0,139800.0,0,0,0,0,0,0,32,2026-02-03 07:42:03.217729
RITC,10.18,10.18,10.19,207700.0,98700.0,0,0,0,0,0,0,33,2026-02-03 07:42:04.239004
COMP,24.79,24.75,24.77,141400.0,140500.0,0,0,0,0,0,0,33,2026-02-03 07:42:04.239004
RITC,10.19,10.18,10.19,204100.0,98700.0,0,0,0,0,0,0,34,2026-02-03 07:42:05.261181
COMP,24.79,24.75,24.77,139800.0,140500.0,0,0,0,0,0,0,34,2026-02-03 07:42:05.261181
RITC,10.2,10.19,10.2,203300.0,98800.0,0,0,0,0,0,0,35,2026-02-03 07:42:06.283817
COMP,24.79,24.75,24.77,139800.0,140600.0,0,0,0,0,0,0,35,2026-02-03 07:42:06.283817
RITC,10.23,10.22,10.23,201900.0,98600.0,0,0,0,0,0,0,36,2026-02-03 07:42:07.307669
COMP,24.78,24.75,24.78,140300.0,139000.0,0,0,0,0,0,0,36,2026-02-03 07:42:07.307669
RITC,10.23,10.23,10.24,201500.0,97300.0,0,0,0,0,0,0,37,2026-02-03 07:42:08.332295
COMP,24.78,24.78,24.79,142500.0,139400.0,0,0,0,0,0,0,37,2026-02-03 07:42:08.332295
RITC,10.23,10.22,10.23,201600.0,106600.0,0,0,0,0,0,0,38,2026-02-03 07:42:09.357505
COMP,24.8,24.78,24.8,142500.0,139600.0,0,0,0,0,0,0,38,2026-02-03 07:42:09.357505
RITC,10.23,10.22,10.23,201600.0,115600.0,0,0,0,0,0,0,39,2026-02-03 07:42:10.387866
COMP,24.8,24.79,24.8,144000.0,139600.0,0,0,0,0,0,0,39,2026-02-03 07:42:10.387866
RITC,10.23,10.22,10.23,202000.0,115600.0,0,0,0,0,0,0,40,2026-02-03 07:42:11.422231
COMP,24.8,24.85,24.89,145400.0,139000.0,0,0,0,0,0,0,40,2026-02-03 07:42:11.422231
RITC,10.23,10.22,10.23,202000.0,126500.0,0,0,0,0,0,0,41,2026-02-03 07:42:12.447841
COMP,24.8,24.85,24.89,145400.0,138600.0,0,0,0,0,0,0,41,2026-02-03 07:42:12.447841
