ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,10.02,10.0,10.02,197400.0,194100.0,0,0,0,0,0,0,1,2026-02-03 05:06:13.738285,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,24.98,24.98,25.01,138000.0,138600.0,0,0,0,0,0,0,1,2026-02-03 05:06:13.738285,,,,,,
RITC,10.02,10.0,10.02,197400.0,191400.0,0,0,0,0,0,0,2,2026-02-03 05:06:14.269144
COMP,24.92,24.92,25.01,137600.0,138600.0,0,0,0,0,0,0,2,2026-02-03 05:06:14.269144
RITC,10.02,10.0,10.02,197400.0,190400.0,0,0,0,0,0,0,3,2026-02-03 05:06:14.804153
COMP,24.92,24.95,25.01,137400.0,138600.0,0,0,0,0,0,0,3,2026-02-03 05:06:14.804153
RITC,10.05,10.02,10.05,200600.0,172300.0,0,0,0,0,0,0,4,2026-02-03 05:06:15.834723
COMP,24.92,24.97,25.01,137800.0,138600.0,0,0,0,0,0,0,4,2026-02-03 05:06:15.834723
RITC,10.05,10.02,10.05,201700.0,172300.0,0,0,0,0,0,0,5,2026-02-03 05:06:16.861815
COMP,24.97,24.97,25.01,137800.0,137600.0,0,0,0,0,0,0,5,2026-02-03 05:06:16.861815
RITC,10.06,10.02,10.06,199700.0,162000.0,0,0,0,0,0,0,6,2026-02-03 05:06:17.904569
COMP,24.97,24.97,25.01,137800.0,138900.0,0,0,0,0,0,0,6,2026-02-03 05:06:17.904569
RITC,10.06,10.04,10.06,199600.0,162000.0,0,0,0,0,0,0,7,2026-02-03 05:06:18.953246
COMP,25.01,24.97,25.01,137800.0,138400.0,0,0,0,0,0,0,7,2026-02-03 05:06:18.953246
RITC,10.07,10.07,10.08,200500.0,121100.0,0,0,0,0,0,0,8,2026-02-03 05:06:20.131590
COMP,25.01,24.97,25.01,138800.0,138400.0,0,0,0,0,0,0,8,2026-02-03 05:06:20.131590
RITC,10.09,10.07,10.09,199500.0,113000.0,0,0,0,0,0,0,9,2026-02-03 05:06:21.168746
COMP,25.01,24.97,25.01,138800.0,140500.0,0,0,0,0,0,0,9,2026-02-03 05:06:21.168746
RITC,10.09,10.08,10.09,196300.0,113000.0,0,0,0,0,0,0,10,2026-02-03 05:06:22.211622
COMP,25.01,24.97,25.01,138400.0,138800.0,0,0,0,0,0,0,10,2026-02-03 05:06:22.211622
RITC,10.1,10.08,10.1,197800.0,104400.0,0,0,0,0,0,0,11,2026-02-03 05:06:23.249504
COMP,25.01,24.97,24.99,138400.0,139900.0,0,0,0,0,0,0,11,2026-02-03 05:06:23.249504
RITC,10.1,10.08,10.1,200800.0,104400.0,0,0,0,0,0,0,12,2026-02-03 05:06:24.312435
COMP,25.01,24.98,24.99,138400.0,139900.0,0,0,0,0,0,0,12,2026-02-03 05:06:24.312435
RITC,10.1,10.08,10.1,200800.0,95100.0,0,0,0,0,0,0,13,2026-02-03 05:06:24.856820
