ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,9.99,9.99,10.0,204900.0,205500.0,0,0,0,0,0,0,1,2026-02-03 08:25:56.037067,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,25.01,24.99,25.01,142400.0,145600.0,0,0,0,0,0,0,1,2026-02-03 08:25:56.037067,,,,,,
RITC,9.99,9.99,10.0,204900.0,206300.0,0,0,0,0,0,0,2,2026-02-03 08:25:56.561484
COMP,25.01,24.99,25.01,143100.0,145600.0,0,0,0,0,0,0,2,2026-02-03 08:25:56.561484
RITC,9.99,9.99,10.0,204900.0,204500.0,0,0,0,0,0,0,3,2026-02-03 08:25:57.590788
COMP,25.01,24.99,25.01,143100.0,145600.0,0,0,0,0,0,0,3,2026-02-03 08:25:57.590788
RITC,9.99,9.97,9.99,193000.0,207700.0,0,0,0,0,0,0,4,2026-02-03 08:25:58.620333
COMP,25.01,24.99,25.01,143400.0,145600.0,0,0,0,0,0,0,4,2026-02-03 08:25:58.620333
RITC,9.97,9.97,9.99,184500.0,207500.0,0,0,0,0,0,0,5,2026-02-03 08:25:59.675030
COMP,25.01,24.99,25.01,142800.0,145600.0,0,0,0,0,0,0,5,2026-02-03 08:25:59.675030
RITC,9.97,9.97,9.99,173600.0,207500.0,0,0,0,0,0,0,6,2026-02-03 08:26:00.705787
COMP,25.01,25.01,25.03,141700.0,142900.0,0,0,0,0,0,0,6,2026-02-03 08:26:00.705787
RITC,9.97,9.97,9.98,173600.0,205900.0,0,0,0,0,0,0,7,2026-02-03 08:26:01.733209
COMP,25.01,25.01,25.03,143700.0,142900.0,0,0,0,0,0,0,7,2026-02-03 08:26:01.733209
RITC,9.97,9.97,9.98,173600.0,204900.0,0,0,0,0,0,0,8,2026-02-03 08:26:02.766284
COMP,25.01,25.01,25.03,143500.0,142900.0,0,0,0,0,0,0,8,2026-02-03 08:26:02.766284
RITC,9.97,9.97,9.98,161700.0,208200.0,0,0,0,0,0,0,9,2026-02-03 08:26:03.796286
COMP,25.03,25.01,25.03,143500.0,144400.0,0,0,0,0,0,0,9,2026-02-03 08:26:03.796286
RITC,9.97,9.97,9.98,161700.0,206700.0,0,0,0,0,0,0,10,2026-02-03 08:26:04.824010
COMP,25.04,25.01,25.04,142600.0,143800.0,0,0,0,0,0,0,10,2026-02-03 08:26:04.824010
RITC,9.97,9.97,9.98,161700.0,206100.0,0,0,0,0,0,0,11,2026-02-03 08:26:05.850331
COMP,25.04,25.03,25.04,145000.0,143800.0,0,0,0,0,0,0,11,2026-02-03 08:26:05.850331
RITC,9.96,9.96,9.98,143100.0,206100.0,0,0,0,0,0,0,12,2026-02-03 08:26:06.878408
COMP,25.04,25.03,25.04,145000.0,144400.0,0,0,0,0,0,0,12,2026-02-03 08:26:06.878408
RITC,9.95,9.95,9.98,132200.0,204900.0,0,0,0,0,0,0,13,2026-02-03 08:26:07.908612
COMP,25.04,25.03,25.04,144000.0,144400.0,0,0,0,0,0,0,13,2026-02-03 08:26:07.908612
RITC,9.95,9.95,9.97,132200.0,202500.0,0,0,0,0,0,0,14,2026-02-03 08:26:08.939255
COMP,25.04,25.03,25.04,145200.0,144400.0,0,0,0,0,0,0,14,2026-02-03 08:26:08.939255
RITC,9.95,9.95,9.96,132200.0,205400.0,0,0,0,0,0,0,15,2026-02-03 08:26:09.992514
COMP,25.04,25.03,25.04,145000.0,144400.0,0,0,0,0,0,0,15,2026-02-03 08:26:09.992514
RITC,9.95,9.95,9.96,132200.0,203300.0,0,0,0,0,0,0,16,2026-02-03 08:26:10.516065
COMP,25.04,25.03,25.04,145000.0,144400.0,0,0,0,0,0,0,16,2026-02-03 08:26:10.516065
