ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,9.99,9.99,10.0,203800.0,207500.0,0,0,0,0,0,0,1,2026-02-03 03:37:24.226220,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,24.97,24.97,25.01,140500.0,139300.0,0,0,0,0,0,0,1,2026-02-03 03:37:24.226220,,,,,,
RITC,9.99,9.99,10.0,203800.0,207500.0,0,0,0,0,0,0,2,2026-02-03 03:37:24.759371
COMP,24.97,24.97,25.01,140500.0,139300.0,0,0,0,0,0,0,2,2026-02-03 03:37:24.759371
RITC,9.99,9.99,10.0,203800.0,205400.0,0,0,0,0,0,0,3,2026-02-03 03:37:25.790523
COMP,24.95,24.95,25.01,140100.0,139300.0,0,0,0,0,0,0,3,2026-02-03 03:37:25.790523
RITC,9.99,9.99,10.0,200900.0,205100.0,0,0,0,0,0,0,4,2026-02-03 03:37:26.809443
COMP,24.95,24.95,24.99,140100.0,139500.0,0,0,0,0,0,0,4,2026-02-03 03:37:26.809443
RITC,9.98,9.98,10.0,201200.0,208000.0,0,0,0,0,0,0,5,2026-02-03 03:37:27.834009
COMP,24.95,24.95,24.99,140100.0,138500.0,0,0,0,0,0,0,5,2026-02-03 03:37:27.834009
RITC,9.98,9.98,10.0,179000.0,208000.0,0,0,0,0,0,0,6,2026-02-03 03:37:28.868916
COMP,24.95,24.95,24.97,140100.0,139000.0,0,0,0,0,0,0,6,2026-02-03 03:37:28.868916
RITC,9.97,9.97,10.0,170000.0,205300.0,0,0,0,0,0,0,7,2026-02-03 03:37:29.890714
COMP,24.95,24.95,24.96,140500.0,139400.0,0,0,0,0,0,0,7,2026-02-03 03:37:29.890714
RITC,9.97,9.97,10.0,158200.0,207000.0,0,0,0,0,0,0,8,2026-02-03 03:37:30.909599
COMP,24.95,24.95,24.96,140500.0,138200.0,0,0,0,0,0,0,8,2026-02-03 03:37:30.909599
RITC,9.96,9.96,9.97,149200.0,208200.0,0,0,0,0,0,0,9,2026-02-03 03:37:31.931249
COMP,24.92,24.92,24.94,133200.0,140400.0,0,0,0,0,0,0,9,2026-02-03 03:37:31.931249
RITC,9.96,9.94,9.95,137200.0,207300.0,0,0,0,0,0,0,10,2026-02-03 03:37:32.953312
COMP,24.92,24.92,24.94,124900.0,140400.0,0,0,0,0,0,0,10,2026-02-03 03:37:32.953312
RITC,9.94,9.94,9.95,137200.0,210000.0,0,0,0,0,0,0,11,2026-02-03 03:37:33.976168
COMP,24.92,24.92,24.94,117200.0,141400.0,0,0,0,0,0,0,11,2026-02-03 03:37:33.976168
RITC,9.94,9.94,9.95,137200.0,208400.0,0,0,0,0,0,0,12,2026-02-03 03:37:35.003603
COMP,24.92,24.92,24.94,117200.0,143600.0,0,0,0,0,0,0,12,2026-02-03 03:37:35.003603
RITC,9.84,9.94,9.95,118400.0,207900.0,0,0,0,0,0,0,13,2026-02-03 03:37:36.026177
COMP,24.9,24.9,24.94,101900.0,143600.0,0,0,0,0,0,0,13,2026-02-03 03:37:36.026177
RITC,9.9,9.9,9.95,101900.0,207900.0,0,0,0,0,0,0,14,2026-02-03 03:37:37.049484
