ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,0.0,10.0,10.01,196800.0,199200.0,0,0,0,0,0,0,1,2026-02-03 08:37:02.299405,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,24.99,24.99,25.01,141200.0,142700.0,0,0,0,0,0,0,1,2026-02-03 08:37:02.299405,,,,,,
RITC,0.0,10.0,10.01,196800.0,199200.0,0,0,0,0,0,0,2,2026-02-03 08:37:02.831359
COMP,24.99,24.99,25.01,141200.0,140600.0,0,0,0,0,0,0,2,2026-02-03 08:37:02.831359
RITC,9.99,9.99,10.0,196600.0,198800.0,0,0,0,0,0,0,3,2026-02-03 08:37:03.870538
COMP,24.99,24.99,25.0,141200.0,138900.0,0,0,0,0,0,0,3,2026-02-03 08:37:03.870538
RITC,9.98,9.98,10.0,197500.0,198800.0,0,0,0,0,0,0,4,2026-02-03 08:37:04.911537
COMP,24.99,24.99,25.0,141200.0,137400.0,0,0,0,0,0,0,4,2026-02-03 08:37:04.911537
RITC,10.01,9.98,10.01,197500.0,198100.0,0,0,0,0,0,0,5,2026-02-03 08:37:05.944616
COMP,24.98,24.98,25.0,141300.0,137400.0,0,0,0,0,0,0,5,2026-02-03 08:37:05.944616
RITC,9.98,9.98,10.01,199900.0,199200.0,0,0,0,0,0,0,6,2026-02-03 08:37:06.977360
COMP,24.96,24.96,25.0,142000.0,137400.0,0,0,0,0,0,0,6,2026-02-03 08:37:06.977360
RITC,10.01,9.98,10.01,200400.0,201300.0,0,0,0,0,0,0,7,2026-02-03 08:37:07.999514
COMP,24.96,24.96,24.98,141000.0,138400.0,0,0,0,0,0,0,7,2026-02-03 08:37:07.999514
RITC,10.01,10.01,10.02,199500.0,201000.0,0,0,0,0,0,0,8,2026-02-03 08:37:09.082716
COMP,24.95,24.95,24.98,141100.0,138400.0,0,0,0,0,0,0,8,2026-02-03 08:37:09.082716
RITC,10.01,9.98,9.99,200400.0,201900.0,0,0,0,0,0,0,9,2026-02-03 08:37:10.147830
COMP,24.95,24.95,24.98,141100.0,138600.0,0,0,0,0,0,0,9,2026-02-03 08:37:10.147830
RITC,10.01,9.98,9.99,200400.0,201500.0,0,0,0,0,0,0,10,2026-02-03 08:37:11.179478
COMP,24.95,24.95,24.98,141100.0,138600.0,0,0,0,0,0,0,10,2026-02-03 08:37:11.179478
RITC,9.97,9.97,9.99,201300.0,201500.0,0,0,0,0,0,0,11,2026-02-03 08:37:12.213659
COMP,24.95,24.95,24.98,141100.0,138300.0,0,0,0,0,0,0,11,2026-02-03 08:37:12.213659
RITC,9.99,9.97,9.99,200300.0,204600.0,0,0,0,0,0,0,12,2026-02-03 08:37:13.240714
COMP,24.95,24.95,24.98,141100.0,138400.0,0,0,0,0,0,0,12,2026-02-03 08:37:13.240714
RITC,9.99,9.97,9.99,201000.0,201400.0,0,0,0,0,0,0,13,2026-02-03 08:37:14.264632
COMP,24.93,24.93,24.98,142800.0,138100.0,0,0,0,0,0,0,13,2026-02-03 08:37:14.264632
