ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,SELL_GIOT-2,BUY_GIOT-3,BUY_GIOT-2,SELL_GIOT-1,SELL_GIOT-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RITC,10.0,9.99,10.0,204800.0,198400.0,0,0,0,0,0,0,1,2026-02-03 08:03:43.907137,1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!
COMP,25.02,25.01,25.02,139500.0,148000.0,0,0,0,0,0,0,1,2026-02-03 08:03:43.907137,,,,,,
RITC,10.0,9.99,10.0,204700.0,198400.0,0,0,0,0,0,0,2,2026-02-03 08:03:44.432076
COMP,25.02,25.01,25.02,138100.0,148000.0,0,0,0,0,0,0,2,2026-02-03 08:03:44.432076
RITC,9.99,9.99,10.0,206100.0,198400.0,0,0,0,0,0,0,3,2026-02-03 08:03:44.952429
COMP,25.02,25.01,25.02,137400.0,148000.0,0,0,0,0,0,0,3,2026-02-03 08:03:44.952429
RITC,9.99,9.99,10.0,204700.0,200700.0,0,0,0,0,0,0,4,2026-02-03 08:03:45.978646
COMP,25.02,25.01,25.02,137400.0,139900.0,0,0,0,0,0,0,4,2026-02-03 08:03:45.978646
RITC,10.0,9.99,10.0,204700.0,198800.0,0,0,0,0,0,0,5,2026-02-03 08:03:47.005414
COMP,25.04,25.01,25.04,137800.0,132600.0,0,0,0,0,0,0,5,2026-02-03 08:03:47.005414
RITC,10.0,9.99,10.0,203700.0,198800.0,0,0,0,0,0,0,6,2026-02-03 08:03:48.028152
COMP,25.04,25.01,25.04,136800.0,132600.0,0,0,0,0,0,0,6,2026-02-03 08:03:48.028152
RITC,10.01,9.99,10.01,202800.0,199100.0,0,0,0,0,0,0,7,2026-02-03 08:03:49.053603
COMP,25.04,25.01,25.04,137500.0,132600.0,0,0,0,0,0,0,7,2026-02-03 08:03:49.053603
RITC,10.01,9.99,10.01,201300.0,199100.0,0,0,0,0,0,0,8,2026-02-03 08:03:50.076056
COMP,25.04,25.01,25.04,138700.0,126100.0,0,0,0,0,0,0,8,2026-02-03 08:03:50.076056
RITC,10.01,10.0,10.01,203500.0,199100.0,0,0,0,0,0,0,9,2026-02-03 08:03:51.100390
COMP,25.05,25.01,25.05,138700.0,118800.0,0,0,0,0,0,0,9,2026-02-03 08:03:51.100390
RITC,9.99,9.99,10.01,201700.0,199100.0,0,0,0,0,0,0,10,2026-02-03 08:03:52.139211
COMP,25.06,25.01,25.06,138700.0,102600.0,0,0,0,0,0,0,10,2026-02-03 08:03:52.139211
RITC,10.01,9.99,10.01,201700.0,188700.0,0,0,0,0,0,0,11,2026-02-03 08:03:53.163597
COMP,25.1,25.01,25.1,138700.0,94500.0,0,0,0,0,0,0,11,2026-02-03 08:03:53.163597
RITC,10.02,10.01,10.02,200700.0,169500.0,0,0,0,0,0,0,12,2026-02-03 08:03:54.186677
COMP,25.1,25.06,25.1,139600.0,94500.0,0,0,0,0,0,0,12,2026-02-03 08:03:54.186677
RITC,10.01,9.99,10.0,200300.0,179200.0,0,0,0,0,0,0,13,2026-02-03 08:03:55.220064
COMP,25.06,25.06,25.1,141000.0,94500.0,0,0,0,0,0,0,13,2026-02-03 08:03:55.220064
