ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.7,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 17:05:44.636729,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 17:05:44.636729,,,,,,
BYL,43.46,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 17:05:44.636729,,,,,,
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 17:05:44.636729,,,,,,
GGD,31.46,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 17:05:44.636729,,,,,,
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 17:05:44.636729,,,,,,
FSR,30.44,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 17:05:44.636729,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 17:05:44.636729,,,,,,
SPK,52.82,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 17:05:44.636729,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 17:05:44.636729,,,,,,
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 17:05:45.674968
PHR,47.56,47.55,47.57,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 17:05:45.674968
BYL,43.4,43.39,43.41,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 17:05:45.674968
CLD,79.05,79.04,79.06,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 17:05:45.674968
GGD,31.39,31.38,31.4,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 17:05:45.674968
PNR,59.81,59.8,59.82,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 17:05:45.674968
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 17:05:45.674968
ATB,62.31,62.3,62.32,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 17:05:45.674968
SPK,52.76,52.75,52.77,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 17:05:45.674968
EEC,47.81,47.8,47.82,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 17:05:45.674968
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 17:05:46.207745
PHR,47.41,47.4,47.42,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 17:05:46.207745
BYL,43.41,43.4,43.42,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 17:05:46.207745
CLD,79.14,79.13,79.15,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 17:05:46.207745
GGD,31.4,31.39,31.41,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 17:05:46.207745
PNR,59.94,59.93,59.95,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 17:05:46.207745
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 17:05:46.207745
ATB,61.38,61.37,61.39,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 17:05:46.207745
SPK,52.95,52.94,52.96,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 17:05:46.207745
EEC,48.07,48.06,48.08,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 17:05:46.207745
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 17:05:47.245345
PHR,47.48,47.47,47.49,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 17:05:47.245345
BYL,43.43,43.42,43.44,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 17:05:47.245345
CLD,79.28,79.27,79.29,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 17:05:47.245345
GGD,31.38,31.37,31.39,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 17:05:47.245345
PNR,59.83,59.82,59.84,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 17:05:47.245345
FSR,30.41,30.4,30.42,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 17:05:47.245345
ATB,61.59,61.58,61.6,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 17:05:47.245345
SPK,52.88,52.87,52.89,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 17:05:47.245345
EEC,47.86,47.85,47.87,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 17:05:47.245345
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 17:05:48.286621
PHR,47.62,47.61,47.63,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 17:05:48.286621
BYL,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 17:05:48.286621
CLD,79.21,79.2,79.22,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 17:05:48.286621
GGD,31.38,31.37,31.39,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 17:05:48.286621
PNR,59.96,59.95,59.97,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 17:05:48.286621
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 17:05:48.286621
ATB,61.8,61.79,61.81,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 17:05:48.286621
SPK,52.72,52.71,52.73,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 17:05:48.286621
EEC,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 17:05:48.286621
TGX,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 17:05:49.324045
PHR,47.65,47.64,47.66,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 17:05:49.324045
BYL,43.38,43.37,43.39,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 17:05:49.324045
CLD,78.97,78.96,78.98,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 17:05:49.324045
GGD,31.35,31.34,31.36,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 17:05:49.324045
PNR,60.12,60.11,60.13,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 17:05:49.324045
FSR,30.37,30.36,30.38,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 17:05:49.324045
ATB,61.81,61.8,61.82,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 17:05:49.324045
SPK,52.95,52.94,52.96,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 17:05:49.324045
EEC,48.1,48.09,48.11,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 17:05:49.324045
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 17:05:50.357974
PHR,47.82,47.81,47.83,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 17:05:50.357974
BYL,43.25,43.24,43.26,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 17:05:50.357974
CLD,78.82,78.81,78.83,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 17:05:50.357974
GGD,31.35,31.34,31.36,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 17:05:50.357974
PNR,60.08,60.07,60.09,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 17:05:50.357974
FSR,30.31,30.3,30.32,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 17:05:50.357974
ATB,61.85,61.84,61.86,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 17:05:50.357974
SPK,52.88,52.87,52.89,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 17:05:50.357974
EEC,48.01,48.0,48.02,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 17:05:50.357974
TGX,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 17:05:51.385131
PHR,48.05,48.04,48.06,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 17:05:51.385131
BYL,43.31,43.3,43.32,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 17:05:51.385131
CLD,78.89,78.88,78.9,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 17:05:51.385131
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 17:05:51.385131
PNR,60.25,60.24,60.26,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 17:05:51.385131
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 17:05:51.385131
ATB,61.67,61.66,61.68,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 17:05:51.385131
SPK,52.8,52.79,52.81,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 17:05:51.385131
EEC,47.91,47.9,47.92,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-03 17:05:51.385131
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 17:05:52.421603
PHR,48.26,48.25,48.27,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 17:05:52.421603
BYL,43.38,43.37,43.39,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 17:05:52.421603
CLD,78.87,78.86,78.88,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 17:05:52.421603
GGD,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 17:05:52.421603
PNR,60.19,60.18,60.2,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 17:05:52.421603
FSR,30.41,30.4,30.42,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 17:05:52.421603
ATB,61.88,61.87,61.89,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 17:05:52.421603
SPK,52.69,52.68,52.7,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 17:05:52.421603
EEC,47.77,47.76,47.78,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 17:05:52.421603
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 17:05:53.449299
PHR,48.22,48.21,48.23,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 17:05:53.449299
BYL,43.39,43.38,43.4,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 17:05:53.449299
CLD,78.9,78.89,78.91,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 17:05:53.449299
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 17:05:53.449299
PNR,60.1,60.09,60.11,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 17:05:53.449299
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 17:05:53.449299
ATB,62.05,62.04,62.06,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 17:05:53.449299
SPK,52.64,52.63,52.65,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 17:05:53.449299
EEC,47.75,47.74,47.76,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 17:05:53.449299
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 17:05:54.482545
PHR,48.46,48.45,48.47,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 17:05:54.482545
BYL,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 17:05:54.482545
CLD,79.1,79.09,79.11,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 17:05:54.482545
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 17:05:54.482545
PNR,60.04,60.03,60.05,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 17:05:54.482545
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 17:05:54.482545
ATB,61.61,61.6,61.62,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 17:05:54.482545
SPK,52.86,52.85,52.87,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 17:05:54.482545
EEC,48.14,48.13,48.15,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 17:05:54.482545
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 17:05:55.516115
PHR,48.61,48.6,48.62,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 17:05:55.516115
BYL,43.44,43.43,43.45,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 17:05:55.516115
CLD,79.09,79.08,79.1,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 17:05:55.516115
GGD,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 17:05:55.516115
PNR,59.87,59.86,59.88,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 17:05:55.516115
FSR,30.64,30.63,30.65,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 17:05:55.516115
ATB,62.12,62.11,62.13,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 17:05:55.516115
SPK,52.72,52.71,52.73,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 17:05:55.516115
EEC,47.84,47.83,47.85,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 17:05:55.516115
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 17:05:56.557388
PHR,48.71,48.7,48.72,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 17:05:56.557388
BYL,43.4,43.39,43.41,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 17:05:56.557388
CLD,78.9,78.89,78.91,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 17:05:56.557388
GGD,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 17:05:56.557388
PNR,59.6,59.59,59.61,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 17:05:56.557388
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 17:05:56.557388
ATB,61.31,61.3,61.32,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 17:05:56.557388
SPK,52.82,52.81,52.83,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 17:05:56.557388
EEC,48.05,48.04,48.06,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 17:05:56.557388
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 17:05:57.594286
PHR,48.48,48.47,48.49,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 17:05:57.594286
BYL,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 17:05:57.594286
CLD,79.15,79.14,79.16,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 17:05:57.594286
GGD,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 17:05:57.594286
PNR,59.58,59.57,59.59,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 17:05:57.594286
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 17:05:57.594286
ATB,61.14,61.13,61.15,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 17:05:57.594286
SPK,53.0,52.99,53.01,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 17:05:57.594286
EEC,48.39,48.38,48.4,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 17:05:57.594286
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 17:05:58.630087
PHR,48.61,48.6,48.62,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 17:05:58.630087
BYL,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 17:05:58.630087
CLD,79.36,79.35,79.37,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 17:05:58.630087
GGD,31.46,31.45,31.47,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 17:05:58.630087
PNR,59.52,59.51,59.53,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 17:05:58.630087
