ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.74,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:09:10.849956,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:09:10.849956,,,,,,
BYL,43.48,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:09:10.849956,,,,,,
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:09:10.849956,,,,,,
GGD,31.47,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:09:10.849956,,,,,,
PNR,59.81,0.0,59.81,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:09:10.849956,,,,,,
FSR,30.5,30.5,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:09:10.849956,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:09:10.849956,,,,,,
SPK,52.8,52.8,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:09:10.849956,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:09:10.849956,,,,,,
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:09:11.970110
PHR,47.89,47.88,47.9,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:09:11.970110
BYL,43.17,43.16,43.18,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:09:11.970110
CLD,78.62,78.61,78.63,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:09:11.970110
GGD,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:09:11.970110
PNR,60.07,60.07,60.09,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:09:11.970110
FSR,30.62,30.61,30.63,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:09:11.970110
ATB,62.41,62.4,62.42,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:09:11.970110
SPK,52.77,52.76,52.78,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:09:11.970110
EEC,47.9,47.89,47.91,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:09:11.970110
TGX,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:09:13.043281
PHR,47.8,47.79,47.81,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:09:13.043281
BYL,43.32,43.31,43.33,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:09:13.043281
CLD,78.87,78.86,78.88,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:09:13.043281
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:09:13.043281
PNR,60.11,60.1,60.12,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:09:13.043281
FSR,30.54,30.53,30.55,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:09:13.043281
ATB,62.65,62.64,62.66,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:09:13.043281
SPK,52.72,52.71,52.73,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:09:13.043281
EEC,47.73,47.72,47.74,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:09:13.043281
TGX,43.64,43.63,43.65,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 23:09:13.602796
PHR,47.69,47.68,47.7,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 23:09:13.602796
BYL,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 23:09:13.602796
CLD,79.48,79.47,79.49,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 23:09:13.602796
GGD,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 23:09:13.602796
PNR,60.05,60.04,60.06,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 23:09:13.602796
FSR,30.64,30.63,30.65,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 23:09:13.602796
ATB,62.55,62.54,62.56,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 23:09:13.602796
SPK,52.87,52.86,52.88,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 23:09:13.602796
EEC,48.04,48.03,48.05,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 23:09:13.602796
TGX,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 23:09:14.644969
PHR,48.06,48.05,48.07,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 23:09:14.644969
BYL,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 23:09:14.644969
CLD,79.59,79.58,79.6,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 23:09:14.644969
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 23:09:14.644969
PNR,59.74,59.73,59.75,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 23:09:14.644969
FSR,30.61,30.6,30.62,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 23:09:14.644969
ATB,62.47,62.46,62.48,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 23:09:14.644969
SPK,52.87,52.86,52.88,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 23:09:14.644969
EEC,47.93,47.92,47.94,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 23:09:14.644969
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 23:09:15.681247
PHR,47.99,47.98,48.0,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 23:09:15.681247
BYL,43.94,43.93,43.95,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 23:09:15.681247
CLD,80.27,80.26,80.28,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 23:09:15.681247
GGD,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 23:09:15.681247
PNR,59.82,59.81,59.83,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 23:09:15.681247
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 23:09:15.681247
ATB,62.33,62.32,62.34,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 23:09:15.681247
SPK,53.05,53.04,53.06,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 23:09:15.681247
EEC,48.3,48.29,48.31,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 23:09:15.681247
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 23:09:16.724566
PHR,48.16,48.15,48.17,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 23:09:16.724566
BYL,44.41,44.4,44.42,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 23:09:16.724566
CLD,81.27,81.26,81.28,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 23:09:16.724566
GGD,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 23:09:16.724566
PNR,59.86,59.85,59.87,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 23:09:16.724566
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 23:09:16.724566
ATB,62.13,62.12,62.14,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 23:09:16.724566
SPK,52.93,52.92,52.94,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 23:09:16.724566
EEC,48.17,48.16,48.18,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 23:09:16.724566
TGX,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 23:09:17.769147
PHR,48.1,48.09,48.11,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 23:09:17.769147
BYL,44.32,44.31,44.33,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 23:09:17.769147
CLD,81.16,81.15,81.17,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 23:09:17.769147
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 23:09:17.769147
PNR,59.85,59.84,59.86,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 23:09:17.769147
FSR,30.64,30.63,30.65,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 23:09:17.769147
ATB,62.07,62.06,62.08,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 23:09:17.769147
SPK,52.76,52.75,52.77,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 23:09:17.769147
EEC,47.93,47.92,47.94,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 23:09:17.769147
TGX,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 23:09:18.811045
PHR,48.45,48.44,48.46,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 23:09:18.811045
BYL,44.55,44.54,44.56,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 23:09:18.811045
CLD,81.35,81.34,81.36,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 23:09:18.811045
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 23:09:18.811045
PNR,60.29,60.28,60.3,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 23:09:18.811045
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 23:09:18.811045
