ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_OTWA-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.71,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 17:19:25.653495,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 17:19:25.653495,,,,,,
BYL,43.52,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 17:19:25.653495,,,,,,
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 17:19:25.653495,,,,,,
GGD,31.54,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 17:19:25.653495,,,,,,
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 17:19:25.653495,,,,,,
FSR,30.52,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 17:19:25.653495,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 17:19:25.653495,,,,,,
SPK,52.83,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 17:19:25.653495,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 17:19:25.653495,,,,,,
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:19:26.699582
PHR,47.14,47.13,47.15,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:19:26.699582
BYL,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:19:26.699582
CLD,79.51,79.5,79.52,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:19:26.699582
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:19:26.699582
PNR,59.77,59.76,59.78,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:19:26.699582
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:19:26.699582
ATB,62.06,62.05,62.07,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:19:26.699582
SPK,52.86,52.85,52.87,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:19:26.699582
EEC,48.09,48.08,48.1,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:19:26.699582
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 17:19:27.734343
PHR,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 17:19:27.734343
BYL,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 17:19:27.734343
CLD,79.3,79.29,79.31,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 17:19:27.734343
