ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.67,43.67,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:20:31.261443,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:20:31.261443,,,,,,
BYL,43.49,43.49,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:20:31.261443,,,,,,
CLD,79.31,0.0,79.31,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:20:31.261443,,,,,,
GGD,31.48,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:20:31.261443,,,,,,
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:20:31.261443,,,,,,
FSR,30.51,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:20:31.261443,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:20:31.261443,,,,,,
SPK,52.76,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:20:31.261443,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 23:20:31.261443,,,,,,
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:20:32.336816
PHR,47.46,47.45,47.47,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:20:32.336816
BYL,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:20:32.336816
CLD,79.06,79.05,79.07,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:20:32.336816
GGD,31.42,31.41,31.43,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:20:32.336816
PNR,59.91,59.89,59.91,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:20:32.336816
FSR,30.49,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:20:32.336816
ATB,62.41,62.4,62.42,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:20:32.336816
SPK,52.63,52.61,52.63,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:20:32.336816
EEC,47.75,47.75,47.77,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 23:20:32.336816
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:20:33.002918
PHR,47.54,47.53,47.55,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:20:33.002918
BYL,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:20:33.002918
CLD,79.07,79.06,79.08,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:20:33.002918
GGD,31.36,31.35,31.37,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:20:33.002918
PNR,60.17,60.16,60.18,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:20:33.002918
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:20:33.002918
ATB,62.39,62.38,62.4,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:20:33.002918
SPK,52.63,52.62,52.64,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:20:33.002918
EEC,47.74,47.73,47.75,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 23:20:33.002918
TGX,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 23:20:34.064246
PHR,47.89,47.88,47.9,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 23:20:34.064246
BYL,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 23:20:34.064246
CLD,79.15,79.14,79.16,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 23:20:34.064246
