ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_OTWA-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.74,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-05 00:29:53.907548,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-05 00:29:53.907548,,,,,,
BYL,43.51,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-05 00:29:53.907548,,,,,,
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-05 00:29:53.907548,,,,,,
GGD,31.47,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-05 00:29:53.907548,,,,,,
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-05 00:29:53.907548,,,,,,
FSR,30.53,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-05 00:29:53.907548,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-05 00:29:53.907548,,,,,,
SPK,52.73,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-05 00:29:53.907548,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-05 00:29:53.907548,,,,,,
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-05 00:29:54.581964
PHR,47.65,47.64,47.66,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-05 00:29:54.581964
BYL,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-05 00:29:54.581964
CLD,79.62,79.61,79.63,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-05 00:29:54.581964
GGD,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-05 00:29:54.581964
PNR,60.11,60.1,60.12,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-05 00:29:54.581964
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-05 00:29:54.581964
ATB,62.47,62.46,62.48,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-05 00:29:54.581964
SPK,52.58,52.57,52.59,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-05 00:29:54.581964
EEC,47.71,47.7,47.72,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-05 00:29:54.581964
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-05 00:29:55.689586
PHR,47.02,47.01,47.03,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-05 00:29:55.689586
BYL,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-05 00:29:55.689586
CLD,79.78,79.77,79.79,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-05 00:29:55.689586
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-05 00:29:55.689586
PNR,60.01,60.0,60.02,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-05 00:29:55.689586
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-05 00:29:55.689586
ATB,63.04,63.03,63.05,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-05 00:29:55.689586
SPK,52.66,52.64,52.66,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-05 00:29:55.689586
EEC,47.95,47.94,47.96,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-05 00:29:55.689586
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-05 00:29:56.748678
PHR,47.15,47.14,47.16,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-05 00:29:56.748678
BYL,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-05 00:29:56.748678
CLD,79.85,79.84,79.86,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-05 00:29:56.748678
GGD,31.45,31.44,31.46,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-05 00:29:56.748678
PNR,60.31,60.3,60.32,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-05 00:29:56.748678
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-05 00:29:56.748678
ATB,62.82,62.81,62.83,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-05 00:29:56.748678
SPK,52.58,52.56,52.58,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-05 00:29:56.748678
EEC,47.85,47.84,47.86,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-05 00:29:56.748678
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-05 00:29:57.296558
PHR,46.98,46.97,46.99,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-05 00:29:57.296558
BYL,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-05 00:29:57.296558
CLD,79.92,79.91,79.93,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-05 00:29:57.296558
GGD,31.43,31.42,31.44,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-05 00:29:57.296558
PNR,60.24,60.23,60.25,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-05 00:29:57.296558
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-05 00:29:57.296558
ATB,63.24,63.23,63.25,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-05 00:29:57.296558
SPK,52.49,52.48,52.5,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-05 00:29:57.296558
EEC,47.7,47.69,47.71,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-05 00:29:57.296558
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-05 00:29:58.367974
PHR,46.66,46.65,46.67,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-05 00:29:58.367974
BYL,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-05 00:29:58.367974
CLD,79.81,79.8,79.82,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-05 00:29:58.367974
GGD,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-05 00:29:58.367974
PNR,60.1,60.09,60.11,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-05 00:29:58.367974
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-05 00:29:58.367974
ATB,63.46,63.45,63.47,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-05 00:29:58.367974
SPK,52.61,52.6,52.62,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-05 00:29:58.367974
EEC,47.87,47.86,47.88,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-05 00:29:58.367974
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-05 00:29:59.417073
PHR,46.4,46.39,46.41,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-05 00:29:59.417073
BYL,43.78,43.77,43.79,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-05 00:29:59.417073
CLD,79.63,79.62,79.64,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-05 00:29:59.417073
GGD,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-05 00:29:59.417073
