ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CITY-3,BUY_LUIS-1,BUY_COLA-6,BUY_UOTA-1,SELL_GIOT-1,SELL_OTWA-1,SELL_UEBR-2,SELL_LUIS-1,BUY_GIOT-1,BUY_DUBL-6,SELL_UOTA-1,BUY_OTWA-1,BUY_UEBR-2,BUY_CITY-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.7,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:28:42.396004,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:28:42.396004,,,,,,
BYL,43.54,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:28:42.396004,,,,,,
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:28:42.396004,,,,,,
GGD,31.58,31.58,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:28:42.396004,,,,,,
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:28:42.396004,,,,,,
FSR,30.58,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:28:42.396004,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:28:42.396004,,,,,,
SPK,52.78,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:28:42.396004,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:28:42.396004,,,,,,
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:28:43.002147
PHR,47.2,47.19,47.21,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:28:43.002147
BYL,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:28:43.002147
CLD,79.61,79.6,79.62,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:28:43.002147
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:28:43.002147
PNR,59.88,59.87,59.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:28:43.002147
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:28:43.002147
ATB,62.15,62.14,62.16,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:28:43.002147
SPK,52.81,52.8,52.82,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:28:43.002147
EEC,47.97,47.96,47.98,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:28:43.002147
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:28:44.088629
PHR,47.79,47.78,47.8,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:28:44.088629
BYL,44.01,44.0,44.02,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:28:44.088629
CLD,80.34,80.33,80.35,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:28:44.088629
GGD,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:28:44.088629
PNR,59.88,59.87,59.89,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:28:44.088629
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:28:44.088629
ATB,62.26,62.25,62.27,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:28:44.088629
SPK,52.63,52.62,52.64,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:28:44.088629
EEC,47.67,47.66,47.68,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:28:44.088629
TGX,43.69,43.68,43.7,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 14:28:45.178363
PHR,48.21,48.2,48.22,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 14:28:45.178363
BYL,43.87,43.86,43.88,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 14:28:45.178363
CLD,80.12,80.11,80.13,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 14:28:45.178363
GGD,31.48,31.47,31.49,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 14:28:45.178363
PNR,59.74,59.73,59.75,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 14:28:45.178363
FSR,30.58,30.57,30.59,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 14:28:45.178363
ATB,62.19,62.18,62.2,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 14:28:45.178363
SPK,52.62,52.61,52.63,50000000.0,50000000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 14:28:45.178363
EEC,47.61,47.6,47.62,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 14:28:45.178363
TGX,43.71,43.7,43.72,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 14:28:46.252342
PHR,48.53,48.52,48.54,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 14:28:46.252342
BYL,43.7,43.69,43.71,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 14:28:46.252342
CLD,79.81,79.8,79.82,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 14:28:46.252342
GGD,31.52,31.51,31.53,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 14:28:46.252342
PNR,60.24,60.23,60.25,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 14:28:46.252342
