ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CITY-3,BUY_LUIS-1,BUY_COLA-6,BUY_UOTA-1,SELL_GIOT-1,SELL_OTWA-1,SELL_UEBR-2,SELL_LUIS-1,BUY_GIOT-1,BUY_DUBL-6,SELL_UOTA-1,BUY_OTWA-1,BUY_UEBR-2,BUY_CITY-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.72,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 18:52:21.748843,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 18:52:21.748843,,,,,,
BYL,43.44,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 18:52:21.748843,,,,,,
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 18:52:21.748843,,,,,,
GGD,31.54,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 18:52:21.748843,,,,,,
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 18:52:21.748843,,,,,,
FSR,30.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 18:52:21.748843,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 18:52:21.748843,,,,,,
SPK,52.78,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 18:52:21.748843,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 18:52:21.748843,,,,,,
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 18:52:22.892908
PHR,47.02,47.01,47.03,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 18:52:22.892908
BYL,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 18:52:22.892908
CLD,79.56,79.55,79.57,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 18:52:22.892908
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 18:52:22.892908
PNR,59.68,59.67,59.69,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 18:52:22.892908
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 18:52:22.892908
ATB,61.93,61.92,61.94,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 18:52:22.892908
SPK,52.74,52.73,52.75,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 18:52:22.892908
EEC,47.89,47.88,47.9,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 18:52:22.892908
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 18:52:23.944504
PHR,47.12,47.11,47.13,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 18:52:23.944504
BYL,43.09,43.08,43.1,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 18:52:23.944504
CLD,78.27,78.26,78.28,50000000.0,50000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 18:52:23.944504
