ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.73,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 20:07:19.545594,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 20:07:19.545594,,,,,,
BYL,43.55,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 20:07:19.545594,,,,,,
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 20:07:19.545594,,,,,,
GGD,31.53,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 20:07:19.545594,,,,,,
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 20:07:19.545594,,,,,,
FSR,30.51,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 20:07:19.545594,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 20:07:19.545594,,,,,,
SPK,52.77,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 20:07:19.545594,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 20:07:19.545594,,,,,,
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 20:07:20.099094
PHR,47.99,47.98,48.0,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 20:07:20.099094
BYL,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 20:07:20.099094
CLD,79.2,79.19,79.21,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 20:07:20.099094
GGD,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 20:07:20.099094
PNR,59.97,59.96,59.98,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 20:07:20.099094
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 20:07:20.099094
ATB,62.51,62.5,62.52,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 20:07:20.099094
SPK,52.9,52.89,52.91,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 20:07:20.099094
EEC,48.22,48.21,48.23,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 20:07:20.099094
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 20:07:21.172702
PHR,48.35,48.34,48.36,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 20:07:21.172702
BYL,43.31,43.3,43.32,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 20:07:21.172702
CLD,78.73,78.72,78.74,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 20:07:21.172702
