ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_OTWA-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 15:13:23.912151,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.58,47.57,47.59,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 15:13:23.912151,,,,,,
BYL,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 15:13:23.912151,,,,,,
CLD,79.82,79.81,79.83,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 15:13:23.912151,,,,,,
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 15:13:23.912151,,,,,,
PNR,60.56,60.55,60.57,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 15:13:23.912151,,,,,,
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 15:13:23.912151,,,,,,
ATB,61.13,61.12,61.14,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 15:13:23.912151,,,,,,
SPK,52.87,52.86,52.88,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 15:13:23.912151,,,,,,
EEC,48.02,48.01,48.03,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-04 15:13:23.912151,,,,,,
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 15:13:24.979441
PHR,47.34,47.33,47.35,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 15:13:24.979441
BYL,43.31,43.3,43.32,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 15:13:24.979441
CLD,79.2,79.19,79.21,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 15:13:24.979441
GGD,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 15:13:24.979441
PNR,60.84,60.83,60.85,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 15:13:24.979441
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 15:13:24.979441
ATB,61.78,61.77,61.79,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 15:13:24.979441
SPK,52.84,52.83,52.85,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 15:13:24.979441
EEC,47.98,47.97,47.99,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-04 15:13:24.979441
TGX,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 15:13:26.040186
PHR,47.5,47.49,47.51,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 15:13:26.040186
BYL,43.2,43.19,43.21,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 15:13:26.040186
CLD,79.04,79.03,79.05,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 15:13:26.040186
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 15:13:26.040186
PNR,61.04,61.03,61.05,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 15:13:26.040186
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 15:13:26.040186
ATB,61.73,61.72,61.74,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 15:13:26.040186
SPK,52.93,52.92,52.94,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 15:13:26.040186
EEC,48.18,48.17,48.19,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-04 15:13:26.040186
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 15:13:27.093885
PHR,47.52,47.51,47.53,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 15:13:27.093885
BYL,43.37,43.36,43.38,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 15:13:27.093885
CLD,79.33,79.32,79.34,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 15:13:27.093885
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 15:13:27.093885
PNR,60.99,60.98,61.0,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 15:13:27.093885
FSR,30.54,30.53,30.55,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 15:13:27.093885
ATB,61.11,61.1,61.12,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 15:13:27.093885
SPK,52.99,52.98,53.0,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 15:13:27.093885
EEC,48.29,48.28,48.3,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-04 15:13:27.093885
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 15:13:28.132562
PHR,47.23,47.22,47.24,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 15:13:28.132562
BYL,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 15:13:28.132562
CLD,79.25,79.24,79.26,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 15:13:28.132562
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 15:13:28.132562
PNR,60.68,60.67,60.69,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 15:13:28.132562
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 15:13:28.132562
ATB,62.16,62.15,62.17,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 15:13:28.132562
SPK,53.1,53.09,53.11,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 15:13:28.132562
EEC,48.48,48.47,48.49,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-04 15:13:28.132562
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 15:13:29.267977
PHR,47.01,47.0,47.02,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 15:13:29.267977
BYL,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 15:13:29.267977
CLD,79.79,79.78,79.8,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 15:13:29.267977
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 15:13:29.267977
PNR,60.71,60.7,60.72,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 15:13:29.267977
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 15:13:29.267977
ATB,62.32,62.31,62.33,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 15:13:29.267977
SPK,53.36,53.35,53.37,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 15:13:29.267977
EEC,48.98,48.97,48.99,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-04 15:13:29.267977
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 15:13:30.309383
PHR,47.42,47.41,47.43,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 15:13:30.309383
BYL,43.95,43.94,43.96,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 15:13:30.309383
CLD,80.34,80.33,80.35,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 15:13:30.309383
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 15:13:30.309383
PNR,60.98,60.97,60.99,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 15:13:30.309383
FSR,30.6,30.59,30.61,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 15:13:30.309383
ATB,62.64,62.63,62.65,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 15:13:30.309383
SPK,53.42,53.41,53.43,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 15:13:30.309383
EEC,49.19,49.18,49.2,50000000.0,50000000.0,0,0,0,0,0,8,2026-02-04 15:13:30.309383
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 15:13:31.363409
PHR,47.49,47.48,47.5,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 15:13:31.363409
BYL,43.79,43.78,43.8,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 15:13:31.363409
CLD,79.87,79.86,79.88,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 15:13:31.363409
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 15:13:31.363409
PNR,60.86,60.85,60.87,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 15:13:31.363409
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 15:13:31.363409
ATB,62.76,62.75,62.77,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 15:13:31.363409
SPK,53.33,53.32,53.34,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 15:13:31.363409
EEC,48.95,48.94,48.96,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-04 15:13:31.363409
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 15:13:32.422674
PHR,47.17,47.16,47.18,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 15:13:32.422674
BYL,44.01,44.0,44.02,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 15:13:32.422674
CLD,80.31,80.3,80.32,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 15:13:32.422674
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 15:13:32.422674
PNR,61.0,60.99,61.01,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 15:13:32.422674
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 15:13:32.422674
ATB,62.72,62.71,62.73,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 15:13:32.422674
SPK,53.53,53.52,53.54,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 15:13:32.422674
EEC,49.2,49.19,49.21,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-04 15:13:32.422674
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 15:13:32.959522
PHR,46.99,46.98,47.0,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 15:13:32.959522
BYL,44.24,44.23,44.25,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 15:13:32.959522
CLD,80.8,80.79,80.81,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 15:13:32.959522
GGD,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 15:13:32.959522
PNR,61.19,61.18,61.2,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 15:13:32.959522
FSR,30.55,30.54,30.56,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 15:13:32.959522
ATB,61.62,61.61,61.63,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 15:13:32.959522
SPK,53.52,53.51,53.53,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 15:13:32.959522
EEC,49.05,49.04,49.06,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-04 15:13:32.959522
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 15:13:34.010830
PHR,46.53,46.52,46.54,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 15:13:34.010830
BYL,44.17,44.16,44.18,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 15:13:34.010830
CLD,80.71,80.7,80.72,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 15:13:34.010830
GGD,31.59,31.58,31.6,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 15:13:34.010830
PNR,61.51,61.5,61.52,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 15:13:34.010830
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 15:13:34.010830
ATB,61.46,61.45,61.47,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 15:13:34.010830
SPK,53.34,53.33,53.35,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 15:13:34.010830
EEC,48.73,48.72,48.74,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-04 15:13:34.010830
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 15:13:35.067715
PHR,46.78,46.77,46.79,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 15:13:35.067715
BYL,44.21,44.2,44.22,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 15:13:35.067715
CLD,80.63,80.62,80.64,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 15:13:35.067715
GGD,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 15:13:35.067715
PNR,61.04,61.03,61.05,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 15:13:35.067715
FSR,30.56,30.55,30.57,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 15:13:35.067715
ATB,61.81,61.8,61.82,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 15:13:35.067715
SPK,53.38,53.37,53.39,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 15:13:35.067715
EEC,48.78,48.77,48.79,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-04 15:13:35.067715
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 15:13:36.113562
PHR,46.46,46.45,46.47,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 15:13:36.113562
BYL,43.88,43.87,43.89,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 15:13:36.113562
CLD,79.94,79.93,79.95,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 15:13:36.113562
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 15:13:36.113562
PNR,61.21,61.2,61.22,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 15:13:36.113562
FSR,30.57,30.56,30.58,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 15:13:36.113562
ATB,62.01,62.0,62.02,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 15:13:36.113562
SPK,53.43,53.42,53.44,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-04 15:13:36.113562
