ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.7,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:33:13.043427,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:33:13.043427,,,,,,
BYL,43.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:33:13.043427,,,,,,
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:33:13.043427,,,,,,
GGD,31.54,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:33:13.043427,,,,,,
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:33:13.043427,,,,,,
FSR,30.41,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:33:13.043427,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:33:13.043427,,,,,,
SPK,52.76,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:33:13.043427,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:33:13.043427,,,,,,
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:33:14.127942
PHR,47.28,47.27,47.29,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:33:14.127942
BYL,43.34,43.33,43.35,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:33:14.127942
CLD,79.0,78.99,79.01,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:33:14.127942
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:33:14.127942
PNR,59.99,59.98,60.0,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:33:14.127942
FSR,30.45,30.44,30.46,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:33:14.127942
ATB,62.15,62.14,62.16,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:33:14.127942
SPK,52.88,52.87,52.89,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:33:14.127942
EEC,48.12,48.11,48.13,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:33:14.127942
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:33:15.192508
PHR,47.21,47.2,47.22,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:33:15.192508
BYL,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:33:15.192508
CLD,79.14,79.13,79.15,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:33:15.192508
GGD,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:33:15.192508
PNR,59.87,59.86,59.88,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:33:15.192508
FSR,30.44,30.43,30.45,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:33:15.192508
ATB,61.99,61.98,62.0,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:33:15.192508
SPK,52.88,52.87,52.89,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:33:15.192508
EEC,48.21,48.2,48.22,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:33:15.192508
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:33:16.236293
PHR,47.43,47.42,47.44,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:33:16.236293
BYL,43.38,43.37,43.39,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:33:16.236293
CLD,79.0,78.99,79.01,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:33:16.236293
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:33:16.236293
PNR,60.2,60.19,60.21,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:33:16.236293
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:33:16.236293
ATB,62.12,62.11,62.13,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:33:16.236293
SPK,52.89,52.88,52.9,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:33:16.236293
EEC,48.31,48.3,48.32,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:33:16.236293
TGX,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:33:17.289100
PHR,47.0,46.99,47.01,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:33:17.289100
BYL,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:33:17.289100
CLD,79.29,79.28,79.3,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:33:17.289100
GGD,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:33:17.289100
PNR,60.23,60.22,60.24,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:33:17.289100
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:33:17.289100
ATB,62.1,62.09,62.11,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:33:17.289100
SPK,52.92,52.91,52.93,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:33:17.289100
EEC,48.3,48.29,48.31,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:33:17.289100
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 19:33:18.350194
PHR,46.52,46.51,46.53,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 19:33:18.350194
BYL,43.35,43.34,43.36,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 19:33:18.350194
CLD,79.22,79.21,79.23,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 19:33:18.350194
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 19:33:18.350194
PNR,60.39,60.38,60.4,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 19:33:18.350194
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 19:33:18.350194
ATB,61.91,61.9,61.92,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 19:33:18.350194
SPK,52.92,52.91,52.93,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 19:33:18.350194
EEC,48.43,48.42,48.44,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-03 19:33:18.350194
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 19:33:18.895119
PHR,46.22,46.21,46.23,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 19:33:18.895119
BYL,43.31,43.3,43.32,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 19:33:18.895119
CLD,79.2,79.19,79.21,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 19:33:18.895119
GGD,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 19:33:18.895119
PNR,60.35,60.34,60.36,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 19:33:18.895119
FSR,30.41,30.4,30.42,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 19:33:18.895119
ATB,62.14,62.13,62.15,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 19:33:18.895119
SPK,52.78,52.77,52.79,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 19:33:18.895119
EEC,48.25,48.24,48.26,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-03 19:33:18.895119
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 19:33:19.925675
PHR,46.07,46.06,46.08,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 19:33:19.925675
BYL,43.23,43.22,43.24,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 19:33:19.925675
CLD,78.96,78.95,78.97,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 19:33:19.925675
GGD,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 19:33:19.925675
PNR,60.09,60.08,60.1,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 19:33:19.925675
FSR,30.4,30.39,30.41,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 19:33:19.925675
ATB,61.76,61.75,61.77,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 19:33:19.925675
SPK,52.83,52.82,52.84,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 19:33:19.925675
EEC,48.36,48.35,48.37,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-03 19:33:19.925675
TGX,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 19:33:20.962031
PHR,46.03,46.02,46.04,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 19:33:20.962031
BYL,43.29,43.28,43.3,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 19:33:20.962031
CLD,79.04,79.03,79.05,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 19:33:20.962031
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 19:33:20.962031
PNR,59.79,59.78,59.8,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 19:33:20.962031
FSR,30.4,30.39,30.41,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 19:33:20.962031
ATB,61.77,61.76,61.78,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 19:33:20.962031
SPK,52.75,52.74,52.76,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 19:33:20.962031
EEC,48.29,48.28,48.3,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-03 19:33:20.962031
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-03 19:33:21.997077
PHR,45.71,45.7,45.72,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-03 19:33:21.997077
BYL,43.41,43.4,43.42,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-03 19:33:21.997077
CLD,79.21,79.2,79.22,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-03 19:33:21.997077
GGD,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-03 19:33:21.997077
PNR,59.95,59.94,59.96,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-03 19:33:21.997077
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-03 19:33:21.997077
ATB,61.68,61.67,61.69,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-03 19:33:21.997077
