tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_COLA-1,SELL_COLA-1,BUY_GIOT-2,SELL_GIOT-2
0,2026-02-02 00:08:11.536438,RITC,0.0,0.0,0.0,190000.0,198600.0,0,0,0,0
0,2026-02-02 00:08:11.536438,COMP,0.0,0.0,0.0,146500.0,143700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,13,2026-02-02 00:08:24.869511,RITC,10.04,10.04,10.05,202300.0,170000.0,0,0,0,0
,,,,,,13,2026-02-02 00:08:24.869511,COMP,25.0,25.0,25.02,140800.0,141400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,14,2026-02-02 00:08:25.894546,RITC,10.04,10.04,10.05,203800.0,170000.0,0,0,0,0
,,,,,,14,2026-02-02 00:08:25.894546,COMP,25.0,25.0,25.02,141300.0,140000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,15,2026-02-02 00:08:26.917403,RITC,10.05,10.05,10.06,201200.0,162000.0,0,0,0,0
,,,,,,15,2026-02-02 00:08:26.917403,COMP,25.02,25.0,25.02,141300.0,139000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,16,2026-02-02 00:08:27.945729,RITC,10.05,10.05,10.06,200600.0,162000.0,0,0,0,0
,,,,,,16,2026-02-02 00:08:27.945729,COMP,25.02,25.0,25.02,139900.0,139600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,17,2026-02-02 00:08:28.972639,RITC,10.06,10.06,10.08,200200.0,152600.0,0,0,0,0
,,,,,,17,2026-02-02 00:08:28.972639,COMP,25.04,25.0,25.04,138800.0,142800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,18,2026-02-02 00:08:29.990567,RITC,10.09,10.07,10.09,202100.0,142900.0,0,0,0,0
,,,,,,18,2026-02-02 00:08:29.990567,COMP,25.04,25.0,25.04,138000.0,142800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,19,2026-02-02 00:08:31.008697,RITC,10.09,10.08,10.09,200200.0,142900.0,0,0,0,0
,,,,,,19,2026-02-02 00:08:31.008697,COMP,25.04,25.02,25.04,137500.0,142800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,20,2026-02-02 00:08:32.034502,RITC,10.09,10.08,10.09,196900.0,142900.0,0,0,0,0
,,,,,,20,2026-02-02 00:08:32.034502,COMP,25.04,25.02,25.04,137800.0,142800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,21,2026-02-02 00:08:33.054929,RITC,10.1,10.08,10.1,196900.0,122900.0,0,0,0,0
,,,,,,21,2026-02-02 00:08:33.054929,COMP,25.05,25.02,25.05,137800.0,144000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,22,2026-02-02 00:08:34.084069,RITC,10.1,10.08,10.1,198400.0,112500.0,0,0,0,0
,,,,,,22,2026-02-02 00:08:34.084069,COMP,25.05,25.02,25.05,136700.0,144000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,23,2026-02-02 00:08:35.149488,RITC,10.1,10.08,10.1,198400.0,100900.0,0,0,0,0
,,,,,,23,2026-02-02 00:08:35.149488,COMP,25.05,25.02,25.05,137400.0,144000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,24,2026-02-02 00:08:36.174176,RITC,10.11,10.08,10.11,197800.0,101100.0,0,0,0,0
,,,,,,24,2026-02-02 00:08:36.174176,COMP,25.05,25.02,25.05,138500.0,144000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,25,2026-02-02 00:08:37.198403,RITC,10.11,10.1,10.11,198600.0,102200.0,0,0,0,0
,,,,,,25,2026-02-02 00:08:37.198403,COMP,25.05,25.02,25.05,139400.0,144200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,26,2026-02-02 00:08:38.228797,RITC,10.11,10.1,10.11,198500.0,102200.0,0,0,0,0
,,,,,,26,2026-02-02 00:08:38.228797,COMP,25.05,25.02,25.05,139400.0,144200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,27,2026-02-02 00:08:39.254665,RITC,10.11,10.1,10.11,198100.0,102200.0,0,0,0,0
,,,,,,27,2026-02-02 00:08:39.254665,COMP,25.02,25.02,25.05,139400.0,144800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,28,2026-02-02 00:08:40.274534,RITC,10.12,10.1,10.12,199500.0,100800.0,0,0,0,0
,,,,,,28,2026-02-02 00:08:40.274534,COMP,25.02,25.02,25.05,138900.0,144800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,29,2026-02-02 00:08:41.303836,RITC,10.12,10.11,10.12,200600.0,100800.0,0,0,0,0
,,,,,,29,2026-02-02 00:08:41.303836,COMP,25.05,25.02,25.05,138900.0,144000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,30,2026-02-02 00:08:42.324001,RITC,10.12,10.11,10.13,202300.0,98300.0,0,0,0,0
,,,,,,30,2026-02-02 00:08:42.324001,COMP,25.0,25.0,25.05,137200.0,144000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,31,2026-02-02 00:08:43.343973,RITC,10.14,10.11,10.14,202300.0,97700.0,0,0,0,0
,,,,,,31,2026-02-02 00:08:43.343973,COMP,25.0,25.0,25.05,137200.0,144000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,32,2026-02-02 00:08:44.364234,RITC,10.14,10.15,10.17,201600.0,96100.0,0,0,0,0
,,,,,,32,2026-02-02 00:08:44.364234,COMP,25.0,25.02,25.05,138000.0,144000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,33,2026-02-02 00:08:45.397159,RITC,10.14,10.16,10.17,207000.0,96100.0,0,0,0,0
,,,,,,33,2026-02-02 00:08:45.397159,COMP,25.0,25.04,25.05,138600.0,144000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,34,2026-02-02 00:08:46.414072,RITC,10.17,10.17,10.2,206100.0,96600.0,0,0,0,0
,,,,,,34,2026-02-02 00:08:46.414072,COMP,25.0,25.04,25.05,138600.0,144000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,35,2026-02-02 00:08:47.434098,RITC,10.17,10.18,10.2,204700.0,96600.0,0,0,0,0
,,,,,,35,2026-02-02 00:08:47.434098,COMP,25.06,25.04,25.06,138600.0,145000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,36,2026-02-02 00:08:48.460122,RITC,10.2,10.18,10.2,204700.0,93700.0,0,0,0,0
,,,,,,36,2026-02-02 00:08:48.460122,COMP,25.06,25.04,25.06,138600.0,145900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,37,2026-02-02 00:08:49.477204,RITC,10.21,10.2,10.21,204100.0,92800.0,0,0,0,0
,,,,,,37,2026-02-02 00:08:49.477204,COMP,25.06,25.04,25.06,137600.0,145900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,38,2026-02-02 00:08:50.496739,RITC,10.22,10.2,10.22,202900.0,91400.0,0,0,0,0
,,,,,,38,2026-02-02 00:08:50.496739,COMP,25.04,25.02,25.03,137300.0,143500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,39,2026-02-02 00:08:51.538625,RITC,10.23,10.2,10.23,202900.0,92500.0,0,0,0,0
,,,,,,39,2026-02-02 00:08:51.538625,COMP,25.04,25.02,25.03,137300.0,143600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,41,2026-02-02 00:08:52.580103,RITC,10.23,10.2,10.23,202700.0,95100.0,0,0,0,0
,,,,,,41,2026-02-02 00:08:52.580103,COMP,25.04,25.02,25.03,137300.0,143000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,42,2026-02-02 00:08:53.611851,RITC,10.23,10.21,10.23,201100.0,93200.0,0,0,0,0
,,,,,,42,2026-02-02 00:08:53.611851,COMP,25.02,25.02,25.03,136800.0,143000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,43,2026-02-02 00:08:54.638761,RITC,10.26,10.21,10.26,201100.0,93900.0,0,0,0,0
,,,,,,43,2026-02-02 00:08:54.638761,COMP,25.03,25.04,25.05,136000.0,142100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,44,2026-02-02 00:08:55.658135,RITC,10.26,10.25,10.26,202000.0,94300.0,0,0,0,0
,,,,,,44,2026-02-02 00:08:55.658135,COMP,25.06,25.04,25.06,136000.0,142600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,45,2026-02-02 00:08:56.673470,RITC,10.26,10.25,10.26,200500.0,94300.0,0,0,0,0
,,,,,,45,2026-02-02 00:08:56.673470,COMP,25.06,25.04,25.06,136000.0,143500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,46,2026-02-02 00:08:57.683686,RITC,10.26,10.25,10.26,202500.0,91100.0,0,0,0,0
,,,,,,46,2026-02-02 00:08:57.683686,COMP,25.02,25.02,25.06,135700.0,141800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,47,2026-02-02 00:08:58.713874,RITC,10.26,10.25,10.26,203300.0,90900.0,0,0,0,0
,,,,,,47,2026-02-02 00:08:58.713874,COMP,25.07,25.02,25.07,135500.0,142500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,48,2026-02-02 00:08:59.728772,RITC,10.28,10.25,10.28,203400.0,91800.0,0,0,0,0
,,,,,,48,2026-02-02 00:08:59.728772,COMP,25.07,25.03,25.07,134300.0,142500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,49,2026-02-02 00:09:00.751819,RITC,10.28,10.28,10.29,201200.0,90700.0,0,0,0,0
,,,,,,49,2026-02-02 00:09:00.751819,COMP,25.0,25.0,25.07,136600.0,142500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,50,2026-02-02 00:09:01.773538,RITC,10.28,10.28,10.29,199100.0,90700.0,0,0,0,0
,,,,,,50,2026-02-02 00:09:01.773538,COMP,25.0,25.0,25.05,136600.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,51,2026-02-02 00:09:02.793489,RITC,10.29,10.29,10.33,197500.0,100700.0,0,0,0,0
,,,,,,51,2026-02-02 00:09:02.793489,COMP,25.0,25.0,25.05,135600.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,52,2026-02-02 00:09:03.813832,RITC,10.29,10.29,10.31,197500.0,109200.0,0,0,0,0
,,,,,,52,2026-02-02 00:09:03.813832,COMP,25.0,25.02,25.05,136300.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,53,2026-02-02 00:09:04.846795,RITC,10.33,10.28,10.33,197900.0,100700.0,0,0,0,0
,,,,,,53,2026-02-02 00:09:04.846795,COMP,25.05,25.02,25.05,136200.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,54,2026-02-02 00:09:05.863772,RITC,10.27,10.27,10.31,200800.0,109500.0,0,0,0,0
,,,,,,54,2026-02-02 00:09:05.863772,COMP,25.07,25.02,25.07,136200.0,143100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,55,2026-02-02 00:09:06.894190,RITC,10.27,10.27,10.28,200800.0,129900.0,0,0,0,0
,,,,,,55,2026-02-02 00:09:06.894190,COMP,25.07,25.02,25.07,136200.0,141100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,56,2026-02-02 00:09:07.963688,RITC,10.25,10.25,10.27,202000.0,148000.0,0,0,0,0
,,,,,,56,2026-02-02 00:09:07.963688,COMP,25.07,25.02,25.07,136200.0,139300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,57,2026-02-02 00:09:09.013170,RITC,10.25,10.25,10.27,203500.0,148000.0,0,0,0,0
,,,,,,57,2026-02-02 00:09:09.013170,COMP,25.07,25.09,25.1,134000.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,58,2026-02-02 00:09:10.045272,RITC,10.28,10.25,10.27,203500.0,149300.0,0,0,0,0
,,,,,,58,2026-02-02 00:09:10.045272,COMP,25.02,25.02,25.1,136200.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,59,2026-02-02 00:09:11.074160,RITC,10.27,10.25,10.27,201400.0,149300.0,0,0,0,0
,,,,,,59,2026-02-02 00:09:11.074160,COMP,25.02,25.02,25.1,134400.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,60,2026-02-02 00:09:12.097586,RITC,10.27,10.25,10.27,201400.0,169300.0,0,0,0,0
,,,,,,60,2026-02-02 00:09:12.097586,COMP,25.02,25.02,25.06,134400.0,142900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,61,2026-02-02 00:09:13.113021,RITC,10.25,10.25,10.27,201200.0,169300.0,0,0,0,0
,,,,,,61,2026-02-02 00:09:13.113021,COMP,25.02,25.02,25.06,134400.0,142900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,62,2026-02-02 00:09:14.127323,RITC,10.25,10.23,10.24,201500.0,180500.0,0,0,0,0
,,,,,,62,2026-02-02 00:09:14.127323,COMP,25.0,25.05,25.06,137600.0,142900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,63,2026-02-02 00:09:15.156271,RITC,10.25,10.23,10.24,201500.0,188400.0,0,0,0,0
,,,,,,63,2026-02-02 00:09:15.156271,COMP,25.0,25.05,25.06,138000.0,142900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,64,2026-02-02 00:09:16.180698,RITC,10.22,10.22,10.24,203400.0,188400.0,0,0,0,0
,,,,,,64,2026-02-02 00:09:16.180698,COMP,25.05,25.05,25.06,138000.0,141600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,65,2026-02-02 00:09:17.229634,RITC,10.23,10.22,10.23,203700.0,191500.0,0,0,0,0
,,,,,,65,2026-02-02 00:09:17.229634,COMP,25.0,25.0,25.06,136100.0,141600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,66,2026-02-02 00:09:18.262982,RITC,10.21,10.2,10.21,203300.0,192700.0,0,0,0,0
,,,,,,66,2026-02-02 00:09:18.262982,COMP,25.0,25.0,25.04,136100.0,142600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,67,2026-02-02 00:09:19.280542,RITC,10.21,10.2,10.21,203300.0,194600.0,0,0,0,0
,,,,,,67,2026-02-02 00:09:19.280542,COMP,25.0,25.0,25.04,137500.0,142000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,68,2026-02-02 00:09:20.312614,RITC,10.19,10.19,10.21,200200.0,194600.0,0,0,0,0
,,,,,,68,2026-02-02 00:09:20.312614,COMP,25.0,25.02,25.04,136900.0,142000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,69,2026-02-02 00:09:21.342929,RITC,10.19,10.19,10.21,199100.0,194600.0,0,0,0,0
,,,,,,69,2026-02-02 00:09:21.342929,COMP,25.02,25.0,25.02,137500.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,70,2026-02-02 00:09:22.382830,RITC,10.19,10.2,10.21,203900.0,194600.0,0,0,0,0
,,,,,,70,2026-02-02 00:09:22.382830,COMP,25.0,25.0,25.02,136700.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,71,2026-02-02 00:09:23.404406,RITC,10.19,10.2,10.21,204700.0,194600.0,0,0,0,0
,,,,,,71,2026-02-02 00:09:23.404406,COMP,25.04,25.04,25.06,139000.0,141400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,72,2026-02-02 00:09:24.422939,RITC,10.22,10.2,10.22,204300.0,194200.0,0,0,0,0
,,,,,,72,2026-02-02 00:09:24.422939,COMP,25.04,25.0,25.01,138300.0,141000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,73,2026-02-02 00:09:25.447357,RITC,10.22,10.2,10.21,204300.0,195300.0,0,0,0,0
,,,,,,73,2026-02-02 00:09:25.447357,COMP,25.04,25.0,25.01,138300.0,140100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,74,2026-02-02 00:09:26.471217,RITC,10.2,10.19,10.2,203700.0,197900.0,0,0,0,0
,,,,,,74,2026-02-02 00:09:26.471217,COMP,25.01,25.02,25.06,138700.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,75,2026-02-02 00:09:27.493123,RITC,10.19,10.19,10.2,202300.0,197900.0,0,0,0,0
,,,,,,75,2026-02-02 00:09:27.493123,COMP,25.01,25.02,25.05,138700.0,139400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,76,2026-02-02 00:09:28.512860,RITC,10.19,10.18,10.19,198600.0,199500.0,0,0,0,0
,,,,,,76,2026-02-02 00:09:28.512860,COMP,25.01,25.04,25.05,140800.0,138600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,77,2026-02-02 00:09:29.523062,RITC,10.18,10.18,10.21,198600.0,196300.0,0,0,0,0
,,,,,,77,2026-02-02 00:09:29.523062,COMP,25.01,25.04,25.05,140800.0,138600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,78,2026-02-02 00:09:30.558703,RITC,10.18,10.18,10.21,196700.0,194100.0,0,0,0,0
,,,,,,78,2026-02-02 00:09:30.558703,COMP,25.04,25.04,25.05,139700.0,138600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,79,2026-02-02 00:09:31.583234,RITC,10.18,10.18,10.19,196700.0,197800.0,0,0,0,0
,,,,,,79,2026-02-02 00:09:31.583234,COMP,25.06,25.04,25.06,139700.0,138200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,80,2026-02-02 00:09:32.612909,RITC,10.18,10.18,10.19,197400.0,196400.0,0,0,0,0
,,,,,,80,2026-02-02 00:09:32.612909,COMP,25.06,25.04,25.06,139700.0,138200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,81,2026-02-02 00:09:33.652759,RITC,10.18,10.18,10.19,199600.0,196400.0,0,0,0,0
,,,,,,81,2026-02-02 00:09:33.652759,COMP,25.06,25.04,25.06,141100.0,138800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,82,2026-02-02 00:09:34.682677,RITC,10.16,10.16,10.19,204400.0,196400.0,0,0,0,0
,,,,,,82,2026-02-02 00:09:34.682677,COMP,25.06,25.04,25.06,141100.0,138700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,83,2026-02-02 00:09:35.708491,RITC,10.14,10.14,10.17,205000.0,196000.0,0,0,0,0
,,,,,,83,2026-02-02 00:09:35.708491,COMP,25.08,25.03,25.08,138600.0,138400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,84,2026-02-02 00:09:36.729795,RITC,10.14,10.14,10.17,204400.0,196000.0,0,0,0,0
,,,,,,84,2026-02-02 00:09:36.729795,COMP,25.08,25.03,25.08,138600.0,138200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,85,2026-02-02 00:09:37.762851,RITC,10.14,10.14,10.15,204400.0,193000.0,0,0,0,0
,,,,,,85,2026-02-02 00:09:37.762851,COMP,25.03,25.02,25.03,139200.0,137400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,86,2026-02-02 00:09:38.794099,RITC,10.13,10.13,10.15,201100.0,193200.0,0,0,0,0
,,,,,,86,2026-02-02 00:09:38.794099,COMP,25.03,25.02,25.03,139200.0,137700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,88,2026-02-02 00:09:39.831541,RITC,10.13,10.13,10.14,201100.0,194300.0,0,0,0,0
,,,,,,88,2026-02-02 00:09:39.831541,COMP,25.02,25.02,25.06,139200.0,136100.0,0,0,0,0
