tick,timestamp,ticker,last_price,bid_price,ask_price,SELL_ANON,BUY_COLA-1,SELL_COLA-1,BUY_GIOT-2,BUY_ANON,SELL_GIOT-2
0,2026-02-02 00:19:18.704738,RITC,0.0,0.0,0.0,0,0,0,0,0,0
0,2026-02-02 00:19:18.704738,COMP,0.0,0.0,0.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,26,2026-02-02 00:19:45.464520,RITC,10.06,10.06,10.09,190000.0,138200.0,0,0,0,0
,,,,,,26,2026-02-02 00:19:45.464520,COMP,24.95,24.95,24.98,138000.0,143300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,27,2026-02-02 00:19:46.483783,RITC,10.06,10.05,10.06,192100.0,149000.0,0,0,0,0
,,,,,,27,2026-02-02 00:19:46.483783,COMP,24.95,24.95,24.98,138000.0,140400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,28,2026-02-02 00:19:47.504029,RITC,10.1,10.05,10.1,192100.0,118900.0,0,0,0,0
,,,,,,28,2026-02-02 00:19:47.504029,COMP,24.95,24.95,24.98,138000.0,140400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,29,2026-02-02 00:19:48.529932,RITC,10.1,10.06,10.1,195300.0,118900.0,0,0,0,0
,,,,,,29,2026-02-02 00:19:48.529932,COMP,24.98,24.95,24.98,138800.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,30,2026-02-02 00:19:49.549650,RITC,10.1,10.07,10.08,193400.0,130600.0,0,0,0,0
,,,,,,30,2026-02-02 00:19:49.549650,COMP,24.98,24.95,24.98,138800.0,138600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,31,2026-02-02 00:19:50.579100,RITC,10.06,10.06,10.07,195300.0,150900.0,0,0,0,0
,,,,,,31,2026-02-02 00:19:50.579100,COMP,24.99,24.95,24.96,138800.0,138700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,32,2026-02-02 00:19:51.599624,RITC,10.06,10.06,10.07,195300.0,171000.0,0,0,0,0
,,,,,,32,2026-02-02 00:19:51.599624,COMP,24.96,24.98,24.99,138700.0,138900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,33,2026-02-02 00:19:52.624026,RITC,10.06,10.06,10.07,195300.0,181700.0,0,0,0,0
,,,,,,33,2026-02-02 00:19:52.624026,COMP,24.99,24.95,24.99,138700.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,34,2026-02-02 00:19:53.652941,RITC,10.06,10.06,10.07,195300.0,190600.0,0,0,0,0
,,,,,,34,2026-02-02 00:19:53.652941,COMP,24.99,24.95,24.96,138700.0,139500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,35,2026-02-02 00:19:54.676590,RITC,10.06,10.06,10.07,195300.0,201000.0,0,0,0,0
,,,,,,35,2026-02-02 00:19:54.676590,COMP,24.99,24.95,24.96,141100.0,139500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,36,2026-02-02 00:19:55.699381,RITC,10.06,10.06,10.07,195300.0,203200.0,0,0,0,0
,,,,,,36,2026-02-02 00:19:55.699381,COMP,24.99,24.95,24.96,139000.0,139500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,38,2026-02-02 00:19:56.729032,RITC,10.04,10.04,10.07,195800.0,203400.0,0,0,0,0
,,,,,,38,2026-02-02 00:19:56.729032,COMP,24.96,24.96,24.99,140000.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,39,2026-02-02 00:19:57.816334,RITC,10.04,10.04,10.06,193900.0,203100.0,0,0,0,0
,,,,,,39,2026-02-02 00:19:57.816334,COMP,24.96,24.96,24.99,140900.0,138400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,40,2026-02-02 00:19:58.849301,RITC,10.02,10.02,10.06,194000.0,202900.0,0,0,0,0
,,,,,,40,2026-02-02 00:19:58.849301,COMP,24.96,24.96,24.99,141500.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,41,2026-02-02 00:19:59.868975,RITC,10.0,10.0,10.02,191900.0,200900.0,0,0,0,0
,,,,,,41,2026-02-02 00:19:59.868975,COMP,24.96,24.96,24.99,142900.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,42,2026-02-02 00:20:00.907351,RITC,9.99,9.99,10.02,191100.0,203300.0,0,0,0,0
,,,,,,42,2026-02-02 00:20:00.907351,COMP,24.96,24.95,24.99,141300.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,43,2026-02-02 00:20:01.930885,RITC,9.99,9.99,10.01,190300.0,203100.0,0,0,0,0
,,,,,,43,2026-02-02 00:20:01.930885,COMP,24.96,24.95,24.99,143600.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,44,2026-02-02 00:20:02.956547,RITC,9.99,9.99,10.0,189300.0,202300.0,0,0,0,0
,,,,,,44,2026-02-02 00:20:02.956547,COMP,25.0,24.95,25.0,141100.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,45,2026-02-02 00:20:03.981813,RITC,9.99,9.99,10.01,188400.0,203100.0,0,0,0,0
,,,,,,45,2026-02-02 00:20:03.981813,COMP,24.95,24.95,25.0,139600.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,46,2026-02-02 00:20:05.016433,RITC,9.99,10.0,10.01,189100.0,203100.0,0,0,0,0
,,,,,,46,2026-02-02 00:20:05.016433,COMP,24.95,24.95,25.0,139500.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,47,2026-02-02 00:20:06.046534,RITC,9.99,9.99,10.01,189300.0,203100.0,0,0,0,0
,,,,,,47,2026-02-02 00:20:06.046534,COMP,24.95,24.95,25.0,139500.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,48,2026-02-02 00:20:07.063432,RITC,10.05,9.99,10.05,189300.0,203800.0,0,0,0,0
,,,,,,48,2026-02-02 00:20:07.063432,COMP,24.94,24.94,25.0,138500.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,49,2026-02-02 00:20:08.098870,RITC,10.05,10.01,10.05,188900.0,203800.0,0,0,0,0
,,,,,,49,2026-02-02 00:20:08.098870,COMP,24.94,24.94,25.0,138500.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,50,2026-02-02 00:20:09.129557,RITC,10.01,9.99,10.01,189300.0,207200.0,0,0,0,0
,,,,,,50,2026-02-02 00:20:09.129557,COMP,24.92,24.92,25.0,138500.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,51,2026-02-02 00:20:10.172797,RITC,9.99,9.99,10.01,190800.0,206600.0,0,0,0,0
,,,,,,51,2026-02-02 00:20:10.172797,COMP,24.91,24.91,24.97,136600.0,138600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,52,2026-02-02 00:20:11.198372,RITC,9.98,9.98,10.01,190200.0,206600.0,0,0,0,0
,,,,,,52,2026-02-02 00:20:11.198372,COMP,24.91,24.91,24.97,137300.0,138600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,53,2026-02-02 00:20:12.212642,RITC,9.98,9.98,10.01,190200.0,206100.0,0,0,0,0
,,,,,,53,2026-02-02 00:20:12.212642,COMP,24.97,24.9,24.97,139800.0,138600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,54,2026-02-02 00:20:13.248632,RITC,9.98,9.98,10.01,190200.0,204600.0,0,0,0,0
,,,,,,54,2026-02-02 00:20:13.248632,COMP,24.97,24.9,24.97,137400.0,138600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,55,2026-02-02 00:20:14.263353,RITC,9.98,9.98,10.0,193800.0,203800.0,0,0,0,0
,,,,,,55,2026-02-02 00:20:14.263353,COMP,24.97,24.9,24.97,138700.0,138600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,56,2026-02-02 00:20:15.279183,RITC,9.98,9.98,9.99,193800.0,201900.0,0,0,0,0
,,,,,,56,2026-02-02 00:20:15.279183,COMP,24.92,24.9,24.92,138700.0,139200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,57,2026-02-02 00:20:16.297505,RITC,9.98,9.98,9.99,195400.0,202900.0,0,0,0,0
,,,,,,57,2026-02-02 00:20:16.297505,COMP,24.92,24.9,24.92,138700.0,139200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,58,2026-02-02 00:20:17.329342,RITC,9.99,9.98,9.99,195400.0,204100.0,0,0,0,0
,,,,,,58,2026-02-02 00:20:17.329342,COMP,24.94,24.95,24.97,140100.0,138600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,59,2026-02-02 00:20:18.362671,RITC,9.98,9.98,9.99,194400.0,204100.0,0,0,0,0
,,,,,,59,2026-02-02 00:20:18.362671,COMP,25.0,24.95,25.0,140100.0,138500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,60,2026-02-02 00:20:19.383295,RITC,9.98,9.98,9.99,197200.0,204100.0,0,0,0,0
,,,,,,60,2026-02-02 00:20:19.383295,COMP,25.0,24.95,25.0,138900.0,138500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,61,2026-02-02 00:20:20.414487,RITC,9.99,9.97,9.99,195900.0,204100.0,0,0,0,0
,,,,,,61,2026-02-02 00:20:20.414487,COMP,24.95,24.9,24.91,139900.0,138900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,62,2026-02-02 00:20:21.441755,RITC,9.99,9.97,9.99,195900.0,204100.0,0,0,0,0
,,,,,,62,2026-02-02 00:20:21.441755,COMP,24.91,24.91,25.0,138500.0,138500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,63,2026-02-02 00:20:22.471928,RITC,9.99,9.97,9.99,195800.0,202800.0,0,0,0,0
,,,,,,63,2026-02-02 00:20:22.471928,COMP,24.94,24.96,25.0,137800.0,138500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,64,2026-02-02 00:20:23.496731,RITC,9.97,9.97,9.99,198000.0,202200.0,0,0,0,0
,,,,,,64,2026-02-02 00:20:23.496731,COMP,24.94,24.98,25.0,139800.0,138100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,65,2026-02-02 00:20:24.519095,RITC,9.96,9.96,9.99,196500.0,202100.0,0,0,0,0
,,,,,,65,2026-02-02 00:20:24.519095,COMP,25.0,24.98,25.0,139800.0,138900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,66,2026-02-02 00:20:25.546359,RITC,9.96,9.96,9.98,196500.0,200100.0,0,0,0,0
,,,,,,66,2026-02-02 00:20:25.546359,COMP,24.98,24.96,24.97,137800.0,138500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,67,2026-02-02 00:20:26.564797,RITC,9.95,9.95,9.98,194700.0,199900.0,0,0,0,0
,,,,,,67,2026-02-02 00:20:26.564797,COMP,24.9,24.9,24.97,139900.0,138500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,68,2026-02-02 00:20:27.606964,RITC,9.98,9.95,9.98,196500.0,199900.0,0,0,0,0
,,,,,,68,2026-02-02 00:20:27.606964,COMP,24.9,24.9,24.97,137800.0,139400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,69,2026-02-02 00:20:28.628928,RITC,9.98,9.96,9.98,197800.0,199900.0,0,0,0,0
,,,,,,69,2026-02-02 00:20:28.628928,COMP,24.9,24.9,24.97,138800.0,139400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,70,2026-02-02 00:20:29.661969,RITC,10.0,9.97,10.0,197700.0,201000.0,0,0,0,0
,,,,,,70,2026-02-02 00:20:29.661969,COMP,24.9,24.92,24.97,140600.0,139400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,71,2026-02-02 00:20:30.697098,RITC,10.0,9.97,10.0,199200.0,200300.0,0,0,0,0
,,,,,,71,2026-02-02 00:20:30.697098,COMP,24.97,24.92,24.97,140900.0,139400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,72,2026-02-02 00:20:31.711995,RITC,10.0,9.97,9.98,196800.0,202200.0,0,0,0,0
,,,,,,72,2026-02-02 00:20:31.711995,COMP,25.0,25.0,25.01,141800.0,140100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,73,2026-02-02 00:20:32.749203,RITC,10.0,9.97,9.98,197000.0,202000.0,0,0,0,0
,,,,,,73,2026-02-02 00:20:32.749203,COMP,25.0,25.0,25.01,144400.0,140100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,74,2026-02-02 00:20:33.778180,RITC,9.97,9.97,9.98,197000.0,202000.0,0,0,0,0
,,,,,,74,2026-02-02 00:20:33.778180,COMP,25.0,25.0,25.01,146200.0,140100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,75,2026-02-02 00:20:34.797856,RITC,9.96,9.96,9.98,198400.0,202000.0,0,0,0,0
,,,,,,75,2026-02-02 00:20:34.797856,COMP,25.0,24.96,24.99,145800.0,138200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,76,2026-02-02 00:20:35.827106,RITC,9.96,9.96,9.98,198400.0,203100.0,0,0,0,0
,,,,,,76,2026-02-02 00:20:35.827106,COMP,24.99,24.96,24.99,145800.0,138200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,77,2026-02-02 00:20:36.849432,RITC,9.96,9.96,9.98,198400.0,206100.0,0,0,0,0
,,,,,,77,2026-02-02 00:20:36.849432,COMP,25.01,24.96,25.01,145600.0,140100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,78,2026-02-02 00:20:37.880605,RITC,9.96,9.96,9.98,197500.0,205100.0,0,0,0,0
,,,,,,78,2026-02-02 00:20:37.880605,COMP,25.01,24.96,25.01,145600.0,140800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,79,2026-02-02 00:20:38.918280,RITC,9.96,9.96,9.97,197300.0,202400.0,0,0,0,0
,,,,,,79,2026-02-02 00:20:38.918280,COMP,25.01,25.0,25.01,144800.0,140800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,80,2026-02-02 00:20:39.949827,RITC,9.96,9.96,9.98,195800.0,205100.0,0,0,0,0
,,,,,,80,2026-02-02 00:20:39.949827,COMP,25.01,25.0,25.01,144700.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,82,2026-02-02 00:20:40.993146,RITC,9.95,9.95,9.98,195800.0,205100.0,0,0,0,0
,,,,,,82,2026-02-02 00:20:40.993146,COMP,24.96,24.96,25.01,144600.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,83,2026-02-02 00:20:42.028261,RITC,9.98,9.96,9.98,194400.0,205100.0,0,0,0,0
,,,,,,83,2026-02-02 00:20:42.028261,COMP,24.96,24.96,25.01,144700.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,84,2026-02-02 00:20:43.066414,RITC,9.96,9.95,9.96,195800.0,203400.0,0,0,0,0
,,,,,,84,2026-02-02 00:20:43.066414,COMP,24.94,24.94,25.01,144900.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,85,2026-02-02 00:20:44.098711,RITC,9.96,9.95,9.96,195800.0,205700.0,0,0,0,0
,,,,,,85,2026-02-02 00:20:44.098711,COMP,24.94,24.94,25.01,144500.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,86,2026-02-02 00:20:45.128526,RITC,9.95,9.95,9.96,195300.0,207100.0,0,0,0,0
,,,,,,86,2026-02-02 00:20:45.128526,COMP,24.97,24.97,25.01,144500.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,87,2026-02-02 00:20:46.161892,RITC,9.96,9.95,9.96,195300.0,208500.0,0,0,0,0
,,,,,,87,2026-02-02 00:20:46.161892,COMP,25.07,24.97,25.01,144500.0,139900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,88,2026-02-02 00:20:47.188111,RITC,9.95,9.95,9.96,195100.0,208500.0,0,0,0,0
,,,,,,88,2026-02-02 00:20:47.188111,COMP,25.02,24.99,25.02,144000.0,139400.0,0,0,0,0
