tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_BOST-3
0,2026-02-01 08:21:28.340447,RITC,10.02,0.0,10.02,202600.0,201200.0,0
0,2026-02-01 08:21:28.340447,COMP,0.0,25.02,0.0,132000.0,138800.0,0
,,,,,,96,2026-02-01 08:23:04.720538,COMP,25.13,25.1,25.13,133700.0,138500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,97,2026-02-01 08:23:05.742343,RITC,10.11,10.11,10.12,199600.0,202000.0,0
,,,,,,97,2026-02-01 08:23:05.742343,COMP,25.14,25.1,25.14,133700.0,136700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,98,2026-02-01 08:23:06.762780,RITC,10.11,10.11,10.12,199600.0,202300.0,0
,,,,,,98,2026-02-01 08:23:06.762780,COMP,25.16,25.1,25.16,133700.0,139500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,99,2026-02-01 08:23:07.774018,RITC,10.1,10.1,10.12,200300.0,202300.0,0
,,,,,,99,2026-02-01 08:23:07.774018,COMP,25.16,25.13,25.16,134600.0,140900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,100,2026-02-01 08:23:08.803221,RITC,10.09,10.09,10.12,202800.0,201000.0,0
,,,,,,100,2026-02-01 08:23:08.803221,COMP,25.17,25.13,25.17,134600.0,142300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,101,2026-02-01 08:23:09.829185,RITC,10.09,10.09,10.1,202800.0,202200.0,0
,,,,,,101,2026-02-01 08:23:09.829185,COMP,25.18,25.13,25.18,133200.0,143800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,102,2026-02-01 08:23:10.857171,RITC,10.08,10.08,10.09,207000.0,202100.0,0
,,,,,,102,2026-02-01 08:23:10.857171,COMP,25.18,25.13,25.18,132800.0,135700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,103,2026-02-01 08:23:11.874164,RITC,10.04,10.04,10.07,205800.0,199800.0,0
,,,,,,103,2026-02-01 08:23:11.874164,COMP,25.18,25.13,25.21,132800.0,128600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,104,2026-02-01 08:23:12.904767,RITC,10.03,10.03,10.06,208700.0,198500.0,0
,,,,,,104,2026-02-01 08:23:12.904767,COMP,25.18,25.13,25.21,132000.0,128600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,105,2026-02-01 08:23:13.930428,RITC,10.03,10.03,10.04,208700.0,197800.0,0
,,,,,,105,2026-02-01 08:23:13.930428,COMP,25.21,25.2,25.21,133600.0,128600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,106,2026-02-01 08:23:14.959198,RITC,10.03,10.02,10.03,211000.0,199700.0,0
,,,,,,106,2026-02-01 08:23:14.959198,COMP,25.21,25.2,25.21,133500.0,121600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,107,2026-02-01 08:23:15.994187,RITC,10.03,10.02,10.03,211000.0,202100.0,0
,,,,,,107,2026-02-01 08:23:15.994187,COMP,25.21,25.2,25.21,132100.0,121600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,108,2026-02-01 08:23:17.017159,RITC,10.03,10.02,10.03,211000.0,205100.0,0
,,,,,,108,2026-02-01 08:23:17.017159,COMP,25.21,25.21,25.27,134600.0,114400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,109,2026-02-01 08:23:18.058087,RITC,10.02,10.02,10.03,209200.0,205100.0,0
,,,,,,109,2026-02-01 08:23:18.058087,COMP,25.21,25.22,25.27,134100.0,114400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,110,2026-02-01 08:23:19.077307,RITC,10.03,10.02,10.03,209200.0,204100.0,0
,,,,,,110,2026-02-01 08:23:19.077307,COMP,25.21,25.22,25.27,134800.0,114400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,111,2026-02-01 08:23:20.094219,RITC,10.01,10.01,10.03,211500.0,204100.0,0
,,,,,,111,2026-02-01 08:23:20.094219,COMP,25.27,25.22,25.27,136600.0,114400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,112,2026-02-01 08:23:21.113908,RITC,10.01,10.01,10.03,211700.0,204100.0,0
,,,,,,112,2026-02-01 08:23:21.113908,COMP,25.27,25.22,25.27,136600.0,106500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,113,2026-02-01 08:23:22.145190,RITC,10.01,10.01,10.03,209000.0,203200.0,0
,,,,,,113,2026-02-01 08:23:22.145190,COMP,25.28,25.22,25.28,137900.0,98100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,115,2026-02-01 08:23:23.187382,RITC,10.01,10.01,10.03,209000.0,202900.0,0
,,,,,,115,2026-02-01 08:23:23.187382,COMP,25.29,25.22,25.29,137900.0,90900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,116,2026-02-01 08:23:24.214118,RITC,10.01,10.01,10.03,209000.0,205100.0,0
,,,,,,116,2026-02-01 08:23:24.214118,COMP,25.29,25.26,25.29,137200.0,90900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,117,2026-02-01 08:23:25.232979,RITC,10.01,10.01,10.03,209000.0,205600.0,0
,,,,,,117,2026-02-01 08:23:25.232979,COMP,25.29,25.26,25.29,139000.0,90900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,118,2026-02-01 08:23:26.244205,RITC,10.0,10.0,10.03,208400.0,205600.0,0
,,,,,,118,2026-02-01 08:23:26.244205,COMP,25.24,25.24,25.29,138900.0,90900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,119,2026-02-01 08:23:27.284148,RITC,10.0,10.0,10.01,208400.0,206800.0,0
,,,,,,119,2026-02-01 08:23:27.284148,COMP,25.24,25.26,25.29,139800.0,90900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,120,2026-02-01 08:23:28.309092,RITC,9.99,9.99,10.01,204900.0,206800.0,0
,,,,,,120,2026-02-01 08:23:28.309092,COMP,25.32,25.26,25.32,139700.0,83000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,121,2026-02-01 08:23:29.325463,RITC,9.99,9.99,10.01,204900.0,205800.0,0
,,,,,,121,2026-02-01 08:23:29.325463,COMP,25.32,25.3,25.32,137800.0,83000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,122,2026-02-01 08:23:30.342072,RITC,9.99,9.99,10.01,204900.0,207300.0,0
,,,,,,122,2026-02-01 08:23:30.342072,COMP,25.32,25.34,25.4,138600.0,70700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,123,2026-02-01 08:23:31.359428,RITC,9.99,9.99,10.01,204900.0,205700.0,0
,,,,,,123,2026-02-01 08:23:31.359428,COMP,25.32,25.34,25.4,138600.0,76300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,124,2026-02-01 08:23:32.387185,RITC,9.99,9.99,10.01,204900.0,205400.0,0
,,,,,,124,2026-02-01 08:23:32.387185,COMP,25.35,25.35,25.4,140800.0,76300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,125,2026-02-01 08:23:33.405696,RITC,9.99,9.99,10.01,201300.0,206600.0,0
,,,,,,125,2026-02-01 08:23:33.405696,COMP,25.35,25.39,25.4,141500.0,82000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,126,2026-02-01 08:23:34.432078,RITC,9.99,9.99,10.01,203700.0,205600.0,0
,,,,,,126,2026-02-01 08:23:34.432078,COMP,25.35,25.39,25.4,140000.0,82000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,127,2026-02-01 08:23:35.454114,RITC,9.99,9.99,10.01,203700.0,202900.0,0
,,,,,,127,2026-02-01 08:23:35.454114,COMP,25.35,25.39,25.4,140000.0,89900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,128,2026-02-01 08:23:36.477018,RITC,9.99,9.99,10.01,203800.0,203600.0,0
,,,,,,128,2026-02-01 08:23:36.477018,COMP,25.4,25.39,25.4,140000.0,89900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,129,2026-02-01 08:23:37.499296,RITC,9.99,9.99,10.01,205000.0,206600.0,0
,,,,,,129,2026-02-01 08:23:37.499296,COMP,25.44,25.39,25.44,140000.0,76900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,130,2026-02-01 08:23:38.519290,RITC,9.99,9.99,10.0,205000.0,208200.0,0
,,,,,,130,2026-02-01 08:23:38.519290,COMP,25.41,25.39,25.41,140000.0,84500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,131,2026-02-01 08:23:39.534056,RITC,9.98,9.98,10.0,203300.0,207600.0,0
,,,,,,131,2026-02-01 08:23:39.534056,COMP,25.44,25.39,25.44,139900.0,76900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,132,2026-02-01 08:23:40.559232,RITC,9.98,9.98,9.99,202200.0,205600.0,0
,,,,,,132,2026-02-01 08:23:40.559232,COMP,25.44,25.39,25.44,139700.0,76900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,133,2026-02-01 08:23:41.577200,RITC,9.98,9.98,9.99,199600.0,207300.0,0
,,,,,,133,2026-02-01 08:23:41.577200,COMP,25.44,25.44,25.52,140200.0,69000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,134,2026-02-01 08:23:42.593845,RITC,9.98,9.98,9.99,202200.0,207300.0,0
,,,,,,134,2026-02-01 08:23:42.593845,COMP,25.54,25.44,25.54,140200.0,68900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,135,2026-02-01 08:23:43.616920,RITC,10.0,9.98,10.0,201900.0,207300.0,0
,,,,,,135,2026-02-01 08:23:43.616920,COMP,25.54,25.44,25.54,141100.0,68900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,136,2026-02-01 08:23:44.643920,RITC,10.0,9.98,10.0,202200.0,207300.0,0
,,,,,,136,2026-02-01 08:23:44.643920,COMP,25.54,25.52,25.54,140200.0,68900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,137,2026-02-01 08:23:45.671904,RITC,10.0,9.99,10.0,202000.0,207900.0,0
,,,,,,137,2026-02-01 08:23:45.671904,COMP,25.52,25.52,25.54,140200.0,68900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,138,2026-02-01 08:23:46.688894,RITC,10.01,9.99,10.01,202000.0,204500.0,0
,,,,,,138,2026-02-01 08:23:46.688894,COMP,25.45,25.45,25.46,140200.0,76900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,139,2026-02-01 08:23:47.714120,RITC,10.01,10.0,10.01,201400.0,204500.0,0
,,,,,,139,2026-02-01 08:23:47.714120,COMP,25.46,25.45,25.46,140200.0,76900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,140,2026-02-01 08:23:48.745393,RITC,10.01,10.0,10.01,201400.0,203800.0,0
,,,,,,140,2026-02-01 08:23:48.745393,COMP,25.42,25.42,25.46,140800.0,76900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,141,2026-02-01 08:23:49.774101,RITC,10.01,10.0,10.01,199600.0,203800.0,0
,,,,,,141,2026-02-01 08:23:49.774101,COMP,25.42,25.44,25.46,141000.0,76900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,142,2026-02-01 08:23:50.795939,RITC,10.01,10.0,10.01,197900.0,203800.0,0
,,,,,,142,2026-02-01 08:23:50.795939,COMP,25.42,25.44,25.46,141100.0,76900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,143,2026-02-01 08:23:51.814290,RITC,10.01,10.0,10.01,197900.0,202100.0,0
,,,,,,143,2026-02-01 08:23:51.814290,COMP,25.44,25.44,25.46,141100.0,83300.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,144,2026-02-01 08:23:52.855315,RITC,9.99,9.99,10.01,197200.0,202100.0,0
,,,,,,144,2026-02-01 08:23:52.855315,COMP,25.51,25.44,25.49,141100.0,76500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,145,2026-02-01 08:23:53.913369,RITC,10.01,9.99,10.01,197200.0,199800.0,0
,,,,,,145,2026-02-01 08:23:53.913369,COMP,25.49,25.44,25.49,141100.0,76500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,146,2026-02-01 08:23:54.943976,RITC,9.99,9.99,10.0,200300.0,203400.0,0
,,,,,,146,2026-02-01 08:23:54.943976,COMP,25.39,25.39,25.42,140800.0,83700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,147,2026-02-01 08:23:55.986284,RITC,10.0,9.99,10.0,200300.0,202200.0,0
,,,,,,147,2026-02-01 08:23:55.986284,COMP,25.42,25.46,25.49,141300.0,76500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,148,2026-02-01 08:23:57.004440,RITC,10.01,9.99,10.0,200300.0,200800.0,0
,,,,,,148,2026-02-01 08:23:57.004440,COMP,25.46,25.39,25.43,140800.0,84500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,149,2026-02-01 08:23:58.033861,RITC,9.98,9.98,10.0,201600.0,200800.0,0
,,,,,,149,2026-02-01 08:23:58.033861,COMP,25.43,25.39,25.43,141600.0,84500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,150,2026-02-01 08:23:59.062579,RITC,9.98,9.98,10.0,199900.0,202600.0,0
,,,,,,150,2026-02-01 08:23:59.062579,COMP,25.43,25.39,25.43,140100.0,84500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,151,2026-02-01 08:24:00.084354,RITC,9.98,9.98,10.0,203200.0,199900.0,0
,,,,,,151,2026-02-01 08:24:00.084354,COMP,25.39,25.39,25.41,140100.0,91400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,152,2026-02-01 08:24:01.107318,RITC,10.0,9.98,10.0,203200.0,199900.0,0
,,,,,,152,2026-02-01 08:24:01.107318,COMP,25.38,25.38,25.41,140400.0,91400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,153,2026-02-01 08:24:02.134308,RITC,9.98,9.98,9.99,200800.0,198400.0,0
,,,,,,153,2026-02-01 08:24:02.134308,COMP,25.38,25.38,25.41,140400.0,105100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,154,2026-02-01 08:24:03.154261,RITC,9.99,9.98,9.99,199000.0,198400.0,0
,,,,,,154,2026-02-01 08:24:03.154261,COMP,25.37,25.37,25.41,141800.0,105100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,155,2026-02-01 08:24:04.172658,RITC,9.97,9.97,9.99,198700.0,198400.0,0
,,,,,,155,2026-02-01 08:24:04.172658,COMP,25.35,25.35,25.39,140900.0,111400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,156,2026-02-01 08:24:05.207168,RITC,9.99,9.99,10.0,201100.0,198000.0,0
,,,,,,156,2026-02-01 08:24:05.207168,COMP,25.35,25.35,25.39,140900.0,111400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,157,2026-02-01 08:24:06.218006,RITC,9.97,9.97,10.0,197600.0,200900.0,0
,,,,,,157,2026-02-01 08:24:06.218006,COMP,25.34,25.34,25.39,138400.0,111400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,158,2026-02-01 08:24:07.233057,RITC,10.0,9.98,10.0,197200.0,200900.0,0
,,,,,,158,2026-02-01 08:24:07.233057,COMP,25.34,25.34,25.38,138400.0,119200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,159,2026-02-01 08:24:08.254248,RITC,10.0,9.98,10.0,201000.0,198700.0,0
,,,,,,159,2026-02-01 08:24:08.254248,COMP,25.33,25.33,25.39,139900.0,111400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,160,2026-02-01 08:24:09.284340,RITC,10.0,9.98,10.0,201000.0,202000.0,0
,,,,,,160,2026-02-01 08:24:09.284340,COMP,25.32,25.32,25.39,140100.0,111400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,161,2026-02-01 08:24:10.333941,RITC,9.97,9.97,9.99,198900.0,200600.0,0
,,,,,,161,2026-02-01 08:24:10.333941,COMP,25.32,25.33,25.39,141500.0,111400.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,162,2026-02-01 08:24:11.375789,RITC,9.97,9.97,9.99,198900.0,203000.0,0
,,,,,,162,2026-02-01 08:24:11.375789,COMP,25.32,25.33,25.39,141500.0,119100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,163,2026-02-01 08:24:12.407444,RITC,9.97,9.97,9.99,198400.0,203500.0,0
,,,,,,163,2026-02-01 08:24:12.407444,COMP,25.39,25.34,25.39,140300.0,119100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,164,2026-02-01 08:24:13.424224,RITC,9.97,9.97,9.98,198400.0,205400.0,0
,,,,,,164,2026-02-01 08:24:13.424224,COMP,25.39,25.34,25.39,140300.0,126500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,166,2026-02-01 08:24:14.454211,RITC,9.97,9.97,9.98,200800.0,205400.0,0
,,,,,,166,2026-02-01 08:24:14.454211,COMP,25.33,25.33,25.39,141500.0,126500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,167,2026-02-01 08:24:15.474044,RITC,9.97,9.97,9.98,200800.0,206700.0,0
,,,,,,167,2026-02-01 08:24:15.474044,COMP,25.33,25.37,25.39,143700.0,126500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,168,2026-02-01 08:24:16.504216,RITC,9.97,9.97,9.98,200800.0,205600.0,0
,,,,,,168,2026-02-01 08:24:16.504216,COMP,25.39,25.37,25.39,143700.0,120200.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,169,2026-02-01 08:24:17.523961,RITC,9.97,9.97,9.98,200800.0,205600.0,0
,,,,,,169,2026-02-01 08:24:17.523961,COMP,25.39,25.39,25.41,142100.0,112500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,170,2026-02-01 08:24:18.564148,RITC,9.97,9.97,9.98,200800.0,206600.0,0
,,,,,,170,2026-02-01 08:24:18.564148,COMP,25.37,25.37,25.41,143700.0,120700.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,171,2026-02-01 08:24:19.594609,RITC,9.97,9.97,9.98,202800.0,206600.0,0
,,,,,,171,2026-02-01 08:24:19.594609,COMP,25.37,25.37,25.38,143700.0,128500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,172,2026-02-01 08:24:20.624388,RITC,9.96,9.96,9.98,201200.0,204400.0,0
,,,,,,172,2026-02-01 08:24:20.624388,COMP,25.37,25.37,25.38,143700.0,134800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,173,2026-02-01 08:24:21.646018,RITC,9.96,9.96,9.98,201200.0,203500.0,0
,,,,,,173,2026-02-01 08:24:21.646018,COMP,25.37,25.37,25.38,143500.0,140600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,174,2026-02-01 08:24:22.662737,RITC,9.96,9.97,9.98,200900.0,203500.0,0
,,,,,,174,2026-02-01 08:24:22.662737,COMP,25.36,25.36,25.38,143000.0,140600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,175,2026-02-01 08:24:23.680433,RITC,9.97,9.97,9.98,200900.0,200300.0,0
,,,,,,175,2026-02-01 08:24:23.680433,COMP,25.36,25.37,25.38,142900.0,142600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,176,2026-02-01 08:24:24.712204,RITC,9.98,9.97,9.98,200900.0,200900.0,0
,,,,,,176,2026-02-01 08:24:24.712204,COMP,25.36,25.37,25.38,142900.0,142600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,177,2026-02-01 08:24:25.737103,RITC,9.96,9.96,9.98,198100.0,200900.0,0
,,,,,,177,2026-02-01 08:24:25.737103,COMP,25.38,25.37,25.38,142900.0,141100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,178,2026-02-01 08:24:26.754328,RITC,9.98,9.96,9.98,200000.0,200900.0,0
,,,,,,178,2026-02-01 08:24:26.754328,COMP,25.36,25.36,25.38,141700.0,141100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,179,2026-02-01 08:24:27.779420,RITC,9.98,9.96,9.98,200000.0,200200.0,0
,,,,,,179,2026-02-01 08:24:27.779420,COMP,25.36,25.36,25.38,143900.0,141100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,180,2026-02-01 08:24:28.824482,RITC,9.98,9.96,9.98,200000.0,199000.0,0
,,,,,,180,2026-02-01 08:24:28.824482,COMP,25.36,25.36,25.38,143900.0,139500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,181,2026-02-01 08:24:29.852068,RITC,9.98,9.97,9.98,200800.0,202400.0,0
,,,,,,181,2026-02-01 08:24:29.852068,COMP,25.36,25.36,25.38,143900.0,139600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,182,2026-02-01 08:24:30.877235,RITC,9.98,9.97,9.98,200800.0,201000.0,0
,,,,,,182,2026-02-01 08:24:30.877235,COMP,25.39,25.35,25.39,142800.0,139800.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,183,2026-02-01 08:24:31.898157,RITC,9.98,9.97,9.98,201200.0,201800.0,0
,,,,,,183,2026-02-01 08:24:31.898157,COMP,25.35,25.33,25.34,144100.0,140100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,184,2026-02-01 08:24:32.924398,RITC,9.98,9.97,9.98,199500.0,200200.0,0
,,,,,,184,2026-02-01 08:24:32.924398,COMP,25.35,25.33,25.34,144100.0,142100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,185,2026-02-01 08:24:33.954010,RITC,9.99,9.97,9.99,199900.0,203200.0,0
,,,,,,185,2026-02-01 08:24:33.954010,COMP,25.35,25.33,25.34,144100.0,140600.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,186,2026-02-01 08:24:34.964319,RITC,9.99,9.97,9.99,200000.0,205700.0,0
,,,,,,186,2026-02-01 08:24:34.964319,COMP,25.34,25.33,25.34,144100.0,138100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,187,2026-02-01 08:24:35.988954,RITC,9.99,9.97,9.99,200000.0,204100.0,0
,,,,,,187,2026-02-01 08:24:35.988954,COMP,25.34,25.33,25.34,146800.0,138100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,188,2026-02-01 08:24:37.004453,RITC,9.99,9.97,9.99,200000.0,204100.0,0
,,,,,,188,2026-02-01 08:24:37.004453,COMP,25.33,25.33,25.34,145000.0,138100.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,189,2026-02-01 08:24:38.032396,RITC,9.99,9.97,9.99,201300.0,204100.0,0
,,,,,,189,2026-02-01 08:24:38.032396,COMP,25.34,25.32,25.34,144000.0,138000.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,190,2026-02-01 08:24:39.054445,RITC,9.99,9.97,9.99,200200.0,204400.0,0
,,,,,,190,2026-02-01 08:24:39.054445,COMP,25.34,25.35,25.36,143900.0,137500.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,191,2026-02-01 08:24:40.084829,RITC,9.99,9.97,9.99,201000.0,205900.0,0
,,,,,,191,2026-02-01 08:24:40.084829,COMP,25.35,25.32,25.35,142500.0,136900.0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,192,2026-02-01 08:24:41.114672,RITC,10.0,9.97,10.0,202400.0,204500.0,0
,,,,,,192,2026-02-01 08:24:41.114672,COMP,25.35,25.32,25.33,142500.0,134600.0,0
