news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 10000 and the penalty percentage is 2%,1,2026-02-01 02:20:58.525971,RTM,50.0,0.0,0.0,100000000.0,100000000.0
1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 10%. This simulation consists of 20 trading days that are each 15 ticks in length.,1,2026-02-01 02:20:58.525971,RTM1C45,5.0,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1P45,0.02,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1C46,4.0,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1P46,0.02,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1C47,3.0,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1P47,0.02,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1C48,2.0,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1P48,0.02,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1C49,1.1,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1P49,0.1,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1C50,0.43,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1P50,0.43,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1C51,0.1,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1P51,1.1,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1C52,0.02,0.0,0.0,1000000.0,1000000.0
,,,,,,1,2026-02-01 02:20:58.525971,RTM1P52,2.0,0.0,0.0,1000000.0,1000000.0
