tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_COLA-1,SELL_COLA-1,BUY_GIOT-2,SELL_GIOT-2
0,2026-02-01 23:57:04.347738,RITC,0.0,0.0,0.0,184400.0,204300.0,0,0,0,0
0,2026-02-01 23:57:04.347738,COMP,0.0,0.0,0.0,140400.0,136600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,10,2026-02-01 23:57:14.597709,RITC,10.0,9.98,10.0,162700.0,202600.0,0,0,0,0
,,,,,,10,2026-02-01 23:57:14.597709,COMP,24.91,24.91,24.92,141100.0,136300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,11,2026-02-01 23:57:15.613961,RITC,9.98,9.98,10.0,152300.0,203900.0,0,0,0,0
,,,,,,11,2026-02-01 23:57:15.613961,COMP,24.91,24.91,24.92,139200.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,12,2026-02-01 23:57:16.648655,RITC,9.97,9.97,10.0,132300.0,203900.0,0,0,0,0
,,,,,,12,2026-02-01 23:57:16.648655,COMP,24.89,24.89,24.92,123200.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,13,2026-02-01 23:57:17.666573,RITC,9.97,9.97,10.0,121700.0,204500.0,0,0,0,0
,,,,,,13,2026-02-01 23:57:17.666573,COMP,24.87,24.87,24.92,115000.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,14,2026-02-01 23:57:18.683494,RITC,9.97,9.97,9.99,121700.0,202600.0,0,0,0,0
,,,,,,14,2026-02-01 23:57:18.683494,COMP,24.87,24.87,24.92,115000.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,15,2026-02-01 23:57:19.719690,RITC,9.97,9.97,9.99,111600.0,202600.0,0,0,0,0
,,,,,,15,2026-02-01 23:57:19.719690,COMP,24.86,24.86,24.92,101100.0,138300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,16,2026-02-01 23:57:20.751687,RITC,9.96,9.96,9.99,102100.0,205600.0,0,0,0,0
,,,,,,16,2026-02-01 23:57:20.751687,COMP,24.84,24.83,24.84,87800.0,138600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,17,2026-02-01 23:57:21.783021,RITC,9.96,9.96,9.99,102100.0,204500.0,0,0,0,0
,,,,,,17,2026-02-01 23:57:21.783021,COMP,24.84,24.83,24.84,87800.0,140000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,18,2026-02-01 23:57:22.813673,RITC,9.96,9.96,9.98,102100.0,205200.0,0,0,0,0
,,,,,,18,2026-02-01 23:57:22.813673,COMP,24.83,24.83,24.84,81400.0,141300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,19,2026-02-01 23:57:23.833415,RITC,9.99,9.96,9.97,102100.0,206600.0,0,0,0,0
,,,,,,19,2026-02-01 23:57:23.833415,COMP,24.83,24.81,24.83,75000.0,141000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,20,2026-02-01 23:57:24.863721,RITC,9.99,9.96,9.97,102100.0,210100.0,0,0,0,0
,,,,,,20,2026-02-01 23:57:24.863721,COMP,24.81,24.81,24.83,67900.0,141000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,21,2026-02-01 23:57:25.897955,RITC,9.99,9.96,9.99,113200.0,207500.0,0,0,0,0
,,,,,,21,2026-02-01 23:57:25.897955,COMP,24.81,24.79,24.81,70700.0,141800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,22,2026-02-01 23:57:26.913577,RITC,9.96,9.96,9.99,114300.0,207500.0,0,0,0,0
,,,,,,22,2026-02-01 23:57:26.913577,COMP,24.81,24.79,24.81,79000.0,142600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,23,2026-02-01 23:57:27.935479,RITC,9.96,9.96,9.98,114300.0,207800.0,0,0,0,0
,,,,,,23,2026-02-01 23:57:27.935479,COMP,24.79,24.79,24.81,79000.0,142600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,24,2026-02-01 23:57:28.963408,RITC,9.96,9.96,9.98,116700.0,207800.0,0,0,0,0
,,,,,,24,2026-02-01 23:57:28.963408,COMP,24.79,24.79,24.81,79000.0,140000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,25,2026-02-01 23:57:29.983128,RITC,9.96,9.96,9.98,116700.0,205700.0,0,0,0,0
,,,,,,25,2026-02-01 23:57:29.983128,COMP,24.79,24.79,24.8,79000.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,26,2026-02-01 23:57:31.014049,RITC,9.96,9.95,9.96,104700.0,203400.0,0,0,0,0
,,,,,,26,2026-02-01 23:57:31.014049,COMP,24.8,24.79,24.8,79000.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,27,2026-02-01 23:57:32.052600,RITC,9.96,9.95,9.96,104700.0,196700.0,0,0,0,0
,,,,,,27,2026-02-01 23:57:32.052600,COMP,24.78,24.78,24.8,69300.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,28,2026-02-01 23:57:33.096692,RITC,9.95,9.95,9.96,104700.0,196700.0,0,0,0,0
,,,,,,28,2026-02-01 23:57:33.096692,COMP,24.79,24.79,24.8,76900.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,29,2026-02-01 23:57:34.132950,RITC,9.95,9.95,9.96,106000.0,196700.0,0,0,0,0
,,,,,,29,2026-02-01 23:57:34.132950,COMP,24.79,24.79,24.8,83800.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,30,2026-02-01 23:57:35.172867,RITC,9.95,9.95,9.96,124200.0,196700.0,0,0,0,0
,,,,,,30,2026-02-01 23:57:35.172867,COMP,24.77,24.77,24.8,76200.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,31,2026-02-01 23:57:36.196546,RITC,9.95,9.95,9.96,124200.0,196700.0,0,0,0,0
,,,,,,31,2026-02-01 23:57:36.196546,COMP,24.76,24.76,24.8,68700.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,32,2026-02-01 23:57:37.232708,RITC,9.95,9.95,9.96,114300.0,196500.0,0,0,0,0
,,,,,,32,2026-02-01 23:57:37.232708,COMP,24.76,24.78,24.8,83400.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,33,2026-02-01 23:57:38.272870,RITC,9.95,9.95,9.96,125100.0,194200.0,0,0,0,0
,,,,,,33,2026-02-01 23:57:38.272870,COMP,24.76,24.78,24.8,90200.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,34,2026-02-01 23:57:39.287627,RITC,9.95,9.95,9.96,142400.0,194200.0,0,0,0,0
,,,,,,34,2026-02-01 23:57:39.287627,COMP,24.82,24.78,24.82,90200.0,141300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,36,2026-02-01 23:57:40.335125,RITC,9.95,9.95,9.96,142400.0,194200.0,0,0,0,0
,,,,,,36,2026-02-01 23:57:40.335125,COMP,24.83,24.78,24.83,90200.0,141600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,37,2026-02-01 23:57:41.364277,RITC,9.95,9.95,9.96,131300.0,194200.0,0,0,0,0
,,,,,,37,2026-02-01 23:57:41.364277,COMP,24.83,24.78,24.79,90200.0,141900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,38,2026-02-01 23:57:42.382649,RITC,9.95,9.95,9.96,131300.0,195000.0,0,0,0,0
,,,,,,38,2026-02-01 23:57:42.382649,COMP,24.83,24.78,24.79,96500.0,142000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,39,2026-02-01 23:57:43.416293,RITC,9.96,9.95,9.96,131300.0,198100.0,0,0,0,0
,,,,,,39,2026-02-01 23:57:43.416293,COMP,24.78,24.78,24.79,88900.0,142000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,40,2026-02-01 23:57:44.432081,RITC,9.96,9.95,9.96,131300.0,197900.0,0,0,0,0
,,,,,,40,2026-02-01 23:57:44.432081,COMP,24.79,24.78,24.79,88900.0,141500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,41,2026-02-01 23:57:45.455116,RITC,9.96,9.95,9.96,142000.0,200300.0,0,0,0,0
,,,,,,41,2026-02-01 23:57:45.455116,COMP,24.79,24.78,24.79,88900.0,140500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,42,2026-02-01 23:57:46.481240,RITC,9.96,9.96,9.97,152700.0,201700.0,0,0,0,0
,,,,,,42,2026-02-01 23:57:46.481240,COMP,24.77,24.76,24.77,75500.0,142300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,43,2026-02-01 23:57:47.506006,RITC,9.97,9.96,9.97,152700.0,200900.0,0,0,0,0
,,,,,,43,2026-02-01 23:57:47.506006,COMP,24.77,24.76,24.77,83600.0,142300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,44,2026-02-01 23:57:48.524092,RITC,9.97,9.96,9.97,170000.0,200900.0,0,0,0,0
,,,,,,44,2026-02-01 23:57:48.524092,COMP,24.79,24.76,24.79,89900.0,141000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,45,2026-02-01 23:57:49.541488,RITC,9.95,9.95,9.97,160000.0,200900.0,0,0,0,0
,,,,,,45,2026-02-01 23:57:49.541488,COMP,24.79,24.76,24.79,89900.0,140000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,46,2026-02-01 23:57:50.570506,RITC,9.97,9.95,9.97,169000.0,199500.0,0,0,0,0
,,,,,,46,2026-02-01 23:57:50.570506,COMP,24.75,24.76,24.79,89000.0,140000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,47,2026-02-01 23:57:51.586129,RITC,9.98,9.97,9.98,177700.0,196600.0,0,0,0,0
,,,,,,47,2026-02-01 23:57:51.586129,COMP,24.75,24.75,24.79,81600.0,140000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,48,2026-02-01 23:57:52.615888,RITC,9.98,9.97,9.98,177700.0,199300.0,0,0,0,0
,,,,,,48,2026-02-01 23:57:52.615888,COMP,24.79,24.74,24.79,74800.0,140000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,49,2026-02-01 23:57:53.633233,RITC,9.99,9.97,9.99,187900.0,202300.0,0,0,0,0
,,,,,,49,2026-02-01 23:57:53.633233,COMP,24.73,24.7,24.71,69100.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,50,2026-02-01 23:57:54.652427,RITC,9.99,9.98,9.99,196100.0,205100.0,0,0,0,0
,,,,,,50,2026-02-01 23:57:54.652427,COMP,24.73,24.7,24.71,83500.0,141700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,51,2026-02-01 23:57:55.662290,RITC,9.99,9.98,9.99,194400.0,205100.0,0,0,0,0
,,,,,,51,2026-02-01 23:57:55.662290,COMP,24.71,24.73,24.79,90900.0,140000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,52,2026-02-01 23:57:56.685612,RITC,9.98,9.98,9.99,195200.0,203800.0,0,0,0,0
,,,,,,52,2026-02-01 23:57:56.685612,COMP,24.79,24.73,24.8,90900.0,140700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,53,2026-02-01 23:57:57.702066,RITC,9.99,9.98,9.99,195200.0,204000.0,0,0,0,0
,,,,,,53,2026-02-01 23:57:57.702066,COMP,24.8,24.82,24.83,97600.0,141000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,54,2026-02-01 23:57:58.742,RITC,9.98,9.98,9.99,198000.0,204000.0,0,0,0,0
,,,,,,54,2026-02-01 23:57:58.742,COMP,24.8,24.82,24.83,104600.0,141000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,55,2026-02-01 23:57:59.752052,RITC,9.96,9.96,9.98,188200.0,202300.0,0,0,0,0
,,,,,,55,2026-02-01 23:57:59.752052,COMP,24.73,24.73,24.79,90900.0,140300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,56,2026-02-01 23:58:00.782124,RITC,9.95,9.95,9.98,169200.0,202300.0,0,0,0,0
,,,,,,56,2026-02-01 23:58:00.782124,COMP,24.73,24.71,24.73,90100.0,139600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,57,2026-02-01 23:58:01.802821,RITC,9.95,9.97,9.98,191000.0,202300.0,0,0,0,0
,,,,,,57,2026-02-01 23:58:01.802821,COMP,24.7,24.7,24.73,83500.0,139600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,58,2026-02-01 23:58:02.811921,RITC,9.95,9.97,9.98,200000.0,202300.0,0,0,0,0
,,,,,,58,2026-02-01 23:58:02.811921,COMP,24.7,24.71,24.73,100000.0,139600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,59,2026-02-01 23:58:03.851810,RITC,9.99,9.97,9.99,200000.0,201800.0,0,0,0,0
,,,,,,59,2026-02-01 23:58:03.851810,COMP,24.7,24.71,24.73,107600.0,139600.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,60,2026-02-01 23:58:04.871657,RITC,9.95,9.95,9.99,181100.0,201800.0,0,0,0,0
,,,,,,60,2026-02-01 23:58:04.871657,COMP,24.79,24.79,24.83,123900.0,141000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,61,2026-02-01 23:58:05.894295,RITC,9.99,9.96,9.99,191200.0,204300.0,0,0,0,0
,,,,,,61,2026-02-01 23:58:05.894295,COMP,24.79,24.72,24.83,115900.0,141000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,62,2026-02-01 23:58:06.910757,RITC,9.99,9.96,9.98,191200.0,202800.0,0,0,0,0
,,,,,,62,2026-02-01 23:58:06.910757,COMP,24.72,24.72,24.83,123300.0,141000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,63,2026-02-01 23:58:07.921963,RITC,9.96,9.96,9.99,200400.0,204200.0,0,0,0,0
,,,,,,63,2026-02-01 23:58:07.921963,COMP,24.72,24.78,24.83,131000.0,141000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,64,2026-02-01 23:58:08.949720,RITC,9.95,9.95,9.97,179600.0,205100.0,0,0,0,0
,,,,,,64,2026-02-01 23:58:08.949720,COMP,24.72,24.78,24.8,131000.0,140100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,65,2026-02-01 23:58:09.981425,RITC,9.97,9.95,9.97,179600.0,205400.0,0,0,0,0
,,,,,,65,2026-02-01 23:58:09.981425,COMP,24.82,24.78,24.82,131000.0,139300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,66,2026-02-01 23:58:11.011693,RITC,9.96,9.95,9.96,179600.0,203500.0,0,0,0,0
,,,,,,66,2026-02-01 23:58:11.011693,COMP,24.78,24.72,24.73,123300.0,138800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,67,2026-02-01 23:58:12.031582,RITC,9.97,9.95,9.97,179600.0,203600.0,0,0,0,0
,,,,,,67,2026-02-01 23:58:12.031582,COMP,24.78,24.72,24.73,130900.0,139400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,68,2026-02-01 23:58:13.041583,RITC,9.95,9.95,9.97,182800.0,203600.0,0,0,0,0
,,,,,,68,2026-02-01 23:58:13.041583,COMP,24.71,24.71,24.73,122600.0,139400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,69,2026-02-01 23:58:14.061074,RITC,9.98,9.95,9.97,182800.0,203100.0,0,0,0,0
,,,,,,69,2026-02-01 23:58:14.061074,COMP,24.69,24.69,24.73,107300.0,139400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,70,2026-02-01 23:58:15.081117,RITC,9.99,9.97,9.99,193400.0,205600.0,0,0,0,0
,,,,,,70,2026-02-01 23:58:15.081117,COMP,24.73,24.76,24.81,115100.0,137400.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,71,2026-02-01 23:58:16.105517,RITC,9.97,9.97,9.99,192300.0,205600.0,0,0,0,0
,,,,,,71,2026-02-01 23:58:16.105517,COMP,24.73,24.76,24.81,115100.0,139700.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,72,2026-02-01 23:58:17.131230,RITC,10.0,9.97,10.0,202900.0,203900.0,0,0,0,0
,,,,,,72,2026-02-01 23:58:17.131230,COMP,24.81,24.81,24.82,121700.0,141300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,73,2026-02-01 23:58:18.161347,RITC,10.0,9.97,10.0,201500.0,204900.0,0,0,0,0
,,,,,,73,2026-02-01 23:58:18.161347,COMP,24.76,24.77,24.82,122500.0,141300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,74,2026-02-01 23:58:19.191296,RITC,9.97,9.95,9.96,200500.0,203700.0,0,0,0,0
,,,,,,74,2026-02-01 23:58:19.191296,COMP,24.76,24.77,24.79,122500.0,141900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,75,2026-02-01 23:58:20.215071,RITC,9.95,9.95,9.96,198200.0,203700.0,0,0,0,0
,,,,,,75,2026-02-01 23:58:20.215071,COMP,24.79,24.77,24.78,122500.0,143800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,76,2026-02-01 23:58:21.230862,RITC,9.95,9.95,9.96,199800.0,204100.0,0,0,0,0
,,,,,,76,2026-02-01 23:58:21.230862,COMP,24.78,24.77,24.78,122500.0,143800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,77,2026-02-01 23:58:22.254652,RITC,9.95,9.95,9.96,179100.0,204100.0,0,0,0,0
,,,,,,77,2026-02-01 23:58:22.254652,COMP,24.78,24.77,24.78,130700.0,143800.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,78,2026-02-01 23:58:23.272874,RITC,9.96,9.95,9.96,179100.0,203400.0,0,0,0,0
,,,,,,78,2026-02-01 23:58:23.272874,COMP,24.82,24.8,24.82,136600.0,141300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,79,2026-02-01 23:58:24.301200,RITC,9.95,9.95,9.96,179100.0,203400.0,0,0,0,0
,,,,,,79,2026-02-01 23:58:24.301200,COMP,24.83,24.8,24.83,136600.0,140900.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,80,2026-02-01 23:58:25.318986,RITC,9.95,9.94,9.95,159300.0,202700.0,0,0,0,0
,,,,,,80,2026-02-01 23:58:25.318986,COMP,24.83,24.83,24.84,143000.0,140300.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,81,2026-02-01 23:58:26.340926,RITC,9.97,9.94,9.97,159300.0,202600.0,0,0,0,0
,,,,,,81,2026-02-01 23:58:26.340926,COMP,24.84,24.83,24.84,143000.0,139500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,82,2026-02-01 23:58:27.361509,RITC,9.97,9.94,9.95,159300.0,203100.0,0,0,0,0
,,,,,,82,2026-02-01 23:58:27.361509,COMP,24.85,24.83,24.85,145100.0,141200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,83,2026-02-01 23:58:28.384165,RITC,9.94,9.94,9.95,149500.0,203100.0,0,0,0,0
,,,,,,83,2026-02-01 23:58:28.384165,COMP,24.85,24.83,24.85,144400.0,141200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,84,2026-02-01 23:58:29.411058,RITC,9.94,9.94,9.95,138100.0,203400.0,0,0,0,0
,,,,,,84,2026-02-01 23:58:29.411058,COMP,24.81,24.81,24.85,145600.0,141200.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,85,2026-02-01 23:58:30.433342,RITC,9.94,9.94,9.95,138100.0,201600.0,0,0,0,0
,,,,,,85,2026-02-01 23:58:30.433342,COMP,24.86,24.81,24.86,145600.0,141000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,86,2026-02-01 23:58:31.460692,RITC,9.95,9.94,9.95,138100.0,200400.0,0,0,0,0
,,,,,,86,2026-02-01 23:58:31.460692,COMP,24.86,24.82,24.83,144000.0,142100.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,87,2026-02-01 23:58:32.517194,RITC,9.97,9.95,9.97,146400.0,203100.0,0,0,0,0
,,,,,,87,2026-02-01 23:58:32.517194,COMP,24.83,24.82,24.83,145600.0,142100.0,0,0,0,0
