news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
,,,,,,47,2026-02-01 05:02:41.529335,COMP,25.36,25.39,25.42,140400.0,94500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,48,2026-02-01 05:02:42.550040,RITC,9.97,9.96,9.97,201800.0,207900.0
,,,,,,48,2026-02-01 05:02:42.550040,COMP,25.36,25.41,25.42,140600.0,94500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,49,2026-02-01 05:02:43.566431,RITC,9.97,9.96,9.97,204000.0,205900.0
,,,,,,49,2026-02-01 05:02:43.566431,COMP,25.55,25.41,25.55,140600.0,73400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,50,2026-02-01 05:02:44.593917,RITC,9.97,9.96,9.97,203900.0,205900.0
,,,,,,50,2026-02-01 05:02:44.593917,COMP,25.55,25.41,25.48,140600.0,81100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,51,2026-02-01 05:02:45.614751,RITC,9.97,9.96,9.97,203900.0,205900.0
,,,,,,51,2026-02-01 05:02:45.614751,COMP,25.48,25.41,25.48,139800.0,81100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,52,2026-02-01 05:02:46.643936,RITC,9.98,9.96,9.98,203800.0,205600.0
,,,,,,52,2026-02-01 05:02:46.643936,COMP,25.41,25.41,25.48,139800.0,86900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,53,2026-02-01 05:02:47.661287,RITC,9.98,9.96,9.98,202700.0,205600.0
,,,,,,53,2026-02-01 05:02:47.661287,COMP,25.41,25.41,25.44,139800.0,94600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,54,2026-02-01 05:02:48.689059,RITC,9.99,9.96,9.99,202700.0,205600.0
,,,,,,54,2026-02-01 05:02:48.689059,COMP,25.39,25.39,25.44,140300.0,100200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,55,2026-02-01 05:02:49.708269,RITC,9.99,9.99,10.0,203700.0,205300.0
,,,,,,55,2026-02-01 05:02:49.708269,COMP,25.39,25.39,25.41,140300.0,107800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,56,2026-02-01 05:02:50.748326,RITC,9.99,9.98,9.99,203200.0,205400.0
,,,,,,56,2026-02-01 05:02:50.748326,COMP,25.39,25.39,25.41,140300.0,115100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,57,2026-02-01 05:02:51.779628,RITC,9.98,9.98,9.99,204300.0,205400.0
,,,,,,57,2026-02-01 05:02:51.779628,COMP,25.36,25.36,25.41,137300.0,123100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,58,2026-02-01 05:02:52.800861,RITC,9.98,9.98,9.99,207500.0,205400.0
,,,,,,58,2026-02-01 05:02:52.800861,COMP,25.36,25.36,25.4,138700.0,130100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,59,2026-02-01 05:02:53.830760,RITC,9.98,9.98,9.99,205500.0,205400.0
,,,,,,59,2026-02-01 05:02:53.830760,COMP,25.36,25.36,25.4,136800.0,130100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,60,2026-02-01 05:02:54.859015,RITC,10.0,10.0,10.01,204300.0,205800.0
,,,,,,60,2026-02-01 05:02:54.859015,COMP,25.36,25.36,25.4,136800.0,136400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,61,2026-02-01 05:02:55.874928,RITC,10.01,10.0,10.01,204300.0,206500.0
,,,,,,61,2026-02-01 05:02:55.874928,COMP,25.36,25.36,25.37,136800.0,143300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,62,2026-02-01 05:02:56.896853,RITC,10.01,10.0,10.01,204300.0,204300.0
,,,,,,62,2026-02-01 05:02:56.896853,COMP,25.36,25.36,25.37,136800.0,142500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,63,2026-02-01 05:02:57.925051,RITC,10.01,10.0,10.01,206000.0,204300.0
,,,,,,63,2026-02-01 05:02:57.925051,COMP,25.36,25.36,25.37,136800.0,140900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,64,2026-02-01 05:02:58.949271,RITC,10.01,10.0,10.01,209500.0,204300.0
,,,,,,64,2026-02-01 05:02:58.949271,COMP,25.36,25.34,25.36,139400.0,138900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,65,2026-02-01 05:02:59.971081,RITC,10.02,10.0,10.02,209500.0,204600.0
,,,,,,65,2026-02-01 05:02:59.971081,COMP,25.37,25.34,25.37,139400.0,139300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,66,2026-02-01 05:03:00.990441,RITC,10.02,10.01,10.02,210900.0,204600.0
,,,,,,66,2026-02-01 05:03:00.990441,COMP,25.34,25.34,25.37,138300.0,139300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,67,2026-02-01 05:03:02.033105,RITC,10.02,10.02,10.03,213600.0,206900.0
,,,,,,67,2026-02-01 05:03:02.033105,COMP,25.34,25.34,25.37,138300.0,139900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,68,2026-02-01 05:03:03.055925,RITC,10.03,10.02,10.03,210500.0,206900.0
,,,,,,68,2026-02-01 05:03:03.055925,COMP,25.34,25.31,25.32,140200.0,137200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,69,2026-02-01 05:03:04.083450,RITC,10.03,10.02,10.03,210500.0,207000.0
,,,,,,69,2026-02-01 05:03:04.083450,COMP,25.32,25.31,25.32,140200.0,139000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,70,2026-02-01 05:03:05.110833,RITC,10.04,10.03,10.04,207900.0,205400.0
,,,,,,70,2026-02-01 05:03:05.110833,COMP,25.31,25.31,25.32,141500.0,138400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,71,2026-02-01 05:03:06.136290,RITC,10.04,10.03,10.04,207900.0,206100.0
,,,,,,71,2026-02-01 05:03:06.136290,COMP,25.31,25.31,25.32,141500.0,138400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,72,2026-02-01 05:03:07.173330,RITC,10.04,10.03,10.04,208600.0,207300.0
,,,,,,72,2026-02-01 05:03:07.173330,COMP,25.3,25.3,25.32,141700.0,138400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,73,2026-02-01 05:03:08.204328,RITC,10.04,10.04,10.05,207900.0,195400.0
,,,,,,73,2026-02-01 05:03:08.204328,COMP,25.3,25.3,25.32,141700.0,138500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,74,2026-02-01 05:03:09.236804,RITC,10.04,10.04,10.05,208200.0,195400.0
,,,,,,74,2026-02-01 05:03:09.236804,COMP,25.29,25.29,25.32,140300.0,138500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,75,2026-02-01 05:03:10.266684,RITC,10.05,10.04,10.05,210800.0,195400.0
,,,,,,75,2026-02-01 05:03:10.266684,COMP,25.29,25.28,25.29,141300.0,136400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,76,2026-02-01 05:03:11.291606,RITC,10.05,10.04,10.05,208200.0,186400.0
,,,,,,76,2026-02-01 05:03:11.291606,COMP,25.28,25.28,25.29,141300.0,136400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,77,2026-02-01 05:03:12.314708,RITC,10.05,10.04,10.05,204600.0,178100.0
,,,,,,77,2026-02-01 05:03:12.314708,COMP,25.28,25.28,25.29,141300.0,135300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,78,2026-02-01 05:03:13.335414,RITC,10.06,10.04,10.06,204600.0,157800.0
,,,,,,78,2026-02-01 05:03:13.335414,COMP,25.32,25.28,25.32,141300.0,137300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,79,2026-02-01 05:03:14.355447,RITC,10.06,10.04,10.06,203200.0,157800.0
,,,,,,79,2026-02-01 05:03:14.355447,COMP,25.27,25.27,25.32,141700.0,137300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,80,2026-02-01 05:03:15.384327,RITC,10.06,10.04,10.06,201600.0,147100.0
,,,,,,80,2026-02-01 05:03:15.384327,COMP,25.27,25.27,25.32,141700.0,136600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,81,2026-02-01 05:03:16.403220,RITC,10.06,10.05,10.06,202800.0,147100.0
,,,,,,81,2026-02-01 05:03:16.403220,COMP,25.27,25.27,25.32,141700.0,136600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,82,2026-02-01 05:03:17.423090,RITC,10.06,10.05,10.06,202900.0,147100.0
,,,,,,82,2026-02-01 05:03:17.423090,COMP,25.23,25.23,25.28,142800.0,137700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,83,2026-02-01 05:03:18.456281,RITC,10.05,10.05,10.07,202900.0,137500.0
,,,,,,83,2026-02-01 05:03:18.456281,COMP,25.23,25.23,25.26,142800.0,138000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,84,2026-02-01 05:03:19.473945,RITC,10.05,10.06,10.07,202100.0,146100.0
,,,,,,84,2026-02-01 05:03:19.473945,COMP,25.23,25.19,25.2,144200.0,138900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,85,2026-02-01 05:03:20.503900,RITC,10.05,10.06,10.07,202100.0,169200.0
,,,,,,85,2026-02-01 05:03:20.503900,COMP,25.19,25.19,25.2,144200.0,138900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,86,2026-02-01 05:03:21.526884,RITC,10.05,10.05,10.06,202900.0,181100.0
,,,,,,86,2026-02-01 05:03:21.526884,COMP,25.13,25.16,25.2,144300.0,138900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,87,2026-02-01 05:03:22.553687,RITC,10.05,10.05,10.06,201700.0,191900.0
,,,,,,87,2026-02-01 05:03:22.553687,COMP,25.2,25.21,25.26,144700.0,138000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,88,2026-02-01 05:03:23.578641,RITC,10.05,10.05,10.06,201700.0,212100.0
,,,,,,88,2026-02-01 05:03:23.578641,COMP,25.16,25.16,25.2,144300.0,136900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,90,2026-02-01 05:03:24.615994,RITC,10.06,10.04,10.06,202200.0,212400.0
,,,,,,90,2026-02-01 05:03:24.615994,COMP,25.16,25.16,25.18,144300.0,136400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,91,2026-02-01 05:03:25.642537,RITC,10.06,10.04,10.06,202200.0,211800.0
,,,,,,91,2026-02-01 05:03:25.642537,COMP,25.16,25.16,25.18,144300.0,137400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,92,2026-02-01 05:03:26.666190,RITC,10.03,10.03,10.05,203800.0,211700.0
,,,,,,92,2026-02-01 05:03:26.666190,COMP,25.11,25.11,25.18,142300.0,135600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,93,2026-02-01 05:03:27.689854,RITC,10.03,10.03,10.05,203800.0,211700.0
,,,,,,93,2026-02-01 05:03:27.689854,COMP,25.11,25.11,25.18,144200.0,135600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,94,2026-02-01 05:03:28.719618,RITC,10.05,10.03,10.04,201400.0,215300.0
,,,,,,94,2026-02-01 05:03:28.719618,COMP,25.11,25.11,25.14,144200.0,136200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,95,2026-02-01 05:03:29.731901,RITC,10.05,10.03,10.04,201400.0,215400.0
,,,,,,95,2026-02-01 05:03:29.731901,COMP,25.11,25.07,25.09,142100.0,137600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,96,2026-02-01 05:03:30.751462,RITC,10.03,10.03,10.04,202200.0,215200.0
,,,,,,96,2026-02-01 05:03:30.751462,COMP,25.11,25.07,25.09,142100.0,136900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,97,2026-02-01 05:03:31.771644,RITC,10.03,10.03,10.04,202200.0,215200.0
,,,,,,97,2026-02-01 05:03:31.771644,COMP,25.07,25.07,25.09,142100.0,136900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,98,2026-02-01 05:03:32.797575,RITC,10.03,10.03,10.04,203000.0,215200.0
,,,,,,98,2026-02-01 05:03:32.797575,COMP,25.04,25.04,25.08,143400.0,138900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,99,2026-02-01 05:03:33.907576,RITC,10.03,10.03,10.04,209500.0,215200.0
,,,,,,99,2026-02-01 05:03:33.907576,COMP,25.04,25.04,25.08,146000.0,141100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,100,2026-02-01 05:03:34.921209,RITC,10.03,10.03,10.04,211000.0,215200.0
,,,,,,100,2026-02-01 05:03:34.921209,COMP,25.03,25.03,25.08,146100.0,141100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,101,2026-02-01 05:03:35.952347,RITC,10.03,10.03,10.04,209300.0,215200.0
