news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,2,2026-02-01 02:04:37.063594,RITC,10.01,10.0,10.01,200000.0,202400.0
,,,,,,2,2026-02-01 02:04:37.063594,COMP,0.0,25.03,25.04,139500.0,144900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,3,2026-02-01 02:04:38.123976,RITC,9.99,9.99,10.01,201000.0,202400.0
,,,,,,3,2026-02-01 02:04:38.123976,COMP,0.0,25.03,25.04,139500.0,143700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,4,2026-02-01 02:04:39.144098,RITC,9.99,9.99,10.01,199700.0,201300.0
,,,,,,4,2026-02-01 02:04:39.144098,COMP,0.0,25.03,25.04,138600.0,143700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,5,2026-02-01 02:04:40.167331,RITC,10.01,10.0,10.01,200900.0,200200.0
,,,,,,5,2026-02-01 02:04:40.167331,COMP,25.03,25.02,25.04,138700.0,143700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,6,2026-02-01 02:04:41.190712,RITC,10.02,10.0,10.02,202000.0,199500.0
,,,,,,6,2026-02-01 02:04:41.190712,COMP,25.05,25.02,25.05,138700.0,144000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,7,2026-02-01 02:04:42.214009,RITC,10.02,10.0,10.02,201300.0,198700.0
,,,,,,7,2026-02-01 02:04:42.214009,COMP,25.07,25.02,25.07,138700.0,146700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,8,2026-02-01 02:04:43.243244,RITC,10.02,10.01,10.02,202200.0,198700.0
,,,,,,8,2026-02-01 02:04:43.243244,COMP,24.99,24.99,25.07,139000.0,146700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,9,2026-02-01 02:04:44.273575,RITC,10.03,10.01,10.03,201700.0,199000.0
,,,,,,9,2026-02-01 02:04:44.273575,COMP,24.99,24.99,25.07,139000.0,144300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,10,2026-02-01 02:04:45.303779,RITC,10.03,10.01,10.03,201300.0,199000.0
,,,,,,10,2026-02-01 02:04:45.303779,COMP,25.07,24.95,25.07,139300.0,145300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,11,2026-02-01 02:04:46.322476,RITC,10.03,10.01,10.03,199200.0,199000.0
,,,,,,11,2026-02-01 02:04:46.322476,COMP,25.07,24.98,25.07,137600.0,145300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,12,2026-02-01 02:04:47.359051,RITC,10.03,10.01,10.03,199200.0,199000.0
,,,,,,12,2026-02-01 02:04:47.359051,COMP,24.98,24.95,25.02,139300.0,144200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,13,2026-02-01 02:04:48.378407,RITC,10.03,10.01,10.03,199200.0,199100.0
,,,,,,13,2026-02-01 02:04:48.378407,COMP,24.98,24.95,25.02,139300.0,145100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,14,2026-02-01 02:04:49.409607,RITC,10.03,10.02,10.03,197100.0,199100.0
,,,,,,14,2026-02-01 02:04:49.409607,COMP,24.97,24.97,25.02,139500.0,145100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,15,2026-02-01 02:04:50.429030,RITC,10.03,10.03,10.04,197000.0,201500.0
,,,,,,15,2026-02-01 02:04:50.429030,COMP,24.95,24.93,24.95,132000.0,144400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,16,2026-02-01 02:04:51.464134,RITC,10.04,10.03,10.04,197000.0,200800.0
,,,,,,16,2026-02-01 02:04:51.464134,COMP,24.95,24.93,24.95,137400.0,144400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,17,2026-02-01 02:04:52.503805,RITC,10.04,10.03,10.04,196500.0,200200.0
,,,,,,17,2026-02-01 02:04:52.503805,COMP,24.95,24.93,24.95,137400.0,142700.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,18,2026-02-01 02:04:53.531901,RITC,10.05,10.03,10.05,196500.0,180600.0
,,,,,,18,2026-02-01 02:04:53.531901,COMP,24.96,24.94,24.96,139000.0,143600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,19,2026-02-01 02:04:54.548413,RITC,10.05,10.04,10.05,200200.0,180600.0
,,,,,,19,2026-02-01 02:04:54.548413,COMP,24.96,24.98,25.02,139600.0,145100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,20,2026-02-01 02:04:55.566240,RITC,10.05,10.04,10.05,200500.0,191800.0
,,,,,,20,2026-02-01 02:04:55.566240,COMP,25.02,24.98,25.02,139600.0,144400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,21,2026-02-01 02:04:56.587074,RITC,10.05,10.06,10.07,198200.0,193400.0
,,,,,,21,2026-02-01 02:04:56.587074,COMP,25.01,24.98,25.01,139600.0,146100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,22,2026-02-01 02:04:57.604522,RITC,10.07,10.06,10.07,195300.0,183700.0
,,,,,,22,2026-02-01 02:04:57.604522,COMP,25.01,24.98,25.01,139600.0,144600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,23,2026-02-01 02:04:58.630562,RITC,10.06,10.06,10.07,197000.0,193000.0
,,,,,,23,2026-02-01 02:04:58.630562,COMP,25.01,25.0,25.01,138900.0,144600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,24,2026-02-01 02:04:59.648617,RITC,10.06,10.06,10.07,199900.0,200900.0
,,,,,,24,2026-02-01 02:04:59.648617,COMP,24.98,24.98,25.01,139700.0,144600.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,25,2026-02-01 02:05:00.678883,RITC,10.07,10.06,10.07,196000.0,200900.0
,,,,,,25,2026-02-01 02:05:00.678883,COMP,25.01,25.01,25.02,138600.0,144400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Liquidity Risk Case - practice server,Good Luck!,26,2026-02-01 02:05:01.716489,RITC,10.07,10.07,10.08,201700.0,180800.0
,,,,,,26,2026-02-01 02:05:01.716489,COMP,24.96,24.96,25.02,137500.0,144400.0
