ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_DUBL-1,SELL_GIOT-1,BUY_UEBR-3,BUY_GIOT-1,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RTM,49.78,49.77,49.79,100000000.0,100000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 8000 and the penalty percentage is 3%
RTM1C45,4.9,4.9,4.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 32%. This simulation consists of 20 trading days that are each 15 ticks in length.
RTM1P45,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1C46,4.0,3.99,4.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1P46,0.22,0.21,0.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1C47,3.19,3.18,3.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1P47,0.41,0.4,0.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1C48,2.24,2.23,2.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1P48,0.46,0.45,0.47,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1C49,1.88,1.87,1.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1P49,1.11,1.1,1.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1C50,1.37,1.36,1.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1P50,1.59,1.58,1.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1C51,0.67,0.65,0.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1P51,1.88,1.87,1.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1C52,0.36,0.35,0.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1P52,2.58,2.57,2.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1C53,0.29,0.28,0.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1P53,3.51,3.5,3.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1C54,0.25,0.24,0.26,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM1P54,4.47,4.46,4.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 04:36:25.102709,,,,,,
RTM,49.85,49.84,49.86,100000000.0,100000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1C45,4.9,4.89,4.91,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1P45,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1C46,4.0,3.99,4.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1P46,0.14,0.13,0.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1C47,3.1,3.09,3.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1P47,0.24,0.23,0.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1C48,2.39,2.38,2.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1P48,0.53,0.52,0.54,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1C49,1.7,1.69,1.71,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1P49,0.85,0.84,0.86,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1C50,1.39,1.38,1.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1P50,1.54,1.53,1.55,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1C51,0.68,0.67,0.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1P51,1.83,1.82,1.84,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1C52,0.66,0.65,0.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1P52,2.81,2.8,2.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1C53,0.43,0.42,0.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1P53,3.58,3.57,3.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1C54,0.11,0.1,0.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM1P54,4.26,4.25,4.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 04:36:25.942115
RTM,50.01,50.0,50.02,100000000.0,100000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1C45,5.07,5.06,5.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1P45,0.06,0.05,0.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1C46,4.19,4.18,4.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1P46,0.19,0.18,0.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1C47,3.34,3.33,3.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1P47,0.33,0.32,0.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1C48,2.44,2.43,2.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1P48,0.43,0.42,0.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1C49,1.72,1.71,1.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1P49,0.72,0.71,0.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1C50,1.27,1.26,1.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1P50,1.26,1.25,1.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1C51,1.04,1.03,1.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1P51,2.03,2.02,2.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1C52,0.66,0.65,0.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1P52,2.66,2.65,2.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1C53,0.4,0.39,0.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1P53,3.39,3.38,3.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1C54,0.27,0.26,0.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM1P54,4.27,4.26,4.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 04:36:27.093016
RTM,49.96,49.96,49.98,100000000.0,100000000.0,0,0,0,0,0,0,0,0,5,2026-02-05 04:36:28.256659
RTM1C45,5.04,5.03,5.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,5,2026-02-05 04:36:28.256659
RTM1P45,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,5,2026-02-05 04:36:28.256659
RTM1C46,4.11,4.1,4.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,5,2026-02-05 04:36:28.256659
RTM1P46,0.14,0.13,0.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,5,2026-02-05 04:36:28.256659
RTM1C47,3.21,3.2,3.22,1000000.0,1000000.0,0,0,0,0,0,0,0,0,5,2026-02-05 04:36:28.256659
RTM1P47,0.24,0.23,0.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,5,2026-02-05 04:36:28.256659
RTM1C48,2.42,2.41,2.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,5,2026-02-05 04:36:28.256659
RTM1P48,0.45,0.44,0.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,5,2026-02-05 04:36:28.256659
RTM1C49,1.71,1.7,1.72,1000000.0,1000000.0,0,0,0,0,0,0,0,0,5,2026-02-05 04:36:28.256659
