ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_DUBL-1,SELL_GIOT-1,BUY_UEBR-3,BUY_GIOT-1,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RTM,50.29,50.28,50.3,100000000.0,100000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 7000 and the penalty percentage is 2%
RTM1C45,5.8,5.79,5.81,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 33%. This simulation consists of 20 trading days that are each 15 ticks in length.
RTM1P45,0.51,0.5,0.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1C46,5.12,5.11,5.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1P46,0.83,0.82,0.84,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1C47,4.33,4.32,4.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1P47,1.04,1.03,1.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1C48,3.82,3.81,3.83,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1P48,1.53,1.52,1.54,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1C49,3.04,3.03,3.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1P49,1.75,1.74,1.76,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1C50,2.56,2.55,2.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1P50,2.27,2.26,2.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1C51,2.3,2.29,2.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1P51,3.01,3.0,3.02,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1C52,1.61,1.6,1.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1P52,3.32,3.31,3.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1C53,1.43,1.42,1.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1P53,4.14,4.13,4.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1C54,0.97,0.96,0.98,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM1P54,4.68,4.67,4.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 08:54:29.295602,,,,,,
RTM,50.34,50.33,50.35,100000000.0,100000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1C45,5.84,5.83,5.85,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1P45,0.49,0.48,0.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1C46,5.19,5.18,5.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1P46,0.85,0.84,0.86,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1C47,4.54,4.53,4.55,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1P47,1.19,1.18,1.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1C48,3.77,3.76,3.78,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1P48,1.43,1.42,1.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1C49,3.25,3.24,3.26,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1P49,1.91,1.9,1.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1C50,2.76,2.75,2.77,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1P50,2.41,2.4,2.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1C51,2.17,2.16,2.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1P51,2.82,2.81,2.83,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1C52,1.64,1.63,1.65,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1P52,3.3,3.29,3.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1C53,1.27,1.26,1.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1P53,3.92,3.91,3.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1C54,1.07,1.06,1.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM1P54,4.72,4.71,4.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 08:54:30.368684
RTM,50.56,50.54,50.56,100000000.0,100000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 08:54:31.454143
RTM1C45,6.07,6.06,6.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 08:54:31.454143
RTM1P45,0.52,0.51,0.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 08:54:31.454143
RTM1C46,5.23,5.22,5.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 08:54:31.454143
RTM1P46,0.68,0.67,0.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 08:54:31.454143
RTM1C47,4.44,4.43,4.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 08:54:31.454143
