ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_DUBL-1,SELL_GIOT-1,BUY_UEBR-3,SELL_UEBR-2,BUY_GIOT-1,BUY_UEBR-2,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RTM,50.0,49.99,50.01,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 13000 and the penalty percentage is 2%
RTM1C45,5.26,5.25,5.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 26%. This simulation consists of 20 trading days that are each 15 ticks in length.
RTM1P45,0.26,0.25,0.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1C46,4.42,4.41,4.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1P46,0.42,0.41,0.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1C47,3.64,3.63,3.65,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1P47,0.64,0.63,0.65,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1C48,2.94,2.93,2.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1P48,0.94,0.93,0.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1C49,2.51,2.5,2.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1P49,1.51,1.5,1.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1C50,1.91,1.9,1.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1P50,1.91,1.9,1.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1C51,1.57,1.56,1.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1P51,2.57,2.56,2.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1C52,1.01,1.0,1.02,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1P52,3.01,3.0,3.02,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1C53,0.72,0.71,0.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1P53,3.72,3.71,3.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1C54,0.51,0.5,0.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM1P54,4.51,4.5,4.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 11:21:59.497208,,,,,,
RTM,50.24,50.23,50.25,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1C45,5.52,5.51,5.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1P45,0.28,0.27,0.29,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1C46,4.66,4.65,4.67,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1P46,0.42,0.41,0.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1C47,3.93,3.92,3.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1P47,0.69,0.68,0.7,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1C48,3.23,3.22,3.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1P48,0.99,0.98,1.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1C49,2.73,2.72,2.74,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1P49,1.49,1.48,1.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1C50,1.97,1.96,1.98,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1P50,1.72,1.71,1.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1C51,1.49,1.48,1.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1P51,2.25,2.24,2.26,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1C52,1.3,1.29,1.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1P52,3.05,3.04,3.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1C53,1.0,0.99,1.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1P53,3.75,3.74,3.76,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1C54,0.56,0.55,0.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM1P54,4.32,4.31,4.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 11:22:00.094585
RTM,50.56,50.55,50.57,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:22:00.730970
RTM1C45,5.79,5.78,5.8,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:22:00.730970
RTM1P45,0.22,0.21,0.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:22:00.730970
RTM1C46,4.88,4.87,4.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:22:00.730970
RTM1P46,0.32,0.31,0.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:22:00.730970
RTM1C47,4.26,4.25,4.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 11:22:00.730970
