ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_DUBL-1,SELL_GIOT-1,BUY_UEBR-3,BUY_GIOT-1,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RTM,50.0,49.99,50.01,100000000.0,100000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 12000 and the penalty percentage is 3%
RTM1C45,5.62,5.61,5.63,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 32%. This simulation consists of 20 trading days that are each 15 ticks in length.
RTM1P45,0.62,0.61,0.63,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1C46,4.86,4.85,4.87,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1P46,0.86,0.85,0.87,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1C47,4.16,4.15,4.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1P47,1.16,1.15,1.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1C48,3.52,3.51,3.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1P48,1.52,1.51,1.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1C49,2.89,2.88,2.9,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1P49,1.89,1.88,1.9,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1C50,2.44,2.43,2.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1P50,2.44,2.43,2.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1C51,1.9,1.89,1.91,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1P51,2.9,2.89,2.91,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1C52,1.72,1.71,1.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1P52,3.72,3.71,3.73,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1C53,1.29,1.28,1.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1P53,4.29,4.28,4.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1C54,1.02,1.01,1.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM1P54,5.02,5.01,5.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-05 05:46:34.864507,,,,,,
RTM,50.48,50.47,50.49,100000000.0,100000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1C45,5.98,5.97,5.99,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1P45,0.5,0.49,0.51,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1C46,5.29,5.28,5.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1P46,0.81,0.8,0.82,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1C47,4.54,4.53,4.55,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1P47,1.06,1.05,1.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1C48,3.87,3.86,3.88,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1P48,1.4,1.39,1.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1C49,3.24,3.23,3.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1P49,1.76,1.75,1.77,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1C50,2.54,2.53,2.55,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1P50,2.06,2.05,2.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1C51,2.1,2.09,2.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1P51,2.62,2.61,2.63,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1C52,1.69,1.68,1.7,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1P52,3.21,3.2,3.22,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1C53,1.53,1.52,1.54,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1P53,4.05,4.04,4.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1C54,1.09,1.08,1.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM1P54,4.61,4.6,4.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 05:46:35.471030
RTM,50.47,50.46,50.48,100000000.0,100000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 05:46:36.546635
RTM1C45,6.04,6.03,6.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 05:46:36.546635
RTM1P45,0.57,0.56,0.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 05:46:36.546635
RTM1C46,5.07,5.06,5.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 05:46:36.546635
RTM1P46,0.59,0.58,0.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 05:46:36.546635
RTM1C47,4.33,4.32,4.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 05:46:36.546635
