ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CITY-3,BUY_COLB-2,SELL_TMUC-1,BUY_CITY-3,SELL_GIOT-4,BUY_TMUC-1,BUY_GIOT-4,SELL_COLB-2,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RTM,50.0,0.0,0.0,100000000.0,100000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 9000 and the penalty percentage is 2%
RTM1C45,5.0,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 13%. This simulation consists of 20 trading days that are each 15 ticks in length.
RTM1P45,0.02,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1C46,4.0,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1P46,0.02,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1C47,3.0,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1P47,0.02,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1C48,2.04,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1P48,0.04,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1C49,1.18,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1P49,0.18,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1C50,0.55,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1P50,0.55,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1C51,0.22,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1P51,1.22,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1C52,0.03,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1P52,2.03,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1C53,0.02,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1P53,3.01,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1C54,0.02,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM1P54,4.0,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 10:10:23.884528,,,,,,
RTM,49.91,49.9,49.92,100000000.0,100000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1C45,4.91,4.9,4.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1C46,3.91,3.9,3.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1C47,2.91,2.9,2.92,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1C48,1.93,1.92,1.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1P48,0.03,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1C49,1.13,1.12,1.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1P49,0.22,0.21,0.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1C50,0.46,0.45,0.47,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1P50,0.55,0.54,0.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1C51,0.16,0.15,0.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1P51,1.25,1.24,1.26,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1C52,0.07,0.05,0.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1P52,2.15,2.14,2.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1C53,0.03,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1P53,3.1,3.09,3.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM1P54,4.1,4.08,4.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 10:10:24.957657
RTM,50.03,50.02,50.04,100000000.0,100000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 10:10:26.026388
RTM1C45,5.03,5.02,5.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 10:10:26.026388
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 10:10:26.026388
RTM1C46,4.03,4.02,4.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 10:10:26.026388
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 10:10:26.026388
RTM1C47,3.03,3.03,3.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 10:10:26.026388
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 10:10:26.026388
RTM1C48,2.05,2.04,2.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 10:10:26.026388
RTM1P48,0.03,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 10:10:26.026388
RTM1C49,1.18,1.16,1.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 10:10:26.026388
