ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_DUBL-1,SELL_GIOT-1,BUY_UEBR-3,BUY_GIOT-1,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RTM,49.83,49.83,49.85,100000000.0,100000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 8000 and the penalty percentage is 1%
RTM1C45,4.87,4.86,4.88,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 30%. This simulation consists of 20 trading days that are each 15 ticks in length.
RTM1P45,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1C46,4.0,3.99,4.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1P46,0.17,0.16,0.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1C47,3.03,3.02,3.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1P47,0.19,0.18,0.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1C48,2.3,2.29,2.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1P48,0.47,0.46,0.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1C49,1.78,1.76,1.78,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1P49,0.93,0.92,0.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1C50,0.97,0.96,0.98,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1P50,1.13,1.12,1.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1C51,0.86,0.85,0.87,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1P51,2.02,2.01,2.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1C52,0.45,0.44,0.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1P52,2.61,2.6,2.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1C53,0.29,0.28,0.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1P53,3.45,3.44,3.46,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1C54,0.12,0.11,0.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM1P54,4.28,4.27,4.29,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-05 10:14:03.237184,,,,,,
RTM,49.91,49.9,49.92,100000000.0,100000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1C45,5.0,4.99,5.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1P45,0.09,0.08,0.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1C46,4.05,4.04,4.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1P46,0.15,0.14,0.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1C47,3.16,3.15,3.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1P47,0.26,0.24,0.26,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1C48,2.39,2.38,2.4,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1P48,0.48,0.47,0.49,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1C49,1.59,1.58,1.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1P49,0.69,0.68,0.7,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1C50,1.06,1.04,1.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1P50,1.14,1.13,1.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1C51,0.67,0.66,0.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1P51,1.76,1.75,1.77,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1C52,0.46,0.45,0.47,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1P52,2.55,2.54,2.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1C53,0.18,0.17,0.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1P53,3.28,3.27,3.29,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1C54,0.21,0.2,0.22,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM1P54,4.31,4.3,4.32,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-05 10:14:04.348433
RTM,49.49,49.49,49.51,100000000.0,100000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 10:14:05.473843
RTM1C45,4.63,4.62,4.64,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 10:14:05.473843
RTM1P45,0.12,0.11,0.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 10:14:05.473843
RTM1C46,3.63,3.62,3.64,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 10:14:05.473843
RTM1P46,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 10:14:05.473843
RTM1C47,2.79,2.78,2.8,1000000.0,1000000.0,0,0,0,0,0,0,0,0,4,2026-02-05 10:14:05.473843
