ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CITY-3,BUY_COLB-2,SELL_TMUC-1,BUY_CITY-3,SELL_GIOT-4,BUY_TMUC-1,BUY_GIOT-4,SELL_COLB-2,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RTM,50.0,0.0,0.0,100000000.0,100000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 15000 and the penalty percentage is 4%
RTM1C45,5.01,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 22%. This simulation consists of 20 trading days that are each 15 ticks in length.
RTM1P45,0.02,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1C46,4.03,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1P46,0.03,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1C47,3.1,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1P47,0.1,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1C48,2.24,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1P48,0.24,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1C49,1.51,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1P49,0.51,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1C50,0.83,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1P50,0.83,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1C51,0.5,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1P51,1.5,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1C52,0.26,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1P52,2.26,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1C53,0.12,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1P53,3.12,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1C54,0.05,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM1P54,4.05,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,1,2026-02-04 00:03:07.317039,,,,,,
RTM,49.96,49.95,49.97,100000000.0,100000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1C45,4.97,4.96,4.98,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1C46,3.98,3.97,3.99,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1P46,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1C47,3.01,3.0,3.02,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1P47,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1C48,2.22,2.21,2.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1P48,0.27,0.26,0.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1C49,1.47,1.46,1.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1P49,0.51,0.5,0.52,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1C50,0.94,0.93,0.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1P50,0.98,0.97,0.99,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1C51,0.49,0.48,0.5,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1P51,1.53,1.52,1.54,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1C52,0.24,0.23,0.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1P52,2.29,2.28,2.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1C53,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1P53,3.15,3.14,3.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM1P54,4.07,4.06,4.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,2,2026-02-04 00:03:08.392477
RTM,49.87,49.87,49.89,100000000.0,100000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 00:03:09.462434
RTM1C45,4.89,4.88,4.9,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 00:03:09.462434
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 00:03:09.462434
RTM1C46,3.9,3.89,3.91,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 00:03:09.462434
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 00:03:09.462434
RTM1C47,3.0,2.99,3.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,3,2026-02-04 00:03:09.462434
