ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_DUBL-1,SELL_GIOT-1,SELL_ANON,BUY_UEBR-3,SELL_UEBR-2,BUY_GIOT-1,BUY_UEBR-2,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1C46,3.76,3.75,3.77,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1C47,2.83,2.82,2.84,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1P47,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1C48,1.99,1.98,2.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1P48,0.24,0.23,0.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1C49,1.22,1.21,1.23,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1P49,0.47,0.46,0.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1C50,0.68,0.67,0.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1P50,0.93,0.92,0.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1C51,0.36,0.35,0.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1P51,1.6,1.59,1.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1C52,0.09,0.08,0.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1P52,2.34,2.33,2.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1C53,0.06,0.05,0.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1P53,3.31,3.3,3.32,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM1P54,4.26,4.25,4.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:14:22.753642
RTM,50.0,49.99,50.01,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1C45,5.0,4.99,5.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1C46,4.0,3.99,4.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1C47,3.08,3.07,3.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1P47,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1C48,2.18,2.17,2.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1P48,0.18,0.17,0.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1C49,1.43,1.42,1.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1P49,0.43,0.42,0.44,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1C50,0.77,0.76,0.78,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1P50,0.77,0.76,0.78,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1C51,0.34,0.33,0.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1P51,1.35,1.34,1.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1C52,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1P52,2.13,2.12,2.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1C53,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1P53,3.08,3.07,3.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1C54,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM1P54,4.04,4.03,4.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:14:23.866081
RTM,49.99,49.98,50.0,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1C45,4.99,4.98,5.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1C46,4.0,3.99,4.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1C47,3.04,3.03,3.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1P47,0.06,0.05,0.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1C48,2.15,2.14,2.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1P48,0.16,0.15,0.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1C49,1.34,1.33,1.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1P49,0.35,0.34,0.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1C50,0.85,0.84,0.86,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1P50,0.86,0.85,0.87,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1C51,0.31,0.3,0.32,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1P51,1.32,1.31,1.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1C52,0.17,0.16,0.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1P52,2.19,2.18,2.2,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1C53,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1P53,3.08,3.07,3.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1C54,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM1P54,4.05,4.04,4.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:14:24.453487
RTM,50.04,50.03,50.05,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1C45,5.04,5.03,5.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1C46,4.06,4.05,4.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1C47,3.07,3.06,3.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1P47,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1C48,2.15,2.14,2.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1P48,0.11,0.1,0.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1C49,1.4,1.39,1.41,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1P49,0.36,0.35,0.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1C50,0.82,0.81,0.83,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1P50,0.78,0.77,0.79,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1C51,0.33,0.32,0.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1P51,1.29,1.28,1.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1C52,0.24,0.23,0.25,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1P52,2.2,2.19,2.21,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1C53,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1P53,3.06,3.05,3.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM1P54,3.97,3.96,3.98,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:14:25.509618
RTM,50.26,50.25,50.27,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1C45,5.26,5.25,5.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1C46,4.27,4.26,4.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1C47,3.32,3.31,3.33,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1P47,0.06,0.05,0.07,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1C48,2.34,2.33,2.35,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1P48,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1C49,1.56,1.55,1.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1P49,0.3,0.29,0.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1C50,0.93,0.92,0.94,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1P50,0.68,0.67,0.69,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1C51,0.46,0.45,0.47,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1P51,1.21,1.2,1.22,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1C52,0.27,0.26,0.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1P52,2.01,2.0,2.02,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1C53,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1P53,2.87,2.86,2.88,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1C54,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM1P54,3.78,3.77,3.79,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:14:26.574389
RTM,50.25,50.24,50.26,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1C45,5.26,5.25,5.27,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1C46,4.27,4.26,4.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1C47,3.28,3.27,3.29,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1P47,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1C48,2.41,2.4,2.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1P48,0.16,0.15,0.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1C49,1.61,1.6,1.62,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1P49,0.35,0.34,0.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1C50,0.92,0.91,0.93,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1P50,0.67,0.66,0.68,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1C51,0.56,0.55,0.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1P51,1.3,1.29,1.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1C52,0.23,0.22,0.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1P52,1.98,1.97,1.99,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1C53,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1P53,2.85,2.84,2.86,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1C54,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM1P54,3.78,3.77,3.79,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:14:27.645815
RTM,50.23,50.22,50.24,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1C45,5.23,5.22,5.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1C46,4.25,4.24,4.26,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1C47,3.27,3.26,3.28,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1P47,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1C48,2.33,2.32,2.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1P48,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1C49,1.58,1.57,1.59,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1P49,0.35,0.34,0.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1C50,0.94,0.93,0.95,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1P50,0.72,0.7,0.72,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1C51,0.56,0.55,0.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1P51,1.33,1.32,1.34,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1C52,0.29,0.28,0.3,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1P52,2.05,2.04,2.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1C53,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1P53,2.84,2.83,2.85,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1C54,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM1P54,3.82,3.81,3.83,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:14:28.698529
RTM,50.42,50.41,50.43,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 13:14:29.769605
RTM1C45,5.42,5.41,5.43,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 13:14:29.769605
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 13:14:29.769605
RTM1C46,4.44,4.43,4.45,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 13:14:29.769605
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 13:14:29.769605
RTM1C47,3.47,3.46,3.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 13:14:29.769605
RTM1P47,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 13:14:29.769605
RTM1C48,2.52,2.51,2.53,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 13:14:29.769605
