ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_GIOT-1,SELL_ANON,BUY_UEBR-3,BUY_GIOT-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM1C48,2.01,2.0,2.02,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM1P48,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM1C49,1.23,1.22,1.24,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM1P49,0.32,0.31,0.33,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM1C50,0.7,0.69,0.71,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM1P50,0.78,0.77,0.79,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM1C51,0.2,0.19,0.21,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM1P51,1.28,1.27,1.29,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM1C52,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM1P52,2.19,2.18,2.2,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM1P53,3.1,3.09,3.11,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM1P54,4.1,4.09,4.11,1000000.0,1000000.0,0,0,0,0,0,0,2,2026-02-04 21:53:01.952079
RTM,49.85,49.84,49.86,100000000.0,100000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1C45,4.85,4.84,4.86,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1C46,3.86,3.85,3.87,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1C47,2.86,2.85,2.87,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1C48,1.95,1.94,1.96,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1P48,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1C49,1.16,1.15,1.17,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1P49,0.31,0.3,0.32,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1C50,0.51,0.5,0.52,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1P50,0.65,0.64,0.66,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1C51,0.18,0.17,0.19,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1P51,1.33,1.32,1.34,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1C52,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1P52,2.22,2.21,2.23,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1C53,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1P53,3.18,3.17,3.19,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM1P54,4.16,4.15,4.17,1000000.0,1000000.0,0,0,0,0,0,0,3,2026-02-04 21:53:03.032161
RTM,49.99,49.99,50.01,100000000.0,100000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1C45,5.01,5.0,5.02,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1C46,4.01,4.0,4.02,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1C47,3.03,3.02,3.04,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1P47,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1C48,2.09,2.08,2.1,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1P48,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1C49,1.25,1.24,1.26,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1P49,0.24,0.23,0.25,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1C50,0.6,0.59,0.61,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1P50,0.6,0.59,0.61,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1C51,0.24,0.23,0.25,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1P51,1.24,1.23,1.25,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1C52,0.08,0.07,0.09,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1P52,2.08,2.07,2.09,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1P53,3.01,3.0,3.02,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM1P54,4.0,3.99,4.01,1000000.0,1000000.0,0,0,0,0,0,0,4,2026-02-04 21:53:04.111195
RTM,49.79,49.77,49.79,100000000.0,100000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1C45,4.78,4.77,4.79,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1C46,3.78,3.77,3.79,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1C47,2.79,2.78,2.8,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1C48,1.93,1.92,1.94,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1P48,0.16,0.15,0.17,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1C49,1.04,1.03,1.05,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1P49,0.27,0.26,0.28,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1C50,0.54,0.53,0.55,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1P50,0.76,0.75,0.77,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1C51,0.21,0.2,0.22,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1P51,1.44,1.43,1.45,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1C52,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1P52,2.27,2.26,2.28,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1C53,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1P53,3.25,3.24,3.26,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM1P54,4.23,4.22,4.24,1000000.0,1000000.0,0,0,0,0,0,0,5,2026-02-04 21:53:05.175003
RTM,49.84,49.83,49.85,100000000.0,100000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1C45,4.84,4.83,4.85,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1C46,3.84,3.83,3.85,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1C47,2.87,2.86,2.88,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1P47,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1C48,1.91,1.9,1.92,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1P48,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1C49,1.12,1.11,1.13,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1P49,0.28,0.27,0.29,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1C50,0.65,0.64,0.66,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1P50,0.81,0.8,0.82,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1C51,0.22,0.21,0.23,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1P51,1.38,1.37,1.39,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1C52,0.11,0.1,0.12,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1P52,2.27,2.26,2.28,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1C53,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1P53,3.17,3.16,3.18,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM1P54,4.17,4.16,4.18,1000000.0,1000000.0,0,0,0,0,0,0,6,2026-02-04 21:53:05.800691
RTM,49.88,49.87,49.89,100000000.0,100000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1C45,4.88,4.87,4.89,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1C46,3.88,3.87,3.89,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1C47,2.91,2.9,2.92,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1P47,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1C48,1.95,1.94,1.96,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1P48,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1C49,1.22,1.21,1.23,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1P49,0.34,0.33,0.35,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1C50,0.61,0.6,0.62,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1P50,0.73,0.72,0.74,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1C51,0.21,0.2,0.22,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1P51,1.33,1.32,1.34,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1C52,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1P52,2.22,2.21,2.23,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1C53,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1P53,3.15,3.14,3.16,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM1P54,4.12,4.11,4.13,1000000.0,1000000.0,0,0,0,0,0,0,7,2026-02-04 21:53:06.869730
RTM,49.71,49.7,49.72,100000000.0,100000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1C45,4.71,4.7,4.72,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1C46,3.72,3.71,3.73,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1C47,2.74,2.73,2.75,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1P47,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1C48,1.84,1.83,1.85,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1P48,0.12,0.11,0.13,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1C49,1.03,1.02,1.04,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1P49,0.32,0.31,0.33,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1C50,0.55,0.54,0.56,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1P50,0.84,0.83,0.85,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1C51,0.28,0.27,0.29,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1P51,1.57,1.56,1.58,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1C52,0.05,0.04,0.06,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1P52,2.34,2.33,2.35,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1C53,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1P53,3.32,3.31,3.33,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM1P54,4.29,4.28,4.3,1000000.0,1000000.0,0,0,0,0,0,0,8,2026-02-04 21:53:07.940704
RTM,49.87,49.86,49.88,100000000.0,100000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1C45,4.87,4.86,4.88,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1C46,3.87,3.86,3.88,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1C47,2.9,2.89,2.91,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1P47,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1C48,1.99,1.98,2.0,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1P48,0.12,0.11,0.13,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1C49,1.25,1.24,1.26,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1P49,0.38,0.37,0.39,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1C50,0.66,0.65,0.67,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1P50,0.79,0.78,0.8,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1C51,0.22,0.21,0.23,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1P51,1.35,1.34,1.36,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1C52,0.11,0.1,0.12,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1P52,2.24,2.23,2.25,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1C53,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1P53,3.16,3.15,3.17,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1C54,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM1P54,4.14,4.13,4.15,1000000.0,1000000.0,0,0,0,0,0,0,9,2026-02-04 21:53:09.016948
RTM,49.61,49.6,49.62,100000000.0,100000000.0,0,0,0,0,0,0,10,2026-02-04 21:53:10.144019
RTM1C45,4.61,4.6,4.62,1000000.0,1000000.0,0,0,0,0,0,0,10,2026-02-04 21:53:10.144019
RTM1P45,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,10,2026-02-04 21:53:10.144019
RTM1C46,3.61,3.6,3.62,1000000.0,1000000.0,0,0,0,0,0,0,10,2026-02-04 21:53:10.144019
RTM1P46,0.02,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,10,2026-02-04 21:53:10.144019
RTM1C47,2.65,2.64,2.66,1000000.0,1000000.0,0,0,0,0,0,0,10,2026-02-04 21:53:10.144019
RTM1P47,0.04,0.03,0.05,1000000.0,1000000.0,0,0,0,0,0,0,10,2026-02-04 21:53:10.144019
RTM1C48,1.78,1.77,1.79,1000000.0,1000000.0,0,0,0,0,0,0,10,2026-02-04 21:53:10.144019
RTM1P48,0.18,0.17,0.19,1000000.0,1000000.0,0,0,0,0,0,0,10,2026-02-04 21:53:10.144019
RTM1C49,0.95,0.94,0.96,1000000.0,1000000.0,0,0,0,0,0,0,10,2026-02-04 21:53:10.144019
RTM1P49,0.35,0.34,0.36,1000000.0,1000000.0,0,0,0,0,0,0,10,2026-02-04 21:53:10.144019
RTM1C50,0.45,0.44,0.46,1000000.0,1000000.0,0,0,0,0,0,0,10,2026-02-04 21:53:10.144019
RTM1P50,0.85,0.84,0.86,1000000.0,1000000.0,0,0,0,0,0,0,10,2026-02-04 21:53:10.144019
RTM1C51,0.17,0.16,0.18,1000000.0,1000000.0,0,0,0,0,0,0,10,2026-02-04 21:53:10.144019
