ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_DUBL-1,SELL_GIOT-1,BUY_UEBR-3,SELL_UEBR-2,BUY_GIOT-1,BUY_UEBR-2,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RTM,50.0,49.99,50.01,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 9000 and the penalty percentage is 1%
RTM1C45,5.04,5.02,5.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 14%. This simulation consists of 20 trading days that are each 15 ticks in length.
RTM1P45,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1C46,4.07,4.06,4.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1P46,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1C47,3.17,3.16,3.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1P47,0.17,0.16,0.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1C48,2.36,2.35,2.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1P48,0.36,0.35,0.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1C49,1.65,1.64,1.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1P49,0.65,0.64,0.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1C50,0.97,0.96,0.98,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1P50,0.97,0.96,0.98,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1C51,0.6,0.59,0.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1P51,1.6,1.59,1.61,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1C52,0.3,0.29,0.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1P52,2.3,2.29,2.31,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1C53,0.21,0.2,0.22,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1P53,3.21,3.2,3.22,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1C54,0.1,0.09,0.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM1P54,4.1,4.09,4.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:41:20.324165,,,,,,
RTM,49.98,49.97,49.99,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1C45,5.01,4.99,5.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1P45,0.03,0.02,0.04,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1C46,4.05,4.04,4.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1P46,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1C47,3.11,3.1,3.12,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1P47,0.13,0.12,0.14,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1C48,2.35,2.34,2.36,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1P48,0.37,0.36,0.38,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1C49,1.57,1.56,1.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1P49,0.59,0.58,0.6,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1C50,1.05,1.04,1.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1P50,1.07,1.06,1.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1C51,0.55,0.54,0.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1P51,1.57,1.56,1.58,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1C52,0.36,0.35,0.37,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1P52,2.38,2.37,2.39,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1C53,0.14,0.13,0.15,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1P53,3.16,3.15,3.17,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1C54,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM1P54,4.09,4.08,4.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:41:20.929745
RTM,50.09,50.07,50.09,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 10:41:22.004452
RTM1C45,5.1,5.09,5.11,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 10:41:22.004452
RTM1P45,0.01,0.01,0.03,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 10:41:22.004452
RTM1C46,4.15,4.14,4.16,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 10:41:22.004452
RTM1P46,0.07,0.06,0.08,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 10:41:22.004452
RTM1C47,3.18,3.17,3.19,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 10:41:22.004452
