ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_DUBL-1,SELL_GIOT-1,BUY_UEBR-3,SELL_UEBR-2,BUY_GIOT-1,BUY_UEBR-2,SELL_DUBL-1,BUY_UBCT-2,SELL_UBCT-2,SELL_UEBR-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
RTM,50.0,0.0,0.0,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,2.0,1.0,1.0,Week 1,Delta limit and penalty,The delta limit for this sub-heat is 15000 and the penalty percentage is 2%
RTM1C45,5.6,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,1.0,1.0,1.0,Week 1,Risk free rate and current annualized volatility of RTM,The current risk free rate is 0%. RTM is an ETF that mimics one of the major indices in the simulated world and its current annualized realized volatility is 33%. This simulation consists of 20 trading days that are each 15 ticks in length.
RTM1P45,0.6,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1C46,4.83,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1P46,0.83,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1C47,4.13,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1P47,1.13,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1C48,3.48,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1P48,1.48,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1C49,2.8,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1P49,1.8,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1C50,2.32,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1P50,2.32,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1C51,1.97,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1P51,2.97,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1C52,1.54,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1P52,3.54,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1C53,1.25,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1P53,4.25,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1C54,0.99,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM1P54,4.99,0.0,0.0,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 10:54:47.955975,,,,,,
RTM,49.76,49.75,49.77,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1C45,5.41,5.4,5.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1P45,0.65,0.64,0.66,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1C46,4.74,4.73,4.75,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1P46,0.98,0.97,0.99,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1C47,4.0,3.99,4.01,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1P47,1.23,1.22,1.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1C48,3.23,3.22,3.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1P48,1.47,1.46,1.48,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1C49,2.85,2.84,2.86,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1P49,2.08,2.07,2.09,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1C50,2.17,2.16,2.18,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1P50,2.41,2.4,2.42,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1C51,1.82,1.81,1.83,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1P51,3.05,3.04,3.06,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1C52,1.56,1.55,1.57,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1P52,3.8,3.79,3.81,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1C53,1.31,1.3,1.32,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1P53,4.55,4.54,4.56,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1C54,0.88,0.87,0.89,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM1P54,5.12,5.11,5.13,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 10:54:49.016987
RTM,49.62,49.61,49.63,100000000.0,100000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 10:54:50.089307
RTM1C45,5.24,5.22,5.24,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 10:54:50.089307
RTM1P45,0.62,0.61,0.63,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 10:54:50.089307
RTM1C46,4.71,4.7,4.72,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 10:54:50.089307
RTM1P46,1.09,1.08,1.1,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 10:54:50.089307
RTM1C47,3.76,3.75,3.77,1000000.0,1000000.0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 10:54:50.089307
