ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
ATB,62.03,62.02,62.04,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 19:35:44.759408
SPK,53.84,53.83,53.85,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 19:35:44.759408
EEC,49.9,49.89,49.91,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 19:35:44.759408
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:35:45.350905
PHR,47.89,47.88,47.9,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:35:45.350905
BYL,43.16,43.15,43.17,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:35:45.350905
CLD,78.3,78.29,78.31,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:35:45.350905
GGD,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:35:45.350905
PNR,59.42,59.41,59.43,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:35:45.350905
FSR,30.76,30.75,30.77,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:35:45.350905
ATB,61.99,61.98,62.0,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:35:45.350905
SPK,53.74,53.73,53.75,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:35:45.350905
EEC,49.73,49.72,49.74,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 19:35:45.350905
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:35:46.430691
PHR,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:35:46.430691
BYL,43.0,42.99,43.01,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:35:46.430691
CLD,77.99,77.98,78.0,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:35:46.430691
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:35:46.430691
PNR,59.55,59.54,59.56,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:35:46.430691
FSR,30.81,30.8,30.82,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:35:46.430691
ATB,61.92,61.91,61.93,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:35:46.430691
SPK,53.81,53.8,53.82,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:35:46.430691
EEC,49.85,49.84,49.86,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 19:35:46.430691
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:35:47.499145
PHR,47.21,47.2,47.22,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:35:47.499145
BYL,42.97,42.96,42.98,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:35:47.499145
CLD,77.98,77.97,77.99,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:35:47.499145
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:35:47.499145
PNR,58.96,58.95,58.97,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:35:47.499145
FSR,30.82,30.81,30.83,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:35:47.499145
ATB,62.18,62.17,62.19,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:35:47.499145
SPK,54.01,54.0,54.02,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:35:47.499145
EEC,50.05,50.04,50.06,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 19:35:47.499145
TGX,43.67,43.66,43.68,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:35:48.562820
PHR,47.17,47.16,47.18,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:35:48.562820
BYL,42.87,42.86,42.88,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:35:48.562820
CLD,77.69,77.68,77.7,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:35:48.562820
GGD,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:35:48.562820
PNR,58.66,58.65,58.67,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:35:48.562820
FSR,30.73,30.72,30.74,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:35:48.562820
ATB,62.3,62.29,62.31,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:35:48.562820
SPK,54.28,54.27,54.29,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:35:48.562820
EEC,50.43,50.42,50.44,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 19:35:48.562820
TGX,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:35:49.615886
PHR,47.23,47.22,47.24,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:35:49.615886
BYL,42.82,42.81,42.83,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:35:49.615886
CLD,77.51,77.5,77.52,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:35:49.615886
GGD,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:35:49.615886
PNR,58.4,58.39,58.41,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:35:49.615886
FSR,30.73,30.72,30.74,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:35:49.615886
ATB,62.35,62.34,62.36,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:35:49.615886
SPK,54.12,54.11,54.13,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:35:49.615886
EEC,50.22,50.21,50.23,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 19:35:49.615886
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:35:50.657948
PHR,46.8,46.79,46.81,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:35:50.657948
BYL,42.63,42.62,42.64,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:35:50.657948
CLD,77.08,77.07,77.09,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:35:50.657948
GGD,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:35:50.657948
PNR,58.25,58.24,58.26,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:35:50.657948
FSR,30.63,30.62,30.64,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:35:50.657948
ATB,62.34,62.33,62.35,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:35:50.657948
SPK,53.94,53.93,53.95,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:35:50.657948
EEC,49.9,49.89,49.91,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 19:35:50.657948
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:35:51.701224
PHR,46.47,46.46,46.48,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:35:51.701224
BYL,42.54,42.53,42.55,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:35:51.701224
CLD,76.88,76.87,76.89,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:35:51.701224
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:35:51.701224
PNR,57.73,57.72,57.74,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:35:51.701224
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:35:51.701224
ATB,62.07,62.06,62.08,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:35:51.701224
SPK,54.42,54.41,54.43,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:35:51.701224
EEC,50.73,50.72,50.74,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 19:35:51.701224
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:35:52.769446
PHR,46.38,46.37,46.39,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:35:52.769446
BYL,42.48,42.47,42.49,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:35:52.769446
CLD,76.7,76.69,76.71,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:35:52.769446
GGD,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:35:52.769446
PNR,57.96,57.95,57.97,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:35:52.769446
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:35:52.769446
ATB,62.16,62.15,62.17,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:35:52.769446
SPK,54.35,54.34,54.36,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:35:52.769446
EEC,50.4,50.39,50.41,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 19:35:52.769446
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:35:53.355514
PHR,46.19,46.18,46.2,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:35:53.355514
BYL,42.49,42.48,42.5,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:35:53.355514
CLD,76.78,76.77,76.79,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:35:53.355514
GGD,31.63,31.62,31.64,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:35:53.355514
PNR,58.55,58.54,58.56,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:35:53.355514
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:35:53.355514
ATB,62.21,62.2,62.22,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:35:53.355514
SPK,54.45,54.44,54.46,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:35:53.355514
EEC,50.58,50.57,50.59,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 19:35:53.355514
TGX,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:35:54.397037
PHR,46.14,46.13,46.15,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:35:54.397037
BYL,42.56,42.55,42.57,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:35:54.397037
CLD,76.89,76.88,76.9,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:35:54.397037
GGD,31.6,31.59,31.61,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:35:54.397037
PNR,58.2,58.19,58.21,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:35:54.397037
FSR,30.43,30.42,30.44,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:35:54.397037
ATB,62.28,62.27,62.29,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:35:54.397037
SPK,54.59,54.58,54.6,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:35:54.397037
EEC,50.78,50.77,50.79,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 19:35:54.397037
TGX,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:35:55.456308
PHR,45.95,45.94,45.96,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:35:55.456308
BYL,42.49,42.48,42.5,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:35:55.456308
CLD,76.73,76.72,76.74,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:35:55.456308
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:35:55.456308
PNR,57.82,57.81,57.83,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:35:55.456308
FSR,30.37,30.36,30.38,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:35:55.456308
ATB,62.32,62.31,62.33,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:35:55.456308
SPK,54.69,54.68,54.7,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:35:55.456308
EEC,50.99,50.98,51.0,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 19:35:55.456308
TGX,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 19:35:56.577009
PHR,45.85,45.84,45.86,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 19:35:56.577009
BYL,42.36,42.35,42.37,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 19:35:56.577009
CLD,76.44,76.43,76.45,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 19:35:56.577009
GGD,31.55,31.54,31.56,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 19:35:56.577009
PNR,58.43,58.42,58.44,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 19:35:56.577009
FSR,30.44,30.43,30.45,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 19:35:56.577009
