ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
CLD,77.92,77.91,77.93,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 13:52:46.769986
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 13:52:46.769986
PNR,59.77,59.76,59.78,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 13:52:46.769986
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 13:52:46.769986
ATB,62.35,62.34,62.36,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 13:52:46.769986
SPK,53.23,53.22,53.24,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 13:52:46.769986
EEC,48.94,48.93,48.95,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 13:52:46.769986
TGX,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 13:52:47.326337
PHR,47.06,47.05,47.07,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 13:52:47.326337
BYL,42.9,42.89,42.91,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 13:52:47.326337
CLD,77.84,77.83,77.85,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 13:52:47.326337
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 13:52:47.326337
PNR,59.63,59.62,59.64,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 13:52:47.326337
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 13:52:47.326337
ATB,62.18,62.17,62.19,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 13:52:47.326337
SPK,53.23,53.22,53.24,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 13:52:47.326337
EEC,48.92,48.91,48.93,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 13:52:47.326337
TGX,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 13:52:48.376205
PHR,47.22,47.21,47.23,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 13:52:48.376205
BYL,43.04,43.03,43.05,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 13:52:48.376205
CLD,77.94,77.93,77.95,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 13:52:48.376205
GGD,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 13:52:48.376205
PNR,59.6,59.59,59.61,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 13:52:48.376205
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 13:52:48.376205
ATB,62.05,62.04,62.06,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 13:52:48.376205
SPK,53.32,53.31,53.33,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 13:52:48.376205
EEC,49.05,49.04,49.06,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 13:52:48.376205
TGX,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 13:52:49.407210
PHR,47.24,47.23,47.25,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 13:52:49.407210
BYL,43.12,43.11,43.13,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 13:52:49.407210
CLD,78.09,78.08,78.1,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 13:52:49.407210
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 13:52:49.407210
PNR,59.7,59.69,59.71,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 13:52:49.407210
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 13:52:49.407210
ATB,62.23,62.22,62.24,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 13:52:49.407210
SPK,53.27,53.26,53.28,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 13:52:49.407210
EEC,49.01,49.0,49.02,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 13:52:49.407210
TGX,43.47,43.46,43.48,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 13:52:50.435027
PHR,47.09,47.08,47.1,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 13:52:50.435027
BYL,43.04,43.03,43.05,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 13:52:50.435027
CLD,77.8,77.79,77.81,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 13:52:50.435027
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 13:52:50.435027
PNR,59.91,59.9,59.92,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 13:52:50.435027
FSR,30.47,30.46,30.48,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 13:52:50.435027
ATB,62.17,62.16,62.18,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 13:52:50.435027
SPK,53.58,53.57,53.59,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 13:52:50.435027
EEC,49.53,49.52,49.54,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 13:52:50.435027
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 13:52:51.472021
PHR,47.02,47.01,47.03,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 13:52:51.472021
BYL,42.78,42.77,42.79,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 13:52:51.472021
CLD,77.25,77.24,77.26,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 13:52:51.472021
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 13:52:51.472021
PNR,59.9,59.89,59.91,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 13:52:51.472021
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 13:52:51.472021
ATB,61.9,61.89,61.91,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 13:52:51.472021
SPK,53.45,53.44,53.46,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 13:52:51.472021
EEC,49.34,49.33,49.35,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 13:52:51.472021
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 13:52:52.505461
PHR,47.15,47.14,47.16,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 13:52:52.505461
BYL,42.67,42.66,42.68,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 13:52:52.505461
CLD,77.02,77.01,77.03,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 13:52:52.505461
GGD,31.57,31.56,31.58,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 13:52:52.505461
PNR,59.86,59.85,59.87,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 13:52:52.505461
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 13:52:52.505461
ATB,62.25,62.24,62.26,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 13:52:52.505461
SPK,53.45,53.44,53.46,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 13:52:52.505461
EEC,49.36,49.35,49.37,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 13:52:52.505461
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 13:52:53.545458
PHR,46.95,46.94,46.96,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 13:52:53.545458
BYL,42.49,42.48,42.5,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 13:52:53.545458
CLD,76.68,76.67,76.69,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 13:52:53.545458
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 13:52:53.545458
PNR,60.02,60.01,60.03,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 13:52:53.545458
FSR,30.47,30.46,30.48,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 13:52:53.545458
ATB,62.43,62.42,62.44,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 13:52:53.545458
SPK,53.32,53.31,53.33,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 13:52:53.545458
EEC,49.11,49.1,49.12,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 13:52:53.545458
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 13:52:54.581585
PHR,47.23,47.22,47.24,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 13:52:54.581585
BYL,42.67,42.66,42.68,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 13:52:54.581585
CLD,77.02,77.01,77.03,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 13:52:54.581585
GGD,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 13:52:54.581585
PNR,59.88,59.87,59.89,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 13:52:54.581585
FSR,30.47,30.46,30.48,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 13:52:54.581585
ATB,62.77,62.76,62.78,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 13:52:54.581585
SPK,53.5,53.49,53.51,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 13:52:54.581585
EEC,49.49,49.48,49.5,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 13:52:54.581585
TGX,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 13:52:55.615490
PHR,46.91,46.9,46.92,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 13:52:55.615490
BYL,42.68,42.67,42.69,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 13:52:55.615490
CLD,76.91,76.9,76.92,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 13:52:55.615490
GGD,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 13:52:55.615490
PNR,59.91,59.9,59.92,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 13:52:55.615490
FSR,30.45,30.44,30.46,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 13:52:55.615490
ATB,62.56,62.55,62.57,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 13:52:55.615490
SPK,53.58,53.57,53.59,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 13:52:55.615490
EEC,49.64,49.63,49.65,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 13:52:55.615490
TGX,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 13:52:56.654331
PHR,46.61,46.6,46.62,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 13:52:56.654331
BYL,42.15,42.14,42.16,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 13:52:56.654331
CLD,75.74,75.73,75.75,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 13:52:56.654331
GGD,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 13:52:56.654331
PNR,59.92,59.91,59.93,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 13:52:56.654331
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 13:52:56.654331
ATB,62.66,62.65,62.67,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 13:52:56.654331
SPK,53.71,53.7,53.72,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 13:52:56.654331
EEC,49.92,49.91,49.93,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 13:52:56.654331
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 13:52:57.689316
PHR,46.58,46.57,46.59,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 13:52:57.689316
BYL,42.36,42.35,42.37,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 13:52:57.689316
CLD,76.26,76.25,76.27,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 13:52:57.689316
GGD,31.5,31.49,31.51,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 13:52:57.689316
PNR,59.79,59.78,59.8,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 13:52:57.689316
FSR,30.44,30.43,30.45,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 13:52:57.689316
ATB,62.92,62.91,62.93,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 13:52:57.689316
SPK,53.73,53.72,53.74,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 13:52:57.689316
EEC,50.01,50.0,50.02,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 13:52:57.689316
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 13:52:58.729404
PHR,47.05,47.04,47.06,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 13:52:58.729404
BYL,42.47,42.46,42.48,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 13:52:58.729404
CLD,76.56,76.55,76.57,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 13:52:58.729404
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 13:52:58.729404
PNR,59.78,59.77,59.79,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 13:52:58.729404
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 13:52:58.729404
ATB,62.96,62.95,62.97,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 13:52:58.729404
SPK,53.7,53.69,53.71,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 13:52:58.729404
EEC,49.95,49.94,49.96,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 13:52:58.729404
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 13:52:59.766711
PHR,47.2,47.19,47.21,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 13:52:59.766711
BYL,42.54,42.53,42.55,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 13:52:59.766711
CLD,76.76,76.75,76.77,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 13:52:59.766711
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 13:52:59.766711
PNR,59.71,59.7,59.72,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 13:52:59.766711
FSR,30.41,30.4,30.42,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 13:52:59.766711
ATB,62.73,62.72,62.74,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 13:52:59.766711
SPK,53.89,53.88,53.9,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 13:52:59.766711
EEC,50.29,50.28,50.3,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 13:52:59.766711
TGX,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 13:53:00.805394
PHR,47.02,47.01,47.03,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 13:53:00.805394
BYL,42.74,42.73,42.75,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 13:53:00.805394
CLD,77.07,77.06,77.08,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 13:53:00.805394
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 13:53:00.805394
PNR,59.71,59.7,59.72,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 13:53:00.805394
