ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_OTWA-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.73,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 18:05:04.040290,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 18:05:04.040290,,,,,,
BYL,43.45,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 18:05:04.040290,,,,,,
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 18:05:04.040290,,,,,,
GGD,31.48,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 18:05:04.040290,,,,,,
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 18:05:04.040290,,,,,,
FSR,30.47,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 18:05:04.040290,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 18:05:04.040290,,,,,,
SPK,52.91,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 18:05:04.040290,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-04 18:05:04.040290,,,,,,
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 18:05:05.158852
PHR,47.61,47.6,47.62,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 18:05:05.158852
BYL,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 18:05:05.158852
CLD,79.69,79.68,79.7,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 18:05:05.158852
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 18:05:05.158852
PNR,59.88,59.87,59.89,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 18:05:05.158852
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 18:05:05.158852
ATB,62.44,62.43,62.45,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 18:05:05.158852
SPK,53.01,53.0,53.02,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 18:05:05.158852
EEC,48.16,48.15,48.17,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 18:05:05.158852
TGX,43.72,43.71,43.73,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 18:05:06.212163
PHR,47.89,47.88,47.9,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 18:05:06.212163
BYL,43.23,43.22,43.24,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 18:05:06.212163
CLD,79.09,79.08,79.1,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 18:05:06.212163
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 18:05:06.212163
PNR,59.94,59.93,59.95,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 18:05:06.212163
FSR,30.41,30.4,30.42,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 18:05:06.212163
ATB,62.46,62.45,62.47,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 18:05:06.212163
SPK,53.0,52.99,53.01,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 18:05:06.212163
EEC,48.12,48.11,48.13,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 18:05:06.212163
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 18:05:07.279713
PHR,47.88,47.87,47.89,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 18:05:07.279713
BYL,43.28,43.27,43.29,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 18:05:07.279713
CLD,79.28,79.27,79.29,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 18:05:07.279713
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 18:05:07.279713
PNR,60.03,60.02,60.04,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 18:05:07.279713
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 18:05:07.279713
ATB,62.41,62.4,62.42,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 18:05:07.279713
SPK,53.03,53.02,53.04,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 18:05:07.279713
EEC,48.24,48.23,48.25,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 18:05:07.279713
TGX,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 18:05:08.342698
PHR,47.91,47.9,47.92,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 18:05:08.342698
BYL,43.23,43.22,43.24,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 18:05:08.342698
CLD,79.23,79.22,79.24,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 18:05:08.342698
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 18:05:08.342698
PNR,59.88,59.87,59.89,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 18:05:08.342698
FSR,30.41,30.4,30.42,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 18:05:08.342698
ATB,61.82,61.81,61.83,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 18:05:08.342698
SPK,52.93,52.92,52.94,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 18:05:08.342698
EEC,48.15,48.14,48.16,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 18:05:08.342698
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 18:05:09.410268
PHR,47.91,47.9,47.92,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 18:05:09.410268
BYL,43.03,43.02,43.04,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 18:05:09.410268
CLD,78.7,78.69,78.71,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 18:05:09.410268
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 18:05:09.410268
PNR,59.86,59.85,59.87,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 18:05:09.410268
FSR,30.3,30.29,30.31,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 18:05:09.410268
ATB,61.87,61.86,61.88,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 18:05:09.410268
SPK,52.89,52.88,52.9,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 18:05:09.410268
EEC,48.02,48.01,48.03,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 18:05:09.410268
TGX,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 18:05:10.463897
PHR,48.0,47.99,48.01,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 18:05:10.463897
BYL,43.33,43.32,43.34,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 18:05:10.463897
CLD,79.43,79.42,79.44,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 18:05:10.463897
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 18:05:10.463897
PNR,59.85,59.84,59.86,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 18:05:10.463897
FSR,30.28,30.27,30.29,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 18:05:10.463897
ATB,61.77,61.76,61.78,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 18:05:10.463897
SPK,52.88,52.87,52.89,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 18:05:10.463897
EEC,48.04,48.03,48.05,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 18:05:10.463897
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 18:05:11.516084
PHR,48.07,48.06,48.08,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 18:05:11.516084
BYL,43.27,43.26,43.28,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 18:05:11.516084
CLD,79.32,79.31,79.33,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 18:05:11.516084
GGD,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 18:05:11.516084
PNR,59.83,59.82,59.84,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 18:05:11.516084
FSR,30.36,30.35,30.37,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 18:05:11.516084
ATB,62.28,62.27,62.29,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 18:05:11.516084
SPK,52.9,52.89,52.91,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 18:05:11.516084
EEC,48.13,48.12,48.14,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 18:05:11.516084
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 18:05:12.056583
PHR,47.91,47.9,47.92,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 18:05:12.056583
BYL,43.18,43.17,43.19,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 18:05:12.056583
CLD,79.18,79.17,79.19,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 18:05:12.056583
GGD,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 18:05:12.056583
PNR,59.84,59.83,59.85,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 18:05:12.056583
FSR,30.47,30.46,30.48,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 18:05:12.056583
ATB,62.4,62.39,62.41,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 18:05:12.056583
SPK,52.88,52.87,52.89,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 18:05:12.056583
EEC,48.12,48.11,48.13,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 18:05:12.056583
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 18:05:13.127450
