ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.65,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 22:12:14.867296,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 22:12:14.867296,,,,,,
BYL,43.51,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 22:12:14.867296,,,,,,
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 22:12:14.867296,,,,,,
GGD,31.47,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 22:12:14.867296,,,,,,
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 22:12:14.867296,,,,,,
FSR,30.52,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 22:12:14.867296,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 22:12:14.867296,,,,,,
SPK,52.78,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 22:12:14.867296,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 22:12:14.867296,,,,,,
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 22:12:15.914995
PHR,47.57,47.56,47.58,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 22:12:15.914995
BYL,43.27,43.26,43.28,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 22:12:15.914995
CLD,78.84,78.83,78.85,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 22:12:15.914995
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 22:12:15.914995
PNR,60.22,60.21,60.23,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 22:12:15.914995
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 22:12:15.914995
ATB,62.11,62.1,62.12,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 22:12:15.914995
SPK,52.89,52.88,52.9,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 22:12:15.914995
EEC,48.28,48.27,48.29,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 22:12:15.914995
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 22:12:16.952977
PHR,47.29,47.28,47.3,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 22:12:16.952977
BYL,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 22:12:16.952977
CLD,79.39,79.38,79.4,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 22:12:16.952977
