ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_OTWA-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.64,43.63,43.65,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:07:57.951211,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.51,47.5,47.52,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:07:57.951211,,,,,,
BYL,43.64,43.63,43.65,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:07:57.951211,,,,,,
CLD,79.83,79.82,79.84,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:07:57.951211,,,,,,
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:07:57.951211,,,,,,
PNR,59.88,59.87,59.89,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:07:57.951211,,,,,,
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:07:57.951211,,,,,,
ATB,62.43,62.42,62.44,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:07:57.951211,,,,,,
SPK,52.92,52.91,52.93,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:07:57.951211,,,,,,
EEC,47.97,47.96,47.98,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-04 17:07:57.951211,,,,,,
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 17:07:59.013613
PHR,47.36,47.35,47.37,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 17:07:59.013613
BYL,43.39,43.38,43.4,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 17:07:59.013613
CLD,79.39,79.38,79.4,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 17:07:59.013613
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 17:07:59.013613
PNR,59.69,59.68,59.7,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 17:07:59.013613
FSR,30.51,30.5,30.52,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 17:07:59.013613
ATB,62.32,62.31,62.33,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 17:07:59.013613
SPK,53.1,53.09,53.11,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 17:07:59.013613
EEC,48.12,48.11,48.13,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-04 17:07:59.013613
TGX,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 17:08:00.077344
PHR,46.94,46.93,46.95,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 17:08:00.077344
BYL,43.29,43.28,43.3,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 17:08:00.077344
CLD,78.97,78.96,78.98,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 17:08:00.077344
GGD,31.48,31.47,31.49,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 17:08:00.077344
PNR,59.52,59.51,59.53,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 17:08:00.077344
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 17:08:00.077344
ATB,62.38,62.37,62.39,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 17:08:00.077344
SPK,53.06,53.05,53.07,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 17:08:00.077344
EEC,48.12,48.11,48.13,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-04 17:08:00.077344
TGX,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 17:08:01.162900
PHR,47.11,47.1,47.12,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 17:08:01.162900
BYL,43.37,43.36,43.38,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 17:08:01.162900
CLD,79.31,79.3,79.32,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 17:08:01.162900
GGD,31.44,31.43,31.45,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 17:08:01.162900
PNR,59.44,59.43,59.45,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 17:08:01.162900
FSR,30.38,30.37,30.39,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 17:08:01.162900
ATB,62.36,62.35,62.37,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 17:08:01.162900
SPK,53.06,53.05,53.07,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 17:08:01.162900
EEC,48.16,48.15,48.17,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 17:08:01.162900
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 17:08:02.237632
PHR,47.13,47.12,47.14,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 17:08:02.237632
BYL,43.15,43.14,43.16,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 17:08:02.237632
CLD,78.77,78.76,78.78,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 17:08:02.237632
GGD,31.41,31.4,31.42,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 17:08:02.237632
PNR,59.04,59.03,59.05,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 17:08:02.237632
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 17:08:02.237632
ATB,62.23,62.22,62.24,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 17:08:02.237632
SPK,52.9,52.89,52.91,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 17:08:02.237632
EEC,48.02,48.01,48.03,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 17:08:02.237632
TGX,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 17:08:03.317050
PHR,46.77,46.76,46.78,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 17:08:03.317050
BYL,42.8,42.79,42.81,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 17:08:03.317050
CLD,77.98,77.97,77.99,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 17:08:03.317050
GGD,31.51,31.5,31.52,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 17:08:03.317050
PNR,59.09,59.08,59.1,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 17:08:03.317050
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 17:08:03.317050
ATB,61.45,61.44,61.46,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 17:08:03.317050
SPK,52.89,52.88,52.9,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 17:08:03.317050
EEC,47.98,47.97,47.99,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 17:08:03.317050
TGX,43.61,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 17:08:03.864946
PHR,46.89,46.88,46.9,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 17:08:03.864946
BYL,43.16,43.15,43.17,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 17:08:03.864946
CLD,78.83,78.82,78.84,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 17:08:03.864946
GGD,31.47,31.46,31.48,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 17:08:03.864946
PNR,58.81,58.8,58.82,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 17:08:03.864946
FSR,30.37,30.36,30.38,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 17:08:03.864946
ATB,61.47,61.46,61.48,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 17:08:03.864946
SPK,53.04,53.03,53.05,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 17:08:03.864946
EEC,48.19,48.18,48.2,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 17:08:03.864946
TGX,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 17:08:04.911629
PHR,46.68,46.67,46.69,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 17:08:04.911629
BYL,43.26,43.25,43.27,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 17:08:04.911629
CLD,79.18,79.17,79.19,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 17:08:04.911629
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 17:08:04.911629
PNR,58.92,58.91,58.93,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 17:08:04.911629
FSR,30.37,30.36,30.38,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 17:08:04.911629
ATB,61.68,61.67,61.69,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 17:08:04.911629
SPK,53.1,53.09,53.11,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 17:08:04.911629
EEC,48.19,48.18,48.2,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 17:08:04.911629
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 17:08:05.999896
PHR,46.49,46.48,46.5,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 17:08:05.999896
