ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.9,43.89,43.91,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 10:01:35.610911,9.0,1.0,87.0,D4-FSR/ATB,Dividend Policy Maintained,Atlas confirms intention to maintain current dividend policy post-closing subject to regulatory approval.
PHR,49.13,49.12,49.14,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 10:01:35.610911,8.0,1.0,86.0,D3-GGD/PNR,Regulatory Filings Submitted,"Companies submit required filings with FERC, FTC, and relevant state regulatory authorities."
BYL,45.98,45.97,45.99,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 10:01:35.610911,7.0,1.0,86.0,D2-BYL/CLD,Convertible Note Holders Seek Clarity,ByteLayer convertible note holders request change-of-control provisions clarification ahead of shareholder vote.
CLD,81.93,81.92,81.94,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 10:01:35.610911,6.0,1.0,83.0,D3-GGD/PNR,Sell-Side Analysts Issue Divergent Valuation Assessments,"Equity research analysts covering the GreenGrid/PetroNorth transaction have published updated notes with materially different conclusions on deal accretion and synergy realization timelines. Bull-case estimates cite accelerated revenue opportunities, while bear-case analysts highlight integration execution risk and uncertain market conditions in energy transmission and distribution. The divergence has contributed to wider-than-typical bid-ask spreads in both securities."
GGD,31.13,31.12,31.14,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 10:01:35.610911,5.0,1.0,83.0,D2-BYL/CLD,Independent Fairness Review Generates Board Discussion,"An independent financial advisor retained by the ByteLayer board has presented a supplemental fairness analysis that reaches nuanced conclusions regarding the adequacy of the 0.75 CLD shares per BYL share offer. While the analysis does not formally contradict the original fairness opinion, it highlights sensitivity to key assumptions around standalone growth rates and comparable transaction multiples. Board members are reportedly weighing whether additional disclosure to shareholders is warranted."
PNR,58.21,58.2,58.22,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 10:01:35.610911,4.0,1.0,76.0,D1-TGX/PHR,Targenix Engages Advisors for Strategic Review,"Targenix has reportedly retained a second financial advisor to conduct a parallel strategic review, a step that could indicate either a strengthening of the company's negotiating position within the existing deal or exploratory outreach to alternative parties. The engagement was not publicly announced and was identified through regulatory filing amendments. Market interpretation is divided, with some viewing this as standard deal-process diligence and others reading it as a signal of board-level dissatisfaction with current terms."
FSR,30.23,30.22,30.24,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 10:01:35.610911,3.0,1.0,32.0,D5-SPK/EEC,Sell-Side Analysts Issue Divergent Valuation Assessments,"Equity research analysts covering the SolarPeak/EastEnergy transaction have published updated notes with materially different conclusions on deal accretion and synergy realization timelines. Bull-case estimates cite accelerated revenue opportunities, while bear-case analysts highlight integration execution risk and uncertain market conditions in solar generation and storage. The divergence has contributed to wider-than-typical bid-ask spreads in both securities."
ATB,59.56,59.55,59.57,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 10:01:35.610911,2.0,1.0,26.0,D5-SPK/EEC,Termination Fee Structure,Agreement includes $150M termination fee for superior proposal and $75M regulatory failure fee.
SPK,52.65,52.64,52.66,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 10:01:35.610911,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
EEC,47.65,47.64,47.66,50000000.0,50000000.0,0,0,0,0,0,0,103,2026-02-04 10:01:35.610911,,,,,,
TGX,43.95,43.94,43.96,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 10:01:36.657580
PHR,49.19,49.18,49.2,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 10:01:36.657580
BYL,47.17,47.16,47.18,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 10:01:36.657580
CLD,81.9,81.89,81.91,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 10:01:36.657580
GGD,31.17,31.15,31.17,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 10:01:36.657580
PNR,58.43,58.42,58.44,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 10:01:36.657580
FSR,30.3,30.29,30.31,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 10:01:36.657580
ATB,59.62,59.61,59.63,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 10:01:36.657580
SPK,52.72,52.71,52.73,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 10:01:36.657580
EEC,47.76,47.75,47.77,50000000.0,50000000.0,0,0,0,0,0,0,104,2026-02-04 10:01:36.657580
TGX,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 10:01:37.717215
PHR,48.91,48.9,48.92,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 10:01:37.717215
BYL,46.78,46.77,46.79,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 10:01:37.717215
CLD,81.06,81.05,81.07,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 10:01:37.717215
GGD,31.22,31.21,31.23,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 10:01:37.717215
PNR,58.91,58.9,58.92,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 10:01:37.717215
FSR,30.86,30.85,30.87,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 10:01:37.717215
ATB,59.47,59.46,59.48,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 10:01:37.717215
SPK,52.71,52.7,52.72,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 10:01:37.717215
EEC,47.73,47.72,47.74,50000000.0,50000000.0,0,0,0,0,0,0,105,2026-02-04 10:01:37.717215
TGX,43.98,43.97,43.99,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 10:01:38.799582
PHR,48.53,48.52,48.54,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 10:01:38.799582
BYL,47.75,47.74,47.76,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 10:01:38.799582
CLD,80.62,80.61,80.63,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 10:01:38.799582
GGD,31.85,31.84,31.86,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 10:01:38.799582
PNR,59.16,59.15,59.17,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 10:01:38.799582
FSR,30.86,30.85,30.87,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 10:01:38.799582
ATB,59.75,59.74,59.76,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 10:01:38.799582
SPK,52.75,52.74,52.76,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 10:01:38.799582
EEC,47.71,47.7,47.72,50000000.0,50000000.0,0,0,0,0,0,0,106,2026-02-04 10:01:38.799582
TGX,43.96,43.95,43.97,50000000.0,50000000.0,0,0,0,0,0,0,107,2026-02-04 10:01:39.331860
