ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.69,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 09:31:46.189260,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 09:31:46.189260,,,,,,
BYL,43.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 09:31:46.189260,,,,,,
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 09:31:46.189260,,,,,,
GGD,31.48,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 09:31:46.189260,,,,,,
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 09:31:46.189260,,,,,,
FSR,30.52,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 09:31:46.189260,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 09:31:46.189260,,,,,,
SPK,52.75,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 09:31:46.189260,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,1,2026-02-03 09:31:46.189260,,,,,,
TGX,43.64,43.63,43.65,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 09:31:47.243778
PHR,47.5,47.49,47.51,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 09:31:47.243778
BYL,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 09:31:47.243778
CLD,79.31,79.3,79.32,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 09:31:47.243778
GGD,31.49,31.48,31.5,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 09:31:47.243778
PNR,59.8,59.79,59.81,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 09:31:47.243778
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 09:31:47.243778
ATB,61.96,61.95,61.97,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 09:31:47.243778
SPK,52.65,52.64,52.66,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 09:31:47.243778
EEC,47.67,47.66,47.68,50000000.0,50000000.0,0,0,0,0,0,2,2026-02-03 09:31:47.243778
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 09:31:48.288173
PHR,47.56,47.55,47.57,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 09:31:48.288173
BYL,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 09:31:48.288173
CLD,79.22,79.21,79.23,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 09:31:48.288173
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 09:31:48.288173
PNR,59.77,59.76,59.78,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 09:31:48.288173
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 09:31:48.288173
ATB,61.98,61.97,61.99,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 09:31:48.288173
SPK,52.65,52.64,52.66,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 09:31:48.288173
EEC,47.62,47.61,47.63,50000000.0,50000000.0,0,0,0,0,0,3,2026-02-03 09:31:48.288173
TGX,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 09:31:49.331493
PHR,47.36,47.35,47.37,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 09:31:49.331493
BYL,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 09:31:49.331493
CLD,79.44,79.43,79.45,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 09:31:49.331493
GGD,31.62,31.61,31.63,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 09:31:49.331493
PNR,59.8,59.79,59.81,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 09:31:49.331493
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 09:31:49.331493
ATB,61.73,61.72,61.74,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 09:31:49.331493
SPK,52.59,52.58,52.6,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 09:31:49.331493
EEC,47.57,47.56,47.58,50000000.0,50000000.0,0,0,0,0,0,4,2026-02-03 09:31:49.331493
TGX,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 09:31:50.371926
PHR,47.38,47.37,47.39,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 09:31:50.371926
BYL,43.33,43.32,43.34,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 09:31:50.371926
CLD,79.0,78.99,79.01,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 09:31:50.371926
GGD,31.58,31.57,31.59,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 09:31:50.371926
PNR,59.73,59.72,59.74,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 09:31:50.371926
FSR,30.49,30.48,30.5,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 09:31:50.371926
ATB,61.56,61.55,61.57,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 09:31:50.371926
SPK,52.41,52.4,52.42,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 09:31:50.371926
EEC,47.44,47.43,47.45,50000000.0,50000000.0,0,0,0,0,0,5,2026-02-03 09:31:50.371926
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 09:31:51.406544
PHR,47.49,47.48,47.5,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 09:31:51.406544
BYL,43.4,43.39,43.41,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 09:31:51.406544
CLD,78.98,78.97,78.99,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 09:31:51.406544
GGD,31.46,31.45,31.47,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 09:31:51.406544
PNR,59.92,59.91,59.93,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 09:31:51.406544
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 09:31:51.406544
ATB,61.45,61.44,61.46,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 09:31:51.406544
SPK,52.45,52.44,52.46,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 09:31:51.406544
EEC,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,6,2026-02-03 09:31:51.406544
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,7,2026-02-03 09:31:52.442357
