ticker,last_price,bid_price,ask_price,BUY_GIOT-1,BUY_DUBL-6,BUY_COLA-6,BUY_OTWA-1,SELL_GIOT-1,SELL_ANON,SELL_OTWA-1,BUY_ANON,tick,timestamp
BYL,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 23:22:04.976960
CLD,79.5,79.49,79.51,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 23:22:04.976960
GGD,31.35,31.33,31.35,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 23:22:04.976960
PNR,60.26,60.26,60.28,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 23:22:04.976960
FSR,30.46,30.45,30.47,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 23:22:04.976960
ATB,62.22,62.21,62.23,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 23:22:04.976960
SPK,53.03,53.02,53.04,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 23:22:04.976960
EEC,48.41,48.4,48.42,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-04 23:22:04.976960
TGX,43.62,43.6,43.62,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 23:22:06.053717
PHR,47.79,47.78,47.8,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 23:22:06.053717
BYL,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 23:22:06.053717
CLD,79.44,79.43,79.45,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 23:22:06.053717
GGD,31.35,31.33,31.35,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 23:22:06.053717
PNR,59.98,59.97,59.99,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 23:22:06.053717
FSR,30.41,30.4,30.42,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 23:22:06.053717
ATB,62.13,62.12,62.14,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 23:22:06.053717
SPK,53.07,53.06,53.08,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 23:22:06.053717
EEC,48.53,48.52,48.54,50000000.0,50000000.0,0,0,0,0,0,0,6,2026-02-04 23:22:06.053717
TGX,43.59,43.58,43.6,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 23:22:06.654459
PHR,47.81,47.8,47.82,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 23:22:06.654459
BYL,43.32,43.31,43.33,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 23:22:06.654459
CLD,79.09,79.08,79.1,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 23:22:06.654459
GGD,31.31,31.3,31.32,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 23:22:06.654459
PNR,59.76,59.75,59.77,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 23:22:06.654459
FSR,30.46,30.45,30.47,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 23:22:06.654459
ATB,62.29,62.28,62.3,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 23:22:06.654459
SPK,53.28,53.27,53.29,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 23:22:06.654459
EEC,48.99,48.98,49.0,50000000.0,50000000.0,0,0,0,0,0,0,7,2026-02-04 23:22:06.654459
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 23:22:07.701144
PHR,47.97,47.96,47.98,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 23:22:07.701144
BYL,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 23:22:07.701144
CLD,79.36,79.35,79.37,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 23:22:07.701144
GGD,31.28,31.27,31.29,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 23:22:07.701144
PNR,59.89,59.88,59.9,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 23:22:07.701144
FSR,30.45,30.44,30.46,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 23:22:07.701144
ATB,62.2,62.19,62.21,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 23:22:07.701144
SPK,53.29,53.28,53.3,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 23:22:07.701144
EEC,49.04,49.03,49.05,50000000.0,50000000.0,0,0,0,0,0,0,8,2026-02-04 23:22:07.701144
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 23:22:08.769165
PHR,47.88,47.87,47.89,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 23:22:08.769165
BYL,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 23:22:08.769165
CLD,79.45,79.44,79.46,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 23:22:08.769165
GGD,31.32,31.31,31.33,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 23:22:08.769165
PNR,59.92,59.91,59.93,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 23:22:08.769165
FSR,30.44,30.43,30.45,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 23:22:08.769165
ATB,62.33,62.32,62.34,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 23:22:08.769165
SPK,53.24,53.23,53.25,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 23:22:08.769165
EEC,48.91,48.9,48.92,50000000.0,50000000.0,0,0,0,0,0,0,9,2026-02-04 23:22:08.769165
TGX,43.51,43.5,43.52,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 23:22:09.981198
PHR,47.88,47.87,47.89,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 23:22:09.981198
BYL,43.49,43.48,43.5,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 23:22:09.981198
CLD,79.37,79.36,79.38,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 23:22:09.981198
GGD,31.35,31.34,31.36,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 23:22:09.981198
PNR,60.0,59.99,60.01,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 23:22:09.981198
FSR,30.43,30.42,30.44,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 23:22:09.981198
ATB,62.11,62.1,62.12,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 23:22:09.981198
SPK,53.0,52.99,53.01,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 23:22:09.981198
EEC,48.5,48.49,48.51,50000000.0,50000000.0,0,0,0,0,0,0,10,2026-02-04 23:22:09.981198
TGX,43.48,43.47,43.49,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 23:22:10.793937
PHR,47.63,47.62,47.64,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 23:22:10.793937
BYL,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 23:22:10.793937
CLD,79.39,79.38,79.4,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 23:22:10.793937
GGD,31.32,31.31,31.33,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 23:22:10.793937
PNR,59.95,59.94,59.96,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 23:22:10.793937
FSR,30.42,30.41,30.43,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 23:22:10.793937
ATB,62.18,62.17,62.19,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 23:22:10.793937
SPK,53.01,53.0,53.02,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 23:22:10.793937
EEC,48.6,48.59,48.61,50000000.0,50000000.0,0,0,0,0,0,0,11,2026-02-04 23:22:10.793937
TGX,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 23:22:12.037581
PHR,47.74,47.73,47.75,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 23:22:12.037581
BYL,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 23:22:12.037581
CLD,79.74,79.73,79.75,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 23:22:12.037581
GGD,31.29,31.28,31.3,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 23:22:12.037581
PNR,60.04,60.03,60.05,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 23:22:12.037581
FSR,30.44,30.43,30.45,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 23:22:12.037581
ATB,61.97,61.96,61.98,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 23:22:12.037581
SPK,52.77,52.76,52.78,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 23:22:12.037581
EEC,48.17,48.16,48.18,50000000.0,50000000.0,0,0,0,0,0,0,12,2026-02-04 23:22:12.037581
TGX,43.5,43.49,43.51,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 23:22:12.608011
PHR,47.83,47.82,47.84,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 23:22:12.608011
BYL,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 23:22:12.608011
CLD,79.72,79.71,79.73,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 23:22:12.608011
GGD,31.26,31.25,31.27,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 23:22:12.608011
PNR,59.86,59.85,59.87,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 23:22:12.608011
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 23:22:12.608011
ATB,61.63,61.62,61.64,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 23:22:12.608011
SPK,52.61,52.6,52.62,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 23:22:12.608011
EEC,47.89,47.88,47.9,50000000.0,50000000.0,0,0,0,0,0,0,13,2026-02-04 23:22:12.608011
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 23:22:13.664347
PHR,47.82,47.81,47.83,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 23:22:13.664347
BYL,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 23:22:13.664347
CLD,80.05,80.04,80.06,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 23:22:13.664347
GGD,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 23:22:13.664347
PNR,59.75,59.74,59.76,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 23:22:13.664347
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 23:22:13.664347
ATB,61.03,61.02,61.04,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 23:22:13.664347
SPK,52.6,52.59,52.61,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 23:22:13.664347
EEC,47.91,47.9,47.92,50000000.0,50000000.0,0,0,0,0,0,0,14,2026-02-04 23:22:13.664347
TGX,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 23:22:14.728679
PHR,47.71,47.7,47.72,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 23:22:14.728679
BYL,43.76,43.75,43.77,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 23:22:14.728679
CLD,79.88,79.87,79.89,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 23:22:14.728679
GGD,31.14,31.13,31.15,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 23:22:14.728679
PNR,59.44,59.43,59.45,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 23:22:14.728679
FSR,30.47,30.46,30.48,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 23:22:14.728679
ATB,60.84,60.83,60.85,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 23:22:14.728679
SPK,52.48,52.47,52.49,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 23:22:14.728679
EEC,47.73,47.72,47.74,50000000.0,50000000.0,0,0,0,0,0,0,15,2026-02-04 23:22:14.728679
TGX,43.56,43.55,43.57,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 23:22:15.789322
PHR,47.71,47.7,47.72,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 23:22:15.789322
BYL,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 23:22:15.789322
CLD,79.83,79.82,79.84,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 23:22:15.789322
GGD,31.14,31.13,31.15,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 23:22:15.789322
PNR,59.41,59.4,59.42,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 23:22:15.789322
FSR,30.44,30.43,30.45,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 23:22:15.789322
ATB,61.24,61.23,61.25,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 23:22:15.789322
SPK,52.62,52.61,52.63,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 23:22:15.789322
EEC,47.95,47.94,47.96,50000000.0,50000000.0,0,0,0,0,0,0,16,2026-02-04 23:22:15.789322
TGX,43.47,43.46,43.48,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 23:22:16.847122
PHR,47.67,47.66,47.68,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 23:22:16.847122
BYL,43.83,43.82,43.84,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 23:22:16.847122
CLD,79.97,79.96,79.98,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 23:22:16.847122
GGD,31.2,31.19,31.21,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 23:22:16.847122
PNR,59.6,59.59,59.61,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 23:22:16.847122
FSR,30.43,30.42,30.44,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 23:22:16.847122
ATB,61.01,61.0,61.02,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 23:22:16.847122
SPK,52.67,52.66,52.68,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 23:22:16.847122
EEC,48.09,48.08,48.1,50000000.0,50000000.0,0,0,0,0,0,0,17,2026-02-04 23:22:16.847122
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 23:22:17.915793
PHR,47.76,47.75,47.77,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 23:22:17.915793
BYL,43.85,43.84,43.86,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 23:22:17.915793
CLD,79.99,79.98,80.0,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 23:22:17.915793
GGD,31.14,31.13,31.15,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 23:22:17.915793
PNR,59.58,59.57,59.59,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 23:22:17.915793
FSR,30.41,30.4,30.42,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 23:22:17.915793
ATB,61.48,61.47,61.49,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 23:22:17.915793
SPK,52.63,52.62,52.64,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 23:22:17.915793
EEC,47.99,47.98,48.0,50000000.0,50000000.0,0,0,0,0,0,0,18,2026-02-04 23:22:17.915793
TGX,43.58,43.57,43.59,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 23:22:19.066259
PHR,47.73,47.72,47.74,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 23:22:19.066259
BYL,43.91,43.9,43.92,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 23:22:19.066259
CLD,80.08,80.07,80.09,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 23:22:19.066259
GGD,31.2,31.19,31.21,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 23:22:19.066259
PNR,59.57,59.56,59.58,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 23:22:19.066259
FSR,30.37,30.36,30.38,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 23:22:19.066259
ATB,61.7,61.69,61.71,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 23:22:19.066259
SPK,52.54,52.53,52.55,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 23:22:19.066259
EEC,47.76,47.75,47.77,50000000.0,50000000.0,0,0,0,0,0,0,19,2026-02-04 23:22:19.066259
TGX,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 23:22:19.674866
PHR,47.76,47.75,47.77,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 23:22:19.674866
BYL,44.0,43.99,44.01,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 23:22:19.674866
CLD,80.19,80.18,80.2,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 23:22:19.674866
GGD,31.29,31.28,31.3,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 23:22:19.674866
PNR,60.06,60.05,60.07,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 23:22:19.674866
FSR,30.39,30.38,30.4,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 23:22:19.674866
ATB,61.78,61.77,61.79,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 23:22:19.674866
SPK,52.38,52.37,52.39,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 23:22:19.674866
EEC,47.43,47.42,47.44,50000000.0,50000000.0,0,0,0,0,0,0,20,2026-02-04 23:22:19.674866
TGX,43.54,43.53,43.55,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 23:22:20.726910
PHR,47.72,47.71,47.73,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 23:22:20.726910
BYL,44.06,44.05,44.07,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 23:22:20.726910
CLD,80.33,80.32,80.34,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 23:22:20.726910
GGD,31.2,31.19,31.21,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 23:22:20.726910
PNR,59.69,59.68,59.7,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 23:22:20.726910
FSR,30.35,30.34,30.36,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 23:22:20.726910
ATB,61.81,61.8,61.82,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 23:22:20.726910
SPK,52.35,52.34,52.36,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 23:22:20.726910
EEC,47.3,47.29,47.31,50000000.0,50000000.0,0,0,0,0,0,0,21,2026-02-04 23:22:20.726910
TGX,43.53,43.52,43.54,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 23:22:21.799980
PHR,47.67,47.66,47.68,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 23:22:21.799980
BYL,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 23:22:21.799980
CLD,79.61,79.6,79.62,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 23:22:21.799980
GGD,31.21,31.2,31.22,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 23:22:21.799980
PNR,59.7,59.69,59.71,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 23:22:21.799980
FSR,30.32,30.31,30.33,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 23:22:21.799980
ATB,61.31,61.3,61.32,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 23:22:21.799980
SPK,52.15,52.14,52.16,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 23:22:21.799980
EEC,46.87,46.86,46.88,50000000.0,50000000.0,0,0,0,0,0,0,22,2026-02-04 23:22:21.799980
TGX,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 23:22:22.888217
PHR,47.69,47.68,47.7,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 23:22:22.888217
BYL,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 23:22:22.888217
CLD,79.7,79.69,79.71,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 23:22:22.888217
GGD,31.26,31.25,31.27,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 23:22:22.888217
PNR,59.29,59.28,59.3,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 23:22:22.888217
FSR,30.29,30.28,30.3,50000000.0,50000000.0,0,0,0,0,0,0,23,2026-02-04 23:22:22.888217
