ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,tick,timestamp
GGD,31.59,31.58,31.6,50000000.0,50000000.0,18,2026-02-03 01:28:46.422436
PNR,60.46,60.45,60.47,50000000.0,50000000.0,18,2026-02-03 01:28:46.422436
FSR,30.52,30.51,30.53,50000000.0,50000000.0,18,2026-02-03 01:28:46.422436
ATB,63.67,63.66,63.68,50000000.0,50000000.0,18,2026-02-03 01:28:46.422436
SPK,51.88,51.87,51.89,50000000.0,50000000.0,18,2026-02-03 01:28:46.422436
EEC,46.42,46.41,46.43,50000000.0,50000000.0,18,2026-02-03 01:28:46.422436
TGX,43.72,43.71,43.73,50000000.0,50000000.0,19,2026-02-03 01:28:47.481470
PHR,47.54,47.53,47.55,50000000.0,50000000.0,19,2026-02-03 01:28:47.481470
BYL,43.7,43.69,43.71,50000000.0,50000000.0,19,2026-02-03 01:28:47.481470
CLD,79.95,79.94,79.96,50000000.0,50000000.0,19,2026-02-03 01:28:47.481470
GGD,31.61,31.6,31.62,50000000.0,50000000.0,19,2026-02-03 01:28:47.481470
PNR,60.63,60.62,60.64,50000000.0,50000000.0,19,2026-02-03 01:28:47.481470
FSR,30.55,30.54,30.56,50000000.0,50000000.0,19,2026-02-03 01:28:47.481470
ATB,63.33,63.32,63.34,50000000.0,50000000.0,19,2026-02-03 01:28:47.481470
SPK,51.63,51.62,51.64,50000000.0,50000000.0,19,2026-02-03 01:28:47.481470
EEC,45.82,45.81,45.83,50000000.0,50000000.0,19,2026-02-03 01:28:47.481470
TGX,43.69,43.68,43.7,50000000.0,50000000.0,20,2026-02-03 01:28:48.518543
PHR,47.98,47.97,47.99,50000000.0,50000000.0,20,2026-02-03 01:28:48.518543
BYL,43.62,43.61,43.63,50000000.0,50000000.0,20,2026-02-03 01:28:48.518543
CLD,79.7,79.69,79.71,50000000.0,50000000.0,20,2026-02-03 01:28:48.518543
GGD,31.53,31.52,31.54,50000000.0,50000000.0,20,2026-02-03 01:28:48.518543
PNR,60.18,60.17,60.19,50000000.0,50000000.0,20,2026-02-03 01:28:48.518543
FSR,30.52,30.51,30.53,50000000.0,50000000.0,20,2026-02-03 01:28:48.518543
ATB,63.54,63.53,63.55,50000000.0,50000000.0,20,2026-02-03 01:28:48.518543
SPK,51.66,51.65,51.67,50000000.0,50000000.0,20,2026-02-03 01:28:48.518543
EEC,45.82,45.81,45.83,50000000.0,50000000.0,20,2026-02-03 01:28:48.518543
TGX,43.76,43.75,43.77,50000000.0,50000000.0,21,2026-02-03 01:28:49.549762
PHR,48.13,48.12,48.14,50000000.0,50000000.0,21,2026-02-03 01:28:49.549762
BYL,43.43,43.42,43.44,50000000.0,50000000.0,21,2026-02-03 01:28:49.549762
CLD,79.18,79.17,79.19,50000000.0,50000000.0,21,2026-02-03 01:28:49.549762
GGD,31.51,31.5,31.52,50000000.0,50000000.0,21,2026-02-03 01:28:49.549762
PNR,59.84,59.83,59.85,50000000.0,50000000.0,21,2026-02-03 01:28:49.549762
FSR,30.51,30.5,30.52,50000000.0,50000000.0,21,2026-02-03 01:28:49.549762
ATB,63.26,63.25,63.27,50000000.0,50000000.0,21,2026-02-03 01:28:49.549762
SPK,51.17,51.16,51.18,50000000.0,50000000.0,21,2026-02-03 01:28:49.549762
EEC,44.95,44.94,44.96,50000000.0,50000000.0,21,2026-02-03 01:28:49.549762
TGX,43.79,43.78,43.8,50000000.0,50000000.0,22,2026-02-03 01:28:50.589597,3.0,1.0,21.0,D2-BYL/CLD,Third-Party Regulatory Analysis Published,"An independent regulatory research firm has published a detailed analysis of the ByteLayer/CloudSys transaction's competitive implications in the enterprise cloud infrastructure market. The report reaches mixed conclusions, identifying potential consumer benefits from operational synergies alongside concerns about reduced competitive alternatives. The analysis has been circulated among regulatory staff, though its influence on the formal review remains uncertain."
PHR,48.15,48.14,48.16,50000000.0,50000000.0,22,2026-02-03 01:28:50.589597,2.0,1.0,21.0,D2-BYL/CLD,Integration Teams Appointed,Joint integration steering committee formed with leadership from both technology and business units.
BYL,43.72,43.71,43.73,50000000.0,50000000.0,22,2026-02-03 01:28:50.589597,,,,,,
CLD,79.83,79.82,79.84,50000000.0,50000000.0,22,2026-02-03 01:28:50.589597,,,,,,
GGD,31.52,31.51,31.53,50000000.0,50000000.0,22,2026-02-03 01:28:50.589597,,,,,,
PNR,60.12,60.11,60.13,50000000.0,50000000.0,22,2026-02-03 01:28:50.589597,,,,,,
FSR,30.5,30.49,30.51,50000000.0,50000000.0,22,2026-02-03 01:28:50.589597,,,,,,
ATB,63.41,63.4,63.42,50000000.0,50000000.0,22,2026-02-03 01:28:50.589597,,,,,,
SPK,51.16,51.15,51.17,50000000.0,50000000.0,22,2026-02-03 01:28:50.589597,,,,,,
EEC,44.8,44.79,44.81,50000000.0,50000000.0,22,2026-02-03 01:28:50.589597,,,,,,
TGX,43.77,43.76,43.78,50000000.0,50000000.0,23,2026-02-03 01:28:51.632777
PHR,48.08,48.07,48.09,50000000.0,50000000.0,23,2026-02-03 01:28:51.632777
BYL,43.51,43.5,43.52,50000000.0,50000000.0,23,2026-02-03 01:28:51.632777
CLD,79.28,79.27,79.29,50000000.0,50000000.0,23,2026-02-03 01:28:51.632777
GGD,31.47,31.46,31.48,50000000.0,50000000.0,23,2026-02-03 01:28:51.632777
PNR,59.49,59.48,59.5,50000000.0,50000000.0,23,2026-02-03 01:28:51.632777
FSR,30.5,30.49,30.51,50000000.0,50000000.0,23,2026-02-03 01:28:51.632777
ATB,63.38,63.37,63.39,50000000.0,50000000.0,23,2026-02-03 01:28:51.632777
SPK,51.21,51.2,51.22,50000000.0,50000000.0,23,2026-02-03 01:28:51.632777
EEC,44.93,44.92,44.94,50000000.0,50000000.0,23,2026-02-03 01:28:51.632777
TGX,43.75,43.74,43.76,50000000.0,50000000.0,24,2026-02-03 01:28:52.666340,4.0,1.0,23.0,D2-BYL/CLD,Sell-Side Analysts Issue Divergent Valuation Assessments,"Equity research analysts covering the ByteLayer/CloudSys transaction have published updated notes with materially different conclusions on deal accretion and synergy realization timelines. Bull-case estimates cite accelerated revenue opportunities, while bear-case analysts highlight integration execution risk and uncertain market conditions in enterprise cloud infrastructure. The divergence has contributed to wider-than-typical bid-ask spreads in both securities."
PHR,48.12,48.11,48.13,50000000.0,50000000.0,24,2026-02-03 01:28:52.666340,,,,,,
BYL,43.64,43.63,43.65,50000000.0,50000000.0,24,2026-02-03 01:28:52.666340,,,,,,
CLD,79.54,79.53,79.55,50000000.0,50000000.0,24,2026-02-03 01:28:52.666340,,,,,,
GGD,31.51,31.5,31.52,50000000.0,50000000.0,24,2026-02-03 01:28:52.666340,,,,,,
PNR,59.49,59.48,59.5,50000000.0,50000000.0,24,2026-02-03 01:28:52.666340,,,,,,
FSR,30.47,30.46,30.48,50000000.0,50000000.0,24,2026-02-03 01:28:52.666340,,,,,,
ATB,62.94,62.93,62.95,50000000.0,50000000.0,24,2026-02-03 01:28:52.666340,,,,,,
SPK,50.99,50.98,51.0,50000000.0,50000000.0,24,2026-02-03 01:28:52.666340,,,,,,
EEC,44.53,44.52,44.54,50000000.0,50000000.0,24,2026-02-03 01:28:52.666340,,,,,,
TGX,43.78,43.77,43.79,50000000.0,50000000.0,25,2026-02-03 01:28:53.801343
PHR,48.21,48.2,48.22,50000000.0,50000000.0,25,2026-02-03 01:28:53.801343
BYL,43.78,43.77,43.79,50000000.0,50000000.0,25,2026-02-03 01:28:53.801343
CLD,79.87,79.86,79.88,50000000.0,50000000.0,25,2026-02-03 01:28:53.801343
GGD,31.6,31.59,31.61,50000000.0,50000000.0,25,2026-02-03 01:28:53.801343
PNR,59.9,59.89,59.91,50000000.0,50000000.0,25,2026-02-03 01:28:53.801343
FSR,30.48,30.47,30.49,50000000.0,50000000.0,25,2026-02-03 01:28:53.801343
ATB,63.03,63.02,63.04,50000000.0,50000000.0,25,2026-02-03 01:28:53.801343
SPK,51.06,51.05,51.07,50000000.0,50000000.0,25,2026-02-03 01:28:53.801343
EEC,44.72,44.71,44.73,50000000.0,50000000.0,25,2026-02-03 01:28:53.801343
TGX,43.75,43.74,43.76,50000000.0,50000000.0,26,2026-02-03 01:28:54.333565,5.0,1.0,25.0,D3-GGD/PNR,Merger Agreement Signed and Announced,Definitive agreement executed with anticipated closing in 9-12 months subject to regulatory approvals.
PHR,48.08,48.07,48.09,50000000.0,50000000.0,26,2026-02-03 01:28:54.333565,,,,,,
BYL,43.81,43.8,43.82,50000000.0,50000000.0,26,2026-02-03 01:28:54.333565,,,,,,
CLD,79.98,79.97,79.99,50000000.0,50000000.0,26,2026-02-03 01:28:54.333565,,,,,,
GGD,31.59,31.58,31.6,50000000.0,50000000.0,26,2026-02-03 01:28:54.333565,,,,,,
PNR,60.04,60.03,60.05,50000000.0,50000000.0,26,2026-02-03 01:28:54.333565,,,,,,
FSR,30.45,30.44,30.46,50000000.0,50000000.0,26,2026-02-03 01:28:54.333565,,,,,,
ATB,62.49,62.48,62.5,50000000.0,50000000.0,26,2026-02-03 01:28:54.333565,,,,,,
SPK,50.95,50.94,50.96,50000000.0,50000000.0,26,2026-02-03 01:28:54.333565,,,,,,
EEC,44.43,44.42,44.44,50000000.0,50000000.0,26,2026-02-03 01:28:54.333565,,,,,,
TGX,43.8,43.79,43.81,50000000.0,50000000.0,27,2026-02-03 01:28:55.379498,6.0,1.0,26.0,D5-SPK/EEC,Outside Date Extended to Year-End,Parties extend outside date to December 31 allowing additional time for state approvals.
PHR,47.83,47.82,47.84,50000000.0,50000000.0,27,2026-02-03 01:28:55.379498,,,,,,
BYL,43.9,43.89,43.91,50000000.0,50000000.0,27,2026-02-03 01:28:55.379498,,,,,,
CLD,80.2,80.19,80.21,50000000.0,50000000.0,27,2026-02-03 01:28:55.379498,,,,,,
GGD,31.6,31.59,31.61,50000000.0,50000000.0,27,2026-02-03 01:28:55.379498,,,,,,
PNR,60.13,60.12,60.14,50000000.0,50000000.0,27,2026-02-03 01:28:55.379498,,,,,,
FSR,30.49,30.48,30.5,50000000.0,50000000.0,27,2026-02-03 01:28:55.379498,,,,,,
ATB,62.82,62.81,62.83,50000000.0,50000000.0,27,2026-02-03 01:28:55.379498,,,,,,
SPK,50.83,50.82,50.84,50000000.0,50000000.0,27,2026-02-03 01:28:55.379498,,,,,,
EEC,44.16,44.15,44.17,50000000.0,50000000.0,27,2026-02-03 01:28:55.379498,,,,,,
TGX,43.76,43.75,43.77,50000000.0,50000000.0,28,2026-02-03 01:28:56.420890
PHR,47.58,47.57,47.59,50000000.0,50000000.0,28,2026-02-03 01:28:56.420890
BYL,43.76,43.75,43.77,50000000.0,50000000.0,28,2026-02-03 01:28:56.420890
CLD,79.87,79.86,79.88,50000000.0,50000000.0,28,2026-02-03 01:28:56.420890
GGD,31.57,31.56,31.58,50000000.0,50000000.0,28,2026-02-03 01:28:56.420890
