ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_UEBR-2,SELL_CITY-3,BUY_LUIS-1,BUY_COLA-6,BUY_UOTA-1,SELL_GIOT-1,SELL_OTWA-1,SELL_LUIS-1,BUY_GIOT-1,BUY_DUBL-6,SELL_UOTA-1,BUY_OTWA-1,BUY_UEBR-2,BUY_CITY-3,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.72,43.71,43.73,50000000.0,50000000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:51:46.966627,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,47.49,47.51,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:51:46.966627,,,,,,
BYL,43.48,43.47,43.49,50000000.0,50000000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:51:46.966627,,,,,,
CLD,79.3,79.29,79.31,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:51:46.966627,,,,,,
GGD,31.49,31.48,31.5,50000000.0,50000000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:51:46.966627,,,,,,
PNR,59.8,59.79,59.81,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:51:46.966627,,,,,,
FSR,30.45,30.44,30.46,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:51:46.966627,,,,,,
ATB,62.2,62.19,62.21,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:51:46.966627,,,,,,
SPK,52.75,52.74,52.76,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:51:46.966627,,,,,,
EEC,48.0,47.99,48.01,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 14:51:46.966627,,,,,,
TGX,43.69,43.68,43.7,50000000.0,50000000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:51:47.543515
PHR,47.82,47.81,47.83,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:51:47.543515
BYL,43.56,43.55,43.57,50000000.0,50000000.0,5570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:51:47.543515
CLD,79.49,79.48,79.5,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:51:47.543515
GGD,31.55,31.54,31.56,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:51:47.543515
PNR,59.78,59.77,59.79,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:51:47.543515
FSR,30.38,30.37,30.39,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:51:47.543515
ATB,62.18,62.17,62.19,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:51:47.543515
SPK,52.79,52.78,52.8,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:51:47.543515
EEC,47.97,47.96,47.98,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 14:51:47.543515
TGX,43.69,43.68,43.7,50000000.0,50000000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:51:48.113966
PHR,47.9,47.89,47.91,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:51:48.113966
BYL,43.34,43.33,43.35,50000000.0,50000000.0,5570.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:51:48.113966
CLD,78.99,78.98,79.0,50000000.0,50000000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 14:51:48.113966
