ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,SELL_WRSW-6,BUY_OTWA-1,BUY_WRSW-6,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
TGX,43.71,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:10:33.180143,1.0,1.0,1.0,,Welcome to the RITC 2026 Merger Arbitrage Case - practice server,Good Luck!
PHR,47.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:10:33.180143,,,,,,
BYL,43.48,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:10:33.180143,,,,,,
CLD,79.3,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:10:33.180143,,,,,,
GGD,31.52,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:10:33.180143,,,,,,
PNR,59.8,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:10:33.180143,,,,,,
FSR,30.5,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:10:33.180143,,,,,,
ATB,62.2,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:10:33.180143,,,,,,
SPK,52.81,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:10:33.180143,,,,,,
EEC,48.0,0.0,0.0,50000000.0,50000000.0,0,0,0,0,0,0,1,2026-02-03 19:10:33.180143,,,,,,
TGX,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:10:34.227293
PHR,47.41,47.4,47.42,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:10:34.227293
BYL,43.37,43.36,43.38,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:10:34.227293
CLD,78.99,78.98,79.0,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:10:34.227293
GGD,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:10:34.227293
PNR,59.72,59.71,59.73,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:10:34.227293
FSR,30.5,30.49,30.51,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:10:34.227293
ATB,61.91,61.9,61.92,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:10:34.227293
SPK,52.81,52.8,52.82,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:10:34.227293
EEC,47.97,47.96,47.98,50000000.0,50000000.0,0,0,0,0,0,0,2,2026-02-03 19:10:34.227293
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:10:35.315263
PHR,47.72,47.71,47.73,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:10:35.315263
BYL,43.43,43.42,43.44,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:10:35.315263
CLD,79.25,79.24,79.26,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:10:35.315263
GGD,31.52,31.51,31.53,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:10:35.315263
PNR,59.49,59.48,59.5,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:10:35.315263
FSR,30.52,30.51,30.53,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:10:35.315263
ATB,62.1,62.09,62.11,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:10:35.315263
SPK,52.55,52.54,52.56,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:10:35.315263
EEC,47.71,47.7,47.72,50000000.0,50000000.0,0,0,0,0,0,0,3,2026-02-03 19:10:35.315263
TGX,43.77,43.76,43.78,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:10:36.375157
PHR,48.09,48.08,48.1,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:10:36.375157
BYL,43.66,43.65,43.67,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:10:36.375157
CLD,79.78,79.77,79.79,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:10:36.375157
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:10:36.375157
PNR,59.49,59.48,59.5,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:10:36.375157
FSR,30.53,30.52,30.54,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:10:36.375157
ATB,62.37,62.36,62.38,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:10:36.375157
SPK,52.53,52.52,52.54,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:10:36.375157
EEC,47.68,47.67,47.69,50000000.0,50000000.0,0,0,0,0,0,0,4,2026-02-03 19:10:36.375157
TGX,43.74,43.73,43.75,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:10:37.421498
PHR,48.22,48.21,48.23,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:10:37.421498
BYL,43.63,43.62,43.64,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:10:37.421498
CLD,79.84,79.83,79.85,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:10:37.421498
GGD,31.53,31.52,31.54,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:10:37.421498
PNR,59.56,59.55,59.57,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:10:37.421498
FSR,30.48,30.47,30.49,50000000.0,50000000.0,0,0,0,0,0,0,5,2026-02-03 19:10:37.421498
