ticker,last_price,bid_price,ask_price,BUY_ZUAI-5,BUY_ZUAI-2,SELL_ZUAI-5,BUY_ANON,SELL_ANON,SELL_WRSW-6,BUY_WRSW-6,tick,timestamp
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 14:49:38.127676
PHR,46.65,46.64,46.66,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 14:49:38.127676
BYL,43.69,43.68,43.7,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 14:49:38.127676
CLD,79.15,79.14,79.16,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 14:49:38.127676
GGD,31.59,31.58,31.6,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 14:49:38.127676
PNR,60.54,60.53,60.55,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 14:49:38.127676
FSR,30.58,30.57,30.59,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 14:49:38.127676
ATB,64.27,64.26,64.28,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 14:49:38.127676
SPK,53.06,53.05,53.07,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 14:49:38.127676
EEC,48.73,48.72,48.74,50000000.0,50000000.0,0,0,0,0,0,9,2026-02-03 14:49:38.127676
TGX,43.65,43.64,43.66,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 14:49:39.169948
PHR,46.49,46.48,46.5,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 14:49:39.169948
BYL,43.7,43.69,43.71,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 14:49:39.169948
CLD,79.35,79.34,79.36,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 14:49:39.169948
GGD,31.54,31.53,31.55,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 14:49:39.169948
PNR,60.24,60.23,60.25,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 14:49:39.169948
FSR,30.59,30.58,30.6,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 14:49:39.169948
ATB,65.0,64.99,65.01,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 14:49:39.169948
SPK,53.13,53.12,53.14,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 14:49:39.169948
EEC,48.94,48.93,48.95,50000000.0,50000000.0,0,0,0,0,0,10,2026-02-03 14:49:39.169948
TGX,43.62,43.61,43.63,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 14:49:40.209296
PHR,46.5,46.49,46.51,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 14:49:40.209296
BYL,43.84,43.83,43.85,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 14:49:40.209296
CLD,79.49,79.48,79.5,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 14:49:40.209296
GGD,31.56,31.55,31.57,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 14:49:40.209296
PNR,60.53,60.52,60.54,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 14:49:40.209296
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 14:49:40.209296
ATB,65.53,65.52,65.54,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 14:49:40.209296
SPK,53.09,53.08,53.1,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 14:49:40.209296
EEC,48.9,48.89,48.91,50000000.0,50000000.0,0,0,0,0,0,11,2026-02-03 14:49:40.209296
TGX,43.68,43.67,43.69,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 14:49:41.239677
PHR,46.52,46.51,46.53,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 14:49:41.239677
BYL,43.82,43.81,43.83,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 14:49:41.239677
CLD,79.58,79.57,79.59,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 14:49:41.239677
GGD,31.62,31.61,31.63,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 14:49:41.239677
PNR,60.52,60.51,60.53,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 14:49:41.239677
FSR,30.66,30.65,30.67,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 14:49:41.239677
ATB,65.87,65.86,65.88,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 14:49:41.239677
SPK,53.32,53.31,53.33,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 14:49:41.239677
EEC,49.44,49.43,49.45,50000000.0,50000000.0,0,0,0,0,0,12,2026-02-03 14:49:41.239677
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 14:49:42.277985
PHR,46.89,46.88,46.9,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 14:49:42.277985
BYL,43.81,43.8,43.82,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 14:49:42.277985
CLD,79.66,79.65,79.67,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 14:49:42.277985
GGD,31.69,31.68,31.7,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 14:49:42.277985
PNR,60.36,60.35,60.37,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 14:49:42.277985
FSR,30.7,30.69,30.71,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 14:49:42.277985
ATB,65.39,65.38,65.4,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 14:49:42.277985
SPK,53.12,53.11,53.13,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 14:49:42.277985
EEC,49.14,49.13,49.15,50000000.0,50000000.0,0,0,0,0,0,13,2026-02-03 14:49:42.277985
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 14:49:43.309142
PHR,46.64,46.63,46.65,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 14:49:43.309142
BYL,43.84,43.83,43.85,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 14:49:43.309142
CLD,79.79,79.78,79.8,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 14:49:43.309142
GGD,31.86,31.85,31.87,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 14:49:43.309142
PNR,60.84,60.83,60.85,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 14:49:43.309142
FSR,30.7,30.69,30.71,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 14:49:43.309142
ATB,65.54,65.53,65.55,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 14:49:43.309142
SPK,53.22,53.21,53.23,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 14:49:43.309142
EEC,49.31,49.3,49.32,50000000.0,50000000.0,0,0,0,0,0,14,2026-02-03 14:49:43.309142
TGX,43.73,43.72,43.74,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 14:49:44.347188
PHR,46.66,46.65,46.67,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 14:49:44.347188
BYL,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 14:49:44.347188
CLD,79.58,79.57,79.59,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 14:49:44.347188
GGD,31.89,31.88,31.9,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 14:49:44.347188
PNR,60.88,60.87,60.89,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 14:49:44.347188
FSR,30.72,30.71,30.73,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 14:49:44.347188
ATB,65.49,65.48,65.5,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 14:49:44.347188
SPK,53.19,53.18,53.2,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 14:49:44.347188
EEC,49.36,49.35,49.37,50000000.0,50000000.0,0,0,0,0,0,15,2026-02-03 14:49:44.347188
TGX,43.71,43.7,43.72,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 14:49:45.379117
PHR,46.74,46.73,46.75,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 14:49:45.379117
BYL,43.75,43.74,43.76,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 14:49:45.379117
CLD,79.72,79.71,79.73,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 14:49:45.379117
GGD,31.77,31.76,31.78,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 14:49:45.379117
PNR,60.47,60.46,60.48,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 14:49:45.379117
FSR,30.7,30.69,30.71,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 14:49:45.379117
ATB,65.48,65.47,65.49,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 14:49:45.379117
SPK,53.02,53.01,53.03,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 14:49:45.379117
EEC,49.29,49.28,49.3,50000000.0,50000000.0,0,0,0,0,0,16,2026-02-03 14:49:45.379117
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 14:49:46.413825
PHR,47.09,47.08,47.1,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 14:49:46.413825
BYL,43.6,43.59,43.61,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 14:49:46.413825
CLD,79.35,79.34,79.36,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 14:49:46.413825
GGD,31.75,31.74,31.76,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 14:49:46.413825
PNR,60.29,60.28,60.3,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 14:49:46.413825
FSR,30.74,30.73,30.75,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 14:49:46.413825
ATB,65.62,65.61,65.63,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 14:49:46.413825
SPK,53.02,53.01,53.03,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 14:49:46.413825
EEC,49.35,49.34,49.36,50000000.0,50000000.0,0,0,0,0,0,17,2026-02-03 14:49:46.413825
TGX,43.8,43.79,43.81,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 14:49:46.943784
PHR,46.99,46.98,47.0,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 14:49:46.943784
BYL,43.57,43.56,43.58,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 14:49:46.943784
CLD,79.37,79.36,79.38,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 14:49:46.943784
GGD,31.72,31.71,31.73,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 14:49:46.943784
PNR,60.16,60.15,60.17,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 14:49:46.943784
FSR,30.7,30.69,30.71,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 14:49:46.943784
ATB,64.5,64.49,64.51,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 14:49:46.943784
SPK,53.0,52.99,53.01,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 14:49:46.943784
EEC,49.42,49.41,49.43,50000000.0,50000000.0,0,0,0,0,0,18,2026-02-03 14:49:46.943784
TGX,43.84,43.83,43.85,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 14:49:47.977863
PHR,47.25,47.24,47.26,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 14:49:47.977863
BYL,43.52,43.51,43.53,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 14:49:47.977863
CLD,79.28,79.27,79.29,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 14:49:47.977863
GGD,31.77,31.76,31.78,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 14:49:47.977863
PNR,60.32,60.31,60.33,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 14:49:47.977863
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 14:49:47.977863
ATB,64.32,64.31,64.33,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 14:49:47.977863
SPK,53.19,53.18,53.2,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 14:49:47.977863
EEC,49.77,49.76,49.78,50000000.0,50000000.0,0,0,0,0,0,19,2026-02-03 14:49:47.977863
TGX,43.86,43.85,43.87,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 14:49:49.009081
PHR,47.16,47.15,47.17,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 14:49:49.009081
BYL,43.55,43.54,43.56,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 14:49:49.009081
CLD,79.31,79.3,79.32,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 14:49:49.009081
GGD,31.86,31.85,31.87,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 14:49:49.009081
PNR,60.68,60.67,60.69,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 14:49:49.009081
FSR,30.67,30.66,30.68,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 14:49:49.009081
ATB,64.31,64.3,64.32,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 14:49:49.009081
SPK,53.15,53.14,53.16,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 14:49:49.009081
EEC,49.55,49.54,49.56,50000000.0,50000000.0,0,0,0,0,0,20,2026-02-03 14:49:49.009081
TGX,43.92,43.91,43.93,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 14:49:50.042987
PHR,47.28,47.27,47.29,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 14:49:50.042987
BYL,43.39,43.38,43.4,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 14:49:50.042987
CLD,79.19,79.18,79.2,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 14:49:50.042987
GGD,31.81,31.8,31.82,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 14:49:50.042987
PNR,60.61,60.6,60.62,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 14:49:50.042987
FSR,30.65,30.64,30.66,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 14:49:50.042987
ATB,64.7,64.69,64.71,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 14:49:50.042987
SPK,53.18,53.17,53.19,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 14:49:50.042987
EEC,49.66,49.65,49.67,50000000.0,50000000.0,0,0,0,0,0,21,2026-02-03 14:49:50.042987
TGX,43.96,43.95,43.97,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 14:49:51.073004
PHR,46.97,46.96,46.98,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 14:49:51.073004
BYL,43.45,43.44,43.46,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 14:49:51.073004
CLD,79.27,79.26,79.28,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 14:49:51.073004
GGD,31.9,31.89,31.91,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 14:49:51.073004
PNR,60.67,60.66,60.68,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 14:49:51.073004
FSR,30.68,30.67,30.69,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 14:49:51.073004
ATB,64.81,64.8,64.82,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 14:49:51.073004
SPK,53.28,53.27,53.29,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 14:49:51.073004
EEC,49.72,49.71,49.73,50000000.0,50000000.0,0,0,0,0,0,22,2026-02-03 14:49:51.073004
TGX,44.02,44.01,44.03,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 14:49:52.107112,2.0,1.0,22.0,D3-GGD/PNR,PetroNorth Management Provides Updated Market Outlook,"PetroNorth management has updated its forward guidance in a routine investor communication, revising certain operating assumptions while maintaining its overall strategic outlook. The revised projections reflect mixed conditions in the energy infrastructure sector, with some metrics trending above prior expectations and others showing softness. Market participants are debating whether the update strengthens or weakens the economic rationale for the proposed combination with GreenGrid."
PHR,46.41,46.4,46.42,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 14:49:52.107112,,,,,,
BYL,43.46,43.45,43.47,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 14:49:52.107112,,,,,,
CLD,79.35,79.34,79.36,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 14:49:52.107112,,,,,,
GGD,31.82,31.81,31.83,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 14:49:52.107112,,,,,,
PNR,60.67,60.66,60.68,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 14:49:52.107112,,,,,,
FSR,30.69,30.68,30.7,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 14:49:52.107112,,,,,,
ATB,64.72,64.71,64.73,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 14:49:52.107112,,,,,,
SPK,53.31,53.3,53.32,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 14:49:52.107112,,,,,,
EEC,49.72,49.71,49.73,50000000.0,50000000.0,0,0,0,0,0,23,2026-02-03 14:49:52.107112,,,,,,
TGX,43.99,43.98,44.0,50000000.0,50000000.0,0,0,0,0,0,24,2026-02-03 14:49:53.143515
