ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,tick,timestamp
TGX,43.71,43.7,43.72,50000000.0,50000000.0,2,2026-02-02 23:35:45.973495
PHR,47.3,47.29,47.31,50000000.0,50000000.0,2,2026-02-02 23:35:45.973495
BYL,43.53,43.52,43.54,50000000.0,50000000.0,2,2026-02-02 23:35:45.973495
CLD,79.34,79.33,79.35,50000000.0,50000000.0,2,2026-02-02 23:35:45.973495
GGD,31.54,31.53,31.55,50000000.0,50000000.0,2,2026-02-02 23:35:45.973495
PNR,59.91,59.9,59.92,50000000.0,50000000.0,2,2026-02-02 23:35:45.973495
FSR,30.55,30.54,30.56,50000000.0,50000000.0,2,2026-02-02 23:35:45.973495
ATB,62.35,62.34,62.36,50000000.0,50000000.0,2,2026-02-02 23:35:45.973495
SPK,52.76,52.75,52.77,50000000.0,50000000.0,2,2026-02-02 23:35:45.973495
EEC,48.03,48.02,48.04,50000000.0,50000000.0,2,2026-02-02 23:35:45.973495
TGX,43.75,43.74,43.76,50000000.0,50000000.0,3,2026-02-02 23:35:47.005387
PHR,47.2,47.19,47.21,50000000.0,50000000.0,3,2026-02-02 23:35:47.005387
BYL,43.73,43.72,43.74,50000000.0,50000000.0,3,2026-02-02 23:35:47.005387
CLD,79.8,79.79,79.81,50000000.0,50000000.0,3,2026-02-02 23:35:47.005387
GGD,31.5,31.49,31.51,50000000.0,50000000.0,3,2026-02-02 23:35:47.005387
PNR,60.19,60.18,60.2,50000000.0,50000000.0,3,2026-02-02 23:35:47.005387
FSR,30.54,30.53,30.55,50000000.0,50000000.0,3,2026-02-02 23:35:47.005387
ATB,62.5,62.49,62.51,50000000.0,50000000.0,3,2026-02-02 23:35:47.005387
SPK,52.72,52.71,52.73,50000000.0,50000000.0,3,2026-02-02 23:35:47.005387
EEC,47.85,47.84,47.86,50000000.0,50000000.0,3,2026-02-02 23:35:47.005387
TGX,43.73,43.72,43.74,50000000.0,50000000.0,4,2026-02-02 23:35:48.035385
PHR,47.0,46.99,47.01,50000000.0,50000000.0,4,2026-02-02 23:35:48.035385
BYL,43.88,43.87,43.89,50000000.0,50000000.0,4,2026-02-02 23:35:48.035385
CLD,80.15,80.14,80.16,50000000.0,50000000.0,4,2026-02-02 23:35:48.035385
GGD,31.5,31.49,31.51,50000000.0,50000000.0,4,2026-02-02 23:35:48.035385
PNR,59.9,59.89,59.91,50000000.0,50000000.0,4,2026-02-02 23:35:48.035385
FSR,30.59,30.58,30.6,50000000.0,50000000.0,4,2026-02-02 23:35:48.035385
ATB,62.64,62.63,62.65,50000000.0,50000000.0,4,2026-02-02 23:35:48.035385
SPK,52.53,52.52,52.54,50000000.0,50000000.0,4,2026-02-02 23:35:48.035385
EEC,47.57,47.56,47.58,50000000.0,50000000.0,4,2026-02-02 23:35:48.035385
TGX,43.79,43.78,43.8,50000000.0,50000000.0,5,2026-02-02 23:35:49.073777
PHR,47.05,47.04,47.06,50000000.0,50000000.0,5,2026-02-02 23:35:49.073777
BYL,43.98,43.97,43.99,50000000.0,50000000.0,5,2026-02-02 23:35:49.073777
CLD,80.35,80.34,80.36,50000000.0,50000000.0,5,2026-02-02 23:35:49.073777
GGD,31.45,31.44,31.46,50000000.0,50000000.0,5,2026-02-02 23:35:49.073777
PNR,59.83,59.82,59.84,50000000.0,50000000.0,5,2026-02-02 23:35:49.073777
FSR,30.62,30.61,30.63,50000000.0,50000000.0,5,2026-02-02 23:35:49.073777
ATB,61.9,61.89,61.91,50000000.0,50000000.0,5,2026-02-02 23:35:49.073777
SPK,52.62,52.61,52.63,50000000.0,50000000.0,5,2026-02-02 23:35:49.073777
EEC,47.77,47.76,47.78,50000000.0,50000000.0,5,2026-02-02 23:35:49.073777
TGX,43.78,43.77,43.79,50000000.0,50000000.0,6,2026-02-02 23:35:50.114603
PHR,47.27,47.26,47.28,50000000.0,50000000.0,6,2026-02-02 23:35:50.114603
BYL,43.9,43.89,43.91,50000000.0,50000000.0,6,2026-02-02 23:35:50.114603
CLD,80.07,80.06,80.08,50000000.0,50000000.0,6,2026-02-02 23:35:50.114603
GGD,31.52,31.51,31.53,50000000.0,50000000.0,6,2026-02-02 23:35:50.114603
PNR,59.72,59.71,59.73,50000000.0,50000000.0,6,2026-02-02 23:35:50.114603
FSR,30.63,30.62,30.64,50000000.0,50000000.0,6,2026-02-02 23:35:50.114603
ATB,62.22,62.21,62.23,50000000.0,50000000.0,6,2026-02-02 23:35:50.114603
SPK,52.46,52.45,52.47,50000000.0,50000000.0,6,2026-02-02 23:35:50.114603
EEC,47.53,47.52,47.54,50000000.0,50000000.0,6,2026-02-02 23:35:50.114603
TGX,43.82,43.81,43.83,50000000.0,50000000.0,7,2026-02-02 23:35:51.142993
PHR,47.46,47.45,47.47,50000000.0,50000000.0,7,2026-02-02 23:35:51.142993
BYL,43.87,43.86,43.88,50000000.0,50000000.0,7,2026-02-02 23:35:51.142993
CLD,80.11,80.1,80.12,50000000.0,50000000.0,7,2026-02-02 23:35:51.142993
GGD,31.57,31.56,31.58,50000000.0,50000000.0,7,2026-02-02 23:35:51.142993
PNR,59.83,59.82,59.84,50000000.0,50000000.0,7,2026-02-02 23:35:51.142993
FSR,30.65,30.64,30.66,50000000.0,50000000.0,7,2026-02-02 23:35:51.142993
ATB,61.84,61.83,61.85,50000000.0,50000000.0,7,2026-02-02 23:35:51.142993
SPK,52.2,52.19,52.21,50000000.0,50000000.0,7,2026-02-02 23:35:51.142993
EEC,47.11,47.1,47.12,50000000.0,50000000.0,7,2026-02-02 23:35:51.142993
TGX,43.83,43.82,43.84,50000000.0,50000000.0,8,2026-02-02 23:35:52.190815
PHR,47.2,47.19,47.21,50000000.0,50000000.0,8,2026-02-02 23:35:52.190815
BYL,43.95,43.94,43.96,50000000.0,50000000.0,8,2026-02-02 23:35:52.190815
CLD,80.22,80.21,80.23,50000000.0,50000000.0,8,2026-02-02 23:35:52.190815
GGD,31.59,31.58,31.6,50000000.0,50000000.0,8,2026-02-02 23:35:52.190815
PNR,60.02,60.01,60.03,50000000.0,50000000.0,8,2026-02-02 23:35:52.190815
FSR,30.63,30.62,30.64,50000000.0,50000000.0,8,2026-02-02 23:35:52.190815
ATB,61.93,61.92,61.94,50000000.0,50000000.0,8,2026-02-02 23:35:52.190815
SPK,51.95,51.94,51.96,50000000.0,50000000.0,8,2026-02-02 23:35:52.190815
EEC,46.77,46.76,46.78,50000000.0,50000000.0,8,2026-02-02 23:35:52.190815
TGX,43.84,43.83,43.85,50000000.0,50000000.0,9,2026-02-02 23:35:53.231918
PHR,47.25,47.24,47.26,50000000.0,50000000.0,9,2026-02-02 23:35:53.231918
BYL,43.91,43.9,43.92,50000000.0,50000000.0,9,2026-02-02 23:35:53.231918
CLD,80.13,80.12,80.14,50000000.0,50000000.0,9,2026-02-02 23:35:53.231918
GGD,31.58,31.57,31.59,50000000.0,50000000.0,9,2026-02-02 23:35:53.231918
PNR,59.83,59.82,59.84,50000000.0,50000000.0,9,2026-02-02 23:35:53.231918
FSR,30.63,30.62,30.64,50000000.0,50000000.0,9,2026-02-02 23:35:53.231918
ATB,62.0,61.99,62.01,50000000.0,50000000.0,9,2026-02-02 23:35:53.231918
SPK,51.93,51.92,51.94,50000000.0,50000000.0,9,2026-02-02 23:35:53.231918
EEC,46.7,46.69,46.71,50000000.0,50000000.0,9,2026-02-02 23:35:53.231918
TGX,43.84,43.83,43.85,50000000.0,50000000.0,10,2026-02-02 23:35:54.271341
PHR,47.37,47.36,47.38,50000000.0,50000000.0,10,2026-02-02 23:35:54.271341
BYL,43.81,43.8,43.82,50000000.0,50000000.0,10,2026-02-02 23:35:54.271341
CLD,79.91,79.9,79.92,50000000.0,50000000.0,10,2026-02-02 23:35:54.271341
GGD,31.65,31.64,31.66,50000000.0,50000000.0,10,2026-02-02 23:35:54.271341
PNR,60.08,60.07,60.09,50000000.0,50000000.0,10,2026-02-02 23:35:54.271341
FSR,30.62,30.61,30.63,50000000.0,50000000.0,10,2026-02-02 23:35:54.271341
ATB,62.26,62.25,62.27,50000000.0,50000000.0,10,2026-02-02 23:35:54.271341
SPK,52.08,52.07,52.09,50000000.0,50000000.0,10,2026-02-02 23:35:54.271341
EEC,46.79,46.78,46.8,50000000.0,50000000.0,10,2026-02-02 23:35:54.271341
TGX,43.87,43.86,43.88,50000000.0,50000000.0,11,2026-02-02 23:35:55.304228
PHR,47.14,47.13,47.15,50000000.0,50000000.0,11,2026-02-02 23:35:55.304228
BYL,43.97,43.96,43.98,50000000.0,50000000.0,11,2026-02-02 23:35:55.304228
CLD,80.33,80.32,80.34,50000000.0,50000000.0,11,2026-02-02 23:35:55.304228
GGD,31.62,31.61,31.63,50000000.0,50000000.0,11,2026-02-02 23:35:55.304228
PNR,60.05,60.04,60.06,50000000.0,50000000.0,11,2026-02-02 23:35:55.304228
FSR,30.65,30.64,30.66,50000000.0,50000000.0,11,2026-02-02 23:35:55.304228
ATB,62.53,62.52,62.54,50000000.0,50000000.0,11,2026-02-02 23:35:55.304228
SPK,52.29,52.28,52.3,50000000.0,50000000.0,11,2026-02-02 23:35:55.304228
EEC,46.97,46.96,46.98,50000000.0,50000000.0,11,2026-02-02 23:35:55.304228
TGX,43.88,43.87,43.89,50000000.0,50000000.0,12,2026-02-02 23:35:55.838350
PHR,47.08,47.07,47.09,50000000.0,50000000.0,12,2026-02-02 23:35:55.838350
BYL,44.15,44.14,44.16,50000000.0,50000000.0,12,2026-02-02 23:35:55.838350
CLD,80.79,80.78,80.8,50000000.0,50000000.0,12,2026-02-02 23:35:55.838350
GGD,31.68,31.67,31.69,50000000.0,50000000.0,12,2026-02-02 23:35:55.838350
PNR,60.0,59.99,60.01,50000000.0,50000000.0,12,2026-02-02 23:35:55.838350
FSR,30.63,30.62,30.64,50000000.0,50000000.0,12,2026-02-02 23:35:55.838350
ATB,62.45,62.44,62.46,50000000.0,50000000.0,12,2026-02-02 23:35:55.838350
SPK,52.33,52.32,52.34,50000000.0,50000000.0,12,2026-02-02 23:35:55.838350
EEC,47.15,47.14,47.16,50000000.0,50000000.0,12,2026-02-02 23:35:55.838350
TGX,43.89,43.88,43.9,50000000.0,50000000.0,13,2026-02-02 23:35:56.876439
PHR,47.28,47.27,47.29,50000000.0,50000000.0,13,2026-02-02 23:35:56.876439
BYL,44.21,44.2,44.22,50000000.0,50000000.0,13,2026-02-02 23:35:56.876439
CLD,80.86,80.85,80.87,50000000.0,50000000.0,13,2026-02-02 23:35:56.876439
GGD,31.74,31.73,31.75,50000000.0,50000000.0,13,2026-02-02 23:35:56.876439
PNR,59.95,59.94,59.96,50000000.0,50000000.0,13,2026-02-02 23:35:56.876439
FSR,30.62,30.61,30.63,50000000.0,50000000.0,13,2026-02-02 23:35:56.876439
ATB,62.59,62.58,62.6,50000000.0,50000000.0,13,2026-02-02 23:35:56.876439
SPK,52.58,52.57,52.59,50000000.0,50000000.0,13,2026-02-02 23:35:56.876439
EEC,47.57,47.56,47.58,50000000.0,50000000.0,13,2026-02-02 23:35:56.876439
TGX,43.89,43.88,43.9,50000000.0,50000000.0,14,2026-02-02 23:35:57.917407
PHR,47.28,47.27,47.29,50000000.0,50000000.0,14,2026-02-02 23:35:57.917407
BYL,44.2,44.19,44.21,50000000.0,50000000.0,14,2026-02-02 23:35:57.917407
CLD,80.98,80.97,80.99,50000000.0,50000000.0,14,2026-02-02 23:35:57.917407
GGD,31.74,31.73,31.75,50000000.0,50000000.0,14,2026-02-02 23:35:57.917407
PNR,59.75,59.74,59.76,50000000.0,50000000.0,14,2026-02-02 23:35:57.917407
FSR,30.59,30.58,30.6,50000000.0,50000000.0,14,2026-02-02 23:35:57.917407
ATB,63.1,63.09,63.11,50000000.0,50000000.0,14,2026-02-02 23:35:57.917407
SPK,52.34,52.33,52.35,50000000.0,50000000.0,14,2026-02-02 23:35:57.917407
EEC,46.94,46.93,46.95,50000000.0,50000000.0,14,2026-02-02 23:35:57.917407
TGX,43.92,43.91,43.93,50000000.0,50000000.0,15,2026-02-02 23:35:58.964027
PHR,47.27,47.26,47.28,50000000.0,50000000.0,15,2026-02-02 23:35:58.964027
BYL,44.4,44.39,44.41,50000000.0,50000000.0,15,2026-02-02 23:35:58.964027
CLD,81.46,81.45,81.47,50000000.0,50000000.0,15,2026-02-02 23:35:58.964027
GGD,31.76,31.75,31.77,50000000.0,50000000.0,15,2026-02-02 23:35:58.964027
PNR,59.85,59.84,59.86,50000000.0,50000000.0,15,2026-02-02 23:35:58.964027
FSR,30.61,30.6,30.62,50000000.0,50000000.0,15,2026-02-02 23:35:58.964027
ATB,63.32,63.31,63.33,50000000.0,50000000.0,15,2026-02-02 23:35:58.964027
SPK,52.21,52.2,52.22,50000000.0,50000000.0,15,2026-02-02 23:35:58.964027
EEC,46.78,46.77,46.79,50000000.0,50000000.0,15,2026-02-02 23:35:58.964027
TGX,43.94,43.93,43.95,50000000.0,50000000.0,16,2026-02-02 23:36:00.007750
PHR,47.21,47.2,47.22,50000000.0,50000000.0,16,2026-02-02 23:36:00.007750
BYL,44.52,44.51,44.53,50000000.0,50000000.0,16,2026-02-02 23:36:00.007750
CLD,81.69,81.68,81.7,50000000.0,50000000.0,16,2026-02-02 23:36:00.007750
GGD,31.75,31.74,31.76,50000000.0,50000000.0,16,2026-02-02 23:36:00.007750
PNR,59.59,59.58,59.6,50000000.0,50000000.0,16,2026-02-02 23:36:00.007750
FSR,30.61,30.6,30.62,50000000.0,50000000.0,16,2026-02-02 23:36:00.007750
ATB,62.75,62.74,62.76,50000000.0,50000000.0,16,2026-02-02 23:36:00.007750
SPK,52.31,52.3,52.32,50000000.0,50000000.0,16,2026-02-02 23:36:00.007750
EEC,46.88,46.87,46.89,50000000.0,50000000.0,16,2026-02-02 23:36:00.007750
TGX,43.95,43.94,43.96,50000000.0,50000000.0,17,2026-02-02 23:36:01.049266
PHR,47.34,47.33,47.35,50000000.0,50000000.0,17,2026-02-02 23:36:01.049266
BYL,44.47,44.46,44.48,50000000.0,50000000.0,17,2026-02-02 23:36:01.049266
CLD,81.55,81.54,81.56,50000000.0,50000000.0,17,2026-02-02 23:36:01.049266
GGD,31.75,31.74,31.76,50000000.0,50000000.0,17,2026-02-02 23:36:01.049266
PNR,59.67,59.66,59.68,50000000.0,50000000.0,17,2026-02-02 23:36:01.049266
FSR,30.63,30.62,30.64,50000000.0,50000000.0,17,2026-02-02 23:36:01.049266
ATB,62.22,62.21,62.23,50000000.0,50000000.0,17,2026-02-02 23:36:01.049266
SPK,52.49,52.48,52.5,50000000.0,50000000.0,17,2026-02-02 23:36:01.049266
EEC,47.22,47.21,47.23,50000000.0,50000000.0,17,2026-02-02 23:36:01.049266
TGX,43.97,43.96,43.98,50000000.0,50000000.0,18,2026-02-02 23:36:02.083381
PHR,47.17,47.16,47.18,50000000.0,50000000.0,18,2026-02-02 23:36:02.083381
BYL,44.32,44.31,44.33,50000000.0,50000000.0,18,2026-02-02 23:36:02.083381
CLD,81.13,81.12,81.14,50000000.0,50000000.0,18,2026-02-02 23:36:02.083381
GGD,31.67,31.66,31.68,50000000.0,50000000.0,18,2026-02-02 23:36:02.083381
PNR,59.67,59.66,59.68,50000000.0,50000000.0,18,2026-02-02 23:36:02.083381
FSR,30.64,30.63,30.65,50000000.0,50000000.0,18,2026-02-02 23:36:02.083381
ATB,62.1,62.09,62.11,50000000.0,50000000.0,18,2026-02-02 23:36:02.083381
SPK,52.67,52.66,52.68,50000000.0,50000000.0,18,2026-02-02 23:36:02.083381
EEC,47.54,47.53,47.55,50000000.0,50000000.0,18,2026-02-02 23:36:02.083381
TGX,43.98,43.97,43.99,50000000.0,50000000.0,19,2026-02-02 23:36:03.128917
PHR,47.33,47.32,47.34,50000000.0,50000000.0,19,2026-02-02 23:36:03.128917
BYL,44.42,44.41,44.43,50000000.0,50000000.0,19,2026-02-02 23:36:03.128917
CLD,81.45,81.44,81.46,50000000.0,50000000.0,19,2026-02-02 23:36:03.128917
GGD,31.63,31.62,31.64,50000000.0,50000000.0,19,2026-02-02 23:36:03.128917
PNR,59.5,59.49,59.51,50000000.0,50000000.0,19,2026-02-02 23:36:03.128917
FSR,30.62,30.61,30.63,50000000.0,50000000.0,19,2026-02-02 23:36:03.128917
ATB,62.62,62.61,62.63,50000000.0,50000000.0,19,2026-02-02 23:36:03.128917
SPK,52.9,52.89,52.91,50000000.0,50000000.0,19,2026-02-02 23:36:03.128917
EEC,47.83,47.82,47.84,50000000.0,50000000.0,19,2026-02-02 23:36:03.128917
TGX,43.96,43.95,43.97,50000000.0,50000000.0,20,2026-02-02 23:36:04.162667
PHR,47.38,47.37,47.39,50000000.0,50000000.0,20,2026-02-02 23:36:04.162667
BYL,44.68,44.67,44.69,50000000.0,50000000.0,20,2026-02-02 23:36:04.162667
CLD,81.98,81.97,81.99,50000000.0,50000000.0,20,2026-02-02 23:36:04.162667
GGD,31.63,31.62,31.64,50000000.0,50000000.0,20,2026-02-02 23:36:04.162667
PNR,59.22,59.21,59.23,50000000.0,50000000.0,20,2026-02-02 23:36:04.162667
FSR,30.63,30.62,30.64,50000000.0,50000000.0,20,2026-02-02 23:36:04.162667
ATB,62.46,62.45,62.47,50000000.0,50000000.0,20,2026-02-02 23:36:04.162667
SPK,52.97,52.96,52.98,50000000.0,50000000.0,20,2026-02-02 23:36:04.162667
EEC,48.08,48.07,48.09,50000000.0,50000000.0,20,2026-02-02 23:36:04.162667
TGX,43.95,43.94,43.96,50000000.0,50000000.0,21,2026-02-02 23:36:05.196282
PHR,47.23,47.22,47.24,50000000.0,50000000.0,21,2026-02-02 23:36:05.196282
BYL,44.74,44.73,44.75,50000000.0,50000000.0,21,2026-02-02 23:36:05.196282
CLD,82.22,82.21,82.23,50000000.0,50000000.0,21,2026-02-02 23:36:05.196282
GGD,31.59,31.58,31.6,50000000.0,50000000.0,21,2026-02-02 23:36:05.196282
PNR,59.18,59.17,59.19,50000000.0,50000000.0,21,2026-02-02 23:36:05.196282
FSR,30.62,30.61,30.63,50000000.0,50000000.0,21,2026-02-02 23:36:05.196282
ATB,62.63,62.62,62.64,50000000.0,50000000.0,21,2026-02-02 23:36:05.196282
SPK,52.99,52.98,53.0,50000000.0,50000000.0,21,2026-02-02 23:36:05.196282
EEC,48.16,48.15,48.17,50000000.0,50000000.0,21,2026-02-02 23:36:05.196282
TGX,43.96,43.95,43.97,50000000.0,50000000.0,22,2026-02-02 23:36:06.234847
PHR,47.21,47.2,47.22,50000000.0,50000000.0,22,2026-02-02 23:36:06.234847
BYL,44.77,44.76,44.78,50000000.0,50000000.0,22,2026-02-02 23:36:06.234847
CLD,82.28,82.27,82.29,50000000.0,50000000.0,22,2026-02-02 23:36:06.234847
GGD,31.55,31.54,31.56,50000000.0,50000000.0,22,2026-02-02 23:36:06.234847
PNR,58.87,58.86,58.88,50000000.0,50000000.0,22,2026-02-02 23:36:06.234847
FSR,30.64,30.63,30.65,50000000.0,50000000.0,22,2026-02-02 23:36:06.234847
ATB,63.24,63.23,63.25,50000000.0,50000000.0,22,2026-02-02 23:36:06.234847
SPK,52.87,52.86,52.88,50000000.0,50000000.0,22,2026-02-02 23:36:06.234847
EEC,48.06,48.05,48.07,50000000.0,50000000.0,22,2026-02-02 23:36:06.234847
TGX,43.91,43.9,43.92,50000000.0,50000000.0,23,2026-02-02 23:36:07.266231
PHR,47.35,47.34,47.36,50000000.0,50000000.0,23,2026-02-02 23:36:07.266231
BYL,44.77,44.76,44.78,50000000.0,50000000.0,23,2026-02-02 23:36:07.266231
CLD,82.26,82.25,82.27,50000000.0,50000000.0,23,2026-02-02 23:36:07.266231
GGD,31.49,31.48,31.5,50000000.0,50000000.0,23,2026-02-02 23:36:07.266231
PNR,59.0,58.99,59.01,50000000.0,50000000.0,23,2026-02-02 23:36:07.266231
FSR,30.58,30.57,30.59,50000000.0,50000000.0,23,2026-02-02 23:36:07.266231
ATB,63.47,63.46,63.48,50000000.0,50000000.0,23,2026-02-02 23:36:07.266231
SPK,52.86,52.85,52.87,50000000.0,50000000.0,23,2026-02-02 23:36:07.266231
EEC,47.96,47.95,47.97,50000000.0,50000000.0,23,2026-02-02 23:36:07.266231
TGX,43.9,43.89,43.91,50000000.0,50000000.0,24,2026-02-02 23:36:08.300498
PHR,47.54,47.53,47.55,50000000.0,50000000.0,24,2026-02-02 23:36:08.300498
BYL,44.82,44.81,44.83,50000000.0,50000000.0,24,2026-02-02 23:36:08.300498
CLD,82.41,82.4,82.42,50000000.0,50000000.0,24,2026-02-02 23:36:08.300498
GGD,31.59,31.58,31.6,50000000.0,50000000.0,24,2026-02-02 23:36:08.300498
PNR,59.14,59.13,59.15,50000000.0,50000000.0,24,2026-02-02 23:36:08.300498
FSR,30.6,30.59,30.61,50000000.0,50000000.0,24,2026-02-02 23:36:08.300498
ATB,63.85,63.84,63.86,50000000.0,50000000.0,24,2026-02-02 23:36:08.300498
SPK,52.82,52.81,52.83,50000000.0,50000000.0,24,2026-02-02 23:36:08.300498
EEC,47.85,47.84,47.86,50000000.0,50000000.0,24,2026-02-02 23:36:08.300498
TGX,43.92,43.91,43.93,50000000.0,50000000.0,25,2026-02-02 23:36:09.332877,2.0,1.0,24.0,D3-GGD/PNR,Investment Grade Bond Offering Completed,Successfully prices $2.8B of investment grade notes across multiple maturities with strong demand.
PHR,47.74,47.73,47.75,50000000.0,50000000.0,25,2026-02-02 23:36:09.332877,,,,,,
BYL,44.81,44.8,44.82,50000000.0,50000000.0,25,2026-02-02 23:36:09.332877,,,,,,
CLD,82.48,82.47,82.49,50000000.0,50000000.0,25,2026-02-02 23:36:09.332877,,,,,,
GGD,31.61,31.6,31.62,50000000.0,50000000.0,25,2026-02-02 23:36:09.332877,,,,,,
PNR,59.0,58.99,59.01,50000000.0,50000000.0,25,2026-02-02 23:36:09.332877,,,,,,
FSR,30.58,30.57,30.59,50000000.0,50000000.0,25,2026-02-02 23:36:09.332877,,,,,,
ATB,63.46,63.45,63.47,50000000.0,50000000.0,25,2026-02-02 23:36:09.332877,,,,,,
SPK,52.86,52.85,52.87,50000000.0,50000000.0,25,2026-02-02 23:36:09.332877,,,,,,
EEC,47.96,47.95,47.97,50000000.0,50000000.0,25,2026-02-02 23:36:09.332877,,,,,,
TGX,43.94,43.93,43.95,50000000.0,50000000.0,26,2026-02-02 23:36:10.374142
PHR,47.78,47.77,47.79,50000000.0,50000000.0,26,2026-02-02 23:36:10.374142
BYL,44.74,44.73,44.75,50000000.0,50000000.0,26,2026-02-02 23:36:10.374142
CLD,82.31,82.3,82.32,50000000.0,50000000.0,26,2026-02-02 23:36:10.374142
GGD,31.56,31.55,31.57,50000000.0,50000000.0,26,2026-02-02 23:36:10.374142
PNR,58.66,58.65,58.67,50000000.0,50000000.0,26,2026-02-02 23:36:10.374142
FSR,30.6,30.59,30.61,50000000.0,50000000.0,26,2026-02-02 23:36:10.374142
ATB,63.34,63.33,63.35,50000000.0,50000000.0,26,2026-02-02 23:36:10.374142
SPK,52.98,52.97,52.99,50000000.0,50000000.0,26,2026-02-02 23:36:10.374142
EEC,48.1,48.09,48.11,50000000.0,50000000.0,26,2026-02-02 23:36:10.374142
TGX,43.92,43.91,43.93,50000000.0,50000000.0,27,2026-02-02 23:36:11.411238,3.0,1.0,26.0,D5-SPK/EEC,Federal Tax Credit Clarification Sought,Companies request IRS guidance on investment tax credit treatment post-merger.
PHR,47.83,47.82,47.84,50000000.0,50000000.0,27,2026-02-02 23:36:11.411238,,,,,,
BYL,44.71,44.7,44.72,50000000.0,50000000.0,27,2026-02-02 23:36:11.411238,,,,,,
CLD,82.27,82.26,82.28,50000000.0,50000000.0,27,2026-02-02 23:36:11.411238,,,,,,
GGD,31.62,31.61,31.63,50000000.0,50000000.0,27,2026-02-02 23:36:11.411238,,,,,,
PNR,58.82,58.81,58.83,50000000.0,50000000.0,27,2026-02-02 23:36:11.411238,,,,,,
FSR,30.64,30.63,30.65,50000000.0,50000000.0,27,2026-02-02 23:36:11.411238,,,,,,
ATB,63.62,63.61,63.63,50000000.0,50000000.0,27,2026-02-02 23:36:11.411238,,,,,,
SPK,53.14,53.13,53.15,50000000.0,50000000.0,27,2026-02-02 23:36:11.411238,,,,,,
EEC,48.4,48.39,48.41,50000000.0,50000000.0,27,2026-02-02 23:36:11.411238,,,,,,
TGX,43.91,43.9,43.92,50000000.0,50000000.0,28,2026-02-02 23:36:11.941457,4.0,1.0,27.0,D5-SPK/EEC,SolarPeak Schedules Shareholder Meeting,Special meeting set for 55 days to vote on all-stock merger with EastEnergy.
PHR,47.86,47.85,47.87,50000000.0,50000000.0,28,2026-02-02 23:36:11.941457,,,,,,
BYL,44.66,44.65,44.67,50000000.0,50000000.0,28,2026-02-02 23:36:11.941457,,,,,,
CLD,82.29,82.28,82.3,50000000.0,50000000.0,28,2026-02-02 23:36:11.941457,,,,,,
GGD,31.63,31.62,31.64,50000000.0,50000000.0,28,2026-02-02 23:36:11.941457,,,,,,
PNR,58.68,58.67,58.69,50000000.0,50000000.0,28,2026-02-02 23:36:11.941457,,,,,,
FSR,30.72,30.71,30.73,50000000.0,50000000.0,28,2026-02-02 23:36:11.941457,,,,,,
ATB,64.04,64.03,64.05,50000000.0,50000000.0,28,2026-02-02 23:36:11.941457,,,,,,
SPK,53.27,53.26,53.28,50000000.0,50000000.0,28,2026-02-02 23:36:11.941457,,,,,,
EEC,48.54,48.53,48.55,50000000.0,50000000.0,28,2026-02-02 23:36:11.941457,,,,,,
TGX,43.95,43.94,43.96,50000000.0,50000000.0,29,2026-02-02 23:36:12.979834
PHR,47.94,47.93,47.95,50000000.0,50000000.0,29,2026-02-02 23:36:12.979834
BYL,44.93,44.92,44.94,50000000.0,50000000.0,29,2026-02-02 23:36:12.979834
